result/tencentBlock.ns1976.oracleGeneral.zst FIFO cache size      618, 36849972 req, miss ratio 0.9121, byte miss ratio 0.9121
result/tencentBlock.ns1976.oracleGeneral.zst clock2 cache size    18554, 36849972 req, miss ratio 0.0889, byte miss ratio 0.0889
result/tencentBlock.ns1976.oracleGeneral.zst clock2 cache size    61848, 36849972 req, miss ratio 0.0796, byte miss ratio 0.0796
result/tencentBlock.ns1976.oracleGeneral.zst clock2 cache size   123696, 36849972 req, miss ratio 0.0619, byte miss ratio 0.0619
result/tencentBlock.ns1976.oracleGeneral.zst clock2 cache size   247392, 36849972 req, miss ratio 0.0367, byte miss ratio 0.0367
result/tencentBlock.ns1976.oracleGeneral.zst clock2 cache size   494784, 36849972 req, miss ratio 0.0178, byte miss ratio 0.0178
result/tencentBlock.ns1976.oracleGeneral.zst Clock cache size      618, 36849972 req, miss ratio 0.9014, byte miss ratio 0.9014
result/tencentBlock.ns1976.oracleGeneral.zst Clock cache size     1855, 36849972 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns1976.oracleGeneral.zst Clock cache size     6184, 36849972 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns1976.oracleGeneral.zst Clock cache size    18554, 36849972 req, miss ratio 0.0889, byte miss ratio 0.0889
result/tencentBlock.ns1976.oracleGeneral.zst Clock cache size    61848, 36849972 req, miss ratio 0.0834, byte miss ratio 0.0834
result/tencentBlock.ns1976.oracleGeneral.zst Clock cache size   123696, 36849972 req, miss ratio 0.0669, byte miss ratio 0.0669
result/tencentBlock.ns1976.oracleGeneral.zst Clock cache size   247392, 36849972 req, miss ratio 0.0379, byte miss ratio 0.0379
result/tencentBlock.ns1976.oracleGeneral.zst Clock cache size   494784, 36849972 req, miss ratio 0.0178, byte miss ratio 0.0178
result/tencentBlock.ns1976.oracleGeneral.zst LIRS cache size      618, 36849972 req, miss ratio 0.5360, byte miss ratio 0.5360
result/tencentBlock.ns1976.oracleGeneral.zst LIRS cache size     1855, 36849972 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns1976.oracleGeneral.zst LIRS cache size     6184, 36849972 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns1976.oracleGeneral.zst LIRS cache size    18554, 36849972 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns1976.oracleGeneral.zst LIRS cache size    61848, 36849972 req, miss ratio 0.0847, byte miss ratio 0.0847
result/tencentBlock.ns1976.oracleGeneral.zst LIRS cache size   123696, 36849972 req, miss ratio 0.0567, byte miss ratio 0.0567
result/tencentBlock.ns1976.oracleGeneral.zst LIRS cache size   247392, 36849972 req, miss ratio 0.0307, byte miss ratio 0.0307
result/tencentBlock.ns1976.oracleGeneral.zst LIRS cache size   494784, 36849972 req, miss ratio 0.0180, byte miss ratio 0.0180
result/tencentBlock.ns1976.oracleGeneral.zst LRU cache size      618, 36849972 req, miss ratio 0.9092, byte miss ratio 0.9092
result/tencentBlock.ns1976.oracleGeneral.zst LRU cache size     1855, 36849972 req, miss ratio 0.3425, byte miss ratio 0.3425
result/tencentBlock.ns1976.oracleGeneral.zst LRU cache size     6184, 36849972 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns1976.oracleGeneral.zst LRU cache size    18554, 36849972 req, miss ratio 0.0891, byte miss ratio 0.0891
result/tencentBlock.ns1976.oracleGeneral.zst LRU cache size    61848, 36849972 req, miss ratio 0.0833, byte miss ratio 0.0833
result/tencentBlock.ns1976.oracleGeneral.zst LRU cache size   123696, 36849972 req, miss ratio 0.0676, byte miss ratio 0.0676
result/tencentBlock.ns1976.oracleGeneral.zst LRU cache size   247392, 36849972 req, miss ratio 0.0387, byte miss ratio 0.0387
result/tencentBlock.ns1976.oracleGeneral.zst LRU cache size   494784, 36849972 req, miss ratio 0.0178, byte miss ratio 0.0178
result/tencentBlock.ns1976.oracleGeneral.zst LeCaR cache size      618, 36849972 req, miss ratio 0.6429, byte miss ratio 0.6429
result/tencentBlock.ns1976.oracleGeneral.zst LeCaR cache size     1855, 36849972 req, miss ratio 0.2772, byte miss ratio 0.2772
result/tencentBlock.ns1976.oracleGeneral.zst LeCaR cache size     6184, 36849972 req, miss ratio 0.1053, byte miss ratio 0.1053
result/tencentBlock.ns1976.oracleGeneral.zst LeCaR cache size    18554, 36849972 req, miss ratio 0.0891, byte miss ratio 0.0891
result/tencentBlock.ns1976.oracleGeneral.zst LeCaR cache size    61848, 36849972 req, miss ratio 0.0745, byte miss ratio 0.0745
result/tencentBlock.ns1976.oracleGeneral.zst LeCaR cache size   123696, 36849972 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns1976.oracleGeneral.zst LeCaR cache size   247392, 36849972 req, miss ratio 0.0379, byte miss ratio 0.0379
result/tencentBlock.ns1976.oracleGeneral.zst LeCaR cache size   494784, 36849972 req, miss ratio 0.0178, byte miss ratio 0.0178
result/tencentBlock.ns1976.oracleGeneral.zst LHD cache size      618, 36849972 req, miss ratio 0.5996, byte miss ratio 0.5996
result/tencentBlock.ns1976.oracleGeneral.zst LHD cache size     1855, 36849972 req, miss ratio 0.2633, byte miss ratio 0.2633
result/tencentBlock.ns1976.oracleGeneral.zst LHD cache size     6184, 36849972 req, miss ratio 0.1050, byte miss ratio 0.1050
result/tencentBlock.ns1976.oracleGeneral.zst LHD cache size    18554, 36849972 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns1976.oracleGeneral.zst LHD cache size    61848, 36849972 req, miss ratio 0.0743, byte miss ratio 0.0743
result/tencentBlock.ns1976.oracleGeneral.zst LHD cache size   123696, 36849972 req, miss ratio 0.0571, byte miss ratio 0.0571
result/tencentBlock.ns1976.oracleGeneral.zst LHD cache size   247392, 36849972 req, miss ratio 0.0352, byte miss ratio 0.0352
result/tencentBlock.ns1976.oracleGeneral.zst LHD cache size   494784, 36849972 req, miss ratio 0.0181, byte miss ratio 0.0181
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d-1 cache size      618, 36849972 req, miss ratio 0.5979, byte miss ratio 0.5979
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d-1 cache size     1855, 36849972 req, miss ratio 0.2708, byte miss ratio 0.2708
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d-1 cache size     6184, 36849972 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d-1 cache size    18554, 36849972 req, miss ratio 0.0888, byte miss ratio 0.0888
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d-1 cache size    61848, 36849972 req, miss ratio 0.0720, byte miss ratio 0.0720
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d-1 cache size   123696, 36849972 req, miss ratio 0.0552, byte miss ratio 0.0552
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d-1 cache size   247392, 36849972 req, miss ratio 0.0337, byte miss ratio 0.0337
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d-1 cache size   494784, 36849972 req, miss ratio 0.0178, byte miss ratio 0.0178
result/tencentBlock.ns1976.oracleGeneral.zst LRB cache size      618, 36849972 req, miss ratio 0.5676, byte miss ratio 0.5676
result/tencentBlock.ns1976.oracleGeneral.zst LRB cache size     1855, 36849972 req, miss ratio 0.2390, byte miss ratio 0.2390
result/tencentBlock.ns1976.oracleGeneral.zst LRB cache size     6184, 36849972 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns1976.oracleGeneral.zst LRB cache size    18554, 36849972 req, miss ratio 0.0903, byte miss ratio 0.0903
result/tencentBlock.ns1976.oracleGeneral.zst LRB cache size    61848, 36849972 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns1976.oracleGeneral.zst LRB cache size   123696, 36849972 req, miss ratio 0.0538, byte miss ratio 0.0538
result/tencentBlock.ns1976.oracleGeneral.zst LRB cache size   247392, 36849972 req, miss ratio 0.0336, byte miss ratio 0.0336
result/tencentBlock.ns1976.oracleGeneral.zst LRB cache size   494784, 36849972 req, miss ratio 0.0189, byte miss ratio 0.0189
result/tencentBlock.ns1976.oracleGeneral.zst B-LRU cache size      618, 36849972 req, miss ratio 0.9073, byte miss ratio 0.9073
result/tencentBlock.ns1976.oracleGeneral.zst B-LRU cache size     1855, 36849972 req, miss ratio 0.3320, byte miss ratio 0.3320
result/tencentBlock.ns1976.oracleGeneral.zst B-LRU cache size     6184, 36849972 req, miss ratio 0.1061, byte miss ratio 0.1061
result/tencentBlock.ns1976.oracleGeneral.zst B-LRU cache size    18554, 36849972 req, miss ratio 0.0932, byte miss ratio 0.0932
result/tencentBlock.ns1976.oracleGeneral.zst B-LRU cache size    61848, 36849972 req, miss ratio 0.0862, byte miss ratio 0.0862
result/tencentBlock.ns1976.oracleGeneral.zst B-LRU cache size   123696, 36849972 req, miss ratio 0.0694, byte miss ratio 0.0694
result/tencentBlock.ns1976.oracleGeneral.zst B-LRU cache size   247392, 36849972 req, miss ratio 0.0427, byte miss ratio 0.0427
result/tencentBlock.ns1976.oracleGeneral.zst B-LRU cache size   494784, 36849972 req, miss ratio 0.0296, byte miss ratio 0.0296
result/tencentBlock.ns1976.oracleGeneral.zst S4LRU(25:25:25:25) cache size      618, 36849972 req, miss ratio 0.7355, byte miss ratio 0.7355
result/tencentBlock.ns1976.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1855, 36849972 req, miss ratio 0.2889, byte miss ratio 0.2889
result/tencentBlock.ns1976.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6184, 36849972 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns1976.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18554, 36849972 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns1976.oracleGeneral.zst S4LRU(25:25:25:25) cache size    61848, 36849972 req, miss ratio 0.0742, byte miss ratio 0.0742
result/tencentBlock.ns1976.oracleGeneral.zst S4LRU(25:25:25:25) cache size   123696, 36849972 req, miss ratio 0.0578, byte miss ratio 0.0578
result/tencentBlock.ns1976.oracleGeneral.zst S4LRU(25:25:25:25) cache size   247392, 36849972 req, miss ratio 0.0351, byte miss ratio 0.0351
result/tencentBlock.ns1976.oracleGeneral.zst S4LRU(25:25:25:25) cache size   494784, 36849972 req, miss ratio 0.0179, byte miss ratio 0.0179
result/tencentBlock.ns1976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      618, 36849972 req, miss ratio 0.7979, byte miss ratio 0.7979
result/tencentBlock.ns1976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1855, 36849972 req, miss ratio 0.3608, byte miss ratio 0.3608
result/tencentBlock.ns1976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6184, 36849972 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns1976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18554, 36849972 req, miss ratio 0.0989, byte miss ratio 0.0989
result/tencentBlock.ns1976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    61848, 36849972 req, miss ratio 0.0808, byte miss ratio 0.0808
result/tencentBlock.ns1976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   123696, 36849972 req, miss ratio 0.0644, byte miss ratio 0.0644
result/tencentBlock.ns1976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   247392, 36849972 req, miss ratio 0.0420, byte miss ratio 0.0420
result/tencentBlock.ns1976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   494784, 36849972 req, miss ratio 0.0211, byte miss ratio 0.0211
result/tencentBlock.ns1976.oracleGeneral.zst TwoQ cache size      618, 36849972 req, miss ratio 0.6244, byte miss ratio 0.6244
result/tencentBlock.ns1976.oracleGeneral.zst TwoQ cache size     1855, 36849972 req, miss ratio 0.2778, byte miss ratio 0.2778
result/tencentBlock.ns1976.oracleGeneral.zst TwoQ cache size     6184, 36849972 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns1976.oracleGeneral.zst TwoQ cache size    18554, 36849972 req, miss ratio 0.0923, byte miss ratio 0.0923
result/tencentBlock.ns1976.oracleGeneral.zst TwoQ cache size    61848, 36849972 req, miss ratio 0.0729, byte miss ratio 0.0729
result/tencentBlock.ns1976.oracleGeneral.zst TwoQ cache size   123696, 36849972 req, miss ratio 0.0550, byte miss ratio 0.0550
result/tencentBlock.ns1976.oracleGeneral.zst TwoQ cache size   247392, 36849972 req, miss ratio 0.0388, byte miss ratio 0.0388
result/tencentBlock.ns1976.oracleGeneral.zst TwoQ cache size   494784, 36849972 req, miss ratio 0.0220, byte miss ratio 0.0220
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d cache size      618, 36849972 req, miss ratio 0.8360, byte miss ratio 0.8360
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d cache size     1855, 36849972 req, miss ratio 0.3297, byte miss ratio 0.3297
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d cache size     6184, 36849972 req, miss ratio 0.1061, byte miss ratio 0.1061
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d cache size    18554, 36849972 req, miss ratio 0.0891, byte miss ratio 0.0891
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d cache size    61848, 36849972 req, miss ratio 0.0711, byte miss ratio 0.0711
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d cache size   123696, 36849972 req, miss ratio 0.0535, byte miss ratio 0.0535
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d cache size   247392, 36849972 req, miss ratio 0.0349, byte miss ratio 0.0349
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO-d cache size   494784, 36849972 req, miss ratio 0.0180, byte miss ratio 0.0180
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO cache size      618, 36849972 req, miss ratio 0.5724, byte miss ratio 0.5724
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO cache size     1855, 36849972 req, miss ratio 0.2481, byte miss ratio 0.2481
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO cache size     6184, 36849972 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO cache size    18554, 36849972 req, miss ratio 0.0959, byte miss ratio 0.0959
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO cache size    61848, 36849972 req, miss ratio 0.0696, byte miss ratio 0.0696
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO cache size   123696, 36849972 req, miss ratio 0.0552, byte miss ratio 0.0552
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO cache size   247392, 36849972 req, miss ratio 0.0342, byte miss ratio 0.0342
result/tencentBlock.ns1976.oracleGeneral.zst S3FIFO cache size   494784, 36849972 req, miss ratio 0.0180, byte miss ratio 0.0180
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      618, 36849972 req, miss ratio 0.5441, byte miss ratio 0.5441
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1855, 36849972 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6184, 36849972 req, miss ratio 0.2372, byte miss ratio 0.2372
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18554, 36849972 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    61848, 36849972 req, miss ratio 0.1107, byte miss ratio 0.1107
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   123696, 36849972 req, miss ratio 0.0611, byte miss ratio 0.0611
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   247392, 36849972 req, miss ratio 0.0302, byte miss ratio 0.0302
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   494784, 36849972 req, miss ratio 0.0185, byte miss ratio 0.0185
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      618, 36849972 req, miss ratio 0.5649, byte miss ratio 0.5649
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1855, 36849972 req, miss ratio 0.3420, byte miss ratio 0.3420
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6184, 36849972 req, miss ratio 0.2038, byte miss ratio 0.2038
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18554, 36849972 req, miss ratio 0.1085, byte miss ratio 0.1085
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    61848, 36849972 req, miss ratio 0.0669, byte miss ratio 0.0669
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   123696, 36849972 req, miss ratio 0.0519, byte miss ratio 0.0519
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   247392, 36849972 req, miss ratio 0.0318, byte miss ratio 0.0318
result/tencentBlock.ns1976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   494784, 36849972 req, miss ratio 0.0196, byte miss ratio 0.0196
