result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-1 cache size      125, 2549247 req, miss ratio 0.3751, byte miss ratio 0.3751
result/tencentBlock.ns15019.oracleGeneral.zst clock2 cache size    25053, 2549247 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns15019.oracleGeneral.zst clock2 cache size    50106, 2549247 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns15019.oracleGeneral.zst clock2 cache size   100212, 2549247 req, miss ratio 0.0493, byte miss ratio 0.0493
result/tencentBlock.ns15019.oracleGeneral.zst LHD cache size      125, 2549247 req, miss ratio 0.3883, byte miss ratio 0.3883
result/tencentBlock.ns15019.oracleGeneral.zst LHD cache size      375, 2549247 req, miss ratio 0.3125, byte miss ratio 0.3125
result/tencentBlock.ns15019.oracleGeneral.zst LHD cache size     1252, 2549247 req, miss ratio 0.2712, byte miss ratio 0.2712
result/tencentBlock.ns15019.oracleGeneral.zst LHD cache size     3757, 2549247 req, miss ratio 0.2372, byte miss ratio 0.2372
result/tencentBlock.ns15019.oracleGeneral.zst LHD cache size    12526, 2549247 req, miss ratio 0.2102, byte miss ratio 0.2102
result/tencentBlock.ns15019.oracleGeneral.zst LHD cache size    25053, 2549247 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns15019.oracleGeneral.zst LHD cache size    50106, 2549247 req, miss ratio 0.1003, byte miss ratio 0.1003
result/tencentBlock.ns15019.oracleGeneral.zst LHD cache size   100212, 2549247 req, miss ratio 0.0500, byte miss ratio 0.0500
result/tencentBlock.ns15019.oracleGeneral.zst LRU cache size      125, 2549247 req, miss ratio 0.4311, byte miss ratio 0.4311
result/tencentBlock.ns15019.oracleGeneral.zst LRU cache size      375, 2549247 req, miss ratio 0.3271, byte miss ratio 0.3271
result/tencentBlock.ns15019.oracleGeneral.zst LRU cache size     1252, 2549247 req, miss ratio 0.2860, byte miss ratio 0.2860
result/tencentBlock.ns15019.oracleGeneral.zst LRU cache size     3757, 2549247 req, miss ratio 0.2395, byte miss ratio 0.2395
result/tencentBlock.ns15019.oracleGeneral.zst LRU cache size    12526, 2549247 req, miss ratio 0.2286, byte miss ratio 0.2286
result/tencentBlock.ns15019.oracleGeneral.zst LRU cache size    25053, 2549247 req, miss ratio 0.1911, byte miss ratio 0.1911
result/tencentBlock.ns15019.oracleGeneral.zst LRU cache size    50106, 2549247 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns15019.oracleGeneral.zst LRU cache size   100212, 2549247 req, miss ratio 0.0499, byte miss ratio 0.0499
result/tencentBlock.ns15019.oracleGeneral.zst Cacheus cache size      125, 2549247 req, miss ratio 0.3854, byte miss ratio 0.3854
result/tencentBlock.ns15019.oracleGeneral.zst Cacheus cache size      375, 2549247 req, miss ratio 0.3009, byte miss ratio 0.3009
result/tencentBlock.ns15019.oracleGeneral.zst Cacheus cache size     1252, 2549247 req, miss ratio 0.2561, byte miss ratio 0.2561
result/tencentBlock.ns15019.oracleGeneral.zst Cacheus cache size     3757, 2549247 req, miss ratio 0.2316, byte miss ratio 0.2316
result/tencentBlock.ns15019.oracleGeneral.zst Cacheus cache size    12526, 2549247 req, miss ratio 0.2042, byte miss ratio 0.2042
result/tencentBlock.ns15019.oracleGeneral.zst Cacheus cache size    25053, 2549247 req, miss ratio 0.1768, byte miss ratio 0.1768
result/tencentBlock.ns15019.oracleGeneral.zst Cacheus cache size    50106, 2549247 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns15019.oracleGeneral.zst Cacheus cache size   100212, 2549247 req, miss ratio 0.0496, byte miss ratio 0.0496
result/tencentBlock.ns15019.oracleGeneral.zst FIFO cache size      125, 2549247 req, miss ratio 0.5142, byte miss ratio 0.5142
result/tencentBlock.ns15019.oracleGeneral.zst FIFO cache size      375, 2549247 req, miss ratio 0.3810, byte miss ratio 0.3810
result/tencentBlock.ns15019.oracleGeneral.zst FIFO cache size     1252, 2549247 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns15019.oracleGeneral.zst FIFO cache size     3757, 2549247 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns15019.oracleGeneral.zst FIFO cache size    12526, 2549247 req, miss ratio 0.2398, byte miss ratio 0.2398
result/tencentBlock.ns15019.oracleGeneral.zst FIFO cache size    25053, 2549247 req, miss ratio 0.2013, byte miss ratio 0.2013
result/tencentBlock.ns15019.oracleGeneral.zst FIFO cache size    50106, 2549247 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns15019.oracleGeneral.zst FIFO cache size   100212, 2549247 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns15019.oracleGeneral.zst LIRS cache size      125, 2549247 req, miss ratio 0.3751, byte miss ratio 0.3751
result/tencentBlock.ns15019.oracleGeneral.zst LIRS cache size      375, 2549247 req, miss ratio 0.3098, byte miss ratio 0.3098
result/tencentBlock.ns15019.oracleGeneral.zst LIRS cache size     1252, 2549247 req, miss ratio 0.2626, byte miss ratio 0.2626
result/tencentBlock.ns15019.oracleGeneral.zst LIRS cache size     3757, 2549247 req, miss ratio 0.2308, byte miss ratio 0.2308
result/tencentBlock.ns15019.oracleGeneral.zst LIRS cache size    12526, 2549247 req, miss ratio 0.1876, byte miss ratio 0.1876
result/tencentBlock.ns15019.oracleGeneral.zst LIRS cache size    25053, 2549247 req, miss ratio 0.1709, byte miss ratio 0.1709
result/tencentBlock.ns15019.oracleGeneral.zst LIRS cache size    50106, 2549247 req, miss ratio 0.0976, byte miss ratio 0.0976
result/tencentBlock.ns15019.oracleGeneral.zst LIRS cache size   100212, 2549247 req, miss ratio 0.0495, byte miss ratio 0.0495
result/tencentBlock.ns15019.oracleGeneral.zst LeCaR cache size      125, 2549247 req, miss ratio 0.4044, byte miss ratio 0.4044
result/tencentBlock.ns15019.oracleGeneral.zst LeCaR cache size      375, 2549247 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns15019.oracleGeneral.zst LeCaR cache size     1252, 2549247 req, miss ratio 0.2769, byte miss ratio 0.2769
result/tencentBlock.ns15019.oracleGeneral.zst LeCaR cache size     3757, 2549247 req, miss ratio 0.2371, byte miss ratio 0.2371
result/tencentBlock.ns15019.oracleGeneral.zst LeCaR cache size    12526, 2549247 req, miss ratio 0.2186, byte miss ratio 0.2186
result/tencentBlock.ns15019.oracleGeneral.zst LeCaR cache size    25053, 2549247 req, miss ratio 0.1687, byte miss ratio 0.1687
result/tencentBlock.ns15019.oracleGeneral.zst LeCaR cache size    50106, 2549247 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns15019.oracleGeneral.zst LeCaR cache size   100212, 2549247 req, miss ratio 0.0496, byte miss ratio 0.0496
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d-1 cache size      125, 2549247 req, miss ratio 0.3724, byte miss ratio 0.3724
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d-1 cache size      375, 2549247 req, miss ratio 0.2960, byte miss ratio 0.2960
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d-1 cache size     1252, 2549247 req, miss ratio 0.2523, byte miss ratio 0.2523
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d-1 cache size     3757, 2549247 req, miss ratio 0.2281, byte miss ratio 0.2281
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d-1 cache size    12526, 2549247 req, miss ratio 0.1916, byte miss ratio 0.1916
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d-1 cache size    25053, 2549247 req, miss ratio 0.1729, byte miss ratio 0.1729
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d-1 cache size    50106, 2549247 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d-1 cache size   100212, 2549247 req, miss ratio 0.0493, byte miss ratio 0.0493
result/tencentBlock.ns15019.oracleGeneral.zst LRB cache size      125, 2549247 req, miss ratio 0.4006, byte miss ratio 0.4006
result/tencentBlock.ns15019.oracleGeneral.zst LRB cache size      375, 2549247 req, miss ratio 0.3087, byte miss ratio 0.3087
result/tencentBlock.ns15019.oracleGeneral.zst LRB cache size     1252, 2549247 req, miss ratio 0.2544, byte miss ratio 0.2544
result/tencentBlock.ns15019.oracleGeneral.zst LRB cache size     3757, 2549247 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns15019.oracleGeneral.zst LRB cache size    12526, 2549247 req, miss ratio 0.1908, byte miss ratio 0.1908
result/tencentBlock.ns15019.oracleGeneral.zst LRB cache size    25053, 2549247 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns15019.oracleGeneral.zst LRB cache size    50106, 2549247 req, miss ratio 0.0797, byte miss ratio 0.0797
result/tencentBlock.ns15019.oracleGeneral.zst LRB cache size   100212, 2549247 req, miss ratio 0.0499, byte miss ratio 0.0499
result/tencentBlock.ns15019.oracleGeneral.zst TwoQ cache size      125, 2549247 req, miss ratio 0.3805, byte miss ratio 0.3805
result/tencentBlock.ns15019.oracleGeneral.zst TwoQ cache size      375, 2549247 req, miss ratio 0.2934, byte miss ratio 0.2934
result/tencentBlock.ns15019.oracleGeneral.zst TwoQ cache size     1252, 2549247 req, miss ratio 0.2559, byte miss ratio 0.2559
result/tencentBlock.ns15019.oracleGeneral.zst TwoQ cache size     3757, 2549247 req, miss ratio 0.2330, byte miss ratio 0.2330
result/tencentBlock.ns15019.oracleGeneral.zst TwoQ cache size    12526, 2549247 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns15019.oracleGeneral.zst TwoQ cache size    25053, 2549247 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns15019.oracleGeneral.zst TwoQ cache size    50106, 2549247 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns15019.oracleGeneral.zst TwoQ cache size   100212, 2549247 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns15019.oracleGeneral.zst B-LRU cache size      125, 2549247 req, miss ratio 0.4339, byte miss ratio 0.4339
result/tencentBlock.ns15019.oracleGeneral.zst B-LRU cache size      375, 2549247 req, miss ratio 0.3330, byte miss ratio 0.3330
result/tencentBlock.ns15019.oracleGeneral.zst B-LRU cache size     1252, 2549247 req, miss ratio 0.2911, byte miss ratio 0.2911
result/tencentBlock.ns15019.oracleGeneral.zst B-LRU cache size     3757, 2549247 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns15019.oracleGeneral.zst B-LRU cache size    12526, 2549247 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns15019.oracleGeneral.zst B-LRU cache size    25053, 2549247 req, miss ratio 0.1990, byte miss ratio 0.1990
result/tencentBlock.ns15019.oracleGeneral.zst B-LRU cache size    50106, 2549247 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns15019.oracleGeneral.zst B-LRU cache size   100212, 2549247 req, miss ratio 0.0809, byte miss ratio 0.0809
result/tencentBlock.ns15019.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      125, 2549247 req, miss ratio 0.4749, byte miss ratio 0.4749
result/tencentBlock.ns15019.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      375, 2549247 req, miss ratio 0.3470, byte miss ratio 0.3470
result/tencentBlock.ns15019.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1252, 2549247 req, miss ratio 0.2860, byte miss ratio 0.2860
result/tencentBlock.ns15019.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3757, 2549247 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns15019.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12526, 2549247 req, miss ratio 0.2193, byte miss ratio 0.2193
result/tencentBlock.ns15019.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25053, 2549247 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns15019.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50106, 2549247 req, miss ratio 0.1162, byte miss ratio 0.1162
result/tencentBlock.ns15019.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   100212, 2549247 req, miss ratio 0.0551, byte miss ratio 0.0551
result/tencentBlock.ns15019.oracleGeneral.zst S4LRU(25:25:25:25) cache size      125, 2549247 req, miss ratio 0.4051, byte miss ratio 0.4051
result/tencentBlock.ns15019.oracleGeneral.zst S4LRU(25:25:25:25) cache size      375, 2549247 req, miss ratio 0.3084, byte miss ratio 0.3084
result/tencentBlock.ns15019.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1252, 2549247 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns15019.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3757, 2549247 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns15019.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12526, 2549247 req, miss ratio 0.2071, byte miss ratio 0.2071
result/tencentBlock.ns15019.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25053, 2549247 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns15019.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50106, 2549247 req, miss ratio 0.1091, byte miss ratio 0.1091
result/tencentBlock.ns15019.oracleGeneral.zst S4LRU(25:25:25:25) cache size   100212, 2549247 req, miss ratio 0.0494, byte miss ratio 0.0494
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO cache size      125, 2549247 req, miss ratio 0.3782, byte miss ratio 0.3782
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO cache size      375, 2549247 req, miss ratio 0.2998, byte miss ratio 0.2998
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO cache size     1252, 2549247 req, miss ratio 0.2553, byte miss ratio 0.2553
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO cache size     3757, 2549247 req, miss ratio 0.2294, byte miss ratio 0.2294
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO cache size    12526, 2549247 req, miss ratio 0.1921, byte miss ratio 0.1921
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO cache size    25053, 2549247 req, miss ratio 0.1745, byte miss ratio 0.1745
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO cache size    50106, 2549247 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO cache size   100212, 2549247 req, miss ratio 0.0494, byte miss ratio 0.0494
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d cache size      125, 2549247 req, miss ratio 0.3797, byte miss ratio 0.3797
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d cache size      375, 2549247 req, miss ratio 0.2990, byte miss ratio 0.2990
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d cache size     1252, 2549247 req, miss ratio 0.2545, byte miss ratio 0.2545
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d cache size     3757, 2549247 req, miss ratio 0.2294, byte miss ratio 0.2294
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d cache size    12526, 2549247 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d cache size    25053, 2549247 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d cache size    50106, 2549247 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns15019.oracleGeneral.zst S3FIFO-d cache size   100212, 2549247 req, miss ratio 0.0494, byte miss ratio 0.0494
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      125, 2549247 req, miss ratio 0.4016, byte miss ratio 0.4016
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      375, 2549247 req, miss ratio 0.3514, byte miss ratio 0.3514
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1252, 2549247 req, miss ratio 0.2941, byte miss ratio 0.2941
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3757, 2549247 req, miss ratio 0.2467, byte miss ratio 0.2467
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12526, 2549247 req, miss ratio 0.1897, byte miss ratio 0.1897
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25053, 2549247 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50106, 2549247 req, miss ratio 0.0775, byte miss ratio 0.0775
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   100212, 2549247 req, miss ratio 0.0495, byte miss ratio 0.0495
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      125, 2549247 req, miss ratio 0.3749, byte miss ratio 0.3749
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      375, 2549247 req, miss ratio 0.2954, byte miss ratio 0.2954
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1252, 2549247 req, miss ratio 0.2452, byte miss ratio 0.2452
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3757, 2549247 req, miss ratio 0.2241, byte miss ratio 0.2241
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12526, 2549247 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25053, 2549247 req, miss ratio 0.1506, byte miss ratio 0.1506
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50106, 2549247 req, miss ratio 0.0834, byte miss ratio 0.0834
result/tencentBlock.ns15019.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   100212, 2549247 req, miss ratio 0.0492, byte miss ratio 0.0492
