result/tencentBlock.ns1695.oracleGeneral.zst LeCaR cache size      750, 9029667 req, miss ratio 0.6343, byte miss ratio 0.6343
result/tencentBlock.ns1695.oracleGeneral.zst Clock cache size   150156, 9029667 req, miss ratio 0.1967, byte miss ratio 0.1967
result/tencentBlock.ns1695.oracleGeneral.zst Clock cache size   300312, 9029667 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns1695.oracleGeneral.zst Clock cache size   600625, 9029667 req, miss ratio 0.0873, byte miss ratio 0.0873
result/tencentBlock.ns1695.oracleGeneral.zst LRU cache size      750, 9029667 req, miss ratio 0.6404, byte miss ratio 0.6404
result/tencentBlock.ns1695.oracleGeneral.zst LRU cache size     2252, 9029667 req, miss ratio 0.6140, byte miss ratio 0.6140
result/tencentBlock.ns1695.oracleGeneral.zst LRU cache size     7507, 9029667 req, miss ratio 0.5708, byte miss ratio 0.5708
result/tencentBlock.ns1695.oracleGeneral.zst LRU cache size    22523, 9029667 req, miss ratio 0.4960, byte miss ratio 0.4960
result/tencentBlock.ns1695.oracleGeneral.zst LRU cache size    75078, 9029667 req, miss ratio 0.3553, byte miss ratio 0.3553
result/tencentBlock.ns1695.oracleGeneral.zst LRU cache size   150156, 9029667 req, miss ratio 0.2005, byte miss ratio 0.2005
result/tencentBlock.ns1695.oracleGeneral.zst LRU cache size   300312, 9029667 req, miss ratio 0.1196, byte miss ratio 0.1196
result/tencentBlock.ns1695.oracleGeneral.zst LRU cache size   600625, 9029667 req, miss ratio 0.0887, byte miss ratio 0.0887
result/tencentBlock.ns1695.oracleGeneral.zst FIFO cache size      750, 9029667 req, miss ratio 0.6577, byte miss ratio 0.6577
result/tencentBlock.ns1695.oracleGeneral.zst FIFO cache size     2252, 9029667 req, miss ratio 0.6252, byte miss ratio 0.6252
result/tencentBlock.ns1695.oracleGeneral.zst FIFO cache size     7507, 9029667 req, miss ratio 0.5783, byte miss ratio 0.5783
result/tencentBlock.ns1695.oracleGeneral.zst FIFO cache size    22523, 9029667 req, miss ratio 0.5023, byte miss ratio 0.5023
result/tencentBlock.ns1695.oracleGeneral.zst FIFO cache size    75078, 9029667 req, miss ratio 0.3703, byte miss ratio 0.3703
result/tencentBlock.ns1695.oracleGeneral.zst FIFO cache size   150156, 9029667 req, miss ratio 0.2402, byte miss ratio 0.2402
result/tencentBlock.ns1695.oracleGeneral.zst FIFO cache size   300312, 9029667 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns1695.oracleGeneral.zst FIFO cache size   600625, 9029667 req, miss ratio 0.0956, byte miss ratio 0.0956
result/tencentBlock.ns1695.oracleGeneral.zst clock2 cache size      750, 9029667 req, miss ratio 0.6362, byte miss ratio 0.6362
result/tencentBlock.ns1695.oracleGeneral.zst clock2 cache size     2252, 9029667 req, miss ratio 0.6104, byte miss ratio 0.6104
result/tencentBlock.ns1695.oracleGeneral.zst clock2 cache size     7507, 9029667 req, miss ratio 0.5676, byte miss ratio 0.5676
result/tencentBlock.ns1695.oracleGeneral.zst clock2 cache size    22523, 9029667 req, miss ratio 0.4928, byte miss ratio 0.4928
result/tencentBlock.ns1695.oracleGeneral.zst clock2 cache size    75078, 9029667 req, miss ratio 0.3356, byte miss ratio 0.3356
result/tencentBlock.ns1695.oracleGeneral.zst clock2 cache size   150156, 9029667 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns1695.oracleGeneral.zst clock2 cache size   300312, 9029667 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns1695.oracleGeneral.zst clock2 cache size   600625, 9029667 req, miss ratio 0.0872, byte miss ratio 0.0872
result/tencentBlock.ns1695.oracleGeneral.zst LHD cache size      750, 9029667 req, miss ratio 0.6453, byte miss ratio 0.6453
result/tencentBlock.ns1695.oracleGeneral.zst LHD cache size     2252, 9029667 req, miss ratio 0.6097, byte miss ratio 0.6097
result/tencentBlock.ns1695.oracleGeneral.zst LHD cache size     7507, 9029667 req, miss ratio 0.5665, byte miss ratio 0.5665
result/tencentBlock.ns1695.oracleGeneral.zst LHD cache size    22523, 9029667 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns1695.oracleGeneral.zst LHD cache size    75078, 9029667 req, miss ratio 0.3193, byte miss ratio 0.3193
result/tencentBlock.ns1695.oracleGeneral.zst LHD cache size   150156, 9029667 req, miss ratio 0.2038, byte miss ratio 0.2038
result/tencentBlock.ns1695.oracleGeneral.zst LHD cache size   300312, 9029667 req, miss ratio 0.1338, byte miss ratio 0.1338
result/tencentBlock.ns1695.oracleGeneral.zst LHD cache size   600625, 9029667 req, miss ratio 0.0903, byte miss ratio 0.0903
result/tencentBlock.ns1695.oracleGeneral.zst ARC cache size      750, 9029667 req, miss ratio 0.6219, byte miss ratio 0.6219
result/tencentBlock.ns1695.oracleGeneral.zst ARC cache size     2252, 9029667 req, miss ratio 0.5964, byte miss ratio 0.5964
result/tencentBlock.ns1695.oracleGeneral.zst ARC cache size     7507, 9029667 req, miss ratio 0.5578, byte miss ratio 0.5578
result/tencentBlock.ns1695.oracleGeneral.zst ARC cache size    22523, 9029667 req, miss ratio 0.4776, byte miss ratio 0.4776
result/tencentBlock.ns1695.oracleGeneral.zst ARC cache size    75078, 9029667 req, miss ratio 0.3180, byte miss ratio 0.3180
result/tencentBlock.ns1695.oracleGeneral.zst ARC cache size   150156, 9029667 req, miss ratio 0.1975, byte miss ratio 0.1975
result/tencentBlock.ns1695.oracleGeneral.zst ARC cache size   300312, 9029667 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns1695.oracleGeneral.zst ARC cache size   600625, 9029667 req, miss ratio 0.0869, byte miss ratio 0.0869
result/tencentBlock.ns1695.oracleGeneral.zst LIRS cache size      750, 9029667 req, miss ratio 0.6288, byte miss ratio 0.6288
result/tencentBlock.ns1695.oracleGeneral.zst LIRS cache size     2252, 9029667 req, miss ratio 0.6006, byte miss ratio 0.6006
result/tencentBlock.ns1695.oracleGeneral.zst LIRS cache size     7507, 9029667 req, miss ratio 0.5578, byte miss ratio 0.5578
result/tencentBlock.ns1695.oracleGeneral.zst LIRS cache size    22523, 9029667 req, miss ratio 0.4812, byte miss ratio 0.4812
result/tencentBlock.ns1695.oracleGeneral.zst LIRS cache size    75078, 9029667 req, miss ratio 0.3136, byte miss ratio 0.3136
result/tencentBlock.ns1695.oracleGeneral.zst LIRS cache size   150156, 9029667 req, miss ratio 0.2076, byte miss ratio 0.2076
result/tencentBlock.ns1695.oracleGeneral.zst LIRS cache size   300312, 9029667 req, miss ratio 0.1413, byte miss ratio 0.1413
result/tencentBlock.ns1695.oracleGeneral.zst LIRS cache size   600625, 9029667 req, miss ratio 0.0900, byte miss ratio 0.0900
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d-1 cache size      750, 9029667 req, miss ratio 0.6198, byte miss ratio 0.6198
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d-1 cache size     2252, 9029667 req, miss ratio 0.5928, byte miss ratio 0.5928
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d-1 cache size     7507, 9029667 req, miss ratio 0.5509, byte miss ratio 0.5509
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d-1 cache size    22523, 9029667 req, miss ratio 0.4917, byte miss ratio 0.4917
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d-1 cache size    75078, 9029667 req, miss ratio 0.3056, byte miss ratio 0.3056
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d-1 cache size   150156, 9029667 req, miss ratio 0.1965, byte miss ratio 0.1965
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d-1 cache size   300312, 9029667 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d-1 cache size   600625, 9029667 req, miss ratio 0.0869, byte miss ratio 0.0869
result/tencentBlock.ns1695.oracleGeneral.zst LRB cache size      750, 9029667 req, miss ratio 0.6437, byte miss ratio 0.6437
result/tencentBlock.ns1695.oracleGeneral.zst LRB cache size     2252, 9029667 req, miss ratio 0.5963, byte miss ratio 0.5963
result/tencentBlock.ns1695.oracleGeneral.zst LRB cache size     7507, 9029667 req, miss ratio 0.5375, byte miss ratio 0.5375
result/tencentBlock.ns1695.oracleGeneral.zst LRB cache size    22523, 9029667 req, miss ratio 0.4557, byte miss ratio 0.4557
result/tencentBlock.ns1695.oracleGeneral.zst LRB cache size    75078, 9029667 req, miss ratio 0.3057, byte miss ratio 0.3057
result/tencentBlock.ns1695.oracleGeneral.zst LRB cache size   150156, 9029667 req, miss ratio 0.2025, byte miss ratio 0.2025
result/tencentBlock.ns1695.oracleGeneral.zst LRB cache size   300312, 9029667 req, miss ratio 0.1299, byte miss ratio 0.1299
result/tencentBlock.ns1695.oracleGeneral.zst LRB cache size   600625, 9029667 req, miss ratio 0.0853, byte miss ratio 0.0853
result/tencentBlock.ns1695.oracleGeneral.zst B-LRU cache size      750, 9029667 req, miss ratio 0.6397, byte miss ratio 0.6397
result/tencentBlock.ns1695.oracleGeneral.zst B-LRU cache size     2252, 9029667 req, miss ratio 0.6138, byte miss ratio 0.6138
result/tencentBlock.ns1695.oracleGeneral.zst B-LRU cache size     7507, 9029667 req, miss ratio 0.5707, byte miss ratio 0.5707
result/tencentBlock.ns1695.oracleGeneral.zst B-LRU cache size    22523, 9029667 req, miss ratio 0.4977, byte miss ratio 0.4977
result/tencentBlock.ns1695.oracleGeneral.zst B-LRU cache size    75078, 9029667 req, miss ratio 0.3421, byte miss ratio 0.3421
result/tencentBlock.ns1695.oracleGeneral.zst B-LRU cache size   150156, 9029667 req, miss ratio 0.2141, byte miss ratio 0.2141
result/tencentBlock.ns1695.oracleGeneral.zst B-LRU cache size   300312, 9029667 req, miss ratio 0.1580, byte miss ratio 0.1580
result/tencentBlock.ns1695.oracleGeneral.zst B-LRU cache size   600625, 9029667 req, miss ratio 0.1434, byte miss ratio 0.1434
result/tencentBlock.ns1695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      750, 9029667 req, miss ratio 0.6396, byte miss ratio 0.6396
result/tencentBlock.ns1695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2252, 9029667 req, miss ratio 0.6108, byte miss ratio 0.6108
result/tencentBlock.ns1695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7507, 9029667 req, miss ratio 0.5732, byte miss ratio 0.5732
result/tencentBlock.ns1695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22523, 9029667 req, miss ratio 0.5018, byte miss ratio 0.5018
result/tencentBlock.ns1695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    75078, 9029667 req, miss ratio 0.3456, byte miss ratio 0.3456
result/tencentBlock.ns1695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   150156, 9029667 req, miss ratio 0.2306, byte miss ratio 0.2306
result/tencentBlock.ns1695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   300312, 9029667 req, miss ratio 0.1445, byte miss ratio 0.1445
result/tencentBlock.ns1695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   600625, 9029667 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns1695.oracleGeneral.zst TwoQ cache size      750, 9029667 req, miss ratio 0.6255, byte miss ratio 0.6255
result/tencentBlock.ns1695.oracleGeneral.zst TwoQ cache size     2252, 9029667 req, miss ratio 0.5944, byte miss ratio 0.5944
result/tencentBlock.ns1695.oracleGeneral.zst TwoQ cache size     7507, 9029667 req, miss ratio 0.5576, byte miss ratio 0.5576
result/tencentBlock.ns1695.oracleGeneral.zst TwoQ cache size    22523, 9029667 req, miss ratio 0.4773, byte miss ratio 0.4773
result/tencentBlock.ns1695.oracleGeneral.zst TwoQ cache size    75078, 9029667 req, miss ratio 0.3207, byte miss ratio 0.3207
result/tencentBlock.ns1695.oracleGeneral.zst TwoQ cache size   150156, 9029667 req, miss ratio 0.2110, byte miss ratio 0.2110
result/tencentBlock.ns1695.oracleGeneral.zst TwoQ cache size   300312, 9029667 req, miss ratio 0.1405, byte miss ratio 0.1405
result/tencentBlock.ns1695.oracleGeneral.zst TwoQ cache size   600625, 9029667 req, miss ratio 0.0956, byte miss ratio 0.0956
result/tencentBlock.ns1695.oracleGeneral.zst S4LRU(25:25:25:25) cache size      750, 9029667 req, miss ratio 0.6273, byte miss ratio 0.6273
result/tencentBlock.ns1695.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2252, 9029667 req, miss ratio 0.6014, byte miss ratio 0.6014
result/tencentBlock.ns1695.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7507, 9029667 req, miss ratio 0.5626, byte miss ratio 0.5626
result/tencentBlock.ns1695.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22523, 9029667 req, miss ratio 0.4789, byte miss ratio 0.4789
result/tencentBlock.ns1695.oracleGeneral.zst S4LRU(25:25:25:25) cache size    75078, 9029667 req, miss ratio 0.3176, byte miss ratio 0.3176
result/tencentBlock.ns1695.oracleGeneral.zst S4LRU(25:25:25:25) cache size   150156, 9029667 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns1695.oracleGeneral.zst S4LRU(25:25:25:25) cache size   300312, 9029667 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns1695.oracleGeneral.zst S4LRU(25:25:25:25) cache size   600625, 9029667 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d cache size      750, 9029667 req, miss ratio 0.6195, byte miss ratio 0.6195
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d cache size     2252, 9029667 req, miss ratio 0.5918, byte miss ratio 0.5918
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d cache size     7507, 9029667 req, miss ratio 0.5525, byte miss ratio 0.5525
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d cache size    22523, 9029667 req, miss ratio 0.4864, byte miss ratio 0.4864
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d cache size    75078, 9029667 req, miss ratio 0.3258, byte miss ratio 0.3258
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d cache size   150156, 9029667 req, miss ratio 0.2035, byte miss ratio 0.2035
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d cache size   300312, 9029667 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO-d cache size   600625, 9029667 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO cache size      750, 9029667 req, miss ratio 0.6207, byte miss ratio 0.6207
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO cache size     2252, 9029667 req, miss ratio 0.5928, byte miss ratio 0.5928
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO cache size     7507, 9029667 req, miss ratio 0.5485, byte miss ratio 0.5485
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO cache size    22523, 9029667 req, miss ratio 0.4762, byte miss ratio 0.4762
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO cache size    75078, 9029667 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO cache size   150156, 9029667 req, miss ratio 0.2020, byte miss ratio 0.2020
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO cache size   300312, 9029667 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns1695.oracleGeneral.zst S3FIFO cache size   600625, 9029667 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      750, 9029667 req, miss ratio 0.6480, byte miss ratio 0.6480
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2252, 9029667 req, miss ratio 0.6295, byte miss ratio 0.6295
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7507, 9029667 req, miss ratio 0.5536, byte miss ratio 0.5536
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22523, 9029667 req, miss ratio 0.4819, byte miss ratio 0.4819
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    75078, 9029667 req, miss ratio 0.3385, byte miss ratio 0.3385
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   150156, 9029667 req, miss ratio 0.2911, byte miss ratio 0.2911
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   300312, 9029667 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   600625, 9029667 req, miss ratio 0.0910, byte miss ratio 0.0910
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      750, 9029667 req, miss ratio 0.6375, byte miss ratio 0.6375
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2252, 9029667 req, miss ratio 0.5962, byte miss ratio 0.5962
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7507, 9029667 req, miss ratio 0.5531, byte miss ratio 0.5531
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22523, 9029667 req, miss ratio 0.4850, byte miss ratio 0.4850
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    75078, 9029667 req, miss ratio 0.3336, byte miss ratio 0.3336
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   150156, 9029667 req, miss ratio 0.2541, byte miss ratio 0.2541
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   300312, 9029667 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns1695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   600625, 9029667 req, miss ratio 0.0877, byte miss ratio 0.0877
