result/tencentBlock.ns10947.oracleGeneral.zst LHD cache size      582, 1870177 req, miss ratio 0.5004, byte miss ratio 0.5004
result/tencentBlock.ns10947.oracleGeneral.zst Cacheus cache size     1748, 1870177 req, miss ratio 0.4965, byte miss ratio 0.4965
result/tencentBlock.ns10947.oracleGeneral.zst Cacheus cache size     5828, 1870177 req, miss ratio 0.4943, byte miss ratio 0.4943
result/tencentBlock.ns10947.oracleGeneral.zst Cacheus cache size    17484, 1870177 req, miss ratio 0.4738, byte miss ratio 0.4738
result/tencentBlock.ns10947.oracleGeneral.zst Cacheus cache size    58280, 1870177 req, miss ratio 0.5218, byte miss ratio 0.5218
result/tencentBlock.ns10947.oracleGeneral.zst Cacheus cache size   116561, 1870177 req, miss ratio 0.3446, byte miss ratio 0.3446
result/tencentBlock.ns10947.oracleGeneral.zst Cacheus cache size   233122, 1870177 req, miss ratio 0.3247, byte miss ratio 0.3247
result/tencentBlock.ns10947.oracleGeneral.zst Cacheus cache size   466244, 1870177 req, miss ratio 0.3140, byte miss ratio 0.3140
result/tencentBlock.ns10947.oracleGeneral.zst LeCaR cache size      582, 1870177 req, miss ratio 0.5000, byte miss ratio 0.5000
result/tencentBlock.ns10947.oracleGeneral.zst LeCaR cache size     1748, 1870177 req, miss ratio 0.4971, byte miss ratio 0.4971
result/tencentBlock.ns10947.oracleGeneral.zst LeCaR cache size     5828, 1870177 req, miss ratio 0.4940, byte miss ratio 0.4940
result/tencentBlock.ns10947.oracleGeneral.zst LeCaR cache size    17484, 1870177 req, miss ratio 0.4529, byte miss ratio 0.4529
result/tencentBlock.ns10947.oracleGeneral.zst LeCaR cache size    58280, 1870177 req, miss ratio 0.4005, byte miss ratio 0.4005
result/tencentBlock.ns10947.oracleGeneral.zst LeCaR cache size   116561, 1870177 req, miss ratio 0.3483, byte miss ratio 0.3483
result/tencentBlock.ns10947.oracleGeneral.zst LeCaR cache size   233122, 1870177 req, miss ratio 0.3209, byte miss ratio 0.3209
result/tencentBlock.ns10947.oracleGeneral.zst LeCaR cache size   466244, 1870177 req, miss ratio 0.3122, byte miss ratio 0.3122
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-1 cache size      582, 1870177 req, miss ratio 0.4988, byte miss ratio 0.4988
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-1 cache size     1748, 1870177 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-1 cache size     5828, 1870177 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-1 cache size    17484, 1870177 req, miss ratio 0.4621, byte miss ratio 0.4621
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-1 cache size    58280, 1870177 req, miss ratio 0.3837, byte miss ratio 0.3837
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-1 cache size   116561, 1870177 req, miss ratio 0.3386, byte miss ratio 0.3386
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-1 cache size   233122, 1870177 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-1 cache size   466244, 1870177 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d-1 cache size      582, 1870177 req, miss ratio 0.4984, byte miss ratio 0.4984
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d-1 cache size     1748, 1870177 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d-1 cache size     5828, 1870177 req, miss ratio 0.4951, byte miss ratio 0.4951
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d-1 cache size    17484, 1870177 req, miss ratio 0.4621, byte miss ratio 0.4621
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d-1 cache size    58280, 1870177 req, miss ratio 0.3849, byte miss ratio 0.3849
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d-1 cache size   116561, 1870177 req, miss ratio 0.3387, byte miss ratio 0.3387
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d-1 cache size   233122, 1870177 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d-1 cache size   466244, 1870177 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns10947.oracleGeneral.zst LRB cache size      582, 1870177 req, miss ratio 0.5426, byte miss ratio 0.5426
result/tencentBlock.ns10947.oracleGeneral.zst LRB cache size     1748, 1870177 req, miss ratio 0.5045, byte miss ratio 0.5045
result/tencentBlock.ns10947.oracleGeneral.zst LRB cache size     5828, 1870177 req, miss ratio 0.4728, byte miss ratio 0.4728
result/tencentBlock.ns10947.oracleGeneral.zst LRB cache size    17484, 1870177 req, miss ratio 0.4222, byte miss ratio 0.4222
result/tencentBlock.ns10947.oracleGeneral.zst LRB cache size    58280, 1870177 req, miss ratio 0.3637, byte miss ratio 0.3637
result/tencentBlock.ns10947.oracleGeneral.zst LRB cache size   116561, 1870177 req, miss ratio 0.3407, byte miss ratio 0.3407
result/tencentBlock.ns10947.oracleGeneral.zst LRB cache size   233122, 1870177 req, miss ratio 0.3220, byte miss ratio 0.3220
result/tencentBlock.ns10947.oracleGeneral.zst LRB cache size   466244, 1870177 req, miss ratio 0.3122, byte miss ratio 0.3122
result/tencentBlock.ns10947.oracleGeneral.zst S4LRU(25:25:25:25) cache size      582, 1870177 req, miss ratio 0.4997, byte miss ratio 0.4997
result/tencentBlock.ns10947.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1748, 1870177 req, miss ratio 0.4969, byte miss ratio 0.4969
result/tencentBlock.ns10947.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5828, 1870177 req, miss ratio 0.4944, byte miss ratio 0.4944
result/tencentBlock.ns10947.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17484, 1870177 req, miss ratio 0.4803, byte miss ratio 0.4803
result/tencentBlock.ns10947.oracleGeneral.zst S4LRU(25:25:25:25) cache size    58280, 1870177 req, miss ratio 0.4160, byte miss ratio 0.4160
result/tencentBlock.ns10947.oracleGeneral.zst S4LRU(25:25:25:25) cache size   116561, 1870177 req, miss ratio 0.3567, byte miss ratio 0.3567
result/tencentBlock.ns10947.oracleGeneral.zst S4LRU(25:25:25:25) cache size   233122, 1870177 req, miss ratio 0.3217, byte miss ratio 0.3217
result/tencentBlock.ns10947.oracleGeneral.zst S4LRU(25:25:25:25) cache size   466244, 1870177 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns10947.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      582, 1870177 req, miss ratio 0.5029, byte miss ratio 0.5029
result/tencentBlock.ns10947.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1748, 1870177 req, miss ratio 0.4973, byte miss ratio 0.4973
result/tencentBlock.ns10947.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5828, 1870177 req, miss ratio 0.4950, byte miss ratio 0.4950
result/tencentBlock.ns10947.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17484, 1870177 req, miss ratio 0.4892, byte miss ratio 0.4892
result/tencentBlock.ns10947.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    58280, 1870177 req, miss ratio 0.4315, byte miss ratio 0.4315
result/tencentBlock.ns10947.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   116561, 1870177 req, miss ratio 0.3715, byte miss ratio 0.3715
result/tencentBlock.ns10947.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   233122, 1870177 req, miss ratio 0.3281, byte miss ratio 0.3281
result/tencentBlock.ns10947.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   466244, 1870177 req, miss ratio 0.3155, byte miss ratio 0.3155
result/tencentBlock.ns10947.oracleGeneral.zst TwoQ cache size      582, 1870177 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns10947.oracleGeneral.zst TwoQ cache size     1748, 1870177 req, miss ratio 0.4949, byte miss ratio 0.4949
result/tencentBlock.ns10947.oracleGeneral.zst TwoQ cache size     5828, 1870177 req, miss ratio 0.4932, byte miss ratio 0.4932
result/tencentBlock.ns10947.oracleGeneral.zst TwoQ cache size    17484, 1870177 req, miss ratio 0.4279, byte miss ratio 0.4279
result/tencentBlock.ns10947.oracleGeneral.zst TwoQ cache size    58280, 1870177 req, miss ratio 0.3685, byte miss ratio 0.3685
result/tencentBlock.ns10947.oracleGeneral.zst TwoQ cache size   116561, 1870177 req, miss ratio 0.3495, byte miss ratio 0.3495
result/tencentBlock.ns10947.oracleGeneral.zst TwoQ cache size   233122, 1870177 req, miss ratio 0.3374, byte miss ratio 0.3374
result/tencentBlock.ns10947.oracleGeneral.zst TwoQ cache size   466244, 1870177 req, miss ratio 0.3233, byte miss ratio 0.3233
result/tencentBlock.ns10947.oracleGeneral.zst B-LRU cache size      582, 1870177 req, miss ratio 0.6525, byte miss ratio 0.6525
result/tencentBlock.ns10947.oracleGeneral.zst B-LRU cache size     1748, 1870177 req, miss ratio 0.6501, byte miss ratio 0.6501
result/tencentBlock.ns10947.oracleGeneral.zst B-LRU cache size     5828, 1870177 req, miss ratio 0.6482, byte miss ratio 0.6482
result/tencentBlock.ns10947.oracleGeneral.zst B-LRU cache size    17484, 1870177 req, miss ratio 0.6042, byte miss ratio 0.6042
result/tencentBlock.ns10947.oracleGeneral.zst B-LRU cache size    58280, 1870177 req, miss ratio 0.5396, byte miss ratio 0.5396
result/tencentBlock.ns10947.oracleGeneral.zst B-LRU cache size   116561, 1870177 req, miss ratio 0.5039, byte miss ratio 0.5039
result/tencentBlock.ns10947.oracleGeneral.zst B-LRU cache size   233122, 1870177 req, miss ratio 0.4938, byte miss ratio 0.4938
result/tencentBlock.ns10947.oracleGeneral.zst B-LRU cache size   466244, 1870177 req, miss ratio 0.4932, byte miss ratio 0.4932
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO cache size      582, 1870177 req, miss ratio 0.4988, byte miss ratio 0.4988
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO cache size     1748, 1870177 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO cache size     5828, 1870177 req, miss ratio 0.4949, byte miss ratio 0.4949
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO cache size    17484, 1870177 req, miss ratio 0.4498, byte miss ratio 0.4498
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO cache size    58280, 1870177 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO cache size   116561, 1870177 req, miss ratio 0.3370, byte miss ratio 0.3370
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO cache size   233122, 1870177 req, miss ratio 0.3213, byte miss ratio 0.3213
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO cache size   466244, 1870177 req, miss ratio 0.3126, byte miss ratio 0.3126
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d cache size      582, 1870177 req, miss ratio 0.4984, byte miss ratio 0.4984
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d cache size     1748, 1870177 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d cache size     5828, 1870177 req, miss ratio 0.4949, byte miss ratio 0.4949
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d cache size    17484, 1870177 req, miss ratio 0.4497, byte miss ratio 0.4497
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d cache size    58280, 1870177 req, miss ratio 0.3624, byte miss ratio 0.3624
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d cache size   116561, 1870177 req, miss ratio 0.3370, byte miss ratio 0.3370
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d cache size   233122, 1870177 req, miss ratio 0.3213, byte miss ratio 0.3213
result/tencentBlock.ns10947.oracleGeneral.zst S3FIFO-d cache size   466244, 1870177 req, miss ratio 0.3126, byte miss ratio 0.3126
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      582, 1870177 req, miss ratio 0.7700, byte miss ratio 0.7700
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1748, 1870177 req, miss ratio 0.4914, byte miss ratio 0.4914
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5828, 1870177 req, miss ratio 0.4759, byte miss ratio 0.4759
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17484, 1870177 req, miss ratio 0.4250, byte miss ratio 0.4250
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    58280, 1870177 req, miss ratio 0.3506, byte miss ratio 0.3506
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   116561, 1870177 req, miss ratio 0.3290, byte miss ratio 0.3290
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   233122, 1870177 req, miss ratio 0.3186, byte miss ratio 0.3186
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   466244, 1870177 req, miss ratio 0.3136, byte miss ratio 0.3136
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      582, 1870177 req, miss ratio 0.5080, byte miss ratio 0.5080
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1748, 1870177 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5828, 1870177 req, miss ratio 0.4608, byte miss ratio 0.4608
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17484, 1870177 req, miss ratio 0.4241, byte miss ratio 0.4241
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    58280, 1870177 req, miss ratio 0.3560, byte miss ratio 0.3560
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   116561, 1870177 req, miss ratio 0.3354, byte miss ratio 0.3354
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   233122, 1870177 req, miss ratio 0.3262, byte miss ratio 0.3262
result/tencentBlock.ns10947.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   466244, 1870177 req, miss ratio 0.3192, byte miss ratio 0.3192
