result/tencentBlock.ns8402.oracleGeneral.zst Clock cache size      487, 5313079 req, miss ratio 0.5440, byte miss ratio 0.5440
result/tencentBlock.ns8402.oracleGeneral.zst LeCaR cache size   194982, 5313079 req, miss ratio 0.0944, byte miss ratio 0.0944
result/tencentBlock.ns8402.oracleGeneral.zst LeCaR cache size   389965, 5313079 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-1 cache size      487, 5313079 req, miss ratio 0.5338, byte miss ratio 0.5338
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-1 cache size     1462, 5313079 req, miss ratio 0.2964, byte miss ratio 0.2964
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-1 cache size     4874, 5313079 req, miss ratio 0.2657, byte miss ratio 0.2657
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-1 cache size    14623, 5313079 req, miss ratio 0.2220, byte miss ratio 0.2220
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-1 cache size    48745, 5313079 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-1 cache size    97491, 5313079 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-1 cache size   194982, 5313079 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-1 cache size   389965, 5313079 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns8402.oracleGeneral.zst ARC cache size      487, 5313079 req, miss ratio 0.5255, byte miss ratio 0.5255
result/tencentBlock.ns8402.oracleGeneral.zst ARC cache size     1462, 5313079 req, miss ratio 0.3159, byte miss ratio 0.3159
result/tencentBlock.ns8402.oracleGeneral.zst ARC cache size     4874, 5313079 req, miss ratio 0.2644, byte miss ratio 0.2644
result/tencentBlock.ns8402.oracleGeneral.zst ARC cache size    14623, 5313079 req, miss ratio 0.2211, byte miss ratio 0.2211
result/tencentBlock.ns8402.oracleGeneral.zst ARC cache size    48745, 5313079 req, miss ratio 0.1700, byte miss ratio 0.1700
result/tencentBlock.ns8402.oracleGeneral.zst ARC cache size    97491, 5313079 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns8402.oracleGeneral.zst ARC cache size   194982, 5313079 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns8402.oracleGeneral.zst ARC cache size   389965, 5313079 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns8402.oracleGeneral.zst LRU cache size      487, 5313079 req, miss ratio 0.5488, byte miss ratio 0.5488
result/tencentBlock.ns8402.oracleGeneral.zst LRU cache size     1462, 5313079 req, miss ratio 0.3930, byte miss ratio 0.3930
result/tencentBlock.ns8402.oracleGeneral.zst LRU cache size     4874, 5313079 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns8402.oracleGeneral.zst LRU cache size    14623, 5313079 req, miss ratio 0.2274, byte miss ratio 0.2274
result/tencentBlock.ns8402.oracleGeneral.zst LRU cache size    48745, 5313079 req, miss ratio 0.1689, byte miss ratio 0.1689
result/tencentBlock.ns8402.oracleGeneral.zst LRU cache size    97491, 5313079 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns8402.oracleGeneral.zst LRU cache size   194982, 5313079 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns8402.oracleGeneral.zst LRU cache size   389965, 5313079 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns8402.oracleGeneral.zst Cacheus cache size      487, 5313079 req, miss ratio 0.5259, byte miss ratio 0.5259
result/tencentBlock.ns8402.oracleGeneral.zst Cacheus cache size     1462, 5313079 req, miss ratio 0.3472, byte miss ratio 0.3472
result/tencentBlock.ns8402.oracleGeneral.zst Cacheus cache size     4874, 5313079 req, miss ratio 0.2643, byte miss ratio 0.2643
result/tencentBlock.ns8402.oracleGeneral.zst Cacheus cache size    14623, 5313079 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns8402.oracleGeneral.zst Cacheus cache size    48745, 5313079 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns8402.oracleGeneral.zst Cacheus cache size    97491, 5313079 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns8402.oracleGeneral.zst Cacheus cache size   194982, 5313079 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns8402.oracleGeneral.zst Cacheus cache size   389965, 5313079 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns8402.oracleGeneral.zst LIRS cache size      487, 5313079 req, miss ratio 0.5283, byte miss ratio 0.5283
result/tencentBlock.ns8402.oracleGeneral.zst LIRS cache size     1462, 5313079 req, miss ratio 0.3244, byte miss ratio 0.3244
result/tencentBlock.ns8402.oracleGeneral.zst LIRS cache size     4874, 5313079 req, miss ratio 0.2766, byte miss ratio 0.2766
result/tencentBlock.ns8402.oracleGeneral.zst LIRS cache size    14623, 5313079 req, miss ratio 0.2255, byte miss ratio 0.2255
result/tencentBlock.ns8402.oracleGeneral.zst LIRS cache size    48745, 5313079 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns8402.oracleGeneral.zst LIRS cache size    97491, 5313079 req, miss ratio 0.1348, byte miss ratio 0.1348
result/tencentBlock.ns8402.oracleGeneral.zst LIRS cache size   194982, 5313079 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns8402.oracleGeneral.zst LIRS cache size   389965, 5313079 req, miss ratio 0.0945, byte miss ratio 0.0945
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d-1 cache size      487, 5313079 req, miss ratio 0.5290, byte miss ratio 0.5290
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d-1 cache size     1462, 5313079 req, miss ratio 0.2978, byte miss ratio 0.2978
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d-1 cache size     4874, 5313079 req, miss ratio 0.2649, byte miss ratio 0.2649
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d-1 cache size    14623, 5313079 req, miss ratio 0.2215, byte miss ratio 0.2215
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d-1 cache size    48745, 5313079 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d-1 cache size    97491, 5313079 req, miss ratio 0.1364, byte miss ratio 0.1364
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d-1 cache size   194982, 5313079 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d-1 cache size   389965, 5313079 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns8402.oracleGeneral.zst LRB cache size      487, 5313079 req, miss ratio 0.5351, byte miss ratio 0.5351
result/tencentBlock.ns8402.oracleGeneral.zst LRB cache size     1462, 5313079 req, miss ratio 0.3179, byte miss ratio 0.3179
result/tencentBlock.ns8402.oracleGeneral.zst LRB cache size     4874, 5313079 req, miss ratio 0.2751, byte miss ratio 0.2751
result/tencentBlock.ns8402.oracleGeneral.zst LRB cache size    14623, 5313079 req, miss ratio 0.2284, byte miss ratio 0.2284
result/tencentBlock.ns8402.oracleGeneral.zst LRB cache size    48745, 5313079 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns8402.oracleGeneral.zst LRB cache size    97491, 5313079 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns8402.oracleGeneral.zst LRB cache size   194982, 5313079 req, miss ratio 0.0960, byte miss ratio 0.0960
result/tencentBlock.ns8402.oracleGeneral.zst LRB cache size   389965, 5313079 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns8402.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      487, 5313079 req, miss ratio 0.5779, byte miss ratio 0.5779
result/tencentBlock.ns8402.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1462, 5313079 req, miss ratio 0.4057, byte miss ratio 0.4057
result/tencentBlock.ns8402.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4874, 5313079 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns8402.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14623, 5313079 req, miss ratio 0.2447, byte miss ratio 0.2447
result/tencentBlock.ns8402.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48745, 5313079 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns8402.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    97491, 5313079 req, miss ratio 0.1528, byte miss ratio 0.1528
result/tencentBlock.ns8402.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   194982, 5313079 req, miss ratio 0.1088, byte miss ratio 0.1088
result/tencentBlock.ns8402.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   389965, 5313079 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns8402.oracleGeneral.zst S4LRU(25:25:25:25) cache size      487, 5313079 req, miss ratio 0.5681, byte miss ratio 0.5681
result/tencentBlock.ns8402.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1462, 5313079 req, miss ratio 0.3204, byte miss ratio 0.3204
result/tencentBlock.ns8402.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4874, 5313079 req, miss ratio 0.2690, byte miss ratio 0.2690
result/tencentBlock.ns8402.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14623, 5313079 req, miss ratio 0.2354, byte miss ratio 0.2354
result/tencentBlock.ns8402.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48745, 5313079 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns8402.oracleGeneral.zst S4LRU(25:25:25:25) cache size    97491, 5313079 req, miss ratio 0.1454, byte miss ratio 0.1454
result/tencentBlock.ns8402.oracleGeneral.zst S4LRU(25:25:25:25) cache size   194982, 5313079 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns8402.oracleGeneral.zst S4LRU(25:25:25:25) cache size   389965, 5313079 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns8402.oracleGeneral.zst TwoQ cache size      487, 5313079 req, miss ratio 0.5271, byte miss ratio 0.5271
result/tencentBlock.ns8402.oracleGeneral.zst TwoQ cache size     1462, 5313079 req, miss ratio 0.3100, byte miss ratio 0.3100
result/tencentBlock.ns8402.oracleGeneral.zst TwoQ cache size     4874, 5313079 req, miss ratio 0.2661, byte miss ratio 0.2661
result/tencentBlock.ns8402.oracleGeneral.zst TwoQ cache size    14623, 5313079 req, miss ratio 0.2290, byte miss ratio 0.2290
result/tencentBlock.ns8402.oracleGeneral.zst TwoQ cache size    48745, 5313079 req, miss ratio 0.1790, byte miss ratio 0.1790
result/tencentBlock.ns8402.oracleGeneral.zst TwoQ cache size    97491, 5313079 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns8402.oracleGeneral.zst TwoQ cache size   194982, 5313079 req, miss ratio 0.1043, byte miss ratio 0.1043
result/tencentBlock.ns8402.oracleGeneral.zst TwoQ cache size   389965, 5313079 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns8402.oracleGeneral.zst B-LRU cache size      487, 5313079 req, miss ratio 0.5625, byte miss ratio 0.5625
result/tencentBlock.ns8402.oracleGeneral.zst B-LRU cache size     1462, 5313079 req, miss ratio 0.4011, byte miss ratio 0.4011
result/tencentBlock.ns8402.oracleGeneral.zst B-LRU cache size     4874, 5313079 req, miss ratio 0.3020, byte miss ratio 0.3020
result/tencentBlock.ns8402.oracleGeneral.zst B-LRU cache size    14623, 5313079 req, miss ratio 0.2624, byte miss ratio 0.2624
result/tencentBlock.ns8402.oracleGeneral.zst B-LRU cache size    48745, 5313079 req, miss ratio 0.2202, byte miss ratio 0.2202
result/tencentBlock.ns8402.oracleGeneral.zst B-LRU cache size    97491, 5313079 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns8402.oracleGeneral.zst B-LRU cache size   194982, 5313079 req, miss ratio 0.1591, byte miss ratio 0.1591
result/tencentBlock.ns8402.oracleGeneral.zst B-LRU cache size   389965, 5313079 req, miss ratio 0.1588, byte miss ratio 0.1588
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO cache size      487, 5313079 req, miss ratio 0.5346, byte miss ratio 0.5346
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO cache size     1462, 5313079 req, miss ratio 0.2923, byte miss ratio 0.2923
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO cache size     4874, 5313079 req, miss ratio 0.2664, byte miss ratio 0.2664
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO cache size    14623, 5313079 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO cache size    48745, 5313079 req, miss ratio 0.1858, byte miss ratio 0.1858
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO cache size    97491, 5313079 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO cache size   194982, 5313079 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO cache size   389965, 5313079 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d cache size      487, 5313079 req, miss ratio 0.5342, byte miss ratio 0.5342
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d cache size     1462, 5313079 req, miss ratio 0.2980, byte miss ratio 0.2980
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d cache size     4874, 5313079 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d cache size    14623, 5313079 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d cache size    48745, 5313079 req, miss ratio 0.1784, byte miss ratio 0.1784
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d cache size    97491, 5313079 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d cache size   194982, 5313079 req, miss ratio 0.0966, byte miss ratio 0.0966
result/tencentBlock.ns8402.oracleGeneral.zst S3FIFO-d cache size   389965, 5313079 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      487, 5313079 req, miss ratio 0.6052, byte miss ratio 0.6052
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1462, 5313079 req, miss ratio 0.4264, byte miss ratio 0.4264
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4874, 5313079 req, miss ratio 0.3567, byte miss ratio 0.3567
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14623, 5313079 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48745, 5313079 req, miss ratio 0.2148, byte miss ratio 0.2148
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    97491, 5313079 req, miss ratio 0.1652, byte miss ratio 0.1652
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   194982, 5313079 req, miss ratio 0.1296, byte miss ratio 0.1296
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   389965, 5313079 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      487, 5313079 req, miss ratio 0.5809, byte miss ratio 0.5809
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1462, 5313079 req, miss ratio 0.3345, byte miss ratio 0.3345
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4874, 5313079 req, miss ratio 0.2974, byte miss ratio 0.2974
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14623, 5313079 req, miss ratio 0.2682, byte miss ratio 0.2682
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48745, 5313079 req, miss ratio 0.1903, byte miss ratio 0.1903
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    97491, 5313079 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   194982, 5313079 req, miss ratio 0.1021, byte miss ratio 0.1021
result/tencentBlock.ns8402.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   389965, 5313079 req, miss ratio 0.0966, byte miss ratio 0.0966
