result/tencentBlock.ns19722.oracleGeneral.zst Cacheus cache size      267, 1500642 req, miss ratio 0.5232, byte miss ratio 0.5232
result/tencentBlock.ns19722.oracleGeneral.zst clock2 cache size      802, 1500642 req, miss ratio 0.5215, byte miss ratio 0.5215
result/tencentBlock.ns19722.oracleGeneral.zst clock2 cache size     2675, 1500642 req, miss ratio 0.5162, byte miss ratio 0.5162
result/tencentBlock.ns19722.oracleGeneral.zst clock2 cache size     8027, 1500642 req, miss ratio 0.5132, byte miss ratio 0.5132
result/tencentBlock.ns19722.oracleGeneral.zst clock2 cache size    26759, 1500642 req, miss ratio 0.4880, byte miss ratio 0.4880
result/tencentBlock.ns19722.oracleGeneral.zst clock2 cache size    53518, 1500642 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns19722.oracleGeneral.zst clock2 cache size   107036, 1500642 req, miss ratio 0.2969, byte miss ratio 0.2969
result/tencentBlock.ns19722.oracleGeneral.zst clock2 cache size   214072, 1500642 req, miss ratio 0.1812, byte miss ratio 0.1812
result/tencentBlock.ns19722.oracleGeneral.zst LIRS cache size      267, 1500642 req, miss ratio 0.5818, byte miss ratio 0.5818
result/tencentBlock.ns19722.oracleGeneral.zst LIRS cache size      802, 1500642 req, miss ratio 0.5318, byte miss ratio 0.5318
result/tencentBlock.ns19722.oracleGeneral.zst LIRS cache size     2675, 1500642 req, miss ratio 0.5193, byte miss ratio 0.5193
result/tencentBlock.ns19722.oracleGeneral.zst LIRS cache size     8027, 1500642 req, miss ratio 0.5148, byte miss ratio 0.5148
result/tencentBlock.ns19722.oracleGeneral.zst LIRS cache size    26759, 1500642 req, miss ratio 0.4566, byte miss ratio 0.4566
result/tencentBlock.ns19722.oracleGeneral.zst LIRS cache size    53518, 1500642 req, miss ratio 0.3797, byte miss ratio 0.3797
result/tencentBlock.ns19722.oracleGeneral.zst LIRS cache size   107036, 1500642 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns19722.oracleGeneral.zst LIRS cache size   214072, 1500642 req, miss ratio 0.1807, byte miss ratio 0.1807
result/tencentBlock.ns19722.oracleGeneral.zst Clock cache size      267, 1500642 req, miss ratio 0.5316, byte miss ratio 0.5316
result/tencentBlock.ns19722.oracleGeneral.zst Clock cache size      802, 1500642 req, miss ratio 0.5220, byte miss ratio 0.5220
result/tencentBlock.ns19722.oracleGeneral.zst Clock cache size     2675, 1500642 req, miss ratio 0.5163, byte miss ratio 0.5163
result/tencentBlock.ns19722.oracleGeneral.zst Clock cache size     8027, 1500642 req, miss ratio 0.5134, byte miss ratio 0.5134
result/tencentBlock.ns19722.oracleGeneral.zst Clock cache size    26759, 1500642 req, miss ratio 0.4834, byte miss ratio 0.4834
result/tencentBlock.ns19722.oracleGeneral.zst Clock cache size    53518, 1500642 req, miss ratio 0.4434, byte miss ratio 0.4434
result/tencentBlock.ns19722.oracleGeneral.zst Clock cache size   107036, 1500642 req, miss ratio 0.2860, byte miss ratio 0.2860
result/tencentBlock.ns19722.oracleGeneral.zst Clock cache size   214072, 1500642 req, miss ratio 0.1817, byte miss ratio 0.1817
result/tencentBlock.ns19722.oracleGeneral.zst FIFO cache size      267, 1500642 req, miss ratio 0.5800, byte miss ratio 0.5800
result/tencentBlock.ns19722.oracleGeneral.zst FIFO cache size      802, 1500642 req, miss ratio 0.5416, byte miss ratio 0.5416
result/tencentBlock.ns19722.oracleGeneral.zst FIFO cache size     2675, 1500642 req, miss ratio 0.5233, byte miss ratio 0.5233
result/tencentBlock.ns19722.oracleGeneral.zst FIFO cache size     8027, 1500642 req, miss ratio 0.5168, byte miss ratio 0.5168
result/tencentBlock.ns19722.oracleGeneral.zst FIFO cache size    26759, 1500642 req, miss ratio 0.4864, byte miss ratio 0.4864
result/tencentBlock.ns19722.oracleGeneral.zst FIFO cache size    53518, 1500642 req, miss ratio 0.4545, byte miss ratio 0.4545
result/tencentBlock.ns19722.oracleGeneral.zst FIFO cache size   107036, 1500642 req, miss ratio 0.3069, byte miss ratio 0.3069
result/tencentBlock.ns19722.oracleGeneral.zst FIFO cache size   214072, 1500642 req, miss ratio 0.2045, byte miss ratio 0.2045
result/tencentBlock.ns19722.oracleGeneral.zst LeCaR cache size      267, 1500642 req, miss ratio 0.5294, byte miss ratio 0.5294
result/tencentBlock.ns19722.oracleGeneral.zst LeCaR cache size      802, 1500642 req, miss ratio 0.5215, byte miss ratio 0.5215
result/tencentBlock.ns19722.oracleGeneral.zst LeCaR cache size     2675, 1500642 req, miss ratio 0.5159, byte miss ratio 0.5159
result/tencentBlock.ns19722.oracleGeneral.zst LeCaR cache size     8027, 1500642 req, miss ratio 0.5132, byte miss ratio 0.5132
result/tencentBlock.ns19722.oracleGeneral.zst LeCaR cache size    26759, 1500642 req, miss ratio 0.4780, byte miss ratio 0.4780
result/tencentBlock.ns19722.oracleGeneral.zst LeCaR cache size    53518, 1500642 req, miss ratio 0.4395, byte miss ratio 0.4395
result/tencentBlock.ns19722.oracleGeneral.zst LeCaR cache size   107036, 1500642 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns19722.oracleGeneral.zst LeCaR cache size   214072, 1500642 req, miss ratio 0.1800, byte miss ratio 0.1800
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-1 cache size      267, 1500642 req, miss ratio 0.5251, byte miss ratio 0.5251
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-1 cache size      802, 1500642 req, miss ratio 0.5185, byte miss ratio 0.5185
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-1 cache size     2675, 1500642 req, miss ratio 0.5155, byte miss ratio 0.5155
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-1 cache size     8027, 1500642 req, miss ratio 0.5132, byte miss ratio 0.5132
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-1 cache size    26759, 1500642 req, miss ratio 0.4545, byte miss ratio 0.4545
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-1 cache size    53518, 1500642 req, miss ratio 0.3876, byte miss ratio 0.3876
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-1 cache size   107036, 1500642 req, miss ratio 0.2621, byte miss ratio 0.2621
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-1 cache size   214072, 1500642 req, miss ratio 0.1812, byte miss ratio 0.1812
result/tencentBlock.ns19722.oracleGeneral.zst LRU cache size      267, 1500642 req, miss ratio 0.5338, byte miss ratio 0.5338
result/tencentBlock.ns19722.oracleGeneral.zst LRU cache size      802, 1500642 req, miss ratio 0.5225, byte miss ratio 0.5225
result/tencentBlock.ns19722.oracleGeneral.zst LRU cache size     2675, 1500642 req, miss ratio 0.5164, byte miss ratio 0.5164
result/tencentBlock.ns19722.oracleGeneral.zst LRU cache size     8027, 1500642 req, miss ratio 0.5136, byte miss ratio 0.5136
result/tencentBlock.ns19722.oracleGeneral.zst LRU cache size    26759, 1500642 req, miss ratio 0.4800, byte miss ratio 0.4800
result/tencentBlock.ns19722.oracleGeneral.zst LRU cache size    53518, 1500642 req, miss ratio 0.4410, byte miss ratio 0.4410
result/tencentBlock.ns19722.oracleGeneral.zst LRU cache size   107036, 1500642 req, miss ratio 0.2804, byte miss ratio 0.2804
result/tencentBlock.ns19722.oracleGeneral.zst LRU cache size   214072, 1500642 req, miss ratio 0.1798, byte miss ratio 0.1798
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d-1 cache size      267, 1500642 req, miss ratio 0.5228, byte miss ratio 0.5228
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d-1 cache size      802, 1500642 req, miss ratio 0.5183, byte miss ratio 0.5183
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d-1 cache size     2675, 1500642 req, miss ratio 0.5155, byte miss ratio 0.5155
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d-1 cache size     8027, 1500642 req, miss ratio 0.5132, byte miss ratio 0.5132
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d-1 cache size    26759, 1500642 req, miss ratio 0.4544, byte miss ratio 0.4544
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d-1 cache size    53518, 1500642 req, miss ratio 0.3863, byte miss ratio 0.3863
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d-1 cache size   107036, 1500642 req, miss ratio 0.2640, byte miss ratio 0.2640
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d-1 cache size   214072, 1500642 req, miss ratio 0.1812, byte miss ratio 0.1812
result/tencentBlock.ns19722.oracleGeneral.zst LRB cache size      267, 1500642 req, miss ratio 0.5876, byte miss ratio 0.5876
result/tencentBlock.ns19722.oracleGeneral.zst LRB cache size      802, 1500642 req, miss ratio 0.5425, byte miss ratio 0.5425
result/tencentBlock.ns19722.oracleGeneral.zst LRB cache size     2675, 1500642 req, miss ratio 0.5160, byte miss ratio 0.5160
result/tencentBlock.ns19722.oracleGeneral.zst LRB cache size     8027, 1500642 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns19722.oracleGeneral.zst LRB cache size    26759, 1500642 req, miss ratio 0.4316, byte miss ratio 0.4316
result/tencentBlock.ns19722.oracleGeneral.zst LRB cache size    53518, 1500642 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns19722.oracleGeneral.zst LRB cache size   107036, 1500642 req, miss ratio 0.2454, byte miss ratio 0.2454
result/tencentBlock.ns19722.oracleGeneral.zst LRB cache size   214072, 1500642 req, miss ratio 0.1798, byte miss ratio 0.1798
result/tencentBlock.ns19722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      267, 1500642 req, miss ratio 0.5344, byte miss ratio 0.5344
result/tencentBlock.ns19722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      802, 1500642 req, miss ratio 0.5223, byte miss ratio 0.5223
result/tencentBlock.ns19722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2675, 1500642 req, miss ratio 0.5171, byte miss ratio 0.5171
result/tencentBlock.ns19722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8027, 1500642 req, miss ratio 0.5122, byte miss ratio 0.5122
result/tencentBlock.ns19722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    26759, 1500642 req, miss ratio 0.4942, byte miss ratio 0.4942
result/tencentBlock.ns19722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    53518, 1500642 req, miss ratio 0.4490, byte miss ratio 0.4490
result/tencentBlock.ns19722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   107036, 1500642 req, miss ratio 0.3268, byte miss ratio 0.3268
result/tencentBlock.ns19722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   214072, 1500642 req, miss ratio 0.1976, byte miss ratio 0.1976
result/tencentBlock.ns19722.oracleGeneral.zst TwoQ cache size      267, 1500642 req, miss ratio 0.5245, byte miss ratio 0.5245
result/tencentBlock.ns19722.oracleGeneral.zst TwoQ cache size      802, 1500642 req, miss ratio 0.5187, byte miss ratio 0.5187
result/tencentBlock.ns19722.oracleGeneral.zst TwoQ cache size     2675, 1500642 req, miss ratio 0.5140, byte miss ratio 0.5140
result/tencentBlock.ns19722.oracleGeneral.zst TwoQ cache size     8027, 1500642 req, miss ratio 0.5123, byte miss ratio 0.5123
result/tencentBlock.ns19722.oracleGeneral.zst TwoQ cache size    26759, 1500642 req, miss ratio 0.4516, byte miss ratio 0.4516
result/tencentBlock.ns19722.oracleGeneral.zst TwoQ cache size    53518, 1500642 req, miss ratio 0.3663, byte miss ratio 0.3663
result/tencentBlock.ns19722.oracleGeneral.zst TwoQ cache size   107036, 1500642 req, miss ratio 0.2646, byte miss ratio 0.2646
result/tencentBlock.ns19722.oracleGeneral.zst TwoQ cache size   214072, 1500642 req, miss ratio 0.2045, byte miss ratio 0.2045
result/tencentBlock.ns19722.oracleGeneral.zst B-LRU cache size      267, 1500642 req, miss ratio 0.5902, byte miss ratio 0.5902
result/tencentBlock.ns19722.oracleGeneral.zst B-LRU cache size      802, 1500642 req, miss ratio 0.5816, byte miss ratio 0.5816
result/tencentBlock.ns19722.oracleGeneral.zst B-LRU cache size     2675, 1500642 req, miss ratio 0.5776, byte miss ratio 0.5776
result/tencentBlock.ns19722.oracleGeneral.zst B-LRU cache size     8027, 1500642 req, miss ratio 0.5750, byte miss ratio 0.5750
result/tencentBlock.ns19722.oracleGeneral.zst B-LRU cache size    26759, 1500642 req, miss ratio 0.5387, byte miss ratio 0.5387
result/tencentBlock.ns19722.oracleGeneral.zst B-LRU cache size    53518, 1500642 req, miss ratio 0.4915, byte miss ratio 0.4915
result/tencentBlock.ns19722.oracleGeneral.zst B-LRU cache size   107036, 1500642 req, miss ratio 0.3518, byte miss ratio 0.3518
result/tencentBlock.ns19722.oracleGeneral.zst B-LRU cache size   214072, 1500642 req, miss ratio 0.3165, byte miss ratio 0.3165
result/tencentBlock.ns19722.oracleGeneral.zst S4LRU(25:25:25:25) cache size      267, 1500642 req, miss ratio 0.5263, byte miss ratio 0.5263
result/tencentBlock.ns19722.oracleGeneral.zst S4LRU(25:25:25:25) cache size      802, 1500642 req, miss ratio 0.5204, byte miss ratio 0.5204
result/tencentBlock.ns19722.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2675, 1500642 req, miss ratio 0.5167, byte miss ratio 0.5167
result/tencentBlock.ns19722.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8027, 1500642 req, miss ratio 0.5134, byte miss ratio 0.5134
result/tencentBlock.ns19722.oracleGeneral.zst S4LRU(25:25:25:25) cache size    26759, 1500642 req, miss ratio 0.4965, byte miss ratio 0.4965
result/tencentBlock.ns19722.oracleGeneral.zst S4LRU(25:25:25:25) cache size    53518, 1500642 req, miss ratio 0.4345, byte miss ratio 0.4345
result/tencentBlock.ns19722.oracleGeneral.zst S4LRU(25:25:25:25) cache size   107036, 1500642 req, miss ratio 0.2987, byte miss ratio 0.2987
result/tencentBlock.ns19722.oracleGeneral.zst S4LRU(25:25:25:25) cache size   214072, 1500642 req, miss ratio 0.1814, byte miss ratio 0.1814
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO cache size      267, 1500642 req, miss ratio 0.5276, byte miss ratio 0.5276
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO cache size      802, 1500642 req, miss ratio 0.5196, byte miss ratio 0.5196
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO cache size     2675, 1500642 req, miss ratio 0.5156, byte miss ratio 0.5156
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO cache size     8027, 1500642 req, miss ratio 0.5132, byte miss ratio 0.5132
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO cache size    26759, 1500642 req, miss ratio 0.4498, byte miss ratio 0.4498
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO cache size    53518, 1500642 req, miss ratio 0.3799, byte miss ratio 0.3799
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO cache size   107036, 1500642 req, miss ratio 0.2663, byte miss ratio 0.2663
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO cache size   214072, 1500642 req, miss ratio 0.1820, byte miss ratio 0.1820
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d cache size      267, 1500642 req, miss ratio 0.5236, byte miss ratio 0.5236
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d cache size      802, 1500642 req, miss ratio 0.5188, byte miss ratio 0.5188
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d cache size     2675, 1500642 req, miss ratio 0.5156, byte miss ratio 0.5156
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d cache size     8027, 1500642 req, miss ratio 0.5132, byte miss ratio 0.5132
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d cache size    26759, 1500642 req, miss ratio 0.4497, byte miss ratio 0.4497
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d cache size    53518, 1500642 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d cache size   107036, 1500642 req, miss ratio 0.2669, byte miss ratio 0.2669
result/tencentBlock.ns19722.oracleGeneral.zst S3FIFO-d cache size   214072, 1500642 req, miss ratio 0.1820, byte miss ratio 0.1820
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      267, 1500642 req, miss ratio 0.7509, byte miss ratio 0.7509
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      802, 1500642 req, miss ratio 0.6007, byte miss ratio 0.6007
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2675, 1500642 req, miss ratio 0.5293, byte miss ratio 0.5293
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8027, 1500642 req, miss ratio 0.4923, byte miss ratio 0.4923
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    26759, 1500642 req, miss ratio 0.4327, byte miss ratio 0.4327
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    53518, 1500642 req, miss ratio 0.3406, byte miss ratio 0.3406
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   107036, 1500642 req, miss ratio 0.2256, byte miss ratio 0.2256
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   214072, 1500642 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      267, 1500642 req, miss ratio 0.5411, byte miss ratio 0.5411
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      802, 1500642 req, miss ratio 0.5216, byte miss ratio 0.5216
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2675, 1500642 req, miss ratio 0.5078, byte miss ratio 0.5078
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8027, 1500642 req, miss ratio 0.4892, byte miss ratio 0.4892
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    26759, 1500642 req, miss ratio 0.4355, byte miss ratio 0.4355
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    53518, 1500642 req, miss ratio 0.3511, byte miss ratio 0.3511
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   107036, 1500642 req, miss ratio 0.2367, byte miss ratio 0.2367
result/tencentBlock.ns19722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   214072, 1500642 req, miss ratio 0.1906, byte miss ratio 0.1906
