result/tencentBlock.ns23544.oracleGeneral.zst LHD cache size      196, 1130666 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns23544.oracleGeneral.zst clock2 cache size     5900, 1130666 req, miss ratio 0.3919, byte miss ratio 0.3919
result/tencentBlock.ns23544.oracleGeneral.zst clock2 cache size    19667, 1130666 req, miss ratio 0.3465, byte miss ratio 0.3465
result/tencentBlock.ns23544.oracleGeneral.zst clock2 cache size    39335, 1130666 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns23544.oracleGeneral.zst clock2 cache size    78670, 1130666 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns23544.oracleGeneral.zst clock2 cache size   157341, 1130666 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns23544.oracleGeneral.zst FIFO cache size      196, 1130666 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns23544.oracleGeneral.zst FIFO cache size      590, 1130666 req, miss ratio 0.4125, byte miss ratio 0.4125
result/tencentBlock.ns23544.oracleGeneral.zst FIFO cache size     1966, 1130666 req, miss ratio 0.3986, byte miss ratio 0.3986
result/tencentBlock.ns23544.oracleGeneral.zst FIFO cache size     5900, 1130666 req, miss ratio 0.3940, byte miss ratio 0.3940
result/tencentBlock.ns23544.oracleGeneral.zst FIFO cache size    19667, 1130666 req, miss ratio 0.3357, byte miss ratio 0.3357
result/tencentBlock.ns23544.oracleGeneral.zst FIFO cache size    39335, 1130666 req, miss ratio 0.2767, byte miss ratio 0.2767
result/tencentBlock.ns23544.oracleGeneral.zst FIFO cache size    78670, 1130666 req, miss ratio 0.2250, byte miss ratio 0.2250
result/tencentBlock.ns23544.oracleGeneral.zst FIFO cache size   157341, 1130666 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns23544.oracleGeneral.zst Clock cache size      196, 1130666 req, miss ratio 0.4035, byte miss ratio 0.4035
result/tencentBlock.ns23544.oracleGeneral.zst Clock cache size      590, 1130666 req, miss ratio 0.3951, byte miss ratio 0.3951
result/tencentBlock.ns23544.oracleGeneral.zst Clock cache size     1966, 1130666 req, miss ratio 0.3933, byte miss ratio 0.3933
result/tencentBlock.ns23544.oracleGeneral.zst Clock cache size     5900, 1130666 req, miss ratio 0.3919, byte miss ratio 0.3919
result/tencentBlock.ns23544.oracleGeneral.zst Clock cache size    19667, 1130666 req, miss ratio 0.3205, byte miss ratio 0.3205
result/tencentBlock.ns23544.oracleGeneral.zst Clock cache size    39335, 1130666 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns23544.oracleGeneral.zst Clock cache size    78670, 1130666 req, miss ratio 0.2002, byte miss ratio 0.2002
result/tencentBlock.ns23544.oracleGeneral.zst Clock cache size   157341, 1130666 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns23544.oracleGeneral.zst ARC cache size      196, 1130666 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns23544.oracleGeneral.zst ARC cache size      590, 1130666 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns23544.oracleGeneral.zst ARC cache size     1966, 1130666 req, miss ratio 0.3925, byte miss ratio 0.3925
result/tencentBlock.ns23544.oracleGeneral.zst ARC cache size     5900, 1130666 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns23544.oracleGeneral.zst ARC cache size    19667, 1130666 req, miss ratio 0.3167, byte miss ratio 0.3167
result/tencentBlock.ns23544.oracleGeneral.zst ARC cache size    39335, 1130666 req, miss ratio 0.2542, byte miss ratio 0.2542
result/tencentBlock.ns23544.oracleGeneral.zst ARC cache size    78670, 1130666 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns23544.oracleGeneral.zst ARC cache size   157341, 1130666 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns23544.oracleGeneral.zst LIRS cache size      196, 1130666 req, miss ratio 0.4960, byte miss ratio 0.4960
result/tencentBlock.ns23544.oracleGeneral.zst LIRS cache size      590, 1130666 req, miss ratio 0.4336, byte miss ratio 0.4336
result/tencentBlock.ns23544.oracleGeneral.zst LIRS cache size     1966, 1130666 req, miss ratio 0.3956, byte miss ratio 0.3956
result/tencentBlock.ns23544.oracleGeneral.zst LIRS cache size     5900, 1130666 req, miss ratio 0.3854, byte miss ratio 0.3854
result/tencentBlock.ns23544.oracleGeneral.zst LIRS cache size    19667, 1130666 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns23544.oracleGeneral.zst LIRS cache size    39335, 1130666 req, miss ratio 0.2572, byte miss ratio 0.2572
result/tencentBlock.ns23544.oracleGeneral.zst LIRS cache size    78670, 1130666 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns23544.oracleGeneral.zst LIRS cache size   157341, 1130666 req, miss ratio 0.1746, byte miss ratio 0.1746
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-1 cache size      196, 1130666 req, miss ratio 0.3984, byte miss ratio 0.3984
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-1 cache size      590, 1130666 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-1 cache size     1966, 1130666 req, miss ratio 0.3923, byte miss ratio 0.3923
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-1 cache size     5900, 1130666 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-1 cache size    19667, 1130666 req, miss ratio 0.3151, byte miss ratio 0.3151
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-1 cache size    39335, 1130666 req, miss ratio 0.2498, byte miss ratio 0.2498
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-1 cache size    78670, 1130666 req, miss ratio 0.1927, byte miss ratio 0.1927
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-1 cache size   157341, 1130666 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns23544.oracleGeneral.zst LeCaR cache size      196, 1130666 req, miss ratio 0.4021, byte miss ratio 0.4021
result/tencentBlock.ns23544.oracleGeneral.zst LeCaR cache size      590, 1130666 req, miss ratio 0.3951, byte miss ratio 0.3951
result/tencentBlock.ns23544.oracleGeneral.zst LeCaR cache size     1966, 1130666 req, miss ratio 0.3930, byte miss ratio 0.3930
result/tencentBlock.ns23544.oracleGeneral.zst LeCaR cache size     5900, 1130666 req, miss ratio 0.3919, byte miss ratio 0.3919
result/tencentBlock.ns23544.oracleGeneral.zst LeCaR cache size    19667, 1130666 req, miss ratio 0.3143, byte miss ratio 0.3143
result/tencentBlock.ns23544.oracleGeneral.zst LeCaR cache size    39335, 1130666 req, miss ratio 0.2482, byte miss ratio 0.2482
result/tencentBlock.ns23544.oracleGeneral.zst LeCaR cache size    78670, 1130666 req, miss ratio 0.1892, byte miss ratio 0.1892
result/tencentBlock.ns23544.oracleGeneral.zst LeCaR cache size   157341, 1130666 req, miss ratio 0.1747, byte miss ratio 0.1747
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d-1 cache size      196, 1130666 req, miss ratio 0.3961, byte miss ratio 0.3961
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d-1 cache size      590, 1130666 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d-1 cache size     1966, 1130666 req, miss ratio 0.3923, byte miss ratio 0.3923
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d-1 cache size     5900, 1130666 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d-1 cache size    19667, 1130666 req, miss ratio 0.3149, byte miss ratio 0.3149
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d-1 cache size    39335, 1130666 req, miss ratio 0.2512, byte miss ratio 0.2512
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d-1 cache size    78670, 1130666 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d-1 cache size   157341, 1130666 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns23544.oracleGeneral.zst LRB cache size      196, 1130666 req, miss ratio 0.4421, byte miss ratio 0.4421
result/tencentBlock.ns23544.oracleGeneral.zst LRB cache size      590, 1130666 req, miss ratio 0.4116, byte miss ratio 0.4116
result/tencentBlock.ns23544.oracleGeneral.zst LRB cache size     1966, 1130666 req, miss ratio 0.3774, byte miss ratio 0.3774
result/tencentBlock.ns23544.oracleGeneral.zst LRB cache size     5900, 1130666 req, miss ratio 0.3575, byte miss ratio 0.3575
result/tencentBlock.ns23544.oracleGeneral.zst LRB cache size    19667, 1130666 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns23544.oracleGeneral.zst LRB cache size    39335, 1130666 req, miss ratio 0.2213, byte miss ratio 0.2213
result/tencentBlock.ns23544.oracleGeneral.zst LRB cache size    78670, 1130666 req, miss ratio 0.1868, byte miss ratio 0.1868
result/tencentBlock.ns23544.oracleGeneral.zst LRB cache size   157341, 1130666 req, miss ratio 0.1746, byte miss ratio 0.1746
result/tencentBlock.ns23544.oracleGeneral.zst B-LRU cache size      196, 1130666 req, miss ratio 0.5018, byte miss ratio 0.5018
result/tencentBlock.ns23544.oracleGeneral.zst B-LRU cache size      590, 1130666 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns23544.oracleGeneral.zst B-LRU cache size     1966, 1130666 req, miss ratio 0.4935, byte miss ratio 0.4935
result/tencentBlock.ns23544.oracleGeneral.zst B-LRU cache size     5900, 1130666 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns23544.oracleGeneral.zst B-LRU cache size    19667, 1130666 req, miss ratio 0.4061, byte miss ratio 0.4061
result/tencentBlock.ns23544.oracleGeneral.zst B-LRU cache size    39335, 1130666 req, miss ratio 0.3512, byte miss ratio 0.3512
result/tencentBlock.ns23544.oracleGeneral.zst B-LRU cache size    78670, 1130666 req, miss ratio 0.3106, byte miss ratio 0.3106
result/tencentBlock.ns23544.oracleGeneral.zst B-LRU cache size   157341, 1130666 req, miss ratio 0.3061, byte miss ratio 0.3061
result/tencentBlock.ns23544.oracleGeneral.zst TwoQ cache size      196, 1130666 req, miss ratio 0.3986, byte miss ratio 0.3986
result/tencentBlock.ns23544.oracleGeneral.zst TwoQ cache size      590, 1130666 req, miss ratio 0.3953, byte miss ratio 0.3953
result/tencentBlock.ns23544.oracleGeneral.zst TwoQ cache size     1966, 1130666 req, miss ratio 0.3920, byte miss ratio 0.3920
result/tencentBlock.ns23544.oracleGeneral.zst TwoQ cache size     5900, 1130666 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns23544.oracleGeneral.zst TwoQ cache size    19667, 1130666 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns23544.oracleGeneral.zst TwoQ cache size    39335, 1130666 req, miss ratio 0.2289, byte miss ratio 0.2289
result/tencentBlock.ns23544.oracleGeneral.zst TwoQ cache size    78670, 1130666 req, miss ratio 0.2072, byte miss ratio 0.2072
result/tencentBlock.ns23544.oracleGeneral.zst TwoQ cache size   157341, 1130666 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns23544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      196, 1130666 req, miss ratio 0.4136, byte miss ratio 0.4136
result/tencentBlock.ns23544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      590, 1130666 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns23544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1966, 1130666 req, miss ratio 0.3936, byte miss ratio 0.3936
result/tencentBlock.ns23544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5900, 1130666 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns23544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19667, 1130666 req, miss ratio 0.3647, byte miss ratio 0.3647
result/tencentBlock.ns23544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39335, 1130666 req, miss ratio 0.3102, byte miss ratio 0.3102
result/tencentBlock.ns23544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    78670, 1130666 req, miss ratio 0.2311, byte miss ratio 0.2311
result/tencentBlock.ns23544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   157341, 1130666 req, miss ratio 0.1844, byte miss ratio 0.1844
result/tencentBlock.ns23544.oracleGeneral.zst S4LRU(25:25:25:25) cache size      196, 1130666 req, miss ratio 0.4019, byte miss ratio 0.4019
result/tencentBlock.ns23544.oracleGeneral.zst S4LRU(25:25:25:25) cache size      590, 1130666 req, miss ratio 0.3953, byte miss ratio 0.3953
result/tencentBlock.ns23544.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1966, 1130666 req, miss ratio 0.3933, byte miss ratio 0.3933
result/tencentBlock.ns23544.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5900, 1130666 req, miss ratio 0.3900, byte miss ratio 0.3900
result/tencentBlock.ns23544.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19667, 1130666 req, miss ratio 0.3586, byte miss ratio 0.3586
result/tencentBlock.ns23544.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39335, 1130666 req, miss ratio 0.3249, byte miss ratio 0.3249
result/tencentBlock.ns23544.oracleGeneral.zst S4LRU(25:25:25:25) cache size    78670, 1130666 req, miss ratio 0.2007, byte miss ratio 0.2007
result/tencentBlock.ns23544.oracleGeneral.zst S4LRU(25:25:25:25) cache size   157341, 1130666 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d cache size      196, 1130666 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d cache size      590, 1130666 req, miss ratio 0.3947, byte miss ratio 0.3947
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d cache size     1966, 1130666 req, miss ratio 0.3925, byte miss ratio 0.3925
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d cache size     5900, 1130666 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d cache size    19667, 1130666 req, miss ratio 0.3129, byte miss ratio 0.3129
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d cache size    39335, 1130666 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d cache size    78670, 1130666 req, miss ratio 0.1962, byte miss ratio 0.1962
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO-d cache size   157341, 1130666 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO cache size      196, 1130666 req, miss ratio 0.3995, byte miss ratio 0.3995
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO cache size      590, 1130666 req, miss ratio 0.3949, byte miss ratio 0.3949
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO cache size     1966, 1130666 req, miss ratio 0.3925, byte miss ratio 0.3925
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO cache size     5900, 1130666 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO cache size    19667, 1130666 req, miss ratio 0.3130, byte miss ratio 0.3130
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO cache size    39335, 1130666 req, miss ratio 0.2444, byte miss ratio 0.2444
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO cache size    78670, 1130666 req, miss ratio 0.1962, byte miss ratio 0.1962
result/tencentBlock.ns23544.oracleGeneral.zst S3FIFO cache size   157341, 1130666 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      196, 1130666 req, miss ratio 0.7388, byte miss ratio 0.7388
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      590, 1130666 req, miss ratio 0.6477, byte miss ratio 0.6477
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1966, 1130666 req, miss ratio 0.3976, byte miss ratio 0.3976
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5900, 1130666 req, miss ratio 0.3434, byte miss ratio 0.3434
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19667, 1130666 req, miss ratio 0.2701, byte miss ratio 0.2701
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39335, 1130666 req, miss ratio 0.2100, byte miss ratio 0.2100
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    78670, 1130666 req, miss ratio 0.1846, byte miss ratio 0.1846
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   157341, 1130666 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      196, 1130666 req, miss ratio 0.4186, byte miss ratio 0.4186
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      590, 1130666 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1966, 1130666 req, miss ratio 0.3754, byte miss ratio 0.3754
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5900, 1130666 req, miss ratio 0.3441, byte miss ratio 0.3441
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19667, 1130666 req, miss ratio 0.2772, byte miss ratio 0.2772
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39335, 1130666 req, miss ratio 0.2153, byte miss ratio 0.2153
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    78670, 1130666 req, miss ratio 0.1911, byte miss ratio 0.1911
result/tencentBlock.ns23544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   157341, 1130666 req, miss ratio 0.1815, byte miss ratio 0.1815
