result/tencentBlock.ns8425.oracleGeneral.zst clock2 cache size      275, 3262606 req, miss ratio 0.4598, byte miss ratio 0.4598
result/tencentBlock.ns8425.oracleGeneral.zst LIRS cache size   110233, 3262606 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns8425.oracleGeneral.zst LIRS cache size   220466, 3262606 req, miss ratio 0.0869, byte miss ratio 0.0869
result/tencentBlock.ns8425.oracleGeneral.zst Cacheus cache size      275, 3262606 req, miss ratio 0.4435, byte miss ratio 0.4435
result/tencentBlock.ns8425.oracleGeneral.zst Cacheus cache size      826, 3262606 req, miss ratio 0.4015, byte miss ratio 0.4015
result/tencentBlock.ns8425.oracleGeneral.zst Cacheus cache size     2755, 3262606 req, miss ratio 0.3256, byte miss ratio 0.3256
result/tencentBlock.ns8425.oracleGeneral.zst Cacheus cache size     8267, 3262606 req, miss ratio 0.2978, byte miss ratio 0.2978
result/tencentBlock.ns8425.oracleGeneral.zst Cacheus cache size    27558, 3262606 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns8425.oracleGeneral.zst Cacheus cache size    55116, 3262606 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns8425.oracleGeneral.zst Cacheus cache size   110233, 3262606 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns8425.oracleGeneral.zst Cacheus cache size   220466, 3262606 req, miss ratio 0.0852, byte miss ratio 0.0852
result/tencentBlock.ns8425.oracleGeneral.zst Clock cache size      275, 3262606 req, miss ratio 0.4667, byte miss ratio 0.4667
result/tencentBlock.ns8425.oracleGeneral.zst Clock cache size      826, 3262606 req, miss ratio 0.4147, byte miss ratio 0.4147
result/tencentBlock.ns8425.oracleGeneral.zst Clock cache size     2755, 3262606 req, miss ratio 0.3528, byte miss ratio 0.3528
result/tencentBlock.ns8425.oracleGeneral.zst Clock cache size     8267, 3262606 req, miss ratio 0.3067, byte miss ratio 0.3067
result/tencentBlock.ns8425.oracleGeneral.zst Clock cache size    27558, 3262606 req, miss ratio 0.2537, byte miss ratio 0.2537
result/tencentBlock.ns8425.oracleGeneral.zst Clock cache size    55116, 3262606 req, miss ratio 0.2006, byte miss ratio 0.2006
result/tencentBlock.ns8425.oracleGeneral.zst Clock cache size   110233, 3262606 req, miss ratio 0.1197, byte miss ratio 0.1197
result/tencentBlock.ns8425.oracleGeneral.zst Clock cache size   220466, 3262606 req, miss ratio 0.0858, byte miss ratio 0.0858
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-1 cache size      275, 3262606 req, miss ratio 0.4476, byte miss ratio 0.4476
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-1 cache size      826, 3262606 req, miss ratio 0.3932, byte miss ratio 0.3932
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-1 cache size     2755, 3262606 req, miss ratio 0.3129, byte miss ratio 0.3129
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-1 cache size     8267, 3262606 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-1 cache size    27558, 3262606 req, miss ratio 0.2270, byte miss ratio 0.2270
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-1 cache size    55116, 3262606 req, miss ratio 0.1987, byte miss ratio 0.1987
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-1 cache size   110233, 3262606 req, miss ratio 0.1158, byte miss ratio 0.1158
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-1 cache size   220466, 3262606 req, miss ratio 0.0853, byte miss ratio 0.0853
result/tencentBlock.ns8425.oracleGeneral.zst FIFO cache size      275, 3262606 req, miss ratio 0.6070, byte miss ratio 0.6070
result/tencentBlock.ns8425.oracleGeneral.zst FIFO cache size      826, 3262606 req, miss ratio 0.4659, byte miss ratio 0.4659
result/tencentBlock.ns8425.oracleGeneral.zst FIFO cache size     2755, 3262606 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns8425.oracleGeneral.zst FIFO cache size     8267, 3262606 req, miss ratio 0.3331, byte miss ratio 0.3331
result/tencentBlock.ns8425.oracleGeneral.zst FIFO cache size    27558, 3262606 req, miss ratio 0.2677, byte miss ratio 0.2677
result/tencentBlock.ns8425.oracleGeneral.zst FIFO cache size    55116, 3262606 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns8425.oracleGeneral.zst FIFO cache size   110233, 3262606 req, miss ratio 0.1355, byte miss ratio 0.1355
result/tencentBlock.ns8425.oracleGeneral.zst FIFO cache size   220466, 3262606 req, miss ratio 0.0985, byte miss ratio 0.0985
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d-1 cache size      275, 3262606 req, miss ratio 0.4407, byte miss ratio 0.4407
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d-1 cache size      826, 3262606 req, miss ratio 0.3932, byte miss ratio 0.3932
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d-1 cache size     2755, 3262606 req, miss ratio 0.3129, byte miss ratio 0.3129
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d-1 cache size     8267, 3262606 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d-1 cache size    27558, 3262606 req, miss ratio 0.2270, byte miss ratio 0.2270
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d-1 cache size    55116, 3262606 req, miss ratio 0.1982, byte miss ratio 0.1982
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d-1 cache size   110233, 3262606 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d-1 cache size   220466, 3262606 req, miss ratio 0.0853, byte miss ratio 0.0853
result/tencentBlock.ns8425.oracleGeneral.zst LRB cache size      275, 3262606 req, miss ratio 0.4740, byte miss ratio 0.4740
result/tencentBlock.ns8425.oracleGeneral.zst LRB cache size      826, 3262606 req, miss ratio 0.3897, byte miss ratio 0.3897
result/tencentBlock.ns8425.oracleGeneral.zst LRB cache size     2755, 3262606 req, miss ratio 0.3253, byte miss ratio 0.3253
result/tencentBlock.ns8425.oracleGeneral.zst LRB cache size     8267, 3262606 req, miss ratio 0.2870, byte miss ratio 0.2870
result/tencentBlock.ns8425.oracleGeneral.zst LRB cache size    27558, 3262606 req, miss ratio 0.2337, byte miss ratio 0.2337
result/tencentBlock.ns8425.oracleGeneral.zst LRB cache size    55116, 3262606 req, miss ratio 0.1881, byte miss ratio 0.1881
result/tencentBlock.ns8425.oracleGeneral.zst LRB cache size   110233, 3262606 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns8425.oracleGeneral.zst LRB cache size   220466, 3262606 req, miss ratio 0.0855, byte miss ratio 0.0855
result/tencentBlock.ns8425.oracleGeneral.zst B-LRU cache size      275, 3262606 req, miss ratio 0.4982, byte miss ratio 0.4982
result/tencentBlock.ns8425.oracleGeneral.zst B-LRU cache size      826, 3262606 req, miss ratio 0.4400, byte miss ratio 0.4400
result/tencentBlock.ns8425.oracleGeneral.zst B-LRU cache size     2755, 3262606 req, miss ratio 0.3808, byte miss ratio 0.3808
result/tencentBlock.ns8425.oracleGeneral.zst B-LRU cache size     8267, 3262606 req, miss ratio 0.3391, byte miss ratio 0.3391
result/tencentBlock.ns8425.oracleGeneral.zst B-LRU cache size    27558, 3262606 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns8425.oracleGeneral.zst B-LRU cache size    55116, 3262606 req, miss ratio 0.2371, byte miss ratio 0.2371
result/tencentBlock.ns8425.oracleGeneral.zst B-LRU cache size   110233, 3262606 req, miss ratio 0.1631, byte miss ratio 0.1631
result/tencentBlock.ns8425.oracleGeneral.zst B-LRU cache size   220466, 3262606 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns8425.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      275, 3262606 req, miss ratio 0.5384, byte miss ratio 0.5384
result/tencentBlock.ns8425.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      826, 3262606 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns8425.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2755, 3262606 req, miss ratio 0.3595, byte miss ratio 0.3595
result/tencentBlock.ns8425.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8267, 3262606 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns8425.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    27558, 3262606 req, miss ratio 0.2640, byte miss ratio 0.2640
result/tencentBlock.ns8425.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    55116, 3262606 req, miss ratio 0.2185, byte miss ratio 0.2185
result/tencentBlock.ns8425.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   110233, 3262606 req, miss ratio 0.1530, byte miss ratio 0.1530
result/tencentBlock.ns8425.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   220466, 3262606 req, miss ratio 0.0959, byte miss ratio 0.0959
result/tencentBlock.ns8425.oracleGeneral.zst TwoQ cache size      275, 3262606 req, miss ratio 0.4432, byte miss ratio 0.4432
result/tencentBlock.ns8425.oracleGeneral.zst TwoQ cache size      826, 3262606 req, miss ratio 0.3847, byte miss ratio 0.3847
result/tencentBlock.ns8425.oracleGeneral.zst TwoQ cache size     2755, 3262606 req, miss ratio 0.3130, byte miss ratio 0.3130
result/tencentBlock.ns8425.oracleGeneral.zst TwoQ cache size     8267, 3262606 req, miss ratio 0.2876, byte miss ratio 0.2876
result/tencentBlock.ns8425.oracleGeneral.zst TwoQ cache size    27558, 3262606 req, miss ratio 0.2302, byte miss ratio 0.2302
result/tencentBlock.ns8425.oracleGeneral.zst TwoQ cache size    55116, 3262606 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns8425.oracleGeneral.zst TwoQ cache size   110233, 3262606 req, miss ratio 0.1180, byte miss ratio 0.1180
result/tencentBlock.ns8425.oracleGeneral.zst TwoQ cache size   220466, 3262606 req, miss ratio 0.0985, byte miss ratio 0.0985
result/tencentBlock.ns8425.oracleGeneral.zst S4LRU(25:25:25:25) cache size      275, 3262606 req, miss ratio 0.4664, byte miss ratio 0.4664
result/tencentBlock.ns8425.oracleGeneral.zst S4LRU(25:25:25:25) cache size      826, 3262606 req, miss ratio 0.4146, byte miss ratio 0.4146
result/tencentBlock.ns8425.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2755, 3262606 req, miss ratio 0.3173, byte miss ratio 0.3173
result/tencentBlock.ns8425.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8267, 3262606 req, miss ratio 0.3013, byte miss ratio 0.3013
result/tencentBlock.ns8425.oracleGeneral.zst S4LRU(25:25:25:25) cache size    27558, 3262606 req, miss ratio 0.2509, byte miss ratio 0.2509
result/tencentBlock.ns8425.oracleGeneral.zst S4LRU(25:25:25:25) cache size    55116, 3262606 req, miss ratio 0.2114, byte miss ratio 0.2114
result/tencentBlock.ns8425.oracleGeneral.zst S4LRU(25:25:25:25) cache size   110233, 3262606 req, miss ratio 0.1318, byte miss ratio 0.1318
result/tencentBlock.ns8425.oracleGeneral.zst S4LRU(25:25:25:25) cache size   220466, 3262606 req, miss ratio 0.0852, byte miss ratio 0.0852
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d cache size      275, 3262606 req, miss ratio 0.4432, byte miss ratio 0.4432
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d cache size      826, 3262606 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d cache size     2755, 3262606 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d cache size     8267, 3262606 req, miss ratio 0.2874, byte miss ratio 0.2874
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d cache size    27558, 3262606 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d cache size    55116, 3262606 req, miss ratio 0.1975, byte miss ratio 0.1975
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d cache size   110233, 3262606 req, miss ratio 0.1155, byte miss ratio 0.1155
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO-d cache size   220466, 3262606 req, miss ratio 0.0856, byte miss ratio 0.0856
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO cache size      275, 3262606 req, miss ratio 0.4503, byte miss ratio 0.4503
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO cache size      826, 3262606 req, miss ratio 0.3914, byte miss ratio 0.3914
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO cache size     2755, 3262606 req, miss ratio 0.3129, byte miss ratio 0.3129
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO cache size     8267, 3262606 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO cache size    27558, 3262606 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO cache size    55116, 3262606 req, miss ratio 0.1987, byte miss ratio 0.1987
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO cache size   110233, 3262606 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns8425.oracleGeneral.zst S3FIFO cache size   220466, 3262606 req, miss ratio 0.0856, byte miss ratio 0.0856
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      275, 3262606 req, miss ratio 0.5274, byte miss ratio 0.5274
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      826, 3262606 req, miss ratio 0.4313, byte miss ratio 0.4313
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2755, 3262606 req, miss ratio 0.3713, byte miss ratio 0.3713
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8267, 3262606 req, miss ratio 0.4755, byte miss ratio 0.4755
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    27558, 3262606 req, miss ratio 0.2408, byte miss ratio 0.2408
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    55116, 3262606 req, miss ratio 0.2142, byte miss ratio 0.2142
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   110233, 3262606 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   220466, 3262606 req, miss ratio 0.0901, byte miss ratio 0.0901
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      275, 3262606 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      826, 3262606 req, miss ratio 0.4030, byte miss ratio 0.4030
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2755, 3262606 req, miss ratio 0.3734, byte miss ratio 0.3734
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8267, 3262606 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    27558, 3262606 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    55116, 3262606 req, miss ratio 0.1996, byte miss ratio 0.1996
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   110233, 3262606 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns8425.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   220466, 3262606 req, miss ratio 0.0895, byte miss ratio 0.0895
