result/tencentBlock.ns6831.oracleGeneral.zst LIRS cache size      308, 3298263 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns6831.oracleGeneral.zst LRU cache size    61717, 3298263 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns6831.oracleGeneral.zst LRU cache size   123434, 3298263 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns6831.oracleGeneral.zst LRU cache size   246868, 3298263 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns6831.oracleGeneral.zst LHD cache size      308, 3298263 req, miss ratio 0.4922, byte miss ratio 0.4922
result/tencentBlock.ns6831.oracleGeneral.zst LHD cache size      925, 3298263 req, miss ratio 0.3879, byte miss ratio 0.3879
result/tencentBlock.ns6831.oracleGeneral.zst LHD cache size     3085, 3298263 req, miss ratio 0.2449, byte miss ratio 0.2449
result/tencentBlock.ns6831.oracleGeneral.zst LHD cache size     9257, 3298263 req, miss ratio 0.2123, byte miss ratio 0.2123
result/tencentBlock.ns6831.oracleGeneral.zst LHD cache size    30858, 3298263 req, miss ratio 0.1514, byte miss ratio 0.1514
result/tencentBlock.ns6831.oracleGeneral.zst LHD cache size    61717, 3298263 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns6831.oracleGeneral.zst LHD cache size   123434, 3298263 req, miss ratio 0.0984, byte miss ratio 0.0984
result/tencentBlock.ns6831.oracleGeneral.zst LHD cache size   246868, 3298263 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns6831.oracleGeneral.zst LeCaR cache size      308, 3298263 req, miss ratio 0.4942, byte miss ratio 0.4942
result/tencentBlock.ns6831.oracleGeneral.zst LeCaR cache size      925, 3298263 req, miss ratio 0.3945, byte miss ratio 0.3945
result/tencentBlock.ns6831.oracleGeneral.zst LeCaR cache size     3085, 3298263 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns6831.oracleGeneral.zst LeCaR cache size     9257, 3298263 req, miss ratio 0.2190, byte miss ratio 0.2190
result/tencentBlock.ns6831.oracleGeneral.zst LeCaR cache size    30858, 3298263 req, miss ratio 0.1513, byte miss ratio 0.1513
result/tencentBlock.ns6831.oracleGeneral.zst LeCaR cache size    61717, 3298263 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns6831.oracleGeneral.zst LeCaR cache size   123434, 3298263 req, miss ratio 0.0965, byte miss ratio 0.0965
result/tencentBlock.ns6831.oracleGeneral.zst LeCaR cache size   246868, 3298263 req, miss ratio 0.0938, byte miss ratio 0.0938
result/tencentBlock.ns6831.oracleGeneral.zst ARC cache size      308, 3298263 req, miss ratio 0.4809, byte miss ratio 0.4809
result/tencentBlock.ns6831.oracleGeneral.zst ARC cache size      925, 3298263 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns6831.oracleGeneral.zst ARC cache size     3085, 3298263 req, miss ratio 0.2398, byte miss ratio 0.2398
result/tencentBlock.ns6831.oracleGeneral.zst ARC cache size     9257, 3298263 req, miss ratio 0.2112, byte miss ratio 0.2112
result/tencentBlock.ns6831.oracleGeneral.zst ARC cache size    30858, 3298263 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns6831.oracleGeneral.zst ARC cache size    61717, 3298263 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns6831.oracleGeneral.zst ARC cache size   123434, 3298263 req, miss ratio 0.0973, byte miss ratio 0.0973
result/tencentBlock.ns6831.oracleGeneral.zst ARC cache size   246868, 3298263 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d-1 cache size      308, 3298263 req, miss ratio 0.4848, byte miss ratio 0.4848
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d-1 cache size      925, 3298263 req, miss ratio 0.3498, byte miss ratio 0.3498
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d-1 cache size     3085, 3298263 req, miss ratio 0.2417, byte miss ratio 0.2417
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d-1 cache size     9257, 3298263 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d-1 cache size    30858, 3298263 req, miss ratio 0.1614, byte miss ratio 0.1614
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d-1 cache size    61717, 3298263 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d-1 cache size   123434, 3298263 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d-1 cache size   246868, 3298263 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns6831.oracleGeneral.zst LRB cache size      308, 3298263 req, miss ratio 0.5047, byte miss ratio 0.5047
result/tencentBlock.ns6831.oracleGeneral.zst LRB cache size      925, 3298263 req, miss ratio 0.3356, byte miss ratio 0.3356
result/tencentBlock.ns6831.oracleGeneral.zst LRB cache size     3085, 3298263 req, miss ratio 0.2515, byte miss ratio 0.2515
result/tencentBlock.ns6831.oracleGeneral.zst LRB cache size     9257, 3298263 req, miss ratio 0.2257, byte miss ratio 0.2257
result/tencentBlock.ns6831.oracleGeneral.zst LRB cache size    30858, 3298263 req, miss ratio 0.1854, byte miss ratio 0.1854
result/tencentBlock.ns6831.oracleGeneral.zst LRB cache size    61717, 3298263 req, miss ratio 0.1406, byte miss ratio 0.1406
result/tencentBlock.ns6831.oracleGeneral.zst LRB cache size   123434, 3298263 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns6831.oracleGeneral.zst LRB cache size   246868, 3298263 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns6831.oracleGeneral.zst S4LRU(25:25:25:25) cache size      308, 3298263 req, miss ratio 0.5417, byte miss ratio 0.5417
result/tencentBlock.ns6831.oracleGeneral.zst S4LRU(25:25:25:25) cache size      925, 3298263 req, miss ratio 0.3695, byte miss ratio 0.3695
result/tencentBlock.ns6831.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3085, 3298263 req, miss ratio 0.2429, byte miss ratio 0.2429
result/tencentBlock.ns6831.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9257, 3298263 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns6831.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30858, 3298263 req, miss ratio 0.1829, byte miss ratio 0.1829
result/tencentBlock.ns6831.oracleGeneral.zst S4LRU(25:25:25:25) cache size    61717, 3298263 req, miss ratio 0.1354, byte miss ratio 0.1354
result/tencentBlock.ns6831.oracleGeneral.zst S4LRU(25:25:25:25) cache size   123434, 3298263 req, miss ratio 0.0989, byte miss ratio 0.0989
result/tencentBlock.ns6831.oracleGeneral.zst S4LRU(25:25:25:25) cache size   246868, 3298263 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns6831.oracleGeneral.zst TwoQ cache size      308, 3298263 req, miss ratio 0.4908, byte miss ratio 0.4908
result/tencentBlock.ns6831.oracleGeneral.zst TwoQ cache size      925, 3298263 req, miss ratio 0.3480, byte miss ratio 0.3480
result/tencentBlock.ns6831.oracleGeneral.zst TwoQ cache size     3085, 3298263 req, miss ratio 0.2418, byte miss ratio 0.2418
result/tencentBlock.ns6831.oracleGeneral.zst TwoQ cache size     9257, 3298263 req, miss ratio 0.2180, byte miss ratio 0.2180
result/tencentBlock.ns6831.oracleGeneral.zst TwoQ cache size    30858, 3298263 req, miss ratio 0.1596, byte miss ratio 0.1596
result/tencentBlock.ns6831.oracleGeneral.zst TwoQ cache size    61717, 3298263 req, miss ratio 0.1161, byte miss ratio 0.1161
result/tencentBlock.ns6831.oracleGeneral.zst TwoQ cache size   123434, 3298263 req, miss ratio 0.1039, byte miss ratio 0.1039
result/tencentBlock.ns6831.oracleGeneral.zst TwoQ cache size   246868, 3298263 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns6831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      308, 3298263 req, miss ratio 0.5460, byte miss ratio 0.5460
result/tencentBlock.ns6831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      925, 3298263 req, miss ratio 0.4110, byte miss ratio 0.4110
result/tencentBlock.ns6831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3085, 3298263 req, miss ratio 0.2729, byte miss ratio 0.2729
result/tencentBlock.ns6831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9257, 3298263 req, miss ratio 0.2300, byte miss ratio 0.2300
result/tencentBlock.ns6831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30858, 3298263 req, miss ratio 0.1824, byte miss ratio 0.1824
result/tencentBlock.ns6831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    61717, 3298263 req, miss ratio 0.1469, byte miss ratio 0.1469
result/tencentBlock.ns6831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   123434, 3298263 req, miss ratio 0.1075, byte miss ratio 0.1075
result/tencentBlock.ns6831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   246868, 3298263 req, miss ratio 0.0967, byte miss ratio 0.0967
result/tencentBlock.ns6831.oracleGeneral.zst B-LRU cache size      308, 3298263 req, miss ratio 0.5230, byte miss ratio 0.5230
result/tencentBlock.ns6831.oracleGeneral.zst B-LRU cache size      925, 3298263 req, miss ratio 0.4173, byte miss ratio 0.4173
result/tencentBlock.ns6831.oracleGeneral.zst B-LRU cache size     3085, 3298263 req, miss ratio 0.2900, byte miss ratio 0.2900
result/tencentBlock.ns6831.oracleGeneral.zst B-LRU cache size     9257, 3298263 req, miss ratio 0.2582, byte miss ratio 0.2582
result/tencentBlock.ns6831.oracleGeneral.zst B-LRU cache size    30858, 3298263 req, miss ratio 0.1996, byte miss ratio 0.1996
result/tencentBlock.ns6831.oracleGeneral.zst B-LRU cache size    61717, 3298263 req, miss ratio 0.1704, byte miss ratio 0.1704
result/tencentBlock.ns6831.oracleGeneral.zst B-LRU cache size   123434, 3298263 req, miss ratio 0.1599, byte miss ratio 0.1599
result/tencentBlock.ns6831.oracleGeneral.zst B-LRU cache size   246868, 3298263 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO cache size      308, 3298263 req, miss ratio 0.5028, byte miss ratio 0.5028
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO cache size      925, 3298263 req, miss ratio 0.3371, byte miss ratio 0.3371
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO cache size     3085, 3298263 req, miss ratio 0.2424, byte miss ratio 0.2424
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO cache size     9257, 3298263 req, miss ratio 0.2092, byte miss ratio 0.2092
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO cache size    30858, 3298263 req, miss ratio 0.1645, byte miss ratio 0.1645
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO cache size    61717, 3298263 req, miss ratio 0.1232, byte miss ratio 0.1232
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO cache size   123434, 3298263 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO cache size   246868, 3298263 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d cache size      308, 3298263 req, miss ratio 0.4950, byte miss ratio 0.4950
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d cache size      925, 3298263 req, miss ratio 0.3428, byte miss ratio 0.3428
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d cache size     3085, 3298263 req, miss ratio 0.2419, byte miss ratio 0.2419
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d cache size     9257, 3298263 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d cache size    30858, 3298263 req, miss ratio 0.1633, byte miss ratio 0.1633
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d cache size    61717, 3298263 req, miss ratio 0.1217, byte miss ratio 0.1217
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d cache size   123434, 3298263 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns6831.oracleGeneral.zst S3FIFO-d cache size   246868, 3298263 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      308, 3298263 req, miss ratio 0.7450, byte miss ratio 0.7450
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      925, 3298263 req, miss ratio 0.4255, byte miss ratio 0.4255
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3085, 3298263 req, miss ratio 0.5858, byte miss ratio 0.5858
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9257, 3298263 req, miss ratio 0.3492, byte miss ratio 0.3492
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30858, 3298263 req, miss ratio 0.2094, byte miss ratio 0.2094
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    61717, 3298263 req, miss ratio 0.1672, byte miss ratio 0.1672
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   123434, 3298263 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   246868, 3298263 req, miss ratio 0.1010, byte miss ratio 0.1010
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      308, 3298263 req, miss ratio 0.5756, byte miss ratio 0.5756
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      925, 3298263 req, miss ratio 0.3501, byte miss ratio 0.3501
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3085, 3298263 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9257, 3298263 req, miss ratio 0.2311, byte miss ratio 0.2311
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30858, 3298263 req, miss ratio 0.1862, byte miss ratio 0.1862
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    61717, 3298263 req, miss ratio 0.1385, byte miss ratio 0.1385
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   123434, 3298263 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns6831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   246868, 3298263 req, miss ratio 0.0993, byte miss ratio 0.0993
