result/tencentBlock.ns14046.oracleGeneral.zst LHD cache size      422, 5034802 req, miss ratio 0.4104, byte miss ratio 0.4104
result/tencentBlock.ns14046.oracleGeneral.zst TwoQ cache size     1267, 5034802 req, miss ratio 0.3446, byte miss ratio 0.3446
result/tencentBlock.ns14046.oracleGeneral.zst TwoQ cache size     4224, 5034802 req, miss ratio 0.3011, byte miss ratio 0.3011
result/tencentBlock.ns14046.oracleGeneral.zst TwoQ cache size    12673, 5034802 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns14046.oracleGeneral.zst TwoQ cache size    42246, 5034802 req, miss ratio 0.2184, byte miss ratio 0.2184
result/tencentBlock.ns14046.oracleGeneral.zst TwoQ cache size    84492, 5034802 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns14046.oracleGeneral.zst TwoQ cache size   168984, 5034802 req, miss ratio 0.1185, byte miss ratio 0.1185
result/tencentBlock.ns14046.oracleGeneral.zst TwoQ cache size   337969, 5034802 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns14046.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      422, 5034802 req, miss ratio 0.4600, byte miss ratio 0.4600
result/tencentBlock.ns14046.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1267, 5034802 req, miss ratio 0.3811, byte miss ratio 0.3811
result/tencentBlock.ns14046.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4224, 5034802 req, miss ratio 0.3361, byte miss ratio 0.3361
result/tencentBlock.ns14046.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12673, 5034802 req, miss ratio 0.2999, byte miss ratio 0.2999
result/tencentBlock.ns14046.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42246, 5034802 req, miss ratio 0.2656, byte miss ratio 0.2656
result/tencentBlock.ns14046.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    84492, 5034802 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns14046.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   168984, 5034802 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns14046.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   337969, 5034802 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns14046.oracleGeneral.zst S4LRU(25:25:25:25) cache size      422, 5034802 req, miss ratio 0.4241, byte miss ratio 0.4241
result/tencentBlock.ns14046.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1267, 5034802 req, miss ratio 0.3729, byte miss ratio 0.3729
result/tencentBlock.ns14046.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4224, 5034802 req, miss ratio 0.3180, byte miss ratio 0.3180
result/tencentBlock.ns14046.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12673, 5034802 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns14046.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42246, 5034802 req, miss ratio 0.2591, byte miss ratio 0.2591
result/tencentBlock.ns14046.oracleGeneral.zst S4LRU(25:25:25:25) cache size    84492, 5034802 req, miss ratio 0.2012, byte miss ratio 0.2012
result/tencentBlock.ns14046.oracleGeneral.zst S4LRU(25:25:25:25) cache size   168984, 5034802 req, miss ratio 0.1323, byte miss ratio 0.1323
result/tencentBlock.ns14046.oracleGeneral.zst S4LRU(25:25:25:25) cache size   337969, 5034802 req, miss ratio 0.0851, byte miss ratio 0.0851
result/tencentBlock.ns14046.oracleGeneral.zst B-LRU cache size      422, 5034802 req, miss ratio 0.4497, byte miss ratio 0.4497
result/tencentBlock.ns14046.oracleGeneral.zst B-LRU cache size     1267, 5034802 req, miss ratio 0.4084, byte miss ratio 0.4084
result/tencentBlock.ns14046.oracleGeneral.zst B-LRU cache size     4224, 5034802 req, miss ratio 0.3659, byte miss ratio 0.3659
result/tencentBlock.ns14046.oracleGeneral.zst B-LRU cache size    12673, 5034802 req, miss ratio 0.3335, byte miss ratio 0.3335
result/tencentBlock.ns14046.oracleGeneral.zst B-LRU cache size    42246, 5034802 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns14046.oracleGeneral.zst B-LRU cache size    84492, 5034802 req, miss ratio 0.2419, byte miss ratio 0.2419
result/tencentBlock.ns14046.oracleGeneral.zst B-LRU cache size   168984, 5034802 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns14046.oracleGeneral.zst B-LRU cache size   337969, 5034802 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO-d cache size      422, 5034802 req, miss ratio 0.3990, byte miss ratio 0.3990
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO-d cache size     1267, 5034802 req, miss ratio 0.3535, byte miss ratio 0.3535
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO-d cache size     4224, 5034802 req, miss ratio 0.3019, byte miss ratio 0.3019
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO-d cache size    12673, 5034802 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO-d cache size    42246, 5034802 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO-d cache size    84492, 5034802 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO-d cache size   168984, 5034802 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO-d cache size   337969, 5034802 req, miss ratio 0.0854, byte miss ratio 0.0854
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO cache size      422, 5034802 req, miss ratio 0.4154, byte miss ratio 0.4154
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO cache size     1267, 5034802 req, miss ratio 0.3566, byte miss ratio 0.3566
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO cache size     4224, 5034802 req, miss ratio 0.3026, byte miss ratio 0.3026
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO cache size    12673, 5034802 req, miss ratio 0.2866, byte miss ratio 0.2866
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO cache size    42246, 5034802 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO cache size    84492, 5034802 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO cache size   168984, 5034802 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns14046.oracleGeneral.zst S3FIFO cache size   337969, 5034802 req, miss ratio 0.0854, byte miss ratio 0.0854
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      422, 5034802 req, miss ratio 0.5556, byte miss ratio 0.5556
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1267, 5034802 req, miss ratio 0.5650, byte miss ratio 0.5650
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4224, 5034802 req, miss ratio 0.3540, byte miss ratio 0.3540
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12673, 5034802 req, miss ratio 0.2870, byte miss ratio 0.2870
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42246, 5034802 req, miss ratio 0.2150, byte miss ratio 0.2150
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    84492, 5034802 req, miss ratio 0.1624, byte miss ratio 0.1624
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   168984, 5034802 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   337969, 5034802 req, miss ratio 0.0905, byte miss ratio 0.0905
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      422, 5034802 req, miss ratio 0.4940, byte miss ratio 0.4940
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1267, 5034802 req, miss ratio 0.3517, byte miss ratio 0.3517
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4224, 5034802 req, miss ratio 0.3022, byte miss ratio 0.3022
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12673, 5034802 req, miss ratio 0.2761, byte miss ratio 0.2761
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42246, 5034802 req, miss ratio 0.2165, byte miss ratio 0.2165
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    84492, 5034802 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   168984, 5034802 req, miss ratio 0.1065, byte miss ratio 0.1065
result/tencentBlock.ns14046.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   337969, 5034802 req, miss ratio 0.0896, byte miss ratio 0.0896
