result/tencentBlock.ns5110.oracleGeneral.zst LRU cache size      329, 1462298 req, miss ratio 0.5008, byte miss ratio 0.5008
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-1 cache size    32932, 1462298 req, miss ratio 0.3072, byte miss ratio 0.3072
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-1 cache size    65865, 1462298 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-1 cache size   131730, 1462298 req, miss ratio 0.2269, byte miss ratio 0.2269
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-1 cache size   263460, 1462298 req, miss ratio 0.2252, byte miss ratio 0.2252
result/tencentBlock.ns5110.oracleGeneral.zst LIRS cache size      329, 1462298 req, miss ratio 0.5096, byte miss ratio 0.5096
result/tencentBlock.ns5110.oracleGeneral.zst LIRS cache size      987, 1462298 req, miss ratio 0.4863, byte miss ratio 0.4863
result/tencentBlock.ns5110.oracleGeneral.zst LIRS cache size     3293, 1462298 req, miss ratio 0.4641, byte miss ratio 0.4641
result/tencentBlock.ns5110.oracleGeneral.zst LIRS cache size     9879, 1462298 req, miss ratio 0.4047, byte miss ratio 0.4047
result/tencentBlock.ns5110.oracleGeneral.zst LIRS cache size    32932, 1462298 req, miss ratio 0.3126, byte miss ratio 0.3126
result/tencentBlock.ns5110.oracleGeneral.zst LIRS cache size    65865, 1462298 req, miss ratio 0.2457, byte miss ratio 0.2457
result/tencentBlock.ns5110.oracleGeneral.zst LIRS cache size   131730, 1462298 req, miss ratio 0.2279, byte miss ratio 0.2279
result/tencentBlock.ns5110.oracleGeneral.zst LIRS cache size   263460, 1462298 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d-1 cache size      329, 1462298 req, miss ratio 0.4603, byte miss ratio 0.4603
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d-1 cache size      987, 1462298 req, miss ratio 0.4224, byte miss ratio 0.4224
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d-1 cache size     3293, 1462298 req, miss ratio 0.4120, byte miss ratio 0.4120
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d-1 cache size     9879, 1462298 req, miss ratio 0.3961, byte miss ratio 0.3961
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d-1 cache size    32932, 1462298 req, miss ratio 0.3074, byte miss ratio 0.3074
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d-1 cache size    65865, 1462298 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d-1 cache size   131730, 1462298 req, miss ratio 0.2269, byte miss ratio 0.2269
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d-1 cache size   263460, 1462298 req, miss ratio 0.2252, byte miss ratio 0.2252
result/tencentBlock.ns5110.oracleGeneral.zst LRB cache size      329, 1462298 req, miss ratio 0.5010, byte miss ratio 0.5010
result/tencentBlock.ns5110.oracleGeneral.zst LRB cache size      987, 1462298 req, miss ratio 0.4444, byte miss ratio 0.4444
result/tencentBlock.ns5110.oracleGeneral.zst LRB cache size     3293, 1462298 req, miss ratio 0.4123, byte miss ratio 0.4123
result/tencentBlock.ns5110.oracleGeneral.zst LRB cache size     9879, 1462298 req, miss ratio 0.3770, byte miss ratio 0.3770
result/tencentBlock.ns5110.oracleGeneral.zst LRB cache size    32932, 1462298 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns5110.oracleGeneral.zst LRB cache size    65865, 1462298 req, miss ratio 0.2533, byte miss ratio 0.2533
result/tencentBlock.ns5110.oracleGeneral.zst LRB cache size   131730, 1462298 req, miss ratio 0.2299, byte miss ratio 0.2299
result/tencentBlock.ns5110.oracleGeneral.zst LRB cache size   263460, 1462298 req, miss ratio 0.2252, byte miss ratio 0.2252
result/tencentBlock.ns5110.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      329, 1462298 req, miss ratio 0.5173, byte miss ratio 0.5173
result/tencentBlock.ns5110.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      987, 1462298 req, miss ratio 0.4396, byte miss ratio 0.4396
result/tencentBlock.ns5110.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3293, 1462298 req, miss ratio 0.4159, byte miss ratio 0.4159
result/tencentBlock.ns5110.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9879, 1462298 req, miss ratio 0.4048, byte miss ratio 0.4048
result/tencentBlock.ns5110.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32932, 1462298 req, miss ratio 0.3596, byte miss ratio 0.3596
result/tencentBlock.ns5110.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    65865, 1462298 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns5110.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   131730, 1462298 req, miss ratio 0.2421, byte miss ratio 0.2421
result/tencentBlock.ns5110.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   263460, 1462298 req, miss ratio 0.2317, byte miss ratio 0.2317
result/tencentBlock.ns5110.oracleGeneral.zst S4LRU(25:25:25:25) cache size      329, 1462298 req, miss ratio 0.4984, byte miss ratio 0.4984
result/tencentBlock.ns5110.oracleGeneral.zst S4LRU(25:25:25:25) cache size      987, 1462298 req, miss ratio 0.4365, byte miss ratio 0.4365
result/tencentBlock.ns5110.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3293, 1462298 req, miss ratio 0.4144, byte miss ratio 0.4144
result/tencentBlock.ns5110.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9879, 1462298 req, miss ratio 0.4065, byte miss ratio 0.4065
result/tencentBlock.ns5110.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32932, 1462298 req, miss ratio 0.3451, byte miss ratio 0.3451
result/tencentBlock.ns5110.oracleGeneral.zst S4LRU(25:25:25:25) cache size    65865, 1462298 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns5110.oracleGeneral.zst S4LRU(25:25:25:25) cache size   131730, 1462298 req, miss ratio 0.2284, byte miss ratio 0.2284
result/tencentBlock.ns5110.oracleGeneral.zst S4LRU(25:25:25:25) cache size   263460, 1462298 req, miss ratio 0.2252, byte miss ratio 0.2252
result/tencentBlock.ns5110.oracleGeneral.zst B-LRU cache size      329, 1462298 req, miss ratio 0.5306, byte miss ratio 0.5306
result/tencentBlock.ns5110.oracleGeneral.zst B-LRU cache size      987, 1462298 req, miss ratio 0.4923, byte miss ratio 0.4923
result/tencentBlock.ns5110.oracleGeneral.zst B-LRU cache size     3293, 1462298 req, miss ratio 0.4795, byte miss ratio 0.4795
result/tencentBlock.ns5110.oracleGeneral.zst B-LRU cache size     9879, 1462298 req, miss ratio 0.4507, byte miss ratio 0.4507
result/tencentBlock.ns5110.oracleGeneral.zst B-LRU cache size    32932, 1462298 req, miss ratio 0.3714, byte miss ratio 0.3714
result/tencentBlock.ns5110.oracleGeneral.zst B-LRU cache size    65865, 1462298 req, miss ratio 0.3231, byte miss ratio 0.3231
result/tencentBlock.ns5110.oracleGeneral.zst B-LRU cache size   131730, 1462298 req, miss ratio 0.3188, byte miss ratio 0.3188
result/tencentBlock.ns5110.oracleGeneral.zst B-LRU cache size   263460, 1462298 req, miss ratio 0.3188, byte miss ratio 0.3188
result/tencentBlock.ns5110.oracleGeneral.zst TwoQ cache size      329, 1462298 req, miss ratio 0.4824, byte miss ratio 0.4824
result/tencentBlock.ns5110.oracleGeneral.zst TwoQ cache size      987, 1462298 req, miss ratio 0.4403, byte miss ratio 0.4403
result/tencentBlock.ns5110.oracleGeneral.zst TwoQ cache size     3293, 1462298 req, miss ratio 0.4204, byte miss ratio 0.4204
result/tencentBlock.ns5110.oracleGeneral.zst TwoQ cache size     9879, 1462298 req, miss ratio 0.3859, byte miss ratio 0.3859
result/tencentBlock.ns5110.oracleGeneral.zst TwoQ cache size    32932, 1462298 req, miss ratio 0.2921, byte miss ratio 0.2921
result/tencentBlock.ns5110.oracleGeneral.zst TwoQ cache size    65865, 1462298 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns5110.oracleGeneral.zst TwoQ cache size   131730, 1462298 req, miss ratio 0.2482, byte miss ratio 0.2482
result/tencentBlock.ns5110.oracleGeneral.zst TwoQ cache size   263460, 1462298 req, miss ratio 0.2375, byte miss ratio 0.2375
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d cache size      329, 1462298 req, miss ratio 0.4683, byte miss ratio 0.4683
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d cache size      987, 1462298 req, miss ratio 0.4251, byte miss ratio 0.4251
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d cache size     3293, 1462298 req, miss ratio 0.4145, byte miss ratio 0.4145
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d cache size     9879, 1462298 req, miss ratio 0.3927, byte miss ratio 0.3927
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d cache size    32932, 1462298 req, miss ratio 0.2982, byte miss ratio 0.2982
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d cache size    65865, 1462298 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d cache size   131730, 1462298 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO-d cache size   263460, 1462298 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO cache size      329, 1462298 req, miss ratio 0.5007, byte miss ratio 0.5007
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO cache size      987, 1462298 req, miss ratio 0.4384, byte miss ratio 0.4384
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO cache size     3293, 1462298 req, miss ratio 0.4169, byte miss ratio 0.4169
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO cache size     9879, 1462298 req, miss ratio 0.3927, byte miss ratio 0.3927
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO cache size    32932, 1462298 req, miss ratio 0.2977, byte miss ratio 0.2977
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO cache size    65865, 1462298 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO cache size   131730, 1462298 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns5110.oracleGeneral.zst S3FIFO cache size   263460, 1462298 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      329, 1462298 req, miss ratio 0.6359, byte miss ratio 0.6359
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      987, 1462298 req, miss ratio 0.6174, byte miss ratio 0.6174
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3293, 1462298 req, miss ratio 0.6089, byte miss ratio 0.6089
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9879, 1462298 req, miss ratio 0.4580, byte miss ratio 0.4580
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32932, 1462298 req, miss ratio 0.2999, byte miss ratio 0.2999
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    65865, 1462298 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   131730, 1462298 req, miss ratio 0.2305, byte miss ratio 0.2305
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   263460, 1462298 req, miss ratio 0.2270, byte miss ratio 0.2270
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      329, 1462298 req, miss ratio 0.6366, byte miss ratio 0.6366
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      987, 1462298 req, miss ratio 0.5151, byte miss ratio 0.5151
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3293, 1462298 req, miss ratio 0.4414, byte miss ratio 0.4414
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9879, 1462298 req, miss ratio 0.3781, byte miss ratio 0.3781
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32932, 1462298 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    65865, 1462298 req, miss ratio 0.2474, byte miss ratio 0.2474
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   131730, 1462298 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns5110.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   263460, 1462298 req, miss ratio 0.2327, byte miss ratio 0.2327
