result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-1 cache size      324, 3152049 req, miss ratio 0.4829, byte miss ratio 0.4829
result/tencentBlock.ns6558.oracleGeneral.zst Cacheus cache size      324, 3152049 req, miss ratio 0.4750, byte miss ratio 0.4750
result/tencentBlock.ns6558.oracleGeneral.zst Cacheus cache size      972, 3152049 req, miss ratio 0.4185, byte miss ratio 0.4185
result/tencentBlock.ns6558.oracleGeneral.zst Cacheus cache size     3243, 3152049 req, miss ratio 0.3194, byte miss ratio 0.3194
result/tencentBlock.ns6558.oracleGeneral.zst Cacheus cache size     9729, 3152049 req, miss ratio 0.2935, byte miss ratio 0.2935
result/tencentBlock.ns6558.oracleGeneral.zst Cacheus cache size    32431, 3152049 req, miss ratio 0.2465, byte miss ratio 0.2465
result/tencentBlock.ns6558.oracleGeneral.zst Cacheus cache size    64863, 3152049 req, miss ratio 0.1973, byte miss ratio 0.1973
result/tencentBlock.ns6558.oracleGeneral.zst Cacheus cache size   129726, 3152049 req, miss ratio 0.1308, byte miss ratio 0.1308
result/tencentBlock.ns6558.oracleGeneral.zst Cacheus cache size   259452, 3152049 req, miss ratio 0.1040, byte miss ratio 0.1040
result/tencentBlock.ns6558.oracleGeneral.zst clock2 cache size      324, 3152049 req, miss ratio 0.4934, byte miss ratio 0.4934
result/tencentBlock.ns6558.oracleGeneral.zst clock2 cache size      972, 3152049 req, miss ratio 0.4312, byte miss ratio 0.4312
result/tencentBlock.ns6558.oracleGeneral.zst clock2 cache size     3243, 3152049 req, miss ratio 0.3345, byte miss ratio 0.3345
result/tencentBlock.ns6558.oracleGeneral.zst clock2 cache size     9729, 3152049 req, miss ratio 0.3014, byte miss ratio 0.3014
result/tencentBlock.ns6558.oracleGeneral.zst clock2 cache size    32431, 3152049 req, miss ratio 0.2551, byte miss ratio 0.2551
result/tencentBlock.ns6558.oracleGeneral.zst clock2 cache size    64863, 3152049 req, miss ratio 0.2219, byte miss ratio 0.2219
result/tencentBlock.ns6558.oracleGeneral.zst clock2 cache size   129726, 3152049 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns6558.oracleGeneral.zst clock2 cache size   259452, 3152049 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns6558.oracleGeneral.zst LIRS cache size      324, 3152049 req, miss ratio 0.5138, byte miss ratio 0.5138
result/tencentBlock.ns6558.oracleGeneral.zst LIRS cache size      972, 3152049 req, miss ratio 0.4192, byte miss ratio 0.4192
result/tencentBlock.ns6558.oracleGeneral.zst LIRS cache size     3243, 3152049 req, miss ratio 0.3217, byte miss ratio 0.3217
result/tencentBlock.ns6558.oracleGeneral.zst LIRS cache size     9729, 3152049 req, miss ratio 0.2921, byte miss ratio 0.2921
result/tencentBlock.ns6558.oracleGeneral.zst LIRS cache size    32431, 3152049 req, miss ratio 0.2454, byte miss ratio 0.2454
result/tencentBlock.ns6558.oracleGeneral.zst LIRS cache size    64863, 3152049 req, miss ratio 0.1952, byte miss ratio 0.1952
result/tencentBlock.ns6558.oracleGeneral.zst LIRS cache size   129726, 3152049 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns6558.oracleGeneral.zst LIRS cache size   259452, 3152049 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d-1 cache size      324, 3152049 req, miss ratio 0.4703, byte miss ratio 0.4703
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d-1 cache size      972, 3152049 req, miss ratio 0.3963, byte miss ratio 0.3963
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d-1 cache size     3243, 3152049 req, miss ratio 0.3111, byte miss ratio 0.3111
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d-1 cache size     9729, 3152049 req, miss ratio 0.2891, byte miss ratio 0.2891
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d-1 cache size    32431, 3152049 req, miss ratio 0.2443, byte miss ratio 0.2443
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d-1 cache size    64863, 3152049 req, miss ratio 0.2059, byte miss ratio 0.2059
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d-1 cache size   129726, 3152049 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d-1 cache size   259452, 3152049 req, miss ratio 0.1040, byte miss ratio 0.1040
result/tencentBlock.ns6558.oracleGeneral.zst LRB cache size      324, 3152049 req, miss ratio 0.5324, byte miss ratio 0.5324
result/tencentBlock.ns6558.oracleGeneral.zst LRB cache size      972, 3152049 req, miss ratio 0.3966, byte miss ratio 0.3966
result/tencentBlock.ns6558.oracleGeneral.zst LRB cache size     3243, 3152049 req, miss ratio 0.3204, byte miss ratio 0.3204
result/tencentBlock.ns6558.oracleGeneral.zst LRB cache size     9729, 3152049 req, miss ratio 0.2902, byte miss ratio 0.2902
result/tencentBlock.ns6558.oracleGeneral.zst LRB cache size    32431, 3152049 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns6558.oracleGeneral.zst LRB cache size    64863, 3152049 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns6558.oracleGeneral.zst LRB cache size   129726, 3152049 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns6558.oracleGeneral.zst LRB cache size   259452, 3152049 req, miss ratio 0.1036, byte miss ratio 0.1036
result/tencentBlock.ns6558.oracleGeneral.zst TwoQ cache size      324, 3152049 req, miss ratio 0.4772, byte miss ratio 0.4772
result/tencentBlock.ns6558.oracleGeneral.zst TwoQ cache size      972, 3152049 req, miss ratio 0.3800, byte miss ratio 0.3800
result/tencentBlock.ns6558.oracleGeneral.zst TwoQ cache size     3243, 3152049 req, miss ratio 0.3122, byte miss ratio 0.3122
result/tencentBlock.ns6558.oracleGeneral.zst TwoQ cache size     9729, 3152049 req, miss ratio 0.2957, byte miss ratio 0.2957
result/tencentBlock.ns6558.oracleGeneral.zst TwoQ cache size    32431, 3152049 req, miss ratio 0.2372, byte miss ratio 0.2372
result/tencentBlock.ns6558.oracleGeneral.zst TwoQ cache size    64863, 3152049 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns6558.oracleGeneral.zst TwoQ cache size   129726, 3152049 req, miss ratio 0.1332, byte miss ratio 0.1332
result/tencentBlock.ns6558.oracleGeneral.zst TwoQ cache size   259452, 3152049 req, miss ratio 0.1145, byte miss ratio 0.1145
result/tencentBlock.ns6558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      324, 3152049 req, miss ratio 0.5418, byte miss ratio 0.5418
result/tencentBlock.ns6558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      972, 3152049 req, miss ratio 0.4441, byte miss ratio 0.4441
result/tencentBlock.ns6558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3243, 3152049 req, miss ratio 0.3562, byte miss ratio 0.3562
result/tencentBlock.ns6558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9729, 3152049 req, miss ratio 0.3087, byte miss ratio 0.3087
result/tencentBlock.ns6558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32431, 3152049 req, miss ratio 0.2714, byte miss ratio 0.2714
result/tencentBlock.ns6558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    64863, 3152049 req, miss ratio 0.2379, byte miss ratio 0.2379
result/tencentBlock.ns6558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   129726, 3152049 req, miss ratio 0.1722, byte miss ratio 0.1722
result/tencentBlock.ns6558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   259452, 3152049 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns6558.oracleGeneral.zst B-LRU cache size      324, 3152049 req, miss ratio 0.5337, byte miss ratio 0.5337
result/tencentBlock.ns6558.oracleGeneral.zst B-LRU cache size      972, 3152049 req, miss ratio 0.4677, byte miss ratio 0.4677
result/tencentBlock.ns6558.oracleGeneral.zst B-LRU cache size     3243, 3152049 req, miss ratio 0.3869, byte miss ratio 0.3869
result/tencentBlock.ns6558.oracleGeneral.zst B-LRU cache size     9729, 3152049 req, miss ratio 0.3506, byte miss ratio 0.3506
result/tencentBlock.ns6558.oracleGeneral.zst B-LRU cache size    32431, 3152049 req, miss ratio 0.3037, byte miss ratio 0.3037
result/tencentBlock.ns6558.oracleGeneral.zst B-LRU cache size    64863, 3152049 req, miss ratio 0.2509, byte miss ratio 0.2509
result/tencentBlock.ns6558.oracleGeneral.zst B-LRU cache size   129726, 3152049 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns6558.oracleGeneral.zst B-LRU cache size   259452, 3152049 req, miss ratio 0.1876, byte miss ratio 0.1876
result/tencentBlock.ns6558.oracleGeneral.zst S4LRU(25:25:25:25) cache size      324, 3152049 req, miss ratio 0.5386, byte miss ratio 0.5386
result/tencentBlock.ns6558.oracleGeneral.zst S4LRU(25:25:25:25) cache size      972, 3152049 req, miss ratio 0.4334, byte miss ratio 0.4334
result/tencentBlock.ns6558.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3243, 3152049 req, miss ratio 0.3157, byte miss ratio 0.3157
result/tencentBlock.ns6558.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9729, 3152049 req, miss ratio 0.3018, byte miss ratio 0.3018
result/tencentBlock.ns6558.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32431, 3152049 req, miss ratio 0.2693, byte miss ratio 0.2693
result/tencentBlock.ns6558.oracleGeneral.zst S4LRU(25:25:25:25) cache size    64863, 3152049 req, miss ratio 0.2237, byte miss ratio 0.2237
result/tencentBlock.ns6558.oracleGeneral.zst S4LRU(25:25:25:25) cache size   129726, 3152049 req, miss ratio 0.1526, byte miss ratio 0.1526
result/tencentBlock.ns6558.oracleGeneral.zst S4LRU(25:25:25:25) cache size   259452, 3152049 req, miss ratio 0.1039, byte miss ratio 0.1039
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO cache size      324, 3152049 req, miss ratio 0.4865, byte miss ratio 0.4865
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO cache size      972, 3152049 req, miss ratio 0.3938, byte miss ratio 0.3938
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO cache size     3243, 3152049 req, miss ratio 0.3119, byte miss ratio 0.3119
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO cache size     9729, 3152049 req, miss ratio 0.2945, byte miss ratio 0.2945
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO cache size    32431, 3152049 req, miss ratio 0.2448, byte miss ratio 0.2448
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO cache size    64863, 3152049 req, miss ratio 0.2011, byte miss ratio 0.2011
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO cache size   129726, 3152049 req, miss ratio 0.1319, byte miss ratio 0.1319
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO cache size   259452, 3152049 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d cache size      324, 3152049 req, miss ratio 0.4757, byte miss ratio 0.4757
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d cache size      972, 3152049 req, miss ratio 0.3945, byte miss ratio 0.3945
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d cache size     3243, 3152049 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d cache size     9729, 3152049 req, miss ratio 0.2945, byte miss ratio 0.2945
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d cache size    32431, 3152049 req, miss ratio 0.2448, byte miss ratio 0.2448
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d cache size    64863, 3152049 req, miss ratio 0.2024, byte miss ratio 0.2024
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d cache size   129726, 3152049 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns6558.oracleGeneral.zst S3FIFO-d cache size   259452, 3152049 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      324, 3152049 req, miss ratio 0.6242, byte miss ratio 0.6242
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      972, 3152049 req, miss ratio 0.4665, byte miss ratio 0.4665
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3243, 3152049 req, miss ratio 0.3802, byte miss ratio 0.3802
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9729, 3152049 req, miss ratio 0.3057, byte miss ratio 0.3057
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32431, 3152049 req, miss ratio 0.2482, byte miss ratio 0.2482
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    64863, 3152049 req, miss ratio 0.1946, byte miss ratio 0.1946
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   129726, 3152049 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   259452, 3152049 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      324, 3152049 req, miss ratio 0.5286, byte miss ratio 0.5286
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      972, 3152049 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3243, 3152049 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9729, 3152049 req, miss ratio 0.2956, byte miss ratio 0.2956
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32431, 3152049 req, miss ratio 0.2461, byte miss ratio 0.2461
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    64863, 3152049 req, miss ratio 0.1814, byte miss ratio 0.1814
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   129726, 3152049 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns6558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   259452, 3152049 req, miss ratio 0.1127, byte miss ratio 0.1127
