result/tencentBlock.ns19693.oracleGeneral.zst Cacheus cache size      242, 1400234 req, miss ratio 0.3684, byte miss ratio 0.3684
result/tencentBlock.ns19693.oracleGeneral.zst LHD cache size      242, 1400234 req, miss ratio 0.3758, byte miss ratio 0.3758
result/tencentBlock.ns19693.oracleGeneral.zst LHD cache size      727, 1400234 req, miss ratio 0.3658, byte miss ratio 0.3658
result/tencentBlock.ns19693.oracleGeneral.zst LHD cache size     2426, 1400234 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns19693.oracleGeneral.zst LHD cache size     7278, 1400234 req, miss ratio 0.3564, byte miss ratio 0.3564
result/tencentBlock.ns19693.oracleGeneral.zst LHD cache size    24262, 1400234 req, miss ratio 0.2902, byte miss ratio 0.2902
result/tencentBlock.ns19693.oracleGeneral.zst LHD cache size    48524, 1400234 req, miss ratio 0.2311, byte miss ratio 0.2311
result/tencentBlock.ns19693.oracleGeneral.zst LHD cache size    97048, 1400234 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns19693.oracleGeneral.zst LHD cache size   194097, 1400234 req, miss ratio 0.1736, byte miss ratio 0.1736
result/tencentBlock.ns19693.oracleGeneral.zst ARC cache size      242, 1400234 req, miss ratio 0.3683, byte miss ratio 0.3683
result/tencentBlock.ns19693.oracleGeneral.zst ARC cache size      727, 1400234 req, miss ratio 0.3651, byte miss ratio 0.3651
result/tencentBlock.ns19693.oracleGeneral.zst ARC cache size     2426, 1400234 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns19693.oracleGeneral.zst ARC cache size     7278, 1400234 req, miss ratio 0.3577, byte miss ratio 0.3577
result/tencentBlock.ns19693.oracleGeneral.zst ARC cache size    24262, 1400234 req, miss ratio 0.2936, byte miss ratio 0.2936
result/tencentBlock.ns19693.oracleGeneral.zst ARC cache size    48524, 1400234 req, miss ratio 0.2320, byte miss ratio 0.2320
result/tencentBlock.ns19693.oracleGeneral.zst ARC cache size    97048, 1400234 req, miss ratio 0.1810, byte miss ratio 0.1810
result/tencentBlock.ns19693.oracleGeneral.zst ARC cache size   194097, 1400234 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns19693.oracleGeneral.zst clock2 cache size      242, 1400234 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns19693.oracleGeneral.zst clock2 cache size      727, 1400234 req, miss ratio 0.3656, byte miss ratio 0.3656
result/tencentBlock.ns19693.oracleGeneral.zst clock2 cache size     2426, 1400234 req, miss ratio 0.3638, byte miss ratio 0.3638
result/tencentBlock.ns19693.oracleGeneral.zst clock2 cache size     7278, 1400234 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns19693.oracleGeneral.zst clock2 cache size    24262, 1400234 req, miss ratio 0.3102, byte miss ratio 0.3102
result/tencentBlock.ns19693.oracleGeneral.zst clock2 cache size    48524, 1400234 req, miss ratio 0.2619, byte miss ratio 0.2619
result/tencentBlock.ns19693.oracleGeneral.zst clock2 cache size    97048, 1400234 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns19693.oracleGeneral.zst clock2 cache size   194097, 1400234 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns19693.oracleGeneral.zst Clock cache size      242, 1400234 req, miss ratio 0.3720, byte miss ratio 0.3720
result/tencentBlock.ns19693.oracleGeneral.zst Clock cache size      727, 1400234 req, miss ratio 0.3659, byte miss ratio 0.3659
result/tencentBlock.ns19693.oracleGeneral.zst Clock cache size     2426, 1400234 req, miss ratio 0.3636, byte miss ratio 0.3636
result/tencentBlock.ns19693.oracleGeneral.zst Clock cache size     7278, 1400234 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns19693.oracleGeneral.zst Clock cache size    24262, 1400234 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns19693.oracleGeneral.zst Clock cache size    48524, 1400234 req, miss ratio 0.2463, byte miss ratio 0.2463
result/tencentBlock.ns19693.oracleGeneral.zst Clock cache size    97048, 1400234 req, miss ratio 0.1899, byte miss ratio 0.1899
result/tencentBlock.ns19693.oracleGeneral.zst Clock cache size   194097, 1400234 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns19693.oracleGeneral.zst LRU cache size      242, 1400234 req, miss ratio 0.3717, byte miss ratio 0.3717
result/tencentBlock.ns19693.oracleGeneral.zst LRU cache size      727, 1400234 req, miss ratio 0.3660, byte miss ratio 0.3660
result/tencentBlock.ns19693.oracleGeneral.zst LRU cache size     2426, 1400234 req, miss ratio 0.3635, byte miss ratio 0.3635
result/tencentBlock.ns19693.oracleGeneral.zst LRU cache size     7278, 1400234 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns19693.oracleGeneral.zst LRU cache size    24262, 1400234 req, miss ratio 0.2857, byte miss ratio 0.2857
result/tencentBlock.ns19693.oracleGeneral.zst LRU cache size    48524, 1400234 req, miss ratio 0.2321, byte miss ratio 0.2321
result/tencentBlock.ns19693.oracleGeneral.zst LRU cache size    97048, 1400234 req, miss ratio 0.1845, byte miss ratio 0.1845
result/tencentBlock.ns19693.oracleGeneral.zst LRU cache size   194097, 1400234 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns19693.oracleGeneral.zst LeCaR cache size      242, 1400234 req, miss ratio 0.3711, byte miss ratio 0.3711
result/tencentBlock.ns19693.oracleGeneral.zst LeCaR cache size      727, 1400234 req, miss ratio 0.3659, byte miss ratio 0.3659
result/tencentBlock.ns19693.oracleGeneral.zst LeCaR cache size     2426, 1400234 req, miss ratio 0.3635, byte miss ratio 0.3635
result/tencentBlock.ns19693.oracleGeneral.zst LeCaR cache size     7278, 1400234 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns19693.oracleGeneral.zst LeCaR cache size    24262, 1400234 req, miss ratio 0.2854, byte miss ratio 0.2854
result/tencentBlock.ns19693.oracleGeneral.zst LeCaR cache size    48524, 1400234 req, miss ratio 0.2313, byte miss ratio 0.2313
result/tencentBlock.ns19693.oracleGeneral.zst LeCaR cache size    97048, 1400234 req, miss ratio 0.1823, byte miss ratio 0.1823
result/tencentBlock.ns19693.oracleGeneral.zst LeCaR cache size   194097, 1400234 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d-1 cache size      242, 1400234 req, miss ratio 0.3670, byte miss ratio 0.3670
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d-1 cache size      727, 1400234 req, miss ratio 0.3647, byte miss ratio 0.3647
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d-1 cache size     2426, 1400234 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d-1 cache size     7278, 1400234 req, miss ratio 0.3509, byte miss ratio 0.3509
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d-1 cache size    24262, 1400234 req, miss ratio 0.2915, byte miss ratio 0.2915
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d-1 cache size    48524, 1400234 req, miss ratio 0.2241, byte miss ratio 0.2241
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d-1 cache size    97048, 1400234 req, miss ratio 0.1863, byte miss ratio 0.1863
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d-1 cache size   194097, 1400234 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns19693.oracleGeneral.zst LRB cache size      242, 1400234 req, miss ratio 0.4193, byte miss ratio 0.4193
result/tencentBlock.ns19693.oracleGeneral.zst LRB cache size      727, 1400234 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns19693.oracleGeneral.zst LRB cache size     2426, 1400234 req, miss ratio 0.3535, byte miss ratio 0.3535
result/tencentBlock.ns19693.oracleGeneral.zst LRB cache size     7278, 1400234 req, miss ratio 0.3302, byte miss ratio 0.3302
result/tencentBlock.ns19693.oracleGeneral.zst LRB cache size    24262, 1400234 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns19693.oracleGeneral.zst LRB cache size    48524, 1400234 req, miss ratio 0.2011, byte miss ratio 0.2011
result/tencentBlock.ns19693.oracleGeneral.zst LRB cache size    97048, 1400234 req, miss ratio 0.1824, byte miss ratio 0.1824
result/tencentBlock.ns19693.oracleGeneral.zst LRB cache size   194097, 1400234 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns19693.oracleGeneral.zst B-LRU cache size      242, 1400234 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns19693.oracleGeneral.zst B-LRU cache size      727, 1400234 req, miss ratio 0.4656, byte miss ratio 0.4656
result/tencentBlock.ns19693.oracleGeneral.zst B-LRU cache size     2426, 1400234 req, miss ratio 0.4636, byte miss ratio 0.4636
result/tencentBlock.ns19693.oracleGeneral.zst B-LRU cache size     7278, 1400234 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns19693.oracleGeneral.zst B-LRU cache size    24262, 1400234 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns19693.oracleGeneral.zst B-LRU cache size    48524, 1400234 req, miss ratio 0.3344, byte miss ratio 0.3344
result/tencentBlock.ns19693.oracleGeneral.zst B-LRU cache size    97048, 1400234 req, miss ratio 0.3033, byte miss ratio 0.3033
result/tencentBlock.ns19693.oracleGeneral.zst B-LRU cache size   194097, 1400234 req, miss ratio 0.3002, byte miss ratio 0.3002
result/tencentBlock.ns19693.oracleGeneral.zst S4LRU(25:25:25:25) cache size      242, 1400234 req, miss ratio 0.3713, byte miss ratio 0.3713
result/tencentBlock.ns19693.oracleGeneral.zst S4LRU(25:25:25:25) cache size      727, 1400234 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns19693.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2426, 1400234 req, miss ratio 0.3635, byte miss ratio 0.3635
result/tencentBlock.ns19693.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7278, 1400234 req, miss ratio 0.3601, byte miss ratio 0.3601
result/tencentBlock.ns19693.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24262, 1400234 req, miss ratio 0.3334, byte miss ratio 0.3334
result/tencentBlock.ns19693.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48524, 1400234 req, miss ratio 0.2580, byte miss ratio 0.2580
result/tencentBlock.ns19693.oracleGeneral.zst S4LRU(25:25:25:25) cache size    97048, 1400234 req, miss ratio 0.1852, byte miss ratio 0.1852
result/tencentBlock.ns19693.oracleGeneral.zst S4LRU(25:25:25:25) cache size   194097, 1400234 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns19693.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      242, 1400234 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns19693.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      727, 1400234 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns19693.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2426, 1400234 req, miss ratio 0.3639, byte miss ratio 0.3639
result/tencentBlock.ns19693.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7278, 1400234 req, miss ratio 0.3618, byte miss ratio 0.3618
result/tencentBlock.ns19693.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24262, 1400234 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns19693.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48524, 1400234 req, miss ratio 0.2803, byte miss ratio 0.2803
result/tencentBlock.ns19693.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    97048, 1400234 req, miss ratio 0.2103, byte miss ratio 0.2103
result/tencentBlock.ns19693.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   194097, 1400234 req, miss ratio 0.1800, byte miss ratio 0.1800
result/tencentBlock.ns19693.oracleGeneral.zst TwoQ cache size      242, 1400234 req, miss ratio 0.3687, byte miss ratio 0.3687
result/tencentBlock.ns19693.oracleGeneral.zst TwoQ cache size      727, 1400234 req, miss ratio 0.3641, byte miss ratio 0.3641
result/tencentBlock.ns19693.oracleGeneral.zst TwoQ cache size     2426, 1400234 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns19693.oracleGeneral.zst TwoQ cache size     7278, 1400234 req, miss ratio 0.3504, byte miss ratio 0.3504
result/tencentBlock.ns19693.oracleGeneral.zst TwoQ cache size    24262, 1400234 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns19693.oracleGeneral.zst TwoQ cache size    48524, 1400234 req, miss ratio 0.2141, byte miss ratio 0.2141
result/tencentBlock.ns19693.oracleGeneral.zst TwoQ cache size    97048, 1400234 req, miss ratio 0.2005, byte miss ratio 0.2005
result/tencentBlock.ns19693.oracleGeneral.zst TwoQ cache size   194097, 1400234 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO cache size      242, 1400234 req, miss ratio 0.3697, byte miss ratio 0.3697
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO cache size      727, 1400234 req, miss ratio 0.3652, byte miss ratio 0.3652
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO cache size     2426, 1400234 req, miss ratio 0.3630, byte miss ratio 0.3630
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO cache size     7278, 1400234 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO cache size    24262, 1400234 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO cache size    48524, 1400234 req, miss ratio 0.2222, byte miss ratio 0.2222
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO cache size    97048, 1400234 req, miss ratio 0.1867, byte miss ratio 0.1867
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO cache size   194097, 1400234 req, miss ratio 0.1736, byte miss ratio 0.1736
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d cache size      242, 1400234 req, miss ratio 0.3674, byte miss ratio 0.3674
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d cache size      727, 1400234 req, miss ratio 0.3650, byte miss ratio 0.3650
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d cache size     2426, 1400234 req, miss ratio 0.3630, byte miss ratio 0.3630
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d cache size     7278, 1400234 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d cache size    24262, 1400234 req, miss ratio 0.2848, byte miss ratio 0.2848
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d cache size    48524, 1400234 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d cache size    97048, 1400234 req, miss ratio 0.1867, byte miss ratio 0.1867
result/tencentBlock.ns19693.oracleGeneral.zst S3FIFO-d cache size   194097, 1400234 req, miss ratio 0.1736, byte miss ratio 0.1736
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      242, 1400234 req, miss ratio 0.6926, byte miss ratio 0.6926
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      727, 1400234 req, miss ratio 0.5235, byte miss ratio 0.5235
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2426, 1400234 req, miss ratio 0.3583, byte miss ratio 0.3583
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7278, 1400234 req, miss ratio 0.3193, byte miss ratio 0.3193
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24262, 1400234 req, miss ratio 0.2445, byte miss ratio 0.2445
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48524, 1400234 req, miss ratio 0.1907, byte miss ratio 0.1907
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    97048, 1400234 req, miss ratio 0.1763, byte miss ratio 0.1763
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   194097, 1400234 req, miss ratio 0.1743, byte miss ratio 0.1743
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      242, 1400234 req, miss ratio 0.3798, byte miss ratio 0.3798
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      727, 1400234 req, miss ratio 0.3646, byte miss ratio 0.3646
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2426, 1400234 req, miss ratio 0.3455, byte miss ratio 0.3455
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7278, 1400234 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24262, 1400234 req, miss ratio 0.2500, byte miss ratio 0.2500
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48524, 1400234 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    97048, 1400234 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns19693.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   194097, 1400234 req, miss ratio 0.1789, byte miss ratio 0.1789
