result/tencentBlock.ns17983.oracleGeneral.zst Clock cache size      172, 7342454 req, miss ratio 0.5581, byte miss ratio 0.5581
result/tencentBlock.ns17983.oracleGeneral.zst LeCaR cache size   138336, 7342454 req, miss ratio 0.0265, byte miss ratio 0.0265
result/tencentBlock.ns17983.oracleGeneral.zst clock2 cache size      172, 7342454 req, miss ratio 0.5550, byte miss ratio 0.5550
result/tencentBlock.ns17983.oracleGeneral.zst clock2 cache size      518, 7342454 req, miss ratio 0.2562, byte miss ratio 0.2562
result/tencentBlock.ns17983.oracleGeneral.zst clock2 cache size     1729, 7342454 req, miss ratio 0.1840, byte miss ratio 0.1840
result/tencentBlock.ns17983.oracleGeneral.zst clock2 cache size     5187, 7342454 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns17983.oracleGeneral.zst clock2 cache size    17292, 7342454 req, miss ratio 0.1671, byte miss ratio 0.1671
result/tencentBlock.ns17983.oracleGeneral.zst clock2 cache size    34584, 7342454 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns17983.oracleGeneral.zst clock2 cache size    69168, 7342454 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns17983.oracleGeneral.zst clock2 cache size   138336, 7342454 req, miss ratio 0.0286, byte miss ratio 0.0286
result/tencentBlock.ns17983.oracleGeneral.zst ARC cache size      172, 7342454 req, miss ratio 0.4198, byte miss ratio 0.4198
result/tencentBlock.ns17983.oracleGeneral.zst ARC cache size      518, 7342454 req, miss ratio 0.2225, byte miss ratio 0.2225
result/tencentBlock.ns17983.oracleGeneral.zst ARC cache size     1729, 7342454 req, miss ratio 0.1809, byte miss ratio 0.1809
result/tencentBlock.ns17983.oracleGeneral.zst ARC cache size     5187, 7342454 req, miss ratio 0.1746, byte miss ratio 0.1746
result/tencentBlock.ns17983.oracleGeneral.zst ARC cache size    17292, 7342454 req, miss ratio 0.1526, byte miss ratio 0.1526
result/tencentBlock.ns17983.oracleGeneral.zst ARC cache size    34584, 7342454 req, miss ratio 0.1325, byte miss ratio 0.1325
result/tencentBlock.ns17983.oracleGeneral.zst ARC cache size    69168, 7342454 req, miss ratio 0.0931, byte miss ratio 0.0931
result/tencentBlock.ns17983.oracleGeneral.zst ARC cache size   138336, 7342454 req, miss ratio 0.0268, byte miss ratio 0.0268
result/tencentBlock.ns17983.oracleGeneral.zst LHD cache size      172, 7342454 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns17983.oracleGeneral.zst LHD cache size      518, 7342454 req, miss ratio 0.2444, byte miss ratio 0.2444
result/tencentBlock.ns17983.oracleGeneral.zst LHD cache size     1729, 7342454 req, miss ratio 0.1840, byte miss ratio 0.1840
result/tencentBlock.ns17983.oracleGeneral.zst LHD cache size     5187, 7342454 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns17983.oracleGeneral.zst LHD cache size    17292, 7342454 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns17983.oracleGeneral.zst LHD cache size    34584, 7342454 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns17983.oracleGeneral.zst LHD cache size    69168, 7342454 req, miss ratio 0.0713, byte miss ratio 0.0713
result/tencentBlock.ns17983.oracleGeneral.zst LHD cache size   138336, 7342454 req, miss ratio 0.0277, byte miss ratio 0.0277
result/tencentBlock.ns17983.oracleGeneral.zst FIFO cache size      172, 7342454 req, miss ratio 0.6044, byte miss ratio 0.6044
result/tencentBlock.ns17983.oracleGeneral.zst FIFO cache size      518, 7342454 req, miss ratio 0.3433, byte miss ratio 0.3433
result/tencentBlock.ns17983.oracleGeneral.zst FIFO cache size     1729, 7342454 req, miss ratio 0.2159, byte miss ratio 0.2159
result/tencentBlock.ns17983.oracleGeneral.zst FIFO cache size     5187, 7342454 req, miss ratio 0.1896, byte miss ratio 0.1896
result/tencentBlock.ns17983.oracleGeneral.zst FIFO cache size    17292, 7342454 req, miss ratio 0.1672, byte miss ratio 0.1672
result/tencentBlock.ns17983.oracleGeneral.zst FIFO cache size    34584, 7342454 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns17983.oracleGeneral.zst FIFO cache size    69168, 7342454 req, miss ratio 0.0979, byte miss ratio 0.0979
result/tencentBlock.ns17983.oracleGeneral.zst FIFO cache size   138336, 7342454 req, miss ratio 0.0369, byte miss ratio 0.0369
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d-1 cache size      172, 7342454 req, miss ratio 0.3899, byte miss ratio 0.3899
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d-1 cache size      518, 7342454 req, miss ratio 0.2179, byte miss ratio 0.2179
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d-1 cache size     1729, 7342454 req, miss ratio 0.1797, byte miss ratio 0.1797
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d-1 cache size     5187, 7342454 req, miss ratio 0.1732, byte miss ratio 0.1732
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d-1 cache size    17292, 7342454 req, miss ratio 0.1484, byte miss ratio 0.1484
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d-1 cache size    34584, 7342454 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d-1 cache size    69168, 7342454 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d-1 cache size   138336, 7342454 req, miss ratio 0.0279, byte miss ratio 0.0279
result/tencentBlock.ns17983.oracleGeneral.zst LRB cache size      172, 7342454 req, miss ratio 0.4347, byte miss ratio 0.4347
result/tencentBlock.ns17983.oracleGeneral.zst LRB cache size      518, 7342454 req, miss ratio 0.2339, byte miss ratio 0.2339
result/tencentBlock.ns17983.oracleGeneral.zst LRB cache size     1729, 7342454 req, miss ratio 0.1874, byte miss ratio 0.1874
result/tencentBlock.ns17983.oracleGeneral.zst LRB cache size     5187, 7342454 req, miss ratio 0.1695, byte miss ratio 0.1695
result/tencentBlock.ns17983.oracleGeneral.zst LRB cache size    17292, 7342454 req, miss ratio 0.1396, byte miss ratio 0.1396
result/tencentBlock.ns17983.oracleGeneral.zst LRB cache size    34584, 7342454 req, miss ratio 0.1077, byte miss ratio 0.1077
result/tencentBlock.ns17983.oracleGeneral.zst LRB cache size    69168, 7342454 req, miss ratio 0.0595, byte miss ratio 0.0595
result/tencentBlock.ns17983.oracleGeneral.zst LRB cache size   138336, 7342454 req, miss ratio 0.0274, byte miss ratio 0.0274
result/tencentBlock.ns17983.oracleGeneral.zst S4LRU(25:25:25:25) cache size      172, 7342454 req, miss ratio 0.5139, byte miss ratio 0.5139
result/tencentBlock.ns17983.oracleGeneral.zst S4LRU(25:25:25:25) cache size      518, 7342454 req, miss ratio 0.2445, byte miss ratio 0.2445
result/tencentBlock.ns17983.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1729, 7342454 req, miss ratio 0.1819, byte miss ratio 0.1819
result/tencentBlock.ns17983.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5187, 7342454 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns17983.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17292, 7342454 req, miss ratio 0.1617, byte miss ratio 0.1617
result/tencentBlock.ns17983.oracleGeneral.zst S4LRU(25:25:25:25) cache size    34584, 7342454 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns17983.oracleGeneral.zst S4LRU(25:25:25:25) cache size    69168, 7342454 req, miss ratio 0.0836, byte miss ratio 0.0836
result/tencentBlock.ns17983.oracleGeneral.zst S4LRU(25:25:25:25) cache size   138336, 7342454 req, miss ratio 0.0274, byte miss ratio 0.0274
result/tencentBlock.ns17983.oracleGeneral.zst TwoQ cache size      172, 7342454 req, miss ratio 0.4201, byte miss ratio 0.4201
result/tencentBlock.ns17983.oracleGeneral.zst TwoQ cache size      518, 7342454 req, miss ratio 0.2349, byte miss ratio 0.2349
result/tencentBlock.ns17983.oracleGeneral.zst TwoQ cache size     1729, 7342454 req, miss ratio 0.1810, byte miss ratio 0.1810
result/tencentBlock.ns17983.oracleGeneral.zst TwoQ cache size     5187, 7342454 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns17983.oracleGeneral.zst TwoQ cache size    17292, 7342454 req, miss ratio 0.1453, byte miss ratio 0.1453
result/tencentBlock.ns17983.oracleGeneral.zst TwoQ cache size    34584, 7342454 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns17983.oracleGeneral.zst TwoQ cache size    69168, 7342454 req, miss ratio 0.0783, byte miss ratio 0.0783
result/tencentBlock.ns17983.oracleGeneral.zst TwoQ cache size   138336, 7342454 req, miss ratio 0.0369, byte miss ratio 0.0369
result/tencentBlock.ns17983.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      172, 7342454 req, miss ratio 0.5616, byte miss ratio 0.5616
result/tencentBlock.ns17983.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      518, 7342454 req, miss ratio 0.2868, byte miss ratio 0.2868
result/tencentBlock.ns17983.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1729, 7342454 req, miss ratio 0.1914, byte miss ratio 0.1914
result/tencentBlock.ns17983.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5187, 7342454 req, miss ratio 0.1794, byte miss ratio 0.1794
result/tencentBlock.ns17983.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17292, 7342454 req, miss ratio 0.1655, byte miss ratio 0.1655
result/tencentBlock.ns17983.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    34584, 7342454 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns17983.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    69168, 7342454 req, miss ratio 0.1002, byte miss ratio 0.1002
result/tencentBlock.ns17983.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   138336, 7342454 req, miss ratio 0.0340, byte miss ratio 0.0340
result/tencentBlock.ns17983.oracleGeneral.zst B-LRU cache size      172, 7342454 req, miss ratio 0.5713, byte miss ratio 0.5713
result/tencentBlock.ns17983.oracleGeneral.zst B-LRU cache size      518, 7342454 req, miss ratio 0.2804, byte miss ratio 0.2804
result/tencentBlock.ns17983.oracleGeneral.zst B-LRU cache size     1729, 7342454 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns17983.oracleGeneral.zst B-LRU cache size     5187, 7342454 req, miss ratio 0.1872, byte miss ratio 0.1872
result/tencentBlock.ns17983.oracleGeneral.zst B-LRU cache size    17292, 7342454 req, miss ratio 0.1706, byte miss ratio 0.1706
result/tencentBlock.ns17983.oracleGeneral.zst B-LRU cache size    34584, 7342454 req, miss ratio 0.1445, byte miss ratio 0.1445
result/tencentBlock.ns17983.oracleGeneral.zst B-LRU cache size    69168, 7342454 req, miss ratio 0.1013, byte miss ratio 0.1013
result/tencentBlock.ns17983.oracleGeneral.zst B-LRU cache size   138336, 7342454 req, miss ratio 0.0460, byte miss ratio 0.0460
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO cache size      172, 7342454 req, miss ratio 0.4017, byte miss ratio 0.4017
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO cache size      518, 7342454 req, miss ratio 0.2202, byte miss ratio 0.2202
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO cache size     1729, 7342454 req, miss ratio 0.1801, byte miss ratio 0.1801
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO cache size     5187, 7342454 req, miss ratio 0.1734, byte miss ratio 0.1734
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO cache size    17292, 7342454 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO cache size    34584, 7342454 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO cache size    69168, 7342454 req, miss ratio 0.0797, byte miss ratio 0.0797
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO cache size   138336, 7342454 req, miss ratio 0.0282, byte miss ratio 0.0282
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d cache size      172, 7342454 req, miss ratio 0.5039, byte miss ratio 0.5039
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d cache size      518, 7342454 req, miss ratio 0.2498, byte miss ratio 0.2498
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d cache size     1729, 7342454 req, miss ratio 0.1799, byte miss ratio 0.1799
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d cache size     5187, 7342454 req, miss ratio 0.1734, byte miss ratio 0.1734
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d cache size    17292, 7342454 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d cache size    34584, 7342454 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d cache size    69168, 7342454 req, miss ratio 0.0790, byte miss ratio 0.0790
result/tencentBlock.ns17983.oracleGeneral.zst S3FIFO-d cache size   138336, 7342454 req, miss ratio 0.0282, byte miss ratio 0.0282
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      172, 7342454 req, miss ratio 0.4124, byte miss ratio 0.4124
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      518, 7342454 req, miss ratio 0.2588, byte miss ratio 0.2588
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1729, 7342454 req, miss ratio 0.1995, byte miss ratio 0.1995
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5187, 7342454 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17292, 7342454 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    34584, 7342454 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    69168, 7342454 req, miss ratio 0.0578, byte miss ratio 0.0578
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   138336, 7342454 req, miss ratio 0.0256, byte miss ratio 0.0256
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      172, 7342454 req, miss ratio 0.4323, byte miss ratio 0.4323
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      518, 7342454 req, miss ratio 0.2252, byte miss ratio 0.2252
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1729, 7342454 req, miss ratio 0.1812, byte miss ratio 0.1812
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5187, 7342454 req, miss ratio 0.1675, byte miss ratio 0.1675
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17292, 7342454 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    34584, 7342454 req, miss ratio 0.1097, byte miss ratio 0.1097
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    69168, 7342454 req, miss ratio 0.0624, byte miss ratio 0.0624
result/tencentBlock.ns17983.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   138336, 7342454 req, miss ratio 0.0278, byte miss ratio 0.0278
