result/tencentBlock.ns14109.oracleGeneral.zst LRU cache size      150, 1461230 req, miss ratio 0.7496, byte miss ratio 0.7496
result/tencentBlock.ns14109.oracleGeneral.zst Cacheus cache size     4510, 1461230 req, miss ratio 0.6894, byte miss ratio 0.6894
result/tencentBlock.ns14109.oracleGeneral.zst Cacheus cache size    15036, 1461230 req, miss ratio 0.6710, byte miss ratio 0.6710
result/tencentBlock.ns14109.oracleGeneral.zst Cacheus cache size    30072, 1461230 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns14109.oracleGeneral.zst Cacheus cache size    60145, 1461230 req, miss ratio 0.2003, byte miss ratio 0.2003
result/tencentBlock.ns14109.oracleGeneral.zst Cacheus cache size   120290, 1461230 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns14109.oracleGeneral.zst clock2 cache size      150, 1461230 req, miss ratio 0.7438, byte miss ratio 0.7438
result/tencentBlock.ns14109.oracleGeneral.zst clock2 cache size      451, 1461230 req, miss ratio 0.7003, byte miss ratio 0.7003
result/tencentBlock.ns14109.oracleGeneral.zst clock2 cache size     1503, 1461230 req, miss ratio 0.6933, byte miss ratio 0.6933
result/tencentBlock.ns14109.oracleGeneral.zst clock2 cache size     4510, 1461230 req, miss ratio 0.6919, byte miss ratio 0.6919
result/tencentBlock.ns14109.oracleGeneral.zst clock2 cache size    15036, 1461230 req, miss ratio 0.6912, byte miss ratio 0.6912
result/tencentBlock.ns14109.oracleGeneral.zst clock2 cache size    30072, 1461230 req, miss ratio 0.4391, byte miss ratio 0.4391
result/tencentBlock.ns14109.oracleGeneral.zst clock2 cache size    60145, 1461230 req, miss ratio 0.1897, byte miss ratio 0.1897
result/tencentBlock.ns14109.oracleGeneral.zst clock2 cache size   120290, 1461230 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns14109.oracleGeneral.zst LHD cache size      150, 1461230 req, miss ratio 0.7029, byte miss ratio 0.7029
result/tencentBlock.ns14109.oracleGeneral.zst LHD cache size      451, 1461230 req, miss ratio 0.6982, byte miss ratio 0.6982
result/tencentBlock.ns14109.oracleGeneral.zst LHD cache size     1503, 1461230 req, miss ratio 0.6937, byte miss ratio 0.6937
result/tencentBlock.ns14109.oracleGeneral.zst LHD cache size     4510, 1461230 req, miss ratio 0.6919, byte miss ratio 0.6919
result/tencentBlock.ns14109.oracleGeneral.zst LHD cache size    15036, 1461230 req, miss ratio 0.6547, byte miss ratio 0.6547
result/tencentBlock.ns14109.oracleGeneral.zst LHD cache size    30072, 1461230 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns14109.oracleGeneral.zst LHD cache size    60145, 1461230 req, miss ratio 0.2046, byte miss ratio 0.2046
result/tencentBlock.ns14109.oracleGeneral.zst LHD cache size   120290, 1461230 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns14109.oracleGeneral.zst FIFO cache size      150, 1461230 req, miss ratio 0.8655, byte miss ratio 0.8655
result/tencentBlock.ns14109.oracleGeneral.zst FIFO cache size      451, 1461230 req, miss ratio 0.7556, byte miss ratio 0.7556
result/tencentBlock.ns14109.oracleGeneral.zst FIFO cache size     1503, 1461230 req, miss ratio 0.7128, byte miss ratio 0.7128
result/tencentBlock.ns14109.oracleGeneral.zst FIFO cache size     4510, 1461230 req, miss ratio 0.6994, byte miss ratio 0.6994
result/tencentBlock.ns14109.oracleGeneral.zst FIFO cache size    15036, 1461230 req, miss ratio 0.6938, byte miss ratio 0.6938
result/tencentBlock.ns14109.oracleGeneral.zst FIFO cache size    30072, 1461230 req, miss ratio 0.5284, byte miss ratio 0.5284
result/tencentBlock.ns14109.oracleGeneral.zst FIFO cache size    60145, 1461230 req, miss ratio 0.3091, byte miss ratio 0.3091
result/tencentBlock.ns14109.oracleGeneral.zst FIFO cache size   120290, 1461230 req, miss ratio 0.1411, byte miss ratio 0.1411
result/tencentBlock.ns14109.oracleGeneral.zst LeCaR cache size      150, 1461230 req, miss ratio 0.7379, byte miss ratio 0.7379
result/tencentBlock.ns14109.oracleGeneral.zst LeCaR cache size      451, 1461230 req, miss ratio 0.6997, byte miss ratio 0.6997
result/tencentBlock.ns14109.oracleGeneral.zst LeCaR cache size     1503, 1461230 req, miss ratio 0.6937, byte miss ratio 0.6937
result/tencentBlock.ns14109.oracleGeneral.zst LeCaR cache size     4510, 1461230 req, miss ratio 0.6922, byte miss ratio 0.6922
result/tencentBlock.ns14109.oracleGeneral.zst LeCaR cache size    15036, 1461230 req, miss ratio 0.6914, byte miss ratio 0.6914
result/tencentBlock.ns14109.oracleGeneral.zst LeCaR cache size    30072, 1461230 req, miss ratio 0.4359, byte miss ratio 0.4359
result/tencentBlock.ns14109.oracleGeneral.zst LeCaR cache size    60145, 1461230 req, miss ratio 0.1863, byte miss ratio 0.1863
result/tencentBlock.ns14109.oracleGeneral.zst LeCaR cache size   120290, 1461230 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns14109.oracleGeneral.zst LIRS cache size      150, 1461230 req, miss ratio 0.6983, byte miss ratio 0.6983
result/tencentBlock.ns14109.oracleGeneral.zst LIRS cache size      451, 1461230 req, miss ratio 0.6957, byte miss ratio 0.6957
result/tencentBlock.ns14109.oracleGeneral.zst LIRS cache size     1503, 1461230 req, miss ratio 0.6841, byte miss ratio 0.6841
result/tencentBlock.ns14109.oracleGeneral.zst LIRS cache size     4510, 1461230 req, miss ratio 0.6529, byte miss ratio 0.6529
result/tencentBlock.ns14109.oracleGeneral.zst LIRS cache size    15036, 1461230 req, miss ratio 0.5387, byte miss ratio 0.5387
result/tencentBlock.ns14109.oracleGeneral.zst LIRS cache size    30072, 1461230 req, miss ratio 0.3352, byte miss ratio 0.3352
result/tencentBlock.ns14109.oracleGeneral.zst LIRS cache size    60145, 1461230 req, miss ratio 0.1582, byte miss ratio 0.1582
result/tencentBlock.ns14109.oracleGeneral.zst LIRS cache size   120290, 1461230 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d-1 cache size      150, 1461230 req, miss ratio 0.6985, byte miss ratio 0.6985
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d-1 cache size      451, 1461230 req, miss ratio 0.6951, byte miss ratio 0.6951
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d-1 cache size     1503, 1461230 req, miss ratio 0.6910, byte miss ratio 0.6910
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d-1 cache size     4510, 1461230 req, miss ratio 0.6894, byte miss ratio 0.6894
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d-1 cache size    15036, 1461230 req, miss ratio 0.5195, byte miss ratio 0.5195
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d-1 cache size    30072, 1461230 req, miss ratio 0.3723, byte miss ratio 0.3723
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d-1 cache size    60145, 1461230 req, miss ratio 0.1791, byte miss ratio 0.1791
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d-1 cache size   120290, 1461230 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns14109.oracleGeneral.zst LRB cache size      150, 1461230 req, miss ratio 0.7080, byte miss ratio 0.7080
result/tencentBlock.ns14109.oracleGeneral.zst LRB cache size      451, 1461230 req, miss ratio 0.6951, byte miss ratio 0.6951
result/tencentBlock.ns14109.oracleGeneral.zst LRB cache size     1503, 1461230 req, miss ratio 0.6847, byte miss ratio 0.6847
result/tencentBlock.ns14109.oracleGeneral.zst LRB cache size     4510, 1461230 req, miss ratio 0.6475, byte miss ratio 0.6475
result/tencentBlock.ns14109.oracleGeneral.zst LRB cache size    15036, 1461230 req, miss ratio 0.5325, byte miss ratio 0.5325
result/tencentBlock.ns14109.oracleGeneral.zst LRB cache size    30072, 1461230 req, miss ratio 0.3352, byte miss ratio 0.3352
result/tencentBlock.ns14109.oracleGeneral.zst LRB cache size    60145, 1461230 req, miss ratio 0.1726, byte miss ratio 0.1726
result/tencentBlock.ns14109.oracleGeneral.zst LRB cache size   120290, 1461230 req, miss ratio 0.1120, byte miss ratio 0.1120
result/tencentBlock.ns14109.oracleGeneral.zst S4LRU(25:25:25:25) cache size      150, 1461230 req, miss ratio 0.7320, byte miss ratio 0.7320
result/tencentBlock.ns14109.oracleGeneral.zst S4LRU(25:25:25:25) cache size      451, 1461230 req, miss ratio 0.7113, byte miss ratio 0.7113
result/tencentBlock.ns14109.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1503, 1461230 req, miss ratio 0.6863, byte miss ratio 0.6863
result/tencentBlock.ns14109.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4510, 1461230 req, miss ratio 0.6625, byte miss ratio 0.6625
result/tencentBlock.ns14109.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15036, 1461230 req, miss ratio 0.5731, byte miss ratio 0.5731
result/tencentBlock.ns14109.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30072, 1461230 req, miss ratio 0.4434, byte miss ratio 0.4434
result/tencentBlock.ns14109.oracleGeneral.zst S4LRU(25:25:25:25) cache size    60145, 1461230 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns14109.oracleGeneral.zst S4LRU(25:25:25:25) cache size   120290, 1461230 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns14109.oracleGeneral.zst TwoQ cache size      150, 1461230 req, miss ratio 0.7153, byte miss ratio 0.7153
result/tencentBlock.ns14109.oracleGeneral.zst TwoQ cache size      451, 1461230 req, miss ratio 0.6959, byte miss ratio 0.6959
result/tencentBlock.ns14109.oracleGeneral.zst TwoQ cache size     1503, 1461230 req, miss ratio 0.6927, byte miss ratio 0.6927
result/tencentBlock.ns14109.oracleGeneral.zst TwoQ cache size     4510, 1461230 req, miss ratio 0.6916, byte miss ratio 0.6916
result/tencentBlock.ns14109.oracleGeneral.zst TwoQ cache size    15036, 1461230 req, miss ratio 0.6795, byte miss ratio 0.6795
result/tencentBlock.ns14109.oracleGeneral.zst TwoQ cache size    30072, 1461230 req, miss ratio 0.4268, byte miss ratio 0.4268
result/tencentBlock.ns14109.oracleGeneral.zst TwoQ cache size    60145, 1461230 req, miss ratio 0.2127, byte miss ratio 0.2127
result/tencentBlock.ns14109.oracleGeneral.zst TwoQ cache size   120290, 1461230 req, miss ratio 0.1411, byte miss ratio 0.1411
result/tencentBlock.ns14109.oracleGeneral.zst B-LRU cache size      150, 1461230 req, miss ratio 0.7393, byte miss ratio 0.7393
result/tencentBlock.ns14109.oracleGeneral.zst B-LRU cache size      451, 1461230 req, miss ratio 0.7021, byte miss ratio 0.7021
result/tencentBlock.ns14109.oracleGeneral.zst B-LRU cache size     1503, 1461230 req, miss ratio 0.6958, byte miss ratio 0.6958
result/tencentBlock.ns14109.oracleGeneral.zst B-LRU cache size     4510, 1461230 req, miss ratio 0.6940, byte miss ratio 0.6940
result/tencentBlock.ns14109.oracleGeneral.zst B-LRU cache size    15036, 1461230 req, miss ratio 0.6903, byte miss ratio 0.6903
result/tencentBlock.ns14109.oracleGeneral.zst B-LRU cache size    30072, 1461230 req, miss ratio 0.4473, byte miss ratio 0.4473
result/tencentBlock.ns14109.oracleGeneral.zst B-LRU cache size    60145, 1461230 req, miss ratio 0.2116, byte miss ratio 0.2116
result/tencentBlock.ns14109.oracleGeneral.zst B-LRU cache size   120290, 1461230 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns14109.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      150, 1461230 req, miss ratio 0.7786, byte miss ratio 0.7786
result/tencentBlock.ns14109.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      451, 1461230 req, miss ratio 0.7013, byte miss ratio 0.7013
result/tencentBlock.ns14109.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1503, 1461230 req, miss ratio 0.6944, byte miss ratio 0.6944
result/tencentBlock.ns14109.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4510, 1461230 req, miss ratio 0.6881, byte miss ratio 0.6881
result/tencentBlock.ns14109.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15036, 1461230 req, miss ratio 0.6120, byte miss ratio 0.6120
result/tencentBlock.ns14109.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30072, 1461230 req, miss ratio 0.4436, byte miss ratio 0.4436
result/tencentBlock.ns14109.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    60145, 1461230 req, miss ratio 0.2246, byte miss ratio 0.2246
result/tencentBlock.ns14109.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   120290, 1461230 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO cache size      150, 1461230 req, miss ratio 0.6985, byte miss ratio 0.6985
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO cache size      451, 1461230 req, miss ratio 0.6959, byte miss ratio 0.6959
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO cache size     1503, 1461230 req, miss ratio 0.6924, byte miss ratio 0.6924
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO cache size     4510, 1461230 req, miss ratio 0.6908, byte miss ratio 0.6908
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO cache size    15036, 1461230 req, miss ratio 0.5188, byte miss ratio 0.5188
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO cache size    30072, 1461230 req, miss ratio 0.3800, byte miss ratio 0.3800
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO cache size    60145, 1461230 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO cache size   120290, 1461230 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d cache size      150, 1461230 req, miss ratio 0.6985, byte miss ratio 0.6985
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d cache size      451, 1461230 req, miss ratio 0.6959, byte miss ratio 0.6959
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d cache size     1503, 1461230 req, miss ratio 0.6922, byte miss ratio 0.6922
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d cache size     4510, 1461230 req, miss ratio 0.6908, byte miss ratio 0.6908
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d cache size    15036, 1461230 req, miss ratio 0.5188, byte miss ratio 0.5188
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d cache size    30072, 1461230 req, miss ratio 0.3786, byte miss ratio 0.3786
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d cache size    60145, 1461230 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns14109.oracleGeneral.zst S3FIFO-d cache size   120290, 1461230 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      150, 1461230 req, miss ratio 0.7038, byte miss ratio 0.7038
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      451, 1461230 req, miss ratio 0.7010, byte miss ratio 0.7010
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1503, 1461230 req, miss ratio 0.6883, byte miss ratio 0.6883
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4510, 1461230 req, miss ratio 0.6529, byte miss ratio 0.6529
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15036, 1461230 req, miss ratio 0.5116, byte miss ratio 0.5116
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30072, 1461230 req, miss ratio 0.3257, byte miss ratio 0.3257
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60145, 1461230 req, miss ratio 0.1638, byte miss ratio 0.1638
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   120290, 1461230 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      150, 1461230 req, miss ratio 0.7199, byte miss ratio 0.7199
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      451, 1461230 req, miss ratio 0.7011, byte miss ratio 0.7011
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1503, 1461230 req, miss ratio 0.6819, byte miss ratio 0.6819
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4510, 1461230 req, miss ratio 0.6461, byte miss ratio 0.6461
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15036, 1461230 req, miss ratio 0.5259, byte miss ratio 0.5259
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30072, 1461230 req, miss ratio 0.3483, byte miss ratio 0.3483
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60145, 1461230 req, miss ratio 0.1776, byte miss ratio 0.1776
result/tencentBlock.ns14109.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   120290, 1461230 req, miss ratio 0.1124, byte miss ratio 0.1124
