result/tencentBlock.ns11977.oracleGeneral.zst Cacheus cache size      176, 1517639 req, miss ratio 0.5381, byte miss ratio 0.5381
result/tencentBlock.ns11977.oracleGeneral.zst clock2 cache size   141472, 1517639 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns11977.oracleGeneral.zst LIRS cache size      176, 1517639 req, miss ratio 0.5523, byte miss ratio 0.5523
result/tencentBlock.ns11977.oracleGeneral.zst LIRS cache size      530, 1517639 req, miss ratio 0.5366, byte miss ratio 0.5366
result/tencentBlock.ns11977.oracleGeneral.zst LIRS cache size     1768, 1517639 req, miss ratio 0.5110, byte miss ratio 0.5110
result/tencentBlock.ns11977.oracleGeneral.zst LIRS cache size     5305, 1517639 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns11977.oracleGeneral.zst LIRS cache size    17684, 1517639 req, miss ratio 0.3994, byte miss ratio 0.3994
result/tencentBlock.ns11977.oracleGeneral.zst LIRS cache size    35368, 1517639 req, miss ratio 0.3648, byte miss ratio 0.3648
result/tencentBlock.ns11977.oracleGeneral.zst LIRS cache size    70736, 1517639 req, miss ratio 0.2396, byte miss ratio 0.2396
result/tencentBlock.ns11977.oracleGeneral.zst LIRS cache size   141472, 1517639 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns11977.oracleGeneral.zst LRU cache size      176, 1517639 req, miss ratio 0.6041, byte miss ratio 0.6041
result/tencentBlock.ns11977.oracleGeneral.zst LRU cache size      530, 1517639 req, miss ratio 0.5281, byte miss ratio 0.5281
result/tencentBlock.ns11977.oracleGeneral.zst LRU cache size     1768, 1517639 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns11977.oracleGeneral.zst LRU cache size     5305, 1517639 req, miss ratio 0.4772, byte miss ratio 0.4772
result/tencentBlock.ns11977.oracleGeneral.zst LRU cache size    17684, 1517639 req, miss ratio 0.3890, byte miss ratio 0.3890
result/tencentBlock.ns11977.oracleGeneral.zst LRU cache size    35368, 1517639 req, miss ratio 0.3477, byte miss ratio 0.3477
result/tencentBlock.ns11977.oracleGeneral.zst LRU cache size    70736, 1517639 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns11977.oracleGeneral.zst LRU cache size   141472, 1517639 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns11977.oracleGeneral.zst ARC cache size      176, 1517639 req, miss ratio 0.5321, byte miss ratio 0.5321
result/tencentBlock.ns11977.oracleGeneral.zst ARC cache size      530, 1517639 req, miss ratio 0.5105, byte miss ratio 0.5105
result/tencentBlock.ns11977.oracleGeneral.zst ARC cache size     1768, 1517639 req, miss ratio 0.4850, byte miss ratio 0.4850
result/tencentBlock.ns11977.oracleGeneral.zst ARC cache size     5305, 1517639 req, miss ratio 0.4616, byte miss ratio 0.4616
result/tencentBlock.ns11977.oracleGeneral.zst ARC cache size    17684, 1517639 req, miss ratio 0.3995, byte miss ratio 0.3995
result/tencentBlock.ns11977.oracleGeneral.zst ARC cache size    35368, 1517639 req, miss ratio 0.3250, byte miss ratio 0.3250
result/tencentBlock.ns11977.oracleGeneral.zst ARC cache size    70736, 1517639 req, miss ratio 0.2429, byte miss ratio 0.2429
result/tencentBlock.ns11977.oracleGeneral.zst ARC cache size   141472, 1517639 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-1 cache size      176, 1517639 req, miss ratio 0.5529, byte miss ratio 0.5529
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-1 cache size      530, 1517639 req, miss ratio 0.5183, byte miss ratio 0.5183
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-1 cache size     1768, 1517639 req, miss ratio 0.4849, byte miss ratio 0.4849
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-1 cache size     5305, 1517639 req, miss ratio 0.4614, byte miss ratio 0.4614
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-1 cache size    17684, 1517639 req, miss ratio 0.3984, byte miss ratio 0.3984
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-1 cache size    35368, 1517639 req, miss ratio 0.3581, byte miss ratio 0.3581
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-1 cache size    70736, 1517639 req, miss ratio 0.2608, byte miss ratio 0.2608
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-1 cache size   141472, 1517639 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns11977.oracleGeneral.zst LeCaR cache size      176, 1517639 req, miss ratio 0.5746, byte miss ratio 0.5746
result/tencentBlock.ns11977.oracleGeneral.zst LeCaR cache size      530, 1517639 req, miss ratio 0.5252, byte miss ratio 0.5252
result/tencentBlock.ns11977.oracleGeneral.zst LeCaR cache size     1768, 1517639 req, miss ratio 0.4944, byte miss ratio 0.4944
result/tencentBlock.ns11977.oracleGeneral.zst LeCaR cache size     5305, 1517639 req, miss ratio 0.4751, byte miss ratio 0.4751
result/tencentBlock.ns11977.oracleGeneral.zst LeCaR cache size    17684, 1517639 req, miss ratio 0.3875, byte miss ratio 0.3875
result/tencentBlock.ns11977.oracleGeneral.zst LeCaR cache size    35368, 1517639 req, miss ratio 0.3436, byte miss ratio 0.3436
result/tencentBlock.ns11977.oracleGeneral.zst LeCaR cache size    70736, 1517639 req, miss ratio 0.2256, byte miss ratio 0.2256
result/tencentBlock.ns11977.oracleGeneral.zst LeCaR cache size   141472, 1517639 req, miss ratio 0.1176, byte miss ratio 0.1176
result/tencentBlock.ns11977.oracleGeneral.zst FIFO cache size      176, 1517639 req, miss ratio 0.7004, byte miss ratio 0.7004
result/tencentBlock.ns11977.oracleGeneral.zst FIFO cache size      530, 1517639 req, miss ratio 0.5839, byte miss ratio 0.5839
result/tencentBlock.ns11977.oracleGeneral.zst FIFO cache size     1768, 1517639 req, miss ratio 0.5208, byte miss ratio 0.5208
result/tencentBlock.ns11977.oracleGeneral.zst FIFO cache size     5305, 1517639 req, miss ratio 0.4914, byte miss ratio 0.4914
result/tencentBlock.ns11977.oracleGeneral.zst FIFO cache size    17684, 1517639 req, miss ratio 0.4102, byte miss ratio 0.4102
result/tencentBlock.ns11977.oracleGeneral.zst FIFO cache size    35368, 1517639 req, miss ratio 0.3673, byte miss ratio 0.3673
result/tencentBlock.ns11977.oracleGeneral.zst FIFO cache size    70736, 1517639 req, miss ratio 0.2333, byte miss ratio 0.2333
result/tencentBlock.ns11977.oracleGeneral.zst FIFO cache size   141472, 1517639 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns11977.oracleGeneral.zst Clock cache size      176, 1517639 req, miss ratio 0.5833, byte miss ratio 0.5833
result/tencentBlock.ns11977.oracleGeneral.zst Clock cache size      530, 1517639 req, miss ratio 0.5251, byte miss ratio 0.5251
result/tencentBlock.ns11977.oracleGeneral.zst Clock cache size     1768, 1517639 req, miss ratio 0.4951, byte miss ratio 0.4951
result/tencentBlock.ns11977.oracleGeneral.zst Clock cache size     5305, 1517639 req, miss ratio 0.4762, byte miss ratio 0.4762
result/tencentBlock.ns11977.oracleGeneral.zst Clock cache size    17684, 1517639 req, miss ratio 0.4010, byte miss ratio 0.4010
result/tencentBlock.ns11977.oracleGeneral.zst Clock cache size    35368, 1517639 req, miss ratio 0.3480, byte miss ratio 0.3480
result/tencentBlock.ns11977.oracleGeneral.zst Clock cache size    70736, 1517639 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns11977.oracleGeneral.zst Clock cache size   141472, 1517639 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns11977.oracleGeneral.zst LHD cache size      176, 1517639 req, miss ratio 0.5554, byte miss ratio 0.5554
result/tencentBlock.ns11977.oracleGeneral.zst LHD cache size      530, 1517639 req, miss ratio 0.5220, byte miss ratio 0.5220
result/tencentBlock.ns11977.oracleGeneral.zst LHD cache size     1768, 1517639 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns11977.oracleGeneral.zst LHD cache size     5305, 1517639 req, miss ratio 0.4720, byte miss ratio 0.4720
result/tencentBlock.ns11977.oracleGeneral.zst LHD cache size    17684, 1517639 req, miss ratio 0.3973, byte miss ratio 0.3973
result/tencentBlock.ns11977.oracleGeneral.zst LHD cache size    35368, 1517639 req, miss ratio 0.3419, byte miss ratio 0.3419
result/tencentBlock.ns11977.oracleGeneral.zst LHD cache size    70736, 1517639 req, miss ratio 0.2286, byte miss ratio 0.2286
result/tencentBlock.ns11977.oracleGeneral.zst LHD cache size   141472, 1517639 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d-1 cache size      176, 1517639 req, miss ratio 0.5343, byte miss ratio 0.5343
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d-1 cache size      530, 1517639 req, miss ratio 0.5122, byte miss ratio 0.5122
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d-1 cache size     1768, 1517639 req, miss ratio 0.4847, byte miss ratio 0.4847
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d-1 cache size     5305, 1517639 req, miss ratio 0.4607, byte miss ratio 0.4607
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d-1 cache size    17684, 1517639 req, miss ratio 0.3983, byte miss ratio 0.3983
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d-1 cache size    35368, 1517639 req, miss ratio 0.3541, byte miss ratio 0.3541
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d-1 cache size    70736, 1517639 req, miss ratio 0.2612, byte miss ratio 0.2612
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d-1 cache size   141472, 1517639 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns11977.oracleGeneral.zst LRB cache size      176, 1517639 req, miss ratio 0.5668, byte miss ratio 0.5668
result/tencentBlock.ns11977.oracleGeneral.zst LRB cache size      530, 1517639 req, miss ratio 0.5232, byte miss ratio 0.5232
result/tencentBlock.ns11977.oracleGeneral.zst LRB cache size     1768, 1517639 req, miss ratio 0.4934, byte miss ratio 0.4934
result/tencentBlock.ns11977.oracleGeneral.zst LRB cache size     5305, 1517639 req, miss ratio 0.4574, byte miss ratio 0.4574
result/tencentBlock.ns11977.oracleGeneral.zst LRB cache size    17684, 1517639 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns11977.oracleGeneral.zst LRB cache size    35368, 1517639 req, miss ratio 0.3373, byte miss ratio 0.3373
result/tencentBlock.ns11977.oracleGeneral.zst LRB cache size    70736, 1517639 req, miss ratio 0.2074, byte miss ratio 0.2074
result/tencentBlock.ns11977.oracleGeneral.zst LRB cache size   141472, 1517639 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns11977.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      176, 1517639 req, miss ratio 0.6038, byte miss ratio 0.6038
result/tencentBlock.ns11977.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      530, 1517639 req, miss ratio 0.5307, byte miss ratio 0.5307
result/tencentBlock.ns11977.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1768, 1517639 req, miss ratio 0.5011, byte miss ratio 0.5011
result/tencentBlock.ns11977.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5305, 1517639 req, miss ratio 0.4749, byte miss ratio 0.4749
result/tencentBlock.ns11977.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17684, 1517639 req, miss ratio 0.4249, byte miss ratio 0.4249
result/tencentBlock.ns11977.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35368, 1517639 req, miss ratio 0.3692, byte miss ratio 0.3692
result/tencentBlock.ns11977.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    70736, 1517639 req, miss ratio 0.2528, byte miss ratio 0.2528
result/tencentBlock.ns11977.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   141472, 1517639 req, miss ratio 0.1352, byte miss ratio 0.1352
result/tencentBlock.ns11977.oracleGeneral.zst S4LRU(25:25:25:25) cache size      176, 1517639 req, miss ratio 0.5898, byte miss ratio 0.5898
result/tencentBlock.ns11977.oracleGeneral.zst S4LRU(25:25:25:25) cache size      530, 1517639 req, miss ratio 0.5234, byte miss ratio 0.5234
result/tencentBlock.ns11977.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1768, 1517639 req, miss ratio 0.5061, byte miss ratio 0.5061
result/tencentBlock.ns11977.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5305, 1517639 req, miss ratio 0.4724, byte miss ratio 0.4724
result/tencentBlock.ns11977.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17684, 1517639 req, miss ratio 0.4469, byte miss ratio 0.4469
result/tencentBlock.ns11977.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35368, 1517639 req, miss ratio 0.3738, byte miss ratio 0.3738
result/tencentBlock.ns11977.oracleGeneral.zst S4LRU(25:25:25:25) cache size    70736, 1517639 req, miss ratio 0.2471, byte miss ratio 0.2471
result/tencentBlock.ns11977.oracleGeneral.zst S4LRU(25:25:25:25) cache size   141472, 1517639 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns11977.oracleGeneral.zst B-LRU cache size      176, 1517639 req, miss ratio 0.6109, byte miss ratio 0.6109
result/tencentBlock.ns11977.oracleGeneral.zst B-LRU cache size      530, 1517639 req, miss ratio 0.5497, byte miss ratio 0.5497
result/tencentBlock.ns11977.oracleGeneral.zst B-LRU cache size     1768, 1517639 req, miss ratio 0.5214, byte miss ratio 0.5214
result/tencentBlock.ns11977.oracleGeneral.zst B-LRU cache size     5305, 1517639 req, miss ratio 0.5045, byte miss ratio 0.5045
result/tencentBlock.ns11977.oracleGeneral.zst B-LRU cache size    17684, 1517639 req, miss ratio 0.4315, byte miss ratio 0.4315
result/tencentBlock.ns11977.oracleGeneral.zst B-LRU cache size    35368, 1517639 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns11977.oracleGeneral.zst B-LRU cache size    70736, 1517639 req, miss ratio 0.2942, byte miss ratio 0.2942
result/tencentBlock.ns11977.oracleGeneral.zst B-LRU cache size   141472, 1517639 req, miss ratio 0.2135, byte miss ratio 0.2135
result/tencentBlock.ns11977.oracleGeneral.zst TwoQ cache size      176, 1517639 req, miss ratio 0.5564, byte miss ratio 0.5564
result/tencentBlock.ns11977.oracleGeneral.zst TwoQ cache size      530, 1517639 req, miss ratio 0.5220, byte miss ratio 0.5220
result/tencentBlock.ns11977.oracleGeneral.zst TwoQ cache size     1768, 1517639 req, miss ratio 0.4842, byte miss ratio 0.4842
result/tencentBlock.ns11977.oracleGeneral.zst TwoQ cache size     5305, 1517639 req, miss ratio 0.4642, byte miss ratio 0.4642
result/tencentBlock.ns11977.oracleGeneral.zst TwoQ cache size    17684, 1517639 req, miss ratio 0.3984, byte miss ratio 0.3984
result/tencentBlock.ns11977.oracleGeneral.zst TwoQ cache size    35368, 1517639 req, miss ratio 0.3347, byte miss ratio 0.3347
result/tencentBlock.ns11977.oracleGeneral.zst TwoQ cache size    70736, 1517639 req, miss ratio 0.2204, byte miss ratio 0.2204
result/tencentBlock.ns11977.oracleGeneral.zst TwoQ cache size   141472, 1517639 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d cache size      176, 1517639 req, miss ratio 0.5581, byte miss ratio 0.5581
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d cache size      530, 1517639 req, miss ratio 0.5126, byte miss ratio 0.5126
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d cache size     1768, 1517639 req, miss ratio 0.4842, byte miss ratio 0.4842
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d cache size     5305, 1517639 req, miss ratio 0.4599, byte miss ratio 0.4599
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d cache size    17684, 1517639 req, miss ratio 0.3966, byte miss ratio 0.3966
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d cache size    35368, 1517639 req, miss ratio 0.3563, byte miss ratio 0.3563
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d cache size    70736, 1517639 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO-d cache size   141472, 1517639 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO cache size      176, 1517639 req, miss ratio 0.5551, byte miss ratio 0.5551
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO cache size      530, 1517639 req, miss ratio 0.5269, byte miss ratio 0.5269
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO cache size     1768, 1517639 req, miss ratio 0.4855, byte miss ratio 0.4855
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO cache size     5305, 1517639 req, miss ratio 0.4607, byte miss ratio 0.4607
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO cache size    17684, 1517639 req, miss ratio 0.3967, byte miss ratio 0.3967
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO cache size    35368, 1517639 req, miss ratio 0.3568, byte miss ratio 0.3568
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO cache size    70736, 1517639 req, miss ratio 0.2403, byte miss ratio 0.2403
result/tencentBlock.ns11977.oracleGeneral.zst S3FIFO cache size   141472, 1517639 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      176, 1517639 req, miss ratio 0.6141, byte miss ratio 0.6141
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      530, 1517639 req, miss ratio 0.6071, byte miss ratio 0.6071
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1768, 1517639 req, miss ratio 0.5730, byte miss ratio 0.5730
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5305, 1517639 req, miss ratio 0.5075, byte miss ratio 0.5075
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17684, 1517639 req, miss ratio 0.4161, byte miss ratio 0.4161
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35368, 1517639 req, miss ratio 0.3540, byte miss ratio 0.3540
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    70736, 1517639 req, miss ratio 0.2016, byte miss ratio 0.2016
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   141472, 1517639 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      176, 1517639 req, miss ratio 0.6072, byte miss ratio 0.6072
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      530, 1517639 req, miss ratio 0.5461, byte miss ratio 0.5461
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1768, 1517639 req, miss ratio 0.4905, byte miss ratio 0.4905
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5305, 1517639 req, miss ratio 0.4754, byte miss ratio 0.4754
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17684, 1517639 req, miss ratio 0.4127, byte miss ratio 0.4127
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35368, 1517639 req, miss ratio 0.3441, byte miss ratio 0.3441
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    70736, 1517639 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns11977.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   141472, 1517639 req, miss ratio 0.1293, byte miss ratio 0.1293
