result/tencentBlock.ns13774.oracleGeneral.zst FIFO cache size      314, 3430725 req, miss ratio 0.6095, byte miss ratio 0.6095
result/tencentBlock.ns13774.oracleGeneral.zst ARC cache size      943, 3430725 req, miss ratio 0.3609, byte miss ratio 0.3609
result/tencentBlock.ns13774.oracleGeneral.zst ARC cache size     3145, 3430725 req, miss ratio 0.2406, byte miss ratio 0.2406
result/tencentBlock.ns13774.oracleGeneral.zst ARC cache size     9437, 3430725 req, miss ratio 0.2113, byte miss ratio 0.2113
result/tencentBlock.ns13774.oracleGeneral.zst ARC cache size    31459, 3430725 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns13774.oracleGeneral.zst ARC cache size    62919, 3430725 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns13774.oracleGeneral.zst ARC cache size   125838, 3430725 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns13774.oracleGeneral.zst ARC cache size   251676, 3430725 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns13774.oracleGeneral.zst clock2 cache size      314, 3430725 req, miss ratio 0.5218, byte miss ratio 0.5218
result/tencentBlock.ns13774.oracleGeneral.zst clock2 cache size      943, 3430725 req, miss ratio 0.4017, byte miss ratio 0.4017
result/tencentBlock.ns13774.oracleGeneral.zst clock2 cache size     3145, 3430725 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns13774.oracleGeneral.zst clock2 cache size     9437, 3430725 req, miss ratio 0.2181, byte miss ratio 0.2181
result/tencentBlock.ns13774.oracleGeneral.zst clock2 cache size    31459, 3430725 req, miss ratio 0.1586, byte miss ratio 0.1586
result/tencentBlock.ns13774.oracleGeneral.zst clock2 cache size    62919, 3430725 req, miss ratio 0.1258, byte miss ratio 0.1258
result/tencentBlock.ns13774.oracleGeneral.zst clock2 cache size   125838, 3430725 req, miss ratio 0.0963, byte miss ratio 0.0963
result/tencentBlock.ns13774.oracleGeneral.zst clock2 cache size   251676, 3430725 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns13774.oracleGeneral.zst LeCaR cache size      314, 3430725 req, miss ratio 0.5197, byte miss ratio 0.5197
result/tencentBlock.ns13774.oracleGeneral.zst LeCaR cache size      943, 3430725 req, miss ratio 0.4031, byte miss ratio 0.4031
result/tencentBlock.ns13774.oracleGeneral.zst LeCaR cache size     3145, 3430725 req, miss ratio 0.2454, byte miss ratio 0.2454
result/tencentBlock.ns13774.oracleGeneral.zst LeCaR cache size     9437, 3430725 req, miss ratio 0.2173, byte miss ratio 0.2173
result/tencentBlock.ns13774.oracleGeneral.zst LeCaR cache size    31459, 3430725 req, miss ratio 0.1473, byte miss ratio 0.1473
result/tencentBlock.ns13774.oracleGeneral.zst LeCaR cache size    62919, 3430725 req, miss ratio 0.1153, byte miss ratio 0.1153
result/tencentBlock.ns13774.oracleGeneral.zst LeCaR cache size   125838, 3430725 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns13774.oracleGeneral.zst LeCaR cache size   251676, 3430725 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns13774.oracleGeneral.zst Clock cache size      314, 3430725 req, miss ratio 0.5228, byte miss ratio 0.5228
result/tencentBlock.ns13774.oracleGeneral.zst Clock cache size      943, 3430725 req, miss ratio 0.4019, byte miss ratio 0.4019
result/tencentBlock.ns13774.oracleGeneral.zst Clock cache size     3145, 3430725 req, miss ratio 0.2532, byte miss ratio 0.2532
result/tencentBlock.ns13774.oracleGeneral.zst Clock cache size     9437, 3430725 req, miss ratio 0.2174, byte miss ratio 0.2174
result/tencentBlock.ns13774.oracleGeneral.zst Clock cache size    31459, 3430725 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns13774.oracleGeneral.zst Clock cache size    62919, 3430725 req, miss ratio 0.1196, byte miss ratio 0.1196
result/tencentBlock.ns13774.oracleGeneral.zst Clock cache size   125838, 3430725 req, miss ratio 0.0973, byte miss ratio 0.0973
result/tencentBlock.ns13774.oracleGeneral.zst Clock cache size   251676, 3430725 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns13774.oracleGeneral.zst LRU cache size      314, 3430725 req, miss ratio 0.5279, byte miss ratio 0.5279
result/tencentBlock.ns13774.oracleGeneral.zst LRU cache size      943, 3430725 req, miss ratio 0.4057, byte miss ratio 0.4057
result/tencentBlock.ns13774.oracleGeneral.zst LRU cache size     3145, 3430725 req, miss ratio 0.2589, byte miss ratio 0.2589
result/tencentBlock.ns13774.oracleGeneral.zst LRU cache size     9437, 3430725 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns13774.oracleGeneral.zst LRU cache size    31459, 3430725 req, miss ratio 0.1480, byte miss ratio 0.1480
result/tencentBlock.ns13774.oracleGeneral.zst LRU cache size    62919, 3430725 req, miss ratio 0.1152, byte miss ratio 0.1152
result/tencentBlock.ns13774.oracleGeneral.zst LRU cache size   125838, 3430725 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns13774.oracleGeneral.zst LRU cache size   251676, 3430725 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns13774.oracleGeneral.zst LHD cache size      314, 3430725 req, miss ratio 0.5135, byte miss ratio 0.5135
result/tencentBlock.ns13774.oracleGeneral.zst LHD cache size      943, 3430725 req, miss ratio 0.3927, byte miss ratio 0.3927
result/tencentBlock.ns13774.oracleGeneral.zst LHD cache size     3145, 3430725 req, miss ratio 0.2458, byte miss ratio 0.2458
result/tencentBlock.ns13774.oracleGeneral.zst LHD cache size     9437, 3430725 req, miss ratio 0.2108, byte miss ratio 0.2108
result/tencentBlock.ns13774.oracleGeneral.zst LHD cache size    31459, 3430725 req, miss ratio 0.1505, byte miss ratio 0.1505
result/tencentBlock.ns13774.oracleGeneral.zst LHD cache size    62919, 3430725 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns13774.oracleGeneral.zst LHD cache size   125838, 3430725 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns13774.oracleGeneral.zst LHD cache size   251676, 3430725 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns13774.oracleGeneral.zst Cacheus cache size      314, 3430725 req, miss ratio 0.5032, byte miss ratio 0.5032
result/tencentBlock.ns13774.oracleGeneral.zst Cacheus cache size      943, 3430725 req, miss ratio 0.3769, byte miss ratio 0.3769
result/tencentBlock.ns13774.oracleGeneral.zst Cacheus cache size     3145, 3430725 req, miss ratio 0.2426, byte miss ratio 0.2426
result/tencentBlock.ns13774.oracleGeneral.zst Cacheus cache size     9437, 3430725 req, miss ratio 0.2114, byte miss ratio 0.2114
result/tencentBlock.ns13774.oracleGeneral.zst Cacheus cache size    31459, 3430725 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns13774.oracleGeneral.zst Cacheus cache size    62919, 3430725 req, miss ratio 0.1137, byte miss ratio 0.1137
result/tencentBlock.ns13774.oracleGeneral.zst Cacheus cache size   125838, 3430725 req, miss ratio 0.0967, byte miss ratio 0.0967
result/tencentBlock.ns13774.oracleGeneral.zst Cacheus cache size   251676, 3430725 req, miss ratio 0.0923, byte miss ratio 0.0923
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-1 cache size      314, 3430725 req, miss ratio 0.5177, byte miss ratio 0.5177
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-1 cache size      943, 3430725 req, miss ratio 0.3487, byte miss ratio 0.3487
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-1 cache size     3145, 3430725 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-1 cache size     9437, 3430725 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-1 cache size    31459, 3430725 req, miss ratio 0.1632, byte miss ratio 0.1632
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-1 cache size    62919, 3430725 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-1 cache size   125838, 3430725 req, miss ratio 0.0965, byte miss ratio 0.0965
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-1 cache size   251676, 3430725 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d-1 cache size      314, 3430725 req, miss ratio 0.5036, byte miss ratio 0.5036
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d-1 cache size      943, 3430725 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d-1 cache size     3145, 3430725 req, miss ratio 0.2425, byte miss ratio 0.2425
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d-1 cache size     9437, 3430725 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d-1 cache size    31459, 3430725 req, miss ratio 0.1591, byte miss ratio 0.1591
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d-1 cache size    62919, 3430725 req, miss ratio 0.1193, byte miss ratio 0.1193
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d-1 cache size   125838, 3430725 req, miss ratio 0.0964, byte miss ratio 0.0964
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d-1 cache size   251676, 3430725 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns13774.oracleGeneral.zst LRB cache size      314, 3430725 req, miss ratio 0.5224, byte miss ratio 0.5224
result/tencentBlock.ns13774.oracleGeneral.zst LRB cache size      943, 3430725 req, miss ratio 0.3385, byte miss ratio 0.3385
result/tencentBlock.ns13774.oracleGeneral.zst LRB cache size     3145, 3430725 req, miss ratio 0.2552, byte miss ratio 0.2552
result/tencentBlock.ns13774.oracleGeneral.zst LRB cache size     9437, 3430725 req, miss ratio 0.2257, byte miss ratio 0.2257
result/tencentBlock.ns13774.oracleGeneral.zst LRB cache size    31459, 3430725 req, miss ratio 0.1855, byte miss ratio 0.1855
result/tencentBlock.ns13774.oracleGeneral.zst LRB cache size    62919, 3430725 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns13774.oracleGeneral.zst LRB cache size   125838, 3430725 req, miss ratio 0.0967, byte miss ratio 0.0967
result/tencentBlock.ns13774.oracleGeneral.zst LRB cache size   251676, 3430725 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns13774.oracleGeneral.zst S4LRU(25:25:25:25) cache size      314, 3430725 req, miss ratio 0.5566, byte miss ratio 0.5566
result/tencentBlock.ns13774.oracleGeneral.zst S4LRU(25:25:25:25) cache size      943, 3430725 req, miss ratio 0.3706, byte miss ratio 0.3706
result/tencentBlock.ns13774.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3145, 3430725 req, miss ratio 0.2437, byte miss ratio 0.2437
result/tencentBlock.ns13774.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9437, 3430725 req, miss ratio 0.2194, byte miss ratio 0.2194
result/tencentBlock.ns13774.oracleGeneral.zst S4LRU(25:25:25:25) cache size    31459, 3430725 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns13774.oracleGeneral.zst S4LRU(25:25:25:25) cache size    62919, 3430725 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns13774.oracleGeneral.zst S4LRU(25:25:25:25) cache size   125838, 3430725 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns13774.oracleGeneral.zst S4LRU(25:25:25:25) cache size   251676, 3430725 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns13774.oracleGeneral.zst B-LRU cache size      314, 3430725 req, miss ratio 0.5470, byte miss ratio 0.5470
result/tencentBlock.ns13774.oracleGeneral.zst B-LRU cache size      943, 3430725 req, miss ratio 0.4221, byte miss ratio 0.4221
result/tencentBlock.ns13774.oracleGeneral.zst B-LRU cache size     3145, 3430725 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns13774.oracleGeneral.zst B-LRU cache size     9437, 3430725 req, miss ratio 0.2544, byte miss ratio 0.2544
result/tencentBlock.ns13774.oracleGeneral.zst B-LRU cache size    31459, 3430725 req, miss ratio 0.1950, byte miss ratio 0.1950
result/tencentBlock.ns13774.oracleGeneral.zst B-LRU cache size    62919, 3430725 req, miss ratio 0.1682, byte miss ratio 0.1682
result/tencentBlock.ns13774.oracleGeneral.zst B-LRU cache size   125838, 3430725 req, miss ratio 0.1565, byte miss ratio 0.1565
result/tencentBlock.ns13774.oracleGeneral.zst B-LRU cache size   251676, 3430725 req, miss ratio 0.1562, byte miss ratio 0.1562
result/tencentBlock.ns13774.oracleGeneral.zst TwoQ cache size      314, 3430725 req, miss ratio 0.5112, byte miss ratio 0.5112
result/tencentBlock.ns13774.oracleGeneral.zst TwoQ cache size      943, 3430725 req, miss ratio 0.3526, byte miss ratio 0.3526
result/tencentBlock.ns13774.oracleGeneral.zst TwoQ cache size     3145, 3430725 req, miss ratio 0.2422, byte miss ratio 0.2422
result/tencentBlock.ns13774.oracleGeneral.zst TwoQ cache size     9437, 3430725 req, miss ratio 0.2126, byte miss ratio 0.2126
result/tencentBlock.ns13774.oracleGeneral.zst TwoQ cache size    31459, 3430725 req, miss ratio 0.1596, byte miss ratio 0.1596
result/tencentBlock.ns13774.oracleGeneral.zst TwoQ cache size    62919, 3430725 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns13774.oracleGeneral.zst TwoQ cache size   125838, 3430725 req, miss ratio 0.1018, byte miss ratio 0.1018
result/tencentBlock.ns13774.oracleGeneral.zst TwoQ cache size   251676, 3430725 req, miss ratio 0.0978, byte miss ratio 0.0978
result/tencentBlock.ns13774.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      314, 3430725 req, miss ratio 0.5576, byte miss ratio 0.5576
result/tencentBlock.ns13774.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      943, 3430725 req, miss ratio 0.4179, byte miss ratio 0.4179
result/tencentBlock.ns13774.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3145, 3430725 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns13774.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9437, 3430725 req, miss ratio 0.2281, byte miss ratio 0.2281
result/tencentBlock.ns13774.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31459, 3430725 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns13774.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    62919, 3430725 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns13774.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   125838, 3430725 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns13774.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   251676, 3430725 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d cache size      314, 3430725 req, miss ratio 0.5043, byte miss ratio 0.5043
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d cache size      943, 3430725 req, miss ratio 0.3422, byte miss ratio 0.3422
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d cache size     3145, 3430725 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d cache size     9437, 3430725 req, miss ratio 0.2085, byte miss ratio 0.2085
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d cache size    31459, 3430725 req, miss ratio 0.1608, byte miss ratio 0.1608
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d cache size    62919, 3430725 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d cache size   125838, 3430725 req, miss ratio 0.0967, byte miss ratio 0.0967
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO-d cache size   251676, 3430725 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO cache size      314, 3430725 req, miss ratio 0.5200, byte miss ratio 0.5200
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO cache size      943, 3430725 req, miss ratio 0.3369, byte miss ratio 0.3369
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO cache size     3145, 3430725 req, miss ratio 0.2436, byte miss ratio 0.2436
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO cache size     9437, 3430725 req, miss ratio 0.2092, byte miss ratio 0.2092
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO cache size    31459, 3430725 req, miss ratio 0.1644, byte miss ratio 0.1644
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO cache size    62919, 3430725 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO cache size   125838, 3430725 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns13774.oracleGeneral.zst S3FIFO cache size   251676, 3430725 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      314, 3430725 req, miss ratio 0.5951, byte miss ratio 0.5951
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      943, 3430725 req, miss ratio 0.4273, byte miss ratio 0.4273
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3145, 3430725 req, miss ratio 0.3573, byte miss ratio 0.3573
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9437, 3430725 req, miss ratio 0.2473, byte miss ratio 0.2473
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31459, 3430725 req, miss ratio 0.2621, byte miss ratio 0.2621
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    62919, 3430725 req, miss ratio 0.1640, byte miss ratio 0.1640
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   125838, 3430725 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   251676, 3430725 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      314, 3430725 req, miss ratio 0.5863, byte miss ratio 0.5863
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      943, 3430725 req, miss ratio 0.3532, byte miss ratio 0.3532
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3145, 3430725 req, miss ratio 0.2587, byte miss ratio 0.2587
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9437, 3430725 req, miss ratio 0.2362, byte miss ratio 0.2362
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31459, 3430725 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    62919, 3430725 req, miss ratio 0.1337, byte miss ratio 0.1337
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   125838, 3430725 req, miss ratio 0.1083, byte miss ratio 0.1083
result/tencentBlock.ns13774.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   251676, 3430725 req, miss ratio 0.0965, byte miss ratio 0.0965
