result/tencentBlock.ns15746.oracleGeneral.zst LHD cache size      497, 4567340 req, miss ratio 0.5138, byte miss ratio 0.5138
result/tencentBlock.ns15746.oracleGeneral.zst LeCaR cache size     4976, 4567340 req, miss ratio 0.3186, byte miss ratio 0.3186
result/tencentBlock.ns15746.oracleGeneral.zst LeCaR cache size    14930, 4567340 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns15746.oracleGeneral.zst LeCaR cache size    49768, 4567340 req, miss ratio 0.2214, byte miss ratio 0.2214
result/tencentBlock.ns15746.oracleGeneral.zst LeCaR cache size    99536, 4567340 req, miss ratio 0.1683, byte miss ratio 0.1683
result/tencentBlock.ns15746.oracleGeneral.zst LeCaR cache size   199072, 4567340 req, miss ratio 0.1272, byte miss ratio 0.1272
result/tencentBlock.ns15746.oracleGeneral.zst LeCaR cache size   398145, 4567340 req, miss ratio 0.1099, byte miss ratio 0.1099
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-1 cache size      497, 4567340 req, miss ratio 0.5125, byte miss ratio 0.5125
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-1 cache size     1493, 4567340 req, miss ratio 0.3458, byte miss ratio 0.3458
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-1 cache size     4976, 4567340 req, miss ratio 0.3150, byte miss ratio 0.3150
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-1 cache size    14930, 4567340 req, miss ratio 0.2741, byte miss ratio 0.2741
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-1 cache size    49768, 4567340 req, miss ratio 0.2325, byte miss ratio 0.2325
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-1 cache size    99536, 4567340 req, miss ratio 0.1818, byte miss ratio 0.1818
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-1 cache size   199072, 4567340 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-1 cache size   398145, 4567340 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns15746.oracleGeneral.zst LRU cache size      497, 4567340 req, miss ratio 0.5166, byte miss ratio 0.5166
result/tencentBlock.ns15746.oracleGeneral.zst LRU cache size     1493, 4567340 req, miss ratio 0.4252, byte miss ratio 0.4252
result/tencentBlock.ns15746.oracleGeneral.zst LRU cache size     4976, 4567340 req, miss ratio 0.3263, byte miss ratio 0.3263
result/tencentBlock.ns15746.oracleGeneral.zst LRU cache size    14930, 4567340 req, miss ratio 0.2871, byte miss ratio 0.2871
result/tencentBlock.ns15746.oracleGeneral.zst LRU cache size    49768, 4567340 req, miss ratio 0.2222, byte miss ratio 0.2222
result/tencentBlock.ns15746.oracleGeneral.zst LRU cache size    99536, 4567340 req, miss ratio 0.1693, byte miss ratio 0.1693
result/tencentBlock.ns15746.oracleGeneral.zst LRU cache size   199072, 4567340 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns15746.oracleGeneral.zst LRU cache size   398145, 4567340 req, miss ratio 0.1099, byte miss ratio 0.1099
result/tencentBlock.ns15746.oracleGeneral.zst LIRS cache size      497, 4567340 req, miss ratio 0.5299, byte miss ratio 0.5299
result/tencentBlock.ns15746.oracleGeneral.zst LIRS cache size     1493, 4567340 req, miss ratio 0.3733, byte miss ratio 0.3733
result/tencentBlock.ns15746.oracleGeneral.zst LIRS cache size     4976, 4567340 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns15746.oracleGeneral.zst LIRS cache size    14930, 4567340 req, miss ratio 0.2761, byte miss ratio 0.2761
result/tencentBlock.ns15746.oracleGeneral.zst LIRS cache size    49768, 4567340 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns15746.oracleGeneral.zst LIRS cache size    99536, 4567340 req, miss ratio 0.1911, byte miss ratio 0.1911
result/tencentBlock.ns15746.oracleGeneral.zst LIRS cache size   199072, 4567340 req, miss ratio 0.1376, byte miss ratio 0.1376
result/tencentBlock.ns15746.oracleGeneral.zst LIRS cache size   398145, 4567340 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns15746.oracleGeneral.zst Clock cache size      497, 4567340 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns15746.oracleGeneral.zst Clock cache size     1493, 4567340 req, miss ratio 0.4215, byte miss ratio 0.4215
result/tencentBlock.ns15746.oracleGeneral.zst Clock cache size     4976, 4567340 req, miss ratio 0.3236, byte miss ratio 0.3236
result/tencentBlock.ns15746.oracleGeneral.zst Clock cache size    14930, 4567340 req, miss ratio 0.2923, byte miss ratio 0.2923
result/tencentBlock.ns15746.oracleGeneral.zst Clock cache size    49768, 4567340 req, miss ratio 0.2250, byte miss ratio 0.2250
result/tencentBlock.ns15746.oracleGeneral.zst Clock cache size    99536, 4567340 req, miss ratio 0.1879, byte miss ratio 0.1879
result/tencentBlock.ns15746.oracleGeneral.zst Clock cache size   199072, 4567340 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns15746.oracleGeneral.zst Clock cache size   398145, 4567340 req, miss ratio 0.1099, byte miss ratio 0.1099
result/tencentBlock.ns15746.oracleGeneral.zst Cacheus cache size      497, 4567340 req, miss ratio 0.4996, byte miss ratio 0.4996
result/tencentBlock.ns15746.oracleGeneral.zst Cacheus cache size     1493, 4567340 req, miss ratio 0.3909, byte miss ratio 0.3909
result/tencentBlock.ns15746.oracleGeneral.zst Cacheus cache size     4976, 4567340 req, miss ratio 0.3139, byte miss ratio 0.3139
result/tencentBlock.ns15746.oracleGeneral.zst Cacheus cache size    14930, 4567340 req, miss ratio 0.2784, byte miss ratio 0.2784
result/tencentBlock.ns15746.oracleGeneral.zst Cacheus cache size    49768, 4567340 req, miss ratio 0.2241, byte miss ratio 0.2241
result/tencentBlock.ns15746.oracleGeneral.zst Cacheus cache size    99536, 4567340 req, miss ratio 0.1870, byte miss ratio 0.1870
result/tencentBlock.ns15746.oracleGeneral.zst Cacheus cache size   199072, 4567340 req, miss ratio 0.1349, byte miss ratio 0.1349
result/tencentBlock.ns15746.oracleGeneral.zst Cacheus cache size   398145, 4567340 req, miss ratio 0.1098, byte miss ratio 0.1098
result/tencentBlock.ns15746.oracleGeneral.zst ARC cache size      497, 4567340 req, miss ratio 0.5015, byte miss ratio 0.5015
result/tencentBlock.ns15746.oracleGeneral.zst ARC cache size     1493, 4567340 req, miss ratio 0.3686, byte miss ratio 0.3686
result/tencentBlock.ns15746.oracleGeneral.zst ARC cache size     4976, 4567340 req, miss ratio 0.3152, byte miss ratio 0.3152
result/tencentBlock.ns15746.oracleGeneral.zst ARC cache size    14930, 4567340 req, miss ratio 0.2749, byte miss ratio 0.2749
result/tencentBlock.ns15746.oracleGeneral.zst ARC cache size    49768, 4567340 req, miss ratio 0.2234, byte miss ratio 0.2234
result/tencentBlock.ns15746.oracleGeneral.zst ARC cache size    99536, 4567340 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns15746.oracleGeneral.zst ARC cache size   199072, 4567340 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns15746.oracleGeneral.zst ARC cache size   398145, 4567340 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d-1 cache size      497, 4567340 req, miss ratio 0.5002, byte miss ratio 0.5002
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d-1 cache size     1493, 4567340 req, miss ratio 0.3449, byte miss ratio 0.3449
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d-1 cache size     4976, 4567340 req, miss ratio 0.3146, byte miss ratio 0.3146
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d-1 cache size    14930, 4567340 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d-1 cache size    49768, 4567340 req, miss ratio 0.2285, byte miss ratio 0.2285
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d-1 cache size    99536, 4567340 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d-1 cache size   199072, 4567340 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d-1 cache size   398145, 4567340 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns15746.oracleGeneral.zst LRB cache size      497, 4567340 req, miss ratio 0.5553, byte miss ratio 0.5553
result/tencentBlock.ns15746.oracleGeneral.zst LRB cache size     1493, 4567340 req, miss ratio 0.3797, byte miss ratio 0.3797
result/tencentBlock.ns15746.oracleGeneral.zst LRB cache size     4976, 4567340 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns15746.oracleGeneral.zst LRB cache size    14930, 4567340 req, miss ratio 0.2827, byte miss ratio 0.2827
result/tencentBlock.ns15746.oracleGeneral.zst LRB cache size    49768, 4567340 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns15746.oracleGeneral.zst LRB cache size    99536, 4567340 req, miss ratio 0.1658, byte miss ratio 0.1658
result/tencentBlock.ns15746.oracleGeneral.zst LRB cache size   199072, 4567340 req, miss ratio 0.1269, byte miss ratio 0.1269
result/tencentBlock.ns15746.oracleGeneral.zst LRB cache size   398145, 4567340 req, miss ratio 0.1099, byte miss ratio 0.1099
result/tencentBlock.ns15746.oracleGeneral.zst B-LRU cache size      497, 4567340 req, miss ratio 0.5461, byte miss ratio 0.5461
result/tencentBlock.ns15746.oracleGeneral.zst B-LRU cache size     1493, 4567340 req, miss ratio 0.4522, byte miss ratio 0.4522
result/tencentBlock.ns15746.oracleGeneral.zst B-LRU cache size     4976, 4567340 req, miss ratio 0.3632, byte miss ratio 0.3632
result/tencentBlock.ns15746.oracleGeneral.zst B-LRU cache size    14930, 4567340 req, miss ratio 0.3253, byte miss ratio 0.3253
result/tencentBlock.ns15746.oracleGeneral.zst B-LRU cache size    49768, 4567340 req, miss ratio 0.2790, byte miss ratio 0.2790
result/tencentBlock.ns15746.oracleGeneral.zst B-LRU cache size    99536, 4567340 req, miss ratio 0.2341, byte miss ratio 0.2341
result/tencentBlock.ns15746.oracleGeneral.zst B-LRU cache size   199072, 4567340 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns15746.oracleGeneral.zst B-LRU cache size   398145, 4567340 req, miss ratio 0.1958, byte miss ratio 0.1958
result/tencentBlock.ns15746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      497, 4567340 req, miss ratio 0.5495, byte miss ratio 0.5495
result/tencentBlock.ns15746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1493, 4567340 req, miss ratio 0.4420, byte miss ratio 0.4420
result/tencentBlock.ns15746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4976, 4567340 req, miss ratio 0.3347, byte miss ratio 0.3347
result/tencentBlock.ns15746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14930, 4567340 req, miss ratio 0.3031, byte miss ratio 0.3031
result/tencentBlock.ns15746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49768, 4567340 req, miss ratio 0.2493, byte miss ratio 0.2493
result/tencentBlock.ns15746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    99536, 4567340 req, miss ratio 0.2124, byte miss ratio 0.2124
result/tencentBlock.ns15746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   199072, 4567340 req, miss ratio 0.1507, byte miss ratio 0.1507
result/tencentBlock.ns15746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   398145, 4567340 req, miss ratio 0.1161, byte miss ratio 0.1161
result/tencentBlock.ns15746.oracleGeneral.zst TwoQ cache size      497, 4567340 req, miss ratio 0.4915, byte miss ratio 0.4915
result/tencentBlock.ns15746.oracleGeneral.zst TwoQ cache size     1493, 4567340 req, miss ratio 0.3451, byte miss ratio 0.3451
result/tencentBlock.ns15746.oracleGeneral.zst TwoQ cache size     4976, 4567340 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns15746.oracleGeneral.zst TwoQ cache size    14930, 4567340 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns15746.oracleGeneral.zst TwoQ cache size    49768, 4567340 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns15746.oracleGeneral.zst TwoQ cache size    99536, 4567340 req, miss ratio 0.1666, byte miss ratio 0.1666
result/tencentBlock.ns15746.oracleGeneral.zst TwoQ cache size   199072, 4567340 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns15746.oracleGeneral.zst TwoQ cache size   398145, 4567340 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns15746.oracleGeneral.zst S4LRU(25:25:25:25) cache size      497, 4567340 req, miss ratio 0.5700, byte miss ratio 0.5700
result/tencentBlock.ns15746.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1493, 4567340 req, miss ratio 0.3927, byte miss ratio 0.3927
result/tencentBlock.ns15746.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4976, 4567340 req, miss ratio 0.3187, byte miss ratio 0.3187
result/tencentBlock.ns15746.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14930, 4567340 req, miss ratio 0.2974, byte miss ratio 0.2974
result/tencentBlock.ns15746.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49768, 4567340 req, miss ratio 0.2471, byte miss ratio 0.2471
result/tencentBlock.ns15746.oracleGeneral.zst S4LRU(25:25:25:25) cache size    99536, 4567340 req, miss ratio 0.1961, byte miss ratio 0.1961
result/tencentBlock.ns15746.oracleGeneral.zst S4LRU(25:25:25:25) cache size   199072, 4567340 req, miss ratio 0.1327, byte miss ratio 0.1327
result/tencentBlock.ns15746.oracleGeneral.zst S4LRU(25:25:25:25) cache size   398145, 4567340 req, miss ratio 0.1098, byte miss ratio 0.1098
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d cache size      497, 4567340 req, miss ratio 0.5070, byte miss ratio 0.5070
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d cache size     1493, 4567340 req, miss ratio 0.3463, byte miss ratio 0.3463
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d cache size     4976, 4567340 req, miss ratio 0.3149, byte miss ratio 0.3149
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d cache size    14930, 4567340 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d cache size    49768, 4567340 req, miss ratio 0.2310, byte miss ratio 0.2310
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d cache size    99536, 4567340 req, miss ratio 0.1837, byte miss ratio 0.1837
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d cache size   199072, 4567340 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO-d cache size   398145, 4567340 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO cache size      497, 4567340 req, miss ratio 0.5139, byte miss ratio 0.5139
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO cache size     1493, 4567340 req, miss ratio 0.3427, byte miss ratio 0.3427
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO cache size     4976, 4567340 req, miss ratio 0.3155, byte miss ratio 0.3155
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO cache size    14930, 4567340 req, miss ratio 0.2749, byte miss ratio 0.2749
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO cache size    49768, 4567340 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO cache size    99536, 4567340 req, miss ratio 0.1843, byte miss ratio 0.1843
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO cache size   199072, 4567340 req, miss ratio 0.1314, byte miss ratio 0.1314
result/tencentBlock.ns15746.oracleGeneral.zst S3FIFO cache size   398145, 4567340 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      497, 4567340 req, miss ratio 0.6237, byte miss ratio 0.6237
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1493, 4567340 req, miss ratio 0.4170, byte miss ratio 0.4170
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4976, 4567340 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14930, 4567340 req, miss ratio 0.3027, byte miss ratio 0.3027
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49768, 4567340 req, miss ratio 0.2554, byte miss ratio 0.2554
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    99536, 4567340 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   199072, 4567340 req, miss ratio 0.1475, byte miss ratio 0.1475
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   398145, 4567340 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      497, 4567340 req, miss ratio 0.5549, byte miss ratio 0.5549
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1493, 4567340 req, miss ratio 0.3571, byte miss ratio 0.3571
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4976, 4567340 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14930, 4567340 req, miss ratio 0.2953, byte miss ratio 0.2953
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49768, 4567340 req, miss ratio 0.2470, byte miss ratio 0.2470
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    99536, 4567340 req, miss ratio 0.1779, byte miss ratio 0.1779
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   199072, 4567340 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns15746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   398145, 4567340 req, miss ratio 0.1141, byte miss ratio 0.1141
