result/tencentBlock.ns6359.oracleGeneral.zst LRU cache size      161, 3133735 req, miss ratio 0.3862, byte miss ratio 0.3862
result/tencentBlock.ns6359.oracleGeneral.zst LIRS cache size     4841, 3133735 req, miss ratio 0.2280, byte miss ratio 0.2280
result/tencentBlock.ns6359.oracleGeneral.zst LIRS cache size    16137, 3133735 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns6359.oracleGeneral.zst LIRS cache size    32275, 3133735 req, miss ratio 0.1632, byte miss ratio 0.1632
result/tencentBlock.ns6359.oracleGeneral.zst LIRS cache size    64550, 3133735 req, miss ratio 0.0943, byte miss ratio 0.0943
result/tencentBlock.ns6359.oracleGeneral.zst LIRS cache size   129101, 3133735 req, miss ratio 0.0542, byte miss ratio 0.0542
result/tencentBlock.ns6359.oracleGeneral.zst ARC cache size      161, 3133735 req, miss ratio 0.3417, byte miss ratio 0.3417
result/tencentBlock.ns6359.oracleGeneral.zst ARC cache size      484, 3133735 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns6359.oracleGeneral.zst ARC cache size     1613, 3133735 req, miss ratio 0.2574, byte miss ratio 0.2574
result/tencentBlock.ns6359.oracleGeneral.zst ARC cache size     4841, 3133735 req, miss ratio 0.2262, byte miss ratio 0.2262
result/tencentBlock.ns6359.oracleGeneral.zst ARC cache size    16137, 3133735 req, miss ratio 0.1945, byte miss ratio 0.1945
result/tencentBlock.ns6359.oracleGeneral.zst ARC cache size    32275, 3133735 req, miss ratio 0.1747, byte miss ratio 0.1747
result/tencentBlock.ns6359.oracleGeneral.zst ARC cache size    64550, 3133735 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns6359.oracleGeneral.zst ARC cache size   129101, 3133735 req, miss ratio 0.0527, byte miss ratio 0.0527
result/tencentBlock.ns6359.oracleGeneral.zst Cacheus cache size      161, 3133735 req, miss ratio 0.3612, byte miss ratio 0.3612
result/tencentBlock.ns6359.oracleGeneral.zst Cacheus cache size      484, 3133735 req, miss ratio 0.2860, byte miss ratio 0.2860
result/tencentBlock.ns6359.oracleGeneral.zst Cacheus cache size     1613, 3133735 req, miss ratio 0.2598, byte miss ratio 0.2598
result/tencentBlock.ns6359.oracleGeneral.zst Cacheus cache size     4841, 3133735 req, miss ratio 0.2274, byte miss ratio 0.2274
result/tencentBlock.ns6359.oracleGeneral.zst Cacheus cache size    16137, 3133735 req, miss ratio 0.2060, byte miss ratio 0.2060
result/tencentBlock.ns6359.oracleGeneral.zst Cacheus cache size    32275, 3133735 req, miss ratio 0.1940, byte miss ratio 0.1940
result/tencentBlock.ns6359.oracleGeneral.zst Cacheus cache size    64550, 3133735 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns6359.oracleGeneral.zst Cacheus cache size   129101, 3133735 req, miss ratio 0.0525, byte miss ratio 0.0525
result/tencentBlock.ns6359.oracleGeneral.zst FIFO cache size      161, 3133735 req, miss ratio 0.4416, byte miss ratio 0.4416
result/tencentBlock.ns6359.oracleGeneral.zst FIFO cache size      484, 3133735 req, miss ratio 0.3352, byte miss ratio 0.3352
result/tencentBlock.ns6359.oracleGeneral.zst FIFO cache size     1613, 3133735 req, miss ratio 0.2812, byte miss ratio 0.2812
result/tencentBlock.ns6359.oracleGeneral.zst FIFO cache size     4841, 3133735 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns6359.oracleGeneral.zst FIFO cache size    16137, 3133735 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns6359.oracleGeneral.zst FIFO cache size    32275, 3133735 req, miss ratio 0.2130, byte miss ratio 0.2130
result/tencentBlock.ns6359.oracleGeneral.zst FIFO cache size    64550, 3133735 req, miss ratio 0.1348, byte miss ratio 0.1348
result/tencentBlock.ns6359.oracleGeneral.zst FIFO cache size   129101, 3133735 req, miss ratio 0.0670, byte miss ratio 0.0670
result/tencentBlock.ns6359.oracleGeneral.zst LeCaR cache size      161, 3133735 req, miss ratio 0.3756, byte miss ratio 0.3756
result/tencentBlock.ns6359.oracleGeneral.zst LeCaR cache size      484, 3133735 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns6359.oracleGeneral.zst LeCaR cache size     1613, 3133735 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns6359.oracleGeneral.zst LeCaR cache size     4841, 3133735 req, miss ratio 0.2414, byte miss ratio 0.2414
result/tencentBlock.ns6359.oracleGeneral.zst LeCaR cache size    16137, 3133735 req, miss ratio 0.2135, byte miss ratio 0.2135
result/tencentBlock.ns6359.oracleGeneral.zst LeCaR cache size    32275, 3133735 req, miss ratio 0.2011, byte miss ratio 0.2011
result/tencentBlock.ns6359.oracleGeneral.zst LeCaR cache size    64550, 3133735 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns6359.oracleGeneral.zst LeCaR cache size   129101, 3133735 req, miss ratio 0.0526, byte miss ratio 0.0526
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-1 cache size      161, 3133735 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-1 cache size      484, 3133735 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-1 cache size     1613, 3133735 req, miss ratio 0.2578, byte miss ratio 0.2578
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-1 cache size     4841, 3133735 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-1 cache size    16137, 3133735 req, miss ratio 0.1932, byte miss ratio 0.1932
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-1 cache size    32275, 3133735 req, miss ratio 0.1675, byte miss ratio 0.1675
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-1 cache size    64550, 3133735 req, miss ratio 0.1090, byte miss ratio 0.1090
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-1 cache size   129101, 3133735 req, miss ratio 0.0527, byte miss ratio 0.0527
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d-1 cache size      161, 3133735 req, miss ratio 0.3470, byte miss ratio 0.3470
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d-1 cache size      484, 3133735 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d-1 cache size     1613, 3133735 req, miss ratio 0.2571, byte miss ratio 0.2571
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d-1 cache size     4841, 3133735 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d-1 cache size    16137, 3133735 req, miss ratio 0.1932, byte miss ratio 0.1932
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d-1 cache size    32275, 3133735 req, miss ratio 0.1660, byte miss ratio 0.1660
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d-1 cache size    64550, 3133735 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d-1 cache size   129101, 3133735 req, miss ratio 0.0527, byte miss ratio 0.0527
result/tencentBlock.ns6359.oracleGeneral.zst LRB cache size      161, 3133735 req, miss ratio 0.3792, byte miss ratio 0.3792
result/tencentBlock.ns6359.oracleGeneral.zst LRB cache size      484, 3133735 req, miss ratio 0.2978, byte miss ratio 0.2978
result/tencentBlock.ns6359.oracleGeneral.zst LRB cache size     1613, 3133735 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns6359.oracleGeneral.zst LRB cache size     4841, 3133735 req, miss ratio 0.2232, byte miss ratio 0.2232
result/tencentBlock.ns6359.oracleGeneral.zst LRB cache size    16137, 3133735 req, miss ratio 0.1938, byte miss ratio 0.1938
result/tencentBlock.ns6359.oracleGeneral.zst LRB cache size    32275, 3133735 req, miss ratio 0.1626, byte miss ratio 0.1626
result/tencentBlock.ns6359.oracleGeneral.zst LRB cache size    64550, 3133735 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns6359.oracleGeneral.zst LRB cache size   129101, 3133735 req, miss ratio 0.0552, byte miss ratio 0.0552
result/tencentBlock.ns6359.oracleGeneral.zst S4LRU(25:25:25:25) cache size      161, 3133735 req, miss ratio 0.3716, byte miss ratio 0.3716
result/tencentBlock.ns6359.oracleGeneral.zst S4LRU(25:25:25:25) cache size      484, 3133735 req, miss ratio 0.3403, byte miss ratio 0.3403
result/tencentBlock.ns6359.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1613, 3133735 req, miss ratio 0.2606, byte miss ratio 0.2606
result/tencentBlock.ns6359.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4841, 3133735 req, miss ratio 0.2309, byte miss ratio 0.2309
result/tencentBlock.ns6359.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16137, 3133735 req, miss ratio 0.1968, byte miss ratio 0.1968
result/tencentBlock.ns6359.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32275, 3133735 req, miss ratio 0.1641, byte miss ratio 0.1641
result/tencentBlock.ns6359.oracleGeneral.zst S4LRU(25:25:25:25) cache size    64550, 3133735 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns6359.oracleGeneral.zst S4LRU(25:25:25:25) cache size   129101, 3133735 req, miss ratio 0.0525, byte miss ratio 0.0525
result/tencentBlock.ns6359.oracleGeneral.zst TwoQ cache size      161, 3133735 req, miss ratio 0.3683, byte miss ratio 0.3683
result/tencentBlock.ns6359.oracleGeneral.zst TwoQ cache size      484, 3133735 req, miss ratio 0.2910, byte miss ratio 0.2910
result/tencentBlock.ns6359.oracleGeneral.zst TwoQ cache size     1613, 3133735 req, miss ratio 0.2641, byte miss ratio 0.2641
result/tencentBlock.ns6359.oracleGeneral.zst TwoQ cache size     4841, 3133735 req, miss ratio 0.2254, byte miss ratio 0.2254
result/tencentBlock.ns6359.oracleGeneral.zst TwoQ cache size    16137, 3133735 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns6359.oracleGeneral.zst TwoQ cache size    32275, 3133735 req, miss ratio 0.1702, byte miss ratio 0.1702
result/tencentBlock.ns6359.oracleGeneral.zst TwoQ cache size    64550, 3133735 req, miss ratio 0.1187, byte miss ratio 0.1187
result/tencentBlock.ns6359.oracleGeneral.zst TwoQ cache size   129101, 3133735 req, miss ratio 0.0670, byte miss ratio 0.0670
result/tencentBlock.ns6359.oracleGeneral.zst B-LRU cache size      161, 3133735 req, miss ratio 0.3872, byte miss ratio 0.3872
result/tencentBlock.ns6359.oracleGeneral.zst B-LRU cache size      484, 3133735 req, miss ratio 0.2975, byte miss ratio 0.2975
result/tencentBlock.ns6359.oracleGeneral.zst B-LRU cache size     1613, 3133735 req, miss ratio 0.2703, byte miss ratio 0.2703
result/tencentBlock.ns6359.oracleGeneral.zst B-LRU cache size     4841, 3133735 req, miss ratio 0.2448, byte miss ratio 0.2448
result/tencentBlock.ns6359.oracleGeneral.zst B-LRU cache size    16137, 3133735 req, miss ratio 0.2222, byte miss ratio 0.2222
result/tencentBlock.ns6359.oracleGeneral.zst B-LRU cache size    32275, 3133735 req, miss ratio 0.2064, byte miss ratio 0.2064
result/tencentBlock.ns6359.oracleGeneral.zst B-LRU cache size    64550, 3133735 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns6359.oracleGeneral.zst B-LRU cache size   129101, 3133735 req, miss ratio 0.0875, byte miss ratio 0.0875
result/tencentBlock.ns6359.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      161, 3133735 req, miss ratio 0.3995, byte miss ratio 0.3995
result/tencentBlock.ns6359.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      484, 3133735 req, miss ratio 0.3073, byte miss ratio 0.3073
result/tencentBlock.ns6359.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1613, 3133735 req, miss ratio 0.2717, byte miss ratio 0.2717
result/tencentBlock.ns6359.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4841, 3133735 req, miss ratio 0.2516, byte miss ratio 0.2516
result/tencentBlock.ns6359.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16137, 3133735 req, miss ratio 0.2148, byte miss ratio 0.2148
result/tencentBlock.ns6359.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32275, 3133735 req, miss ratio 0.1860, byte miss ratio 0.1860
result/tencentBlock.ns6359.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    64550, 3133735 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns6359.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   129101, 3133735 req, miss ratio 0.0643, byte miss ratio 0.0643
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO cache size      161, 3133735 req, miss ratio 0.3567, byte miss ratio 0.3567
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO cache size      484, 3133735 req, miss ratio 0.2847, byte miss ratio 0.2847
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO cache size     1613, 3133735 req, miss ratio 0.2626, byte miss ratio 0.2626
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO cache size     4841, 3133735 req, miss ratio 0.2244, byte miss ratio 0.2244
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO cache size    16137, 3133735 req, miss ratio 0.1953, byte miss ratio 0.1953
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO cache size    32275, 3133735 req, miss ratio 0.1657, byte miss ratio 0.1657
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO cache size    64550, 3133735 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO cache size   129101, 3133735 req, miss ratio 0.0534, byte miss ratio 0.0534
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d cache size      161, 3133735 req, miss ratio 0.3591, byte miss ratio 0.3591
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d cache size      484, 3133735 req, miss ratio 0.2858, byte miss ratio 0.2858
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d cache size     1613, 3133735 req, miss ratio 0.2618, byte miss ratio 0.2618
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d cache size     4841, 3133735 req, miss ratio 0.2244, byte miss ratio 0.2244
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d cache size    16137, 3133735 req, miss ratio 0.1953, byte miss ratio 0.1953
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d cache size    32275, 3133735 req, miss ratio 0.1657, byte miss ratio 0.1657
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d cache size    64550, 3133735 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns6359.oracleGeneral.zst S3FIFO-d cache size   129101, 3133735 req, miss ratio 0.0534, byte miss ratio 0.0534
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      161, 3133735 req, miss ratio 0.4298, byte miss ratio 0.4298
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      484, 3133735 req, miss ratio 0.3720, byte miss ratio 0.3720
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1613, 3133735 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4841, 3133735 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16137, 3133735 req, miss ratio 0.1922, byte miss ratio 0.1922
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32275, 3133735 req, miss ratio 0.1540, byte miss ratio 0.1540
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    64550, 3133735 req, miss ratio 0.0907, byte miss ratio 0.0907
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   129101, 3133735 req, miss ratio 0.0551, byte miss ratio 0.0551
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      161, 3133735 req, miss ratio 0.3784, byte miss ratio 0.3784
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      484, 3133735 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1613, 3133735 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4841, 3133735 req, miss ratio 0.2214, byte miss ratio 0.2214
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16137, 3133735 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32275, 3133735 req, miss ratio 0.1560, byte miss ratio 0.1560
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    64550, 3133735 req, miss ratio 0.0966, byte miss ratio 0.0966
result/tencentBlock.ns6359.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   129101, 3133735 req, miss ratio 0.0589, byte miss ratio 0.0589
