result/tencentBlock.ns20930.oracleGeneral.zst LHD cache size      397, 1821846 req, miss ratio 0.6137, byte miss ratio 0.6137
result/tencentBlock.ns20930.oracleGeneral.zst LeCaR cache size    79476, 1821846 req, miss ratio 0.4128, byte miss ratio 0.4128
result/tencentBlock.ns20930.oracleGeneral.zst LeCaR cache size   158953, 1821846 req, miss ratio 0.2470, byte miss ratio 0.2470
result/tencentBlock.ns20930.oracleGeneral.zst LeCaR cache size   317907, 1821846 req, miss ratio 0.2196, byte miss ratio 0.2196
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-1 cache size      397, 1821846 req, miss ratio 0.6147, byte miss ratio 0.6147
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-1 cache size     1192, 1821846 req, miss ratio 0.6013, byte miss ratio 0.6013
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-1 cache size     3973, 1821846 req, miss ratio 0.5975, byte miss ratio 0.5975
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-1 cache size    11921, 1821846 req, miss ratio 0.5239, byte miss ratio 0.5239
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-1 cache size    39738, 1821846 req, miss ratio 0.4465, byte miss ratio 0.4465
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-1 cache size    79476, 1821846 req, miss ratio 0.3489, byte miss ratio 0.3489
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-1 cache size   158953, 1821846 req, miss ratio 0.2497, byte miss ratio 0.2497
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-1 cache size   317907, 1821846 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns20930.oracleGeneral.zst ARC cache size      397, 1821846 req, miss ratio 0.6065, byte miss ratio 0.6065
result/tencentBlock.ns20930.oracleGeneral.zst ARC cache size     1192, 1821846 req, miss ratio 0.6025, byte miss ratio 0.6025
result/tencentBlock.ns20930.oracleGeneral.zst ARC cache size     3973, 1821846 req, miss ratio 0.5996, byte miss ratio 0.5996
result/tencentBlock.ns20930.oracleGeneral.zst ARC cache size    11921, 1821846 req, miss ratio 0.5321, byte miss ratio 0.5321
result/tencentBlock.ns20930.oracleGeneral.zst ARC cache size    39738, 1821846 req, miss ratio 0.4518, byte miss ratio 0.4518
result/tencentBlock.ns20930.oracleGeneral.zst ARC cache size    79476, 1821846 req, miss ratio 0.3585, byte miss ratio 0.3585
result/tencentBlock.ns20930.oracleGeneral.zst ARC cache size   158953, 1821846 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns20930.oracleGeneral.zst ARC cache size   317907, 1821846 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns20930.oracleGeneral.zst LRU cache size      397, 1821846 req, miss ratio 0.6171, byte miss ratio 0.6171
result/tencentBlock.ns20930.oracleGeneral.zst LRU cache size     1192, 1821846 req, miss ratio 0.6051, byte miss ratio 0.6051
result/tencentBlock.ns20930.oracleGeneral.zst LRU cache size     3973, 1821846 req, miss ratio 0.5965, byte miss ratio 0.5965
result/tencentBlock.ns20930.oracleGeneral.zst LRU cache size    11921, 1821846 req, miss ratio 0.5605, byte miss ratio 0.5605
result/tencentBlock.ns20930.oracleGeneral.zst LRU cache size    39738, 1821846 req, miss ratio 0.4634, byte miss ratio 0.4634
result/tencentBlock.ns20930.oracleGeneral.zst LRU cache size    79476, 1821846 req, miss ratio 0.4141, byte miss ratio 0.4141
result/tencentBlock.ns20930.oracleGeneral.zst LRU cache size   158953, 1821846 req, miss ratio 0.2512, byte miss ratio 0.2512
result/tencentBlock.ns20930.oracleGeneral.zst LRU cache size   317907, 1821846 req, miss ratio 0.2196, byte miss ratio 0.2196
result/tencentBlock.ns20930.oracleGeneral.zst Clock cache size      397, 1821846 req, miss ratio 0.6149, byte miss ratio 0.6149
result/tencentBlock.ns20930.oracleGeneral.zst Clock cache size     1192, 1821846 req, miss ratio 0.6047, byte miss ratio 0.6047
result/tencentBlock.ns20930.oracleGeneral.zst Clock cache size     3973, 1821846 req, miss ratio 0.5977, byte miss ratio 0.5977
result/tencentBlock.ns20930.oracleGeneral.zst Clock cache size    11921, 1821846 req, miss ratio 0.5797, byte miss ratio 0.5797
result/tencentBlock.ns20930.oracleGeneral.zst Clock cache size    39738, 1821846 req, miss ratio 0.4624, byte miss ratio 0.4624
result/tencentBlock.ns20930.oracleGeneral.zst Clock cache size    79476, 1821846 req, miss ratio 0.4128, byte miss ratio 0.4128
result/tencentBlock.ns20930.oracleGeneral.zst Clock cache size   158953, 1821846 req, miss ratio 0.2585, byte miss ratio 0.2585
result/tencentBlock.ns20930.oracleGeneral.zst Clock cache size   317907, 1821846 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns20930.oracleGeneral.zst FIFO cache size      397, 1821846 req, miss ratio 0.6739, byte miss ratio 0.6739
result/tencentBlock.ns20930.oracleGeneral.zst FIFO cache size     1192, 1821846 req, miss ratio 0.6291, byte miss ratio 0.6291
result/tencentBlock.ns20930.oracleGeneral.zst FIFO cache size     3973, 1821846 req, miss ratio 0.6043, byte miss ratio 0.6043
result/tencentBlock.ns20930.oracleGeneral.zst FIFO cache size    11921, 1821846 req, miss ratio 0.5518, byte miss ratio 0.5518
result/tencentBlock.ns20930.oracleGeneral.zst FIFO cache size    39738, 1821846 req, miss ratio 0.4793, byte miss ratio 0.4793
result/tencentBlock.ns20930.oracleGeneral.zst FIFO cache size    79476, 1821846 req, miss ratio 0.4246, byte miss ratio 0.4246
result/tencentBlock.ns20930.oracleGeneral.zst FIFO cache size   158953, 1821846 req, miss ratio 0.2972, byte miss ratio 0.2972
result/tencentBlock.ns20930.oracleGeneral.zst FIFO cache size   317907, 1821846 req, miss ratio 0.2384, byte miss ratio 0.2384
result/tencentBlock.ns20930.oracleGeneral.zst Cacheus cache size      397, 1821846 req, miss ratio 0.6064, byte miss ratio 0.6064
result/tencentBlock.ns20930.oracleGeneral.zst Cacheus cache size     1192, 1821846 req, miss ratio 0.6021, byte miss ratio 0.6021
result/tencentBlock.ns20930.oracleGeneral.zst Cacheus cache size     3973, 1821846 req, miss ratio 0.5978, byte miss ratio 0.5978
result/tencentBlock.ns20930.oracleGeneral.zst Cacheus cache size    11921, 1821846 req, miss ratio 0.5195, byte miss ratio 0.5195
result/tencentBlock.ns20930.oracleGeneral.zst Cacheus cache size    39738, 1821846 req, miss ratio 0.4555, byte miss ratio 0.4555
result/tencentBlock.ns20930.oracleGeneral.zst Cacheus cache size    79476, 1821846 req, miss ratio 0.3728, byte miss ratio 0.3728
result/tencentBlock.ns20930.oracleGeneral.zst Cacheus cache size   158953, 1821846 req, miss ratio 0.2458, byte miss ratio 0.2458
result/tencentBlock.ns20930.oracleGeneral.zst Cacheus cache size   317907, 1821846 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns20930.oracleGeneral.zst LIRS cache size      397, 1821846 req, miss ratio 0.6643, byte miss ratio 0.6643
result/tencentBlock.ns20930.oracleGeneral.zst LIRS cache size     1192, 1821846 req, miss ratio 0.6415, byte miss ratio 0.6415
result/tencentBlock.ns20930.oracleGeneral.zst LIRS cache size     3973, 1821846 req, miss ratio 0.5921, byte miss ratio 0.5921
result/tencentBlock.ns20930.oracleGeneral.zst LIRS cache size    11921, 1821846 req, miss ratio 0.5234, byte miss ratio 0.5234
result/tencentBlock.ns20930.oracleGeneral.zst LIRS cache size    39738, 1821846 req, miss ratio 0.4504, byte miss ratio 0.4504
result/tencentBlock.ns20930.oracleGeneral.zst LIRS cache size    79476, 1821846 req, miss ratio 0.3589, byte miss ratio 0.3589
result/tencentBlock.ns20930.oracleGeneral.zst LIRS cache size   158953, 1821846 req, miss ratio 0.2512, byte miss ratio 0.2512
result/tencentBlock.ns20930.oracleGeneral.zst LIRS cache size   317907, 1821846 req, miss ratio 0.2218, byte miss ratio 0.2218
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d-1 cache size      397, 1821846 req, miss ratio 0.6065, byte miss ratio 0.6065
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d-1 cache size     1192, 1821846 req, miss ratio 0.6013, byte miss ratio 0.6013
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d-1 cache size     3973, 1821846 req, miss ratio 0.5975, byte miss ratio 0.5975
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d-1 cache size    11921, 1821846 req, miss ratio 0.5239, byte miss ratio 0.5239
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d-1 cache size    39738, 1821846 req, miss ratio 0.4469, byte miss ratio 0.4469
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d-1 cache size    79476, 1821846 req, miss ratio 0.3493, byte miss ratio 0.3493
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d-1 cache size   158953, 1821846 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d-1 cache size   317907, 1821846 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns20930.oracleGeneral.zst LRB cache size      397, 1821846 req, miss ratio 0.6492, byte miss ratio 0.6492
result/tencentBlock.ns20930.oracleGeneral.zst LRB cache size     1192, 1821846 req, miss ratio 0.6004, byte miss ratio 0.6004
result/tencentBlock.ns20930.oracleGeneral.zst LRB cache size     3973, 1821846 req, miss ratio 0.5569, byte miss ratio 0.5569
result/tencentBlock.ns20930.oracleGeneral.zst LRB cache size    11921, 1821846 req, miss ratio 0.5188, byte miss ratio 0.5188
result/tencentBlock.ns20930.oracleGeneral.zst LRB cache size    39738, 1821846 req, miss ratio 0.4238, byte miss ratio 0.4238
result/tencentBlock.ns20930.oracleGeneral.zst LRB cache size    79476, 1821846 req, miss ratio 0.3339, byte miss ratio 0.3339
result/tencentBlock.ns20930.oracleGeneral.zst LRB cache size   158953, 1821846 req, miss ratio 0.2489, byte miss ratio 0.2489
result/tencentBlock.ns20930.oracleGeneral.zst LRB cache size   317907, 1821846 req, miss ratio 0.2196, byte miss ratio 0.2196
result/tencentBlock.ns20930.oracleGeneral.zst TwoQ cache size      397, 1821846 req, miss ratio 0.6093, byte miss ratio 0.6093
result/tencentBlock.ns20930.oracleGeneral.zst TwoQ cache size     1192, 1821846 req, miss ratio 0.6012, byte miss ratio 0.6012
result/tencentBlock.ns20930.oracleGeneral.zst TwoQ cache size     3973, 1821846 req, miss ratio 0.5948, byte miss ratio 0.5948
result/tencentBlock.ns20930.oracleGeneral.zst TwoQ cache size    11921, 1821846 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns20930.oracleGeneral.zst TwoQ cache size    39738, 1821846 req, miss ratio 0.4320, byte miss ratio 0.4320
result/tencentBlock.ns20930.oracleGeneral.zst TwoQ cache size    79476, 1821846 req, miss ratio 0.3411, byte miss ratio 0.3411
result/tencentBlock.ns20930.oracleGeneral.zst TwoQ cache size   158953, 1821846 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns20930.oracleGeneral.zst TwoQ cache size   317907, 1821846 req, miss ratio 0.2384, byte miss ratio 0.2384
result/tencentBlock.ns20930.oracleGeneral.zst S4LRU(25:25:25:25) cache size      397, 1821846 req, miss ratio 0.6122, byte miss ratio 0.6122
result/tencentBlock.ns20930.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1192, 1821846 req, miss ratio 0.6022, byte miss ratio 0.6022
result/tencentBlock.ns20930.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3973, 1821846 req, miss ratio 0.5899, byte miss ratio 0.5899
result/tencentBlock.ns20930.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11921, 1821846 req, miss ratio 0.5467, byte miss ratio 0.5467
result/tencentBlock.ns20930.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39738, 1821846 req, miss ratio 0.4597, byte miss ratio 0.4597
result/tencentBlock.ns20930.oracleGeneral.zst S4LRU(25:25:25:25) cache size    79476, 1821846 req, miss ratio 0.3730, byte miss ratio 0.3730
result/tencentBlock.ns20930.oracleGeneral.zst S4LRU(25:25:25:25) cache size   158953, 1821846 req, miss ratio 0.2635, byte miss ratio 0.2635
result/tencentBlock.ns20930.oracleGeneral.zst S4LRU(25:25:25:25) cache size   317907, 1821846 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns20930.oracleGeneral.zst B-LRU cache size      397, 1821846 req, miss ratio 0.6711, byte miss ratio 0.6711
result/tencentBlock.ns20930.oracleGeneral.zst B-LRU cache size     1192, 1821846 req, miss ratio 0.6619, byte miss ratio 0.6619
result/tencentBlock.ns20930.oracleGeneral.zst B-LRU cache size     3973, 1821846 req, miss ratio 0.6514, byte miss ratio 0.6514
result/tencentBlock.ns20930.oracleGeneral.zst B-LRU cache size    11921, 1821846 req, miss ratio 0.5708, byte miss ratio 0.5708
result/tencentBlock.ns20930.oracleGeneral.zst B-LRU cache size    39738, 1821846 req, miss ratio 0.5227, byte miss ratio 0.5227
result/tencentBlock.ns20930.oracleGeneral.zst B-LRU cache size    79476, 1821846 req, miss ratio 0.4137, byte miss ratio 0.4137
result/tencentBlock.ns20930.oracleGeneral.zst B-LRU cache size   158953, 1821846 req, miss ratio 0.3501, byte miss ratio 0.3501
result/tencentBlock.ns20930.oracleGeneral.zst B-LRU cache size   317907, 1821846 req, miss ratio 0.3472, byte miss ratio 0.3472
result/tencentBlock.ns20930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      397, 1821846 req, miss ratio 0.6211, byte miss ratio 0.6211
result/tencentBlock.ns20930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1192, 1821846 req, miss ratio 0.6064, byte miss ratio 0.6064
result/tencentBlock.ns20930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3973, 1821846 req, miss ratio 0.5983, byte miss ratio 0.5983
result/tencentBlock.ns20930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11921, 1821846 req, miss ratio 0.5574, byte miss ratio 0.5574
result/tencentBlock.ns20930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39738, 1821846 req, miss ratio 0.4745, byte miss ratio 0.4745
result/tencentBlock.ns20930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79476, 1821846 req, miss ratio 0.4097, byte miss ratio 0.4097
result/tencentBlock.ns20930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   158953, 1821846 req, miss ratio 0.2735, byte miss ratio 0.2735
result/tencentBlock.ns20930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   317907, 1821846 req, miss ratio 0.2323, byte miss ratio 0.2323
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d cache size      397, 1821846 req, miss ratio 0.6054, byte miss ratio 0.6054
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d cache size     1192, 1821846 req, miss ratio 0.6012, byte miss ratio 0.6012
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d cache size     3973, 1821846 req, miss ratio 0.5961, byte miss ratio 0.5961
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d cache size    11921, 1821846 req, miss ratio 0.5136, byte miss ratio 0.5136
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d cache size    39738, 1821846 req, miss ratio 0.4282, byte miss ratio 0.4282
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d cache size    79476, 1821846 req, miss ratio 0.3329, byte miss ratio 0.3329
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d cache size   158953, 1821846 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO-d cache size   317907, 1821846 req, miss ratio 0.2202, byte miss ratio 0.2202
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO cache size      397, 1821846 req, miss ratio 0.6165, byte miss ratio 0.6165
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO cache size     1192, 1821846 req, miss ratio 0.6019, byte miss ratio 0.6019
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO cache size     3973, 1821846 req, miss ratio 0.5962, byte miss ratio 0.5962
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO cache size    11921, 1821846 req, miss ratio 0.5137, byte miss ratio 0.5137
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO cache size    39738, 1821846 req, miss ratio 0.4276, byte miss ratio 0.4276
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO cache size    79476, 1821846 req, miss ratio 0.3320, byte miss ratio 0.3320
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO cache size   158953, 1821846 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns20930.oracleGeneral.zst S3FIFO cache size   317907, 1821846 req, miss ratio 0.2202, byte miss ratio 0.2202
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      397, 1821846 req, miss ratio 0.6970, byte miss ratio 0.6970
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1192, 1821846 req, miss ratio 0.6509, byte miss ratio 0.6509
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3973, 1821846 req, miss ratio 0.5584, byte miss ratio 0.5584
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11921, 1821846 req, miss ratio 0.5089, byte miss ratio 0.5089
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39738, 1821846 req, miss ratio 0.4287, byte miss ratio 0.4287
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79476, 1821846 req, miss ratio 0.3228, byte miss ratio 0.3228
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   158953, 1821846 req, miss ratio 0.2533, byte miss ratio 0.2533
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   317907, 1821846 req, miss ratio 0.2233, byte miss ratio 0.2233
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      397, 1821846 req, miss ratio 0.6314, byte miss ratio 0.6314
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1192, 1821846 req, miss ratio 0.5754, byte miss ratio 0.5754
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3973, 1821846 req, miss ratio 0.5353, byte miss ratio 0.5353
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11921, 1821846 req, miss ratio 0.5087, byte miss ratio 0.5087
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39738, 1821846 req, miss ratio 0.4342, byte miss ratio 0.4342
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79476, 1821846 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   158953, 1821846 req, miss ratio 0.2550, byte miss ratio 0.2550
result/tencentBlock.ns20930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   317907, 1821846 req, miss ratio 0.2330, byte miss ratio 0.2330
