result/tencentBlock.ns22173.oracleGeneral.zst LIRS cache size      213, 1923426 req, miss ratio 0.4819, byte miss ratio 0.4819
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-1 cache size     2138, 1923426 req, miss ratio 0.3606, byte miss ratio 0.3606
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-1 cache size     6416, 1923426 req, miss ratio 0.3480, byte miss ratio 0.3480
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-1 cache size    21389, 1923426 req, miss ratio 0.3057, byte miss ratio 0.3057
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-1 cache size    42778, 1923426 req, miss ratio 0.2678, byte miss ratio 0.2678
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-1 cache size    85557, 1923426 req, miss ratio 0.1495, byte miss ratio 0.1495
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-1 cache size   171115, 1923426 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns22173.oracleGeneral.zst clock2 cache size      213, 1923426 req, miss ratio 0.4628, byte miss ratio 0.4628
result/tencentBlock.ns22173.oracleGeneral.zst clock2 cache size      641, 1923426 req, miss ratio 0.4274, byte miss ratio 0.4274
result/tencentBlock.ns22173.oracleGeneral.zst clock2 cache size     2138, 1923426 req, miss ratio 0.4064, byte miss ratio 0.4064
result/tencentBlock.ns22173.oracleGeneral.zst clock2 cache size     6416, 1923426 req, miss ratio 0.3611, byte miss ratio 0.3611
result/tencentBlock.ns22173.oracleGeneral.zst clock2 cache size    21389, 1923426 req, miss ratio 0.3401, byte miss ratio 0.3401
result/tencentBlock.ns22173.oracleGeneral.zst clock2 cache size    42778, 1923426 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns22173.oracleGeneral.zst clock2 cache size    85557, 1923426 req, miss ratio 0.1830, byte miss ratio 0.1830
result/tencentBlock.ns22173.oracleGeneral.zst clock2 cache size   171115, 1923426 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns22173.oracleGeneral.zst LHD cache size      213, 1923426 req, miss ratio 0.4536, byte miss ratio 0.4536
result/tencentBlock.ns22173.oracleGeneral.zst LHD cache size      641, 1923426 req, miss ratio 0.4282, byte miss ratio 0.4282
result/tencentBlock.ns22173.oracleGeneral.zst LHD cache size     2138, 1923426 req, miss ratio 0.4014, byte miss ratio 0.4014
result/tencentBlock.ns22173.oracleGeneral.zst LHD cache size     6416, 1923426 req, miss ratio 0.3605, byte miss ratio 0.3605
result/tencentBlock.ns22173.oracleGeneral.zst LHD cache size    21389, 1923426 req, miss ratio 0.3136, byte miss ratio 0.3136
result/tencentBlock.ns22173.oracleGeneral.zst LHD cache size    42778, 1923426 req, miss ratio 0.2628, byte miss ratio 0.2628
result/tencentBlock.ns22173.oracleGeneral.zst LHD cache size    85557, 1923426 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns22173.oracleGeneral.zst LHD cache size   171115, 1923426 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns22173.oracleGeneral.zst LeCaR cache size      213, 1923426 req, miss ratio 0.4611, byte miss ratio 0.4611
result/tencentBlock.ns22173.oracleGeneral.zst LeCaR cache size      641, 1923426 req, miss ratio 0.4278, byte miss ratio 0.4278
result/tencentBlock.ns22173.oracleGeneral.zst LeCaR cache size     2138, 1923426 req, miss ratio 0.4053, byte miss ratio 0.4053
result/tencentBlock.ns22173.oracleGeneral.zst LeCaR cache size     6416, 1923426 req, miss ratio 0.3578, byte miss ratio 0.3578
result/tencentBlock.ns22173.oracleGeneral.zst LeCaR cache size    21389, 1923426 req, miss ratio 0.3291, byte miss ratio 0.3291
result/tencentBlock.ns22173.oracleGeneral.zst LeCaR cache size    42778, 1923426 req, miss ratio 0.2761, byte miss ratio 0.2761
result/tencentBlock.ns22173.oracleGeneral.zst LeCaR cache size    85557, 1923426 req, miss ratio 0.1516, byte miss ratio 0.1516
result/tencentBlock.ns22173.oracleGeneral.zst LeCaR cache size   171115, 1923426 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns22173.oracleGeneral.zst Cacheus cache size      213, 1923426 req, miss ratio 0.4414, byte miss ratio 0.4414
result/tencentBlock.ns22173.oracleGeneral.zst Cacheus cache size      641, 1923426 req, miss ratio 0.4241, byte miss ratio 0.4241
result/tencentBlock.ns22173.oracleGeneral.zst Cacheus cache size     2138, 1923426 req, miss ratio 0.3916, byte miss ratio 0.3916
result/tencentBlock.ns22173.oracleGeneral.zst Cacheus cache size     6416, 1923426 req, miss ratio 0.3516, byte miss ratio 0.3516
result/tencentBlock.ns22173.oracleGeneral.zst Cacheus cache size    21389, 1923426 req, miss ratio 0.3172, byte miss ratio 0.3172
result/tencentBlock.ns22173.oracleGeneral.zst Cacheus cache size    42778, 1923426 req, miss ratio 0.2892, byte miss ratio 0.2892
result/tencentBlock.ns22173.oracleGeneral.zst Cacheus cache size    85557, 1923426 req, miss ratio 0.1572, byte miss ratio 0.1572
result/tencentBlock.ns22173.oracleGeneral.zst Cacheus cache size   171115, 1923426 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns22173.oracleGeneral.zst Clock cache size      213, 1923426 req, miss ratio 0.4654, byte miss ratio 0.4654
result/tencentBlock.ns22173.oracleGeneral.zst Clock cache size      641, 1923426 req, miss ratio 0.4279, byte miss ratio 0.4279
result/tencentBlock.ns22173.oracleGeneral.zst Clock cache size     2138, 1923426 req, miss ratio 0.4053, byte miss ratio 0.4053
result/tencentBlock.ns22173.oracleGeneral.zst Clock cache size     6416, 1923426 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns22173.oracleGeneral.zst Clock cache size    21389, 1923426 req, miss ratio 0.3377, byte miss ratio 0.3377
result/tencentBlock.ns22173.oracleGeneral.zst Clock cache size    42778, 1923426 req, miss ratio 0.2867, byte miss ratio 0.2867
result/tencentBlock.ns22173.oracleGeneral.zst Clock cache size    85557, 1923426 req, miss ratio 0.1653, byte miss ratio 0.1653
result/tencentBlock.ns22173.oracleGeneral.zst Clock cache size   171115, 1923426 req, miss ratio 0.1128, byte miss ratio 0.1128
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d-1 cache size      213, 1923426 req, miss ratio 0.4374, byte miss ratio 0.4374
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d-1 cache size      641, 1923426 req, miss ratio 0.4231, byte miss ratio 0.4231
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d-1 cache size     2138, 1923426 req, miss ratio 0.3605, byte miss ratio 0.3605
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d-1 cache size     6416, 1923426 req, miss ratio 0.3480, byte miss ratio 0.3480
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d-1 cache size    21389, 1923426 req, miss ratio 0.3053, byte miss ratio 0.3053
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d-1 cache size    42778, 1923426 req, miss ratio 0.2621, byte miss ratio 0.2621
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d-1 cache size    85557, 1923426 req, miss ratio 0.1501, byte miss ratio 0.1501
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d-1 cache size   171115, 1923426 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns22173.oracleGeneral.zst LRB cache size      213, 1923426 req, miss ratio 0.4743, byte miss ratio 0.4743
result/tencentBlock.ns22173.oracleGeneral.zst LRB cache size      641, 1923426 req, miss ratio 0.4259, byte miss ratio 0.4259
result/tencentBlock.ns22173.oracleGeneral.zst LRB cache size     2138, 1923426 req, miss ratio 0.3646, byte miss ratio 0.3646
result/tencentBlock.ns22173.oracleGeneral.zst LRB cache size     6416, 1923426 req, miss ratio 0.3401, byte miss ratio 0.3401
result/tencentBlock.ns22173.oracleGeneral.zst LRB cache size    21389, 1923426 req, miss ratio 0.2836, byte miss ratio 0.2836
result/tencentBlock.ns22173.oracleGeneral.zst LRB cache size    42778, 1923426 req, miss ratio 0.2335, byte miss ratio 0.2335
result/tencentBlock.ns22173.oracleGeneral.zst LRB cache size    85557, 1923426 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns22173.oracleGeneral.zst LRB cache size   171115, 1923426 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns22173.oracleGeneral.zst B-LRU cache size      213, 1923426 req, miss ratio 0.5078, byte miss ratio 0.5078
result/tencentBlock.ns22173.oracleGeneral.zst B-LRU cache size      641, 1923426 req, miss ratio 0.4713, byte miss ratio 0.4713
result/tencentBlock.ns22173.oracleGeneral.zst B-LRU cache size     2138, 1923426 req, miss ratio 0.4465, byte miss ratio 0.4465
result/tencentBlock.ns22173.oracleGeneral.zst B-LRU cache size     6416, 1923426 req, miss ratio 0.4122, byte miss ratio 0.4122
result/tencentBlock.ns22173.oracleGeneral.zst B-LRU cache size    21389, 1923426 req, miss ratio 0.3575, byte miss ratio 0.3575
result/tencentBlock.ns22173.oracleGeneral.zst B-LRU cache size    42778, 1923426 req, miss ratio 0.3285, byte miss ratio 0.3285
result/tencentBlock.ns22173.oracleGeneral.zst B-LRU cache size    85557, 1923426 req, miss ratio 0.2167, byte miss ratio 0.2167
result/tencentBlock.ns22173.oracleGeneral.zst B-LRU cache size   171115, 1923426 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns22173.oracleGeneral.zst S4LRU(25:25:25:25) cache size      213, 1923426 req, miss ratio 0.4668, byte miss ratio 0.4668
result/tencentBlock.ns22173.oracleGeneral.zst S4LRU(25:25:25:25) cache size      641, 1923426 req, miss ratio 0.4323, byte miss ratio 0.4323
result/tencentBlock.ns22173.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2138, 1923426 req, miss ratio 0.3931, byte miss ratio 0.3931
result/tencentBlock.ns22173.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6416, 1923426 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns22173.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21389, 1923426 req, miss ratio 0.3285, byte miss ratio 0.3285
result/tencentBlock.ns22173.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42778, 1923426 req, miss ratio 0.2809, byte miss ratio 0.2809
result/tencentBlock.ns22173.oracleGeneral.zst S4LRU(25:25:25:25) cache size    85557, 1923426 req, miss ratio 0.1763, byte miss ratio 0.1763
result/tencentBlock.ns22173.oracleGeneral.zst S4LRU(25:25:25:25) cache size   171115, 1923426 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns22173.oracleGeneral.zst TwoQ cache size      213, 1923426 req, miss ratio 0.4429, byte miss ratio 0.4429
result/tencentBlock.ns22173.oracleGeneral.zst TwoQ cache size      641, 1923426 req, miss ratio 0.4106, byte miss ratio 0.4106
result/tencentBlock.ns22173.oracleGeneral.zst TwoQ cache size     2138, 1923426 req, miss ratio 0.3573, byte miss ratio 0.3573
result/tencentBlock.ns22173.oracleGeneral.zst TwoQ cache size     6416, 1923426 req, miss ratio 0.3468, byte miss ratio 0.3468
result/tencentBlock.ns22173.oracleGeneral.zst TwoQ cache size    21389, 1923426 req, miss ratio 0.2968, byte miss ratio 0.2968
result/tencentBlock.ns22173.oracleGeneral.zst TwoQ cache size    42778, 1923426 req, miss ratio 0.2361, byte miss ratio 0.2361
result/tencentBlock.ns22173.oracleGeneral.zst TwoQ cache size    85557, 1923426 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns22173.oracleGeneral.zst TwoQ cache size   171115, 1923426 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns22173.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      213, 1923426 req, miss ratio 0.5259, byte miss ratio 0.5259
result/tencentBlock.ns22173.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      641, 1923426 req, miss ratio 0.4377, byte miss ratio 0.4377
result/tencentBlock.ns22173.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2138, 1923426 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns22173.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6416, 1923426 req, miss ratio 0.3669, byte miss ratio 0.3669
result/tencentBlock.ns22173.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21389, 1923426 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns22173.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42778, 1923426 req, miss ratio 0.2959, byte miss ratio 0.2959
result/tencentBlock.ns22173.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    85557, 1923426 req, miss ratio 0.2061, byte miss ratio 0.2061
result/tencentBlock.ns22173.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   171115, 1923426 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO cache size      213, 1923426 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO cache size      641, 1923426 req, miss ratio 0.4250, byte miss ratio 0.4250
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO cache size     2138, 1923426 req, miss ratio 0.3571, byte miss ratio 0.3571
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO cache size     6416, 1923426 req, miss ratio 0.3490, byte miss ratio 0.3490
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO cache size    21389, 1923426 req, miss ratio 0.3027, byte miss ratio 0.3027
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO cache size    42778, 1923426 req, miss ratio 0.2582, byte miss ratio 0.2582
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO cache size    85557, 1923426 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO cache size   171115, 1923426 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d cache size      213, 1923426 req, miss ratio 0.4447, byte miss ratio 0.4447
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d cache size      641, 1923426 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d cache size     2138, 1923426 req, miss ratio 0.3571, byte miss ratio 0.3571
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d cache size     6416, 1923426 req, miss ratio 0.3490, byte miss ratio 0.3490
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d cache size    21389, 1923426 req, miss ratio 0.3022, byte miss ratio 0.3022
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d cache size    42778, 1923426 req, miss ratio 0.2532, byte miss ratio 0.2532
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d cache size    85557, 1923426 req, miss ratio 0.1567, byte miss ratio 0.1567
result/tencentBlock.ns22173.oracleGeneral.zst S3FIFO-d cache size   171115, 1923426 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      213, 1923426 req, miss ratio 0.5485, byte miss ratio 0.5485
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      641, 1923426 req, miss ratio 0.5190, byte miss ratio 0.5190
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2138, 1923426 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6416, 1923426 req, miss ratio 0.3435, byte miss ratio 0.3435
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21389, 1923426 req, miss ratio 0.2845, byte miss ratio 0.2845
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42778, 1923426 req, miss ratio 0.2145, byte miss ratio 0.2145
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    85557, 1923426 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   171115, 1923426 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      213, 1923426 req, miss ratio 0.4714, byte miss ratio 0.4714
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      641, 1923426 req, miss ratio 0.4235, byte miss ratio 0.4235
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2138, 1923426 req, miss ratio 0.3598, byte miss ratio 0.3598
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6416, 1923426 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21389, 1923426 req, miss ratio 0.2863, byte miss ratio 0.2863
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42778, 1923426 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    85557, 1923426 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns22173.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   171115, 1923426 req, miss ratio 0.1207, byte miss ratio 0.1207
