result/tencentBlock.ns8154.oracleGeneral.zst Clock cache size      493, 315543598 req, miss ratio 0.9009, byte miss ratio 0.9009
result/tencentBlock.ns8154.oracleGeneral.zst Cacheus cache size    49303, 315543598 req, miss ratio 0.0078, byte miss ratio 0.0078
result/tencentBlock.ns8154.oracleGeneral.zst Cacheus cache size    98606, 315543598 req, miss ratio 0.0050, byte miss ratio 0.0050
result/tencentBlock.ns8154.oracleGeneral.zst Cacheus cache size   197212, 315543598 req, miss ratio 0.0027, byte miss ratio 0.0027
result/tencentBlock.ns8154.oracleGeneral.zst Cacheus cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
result/tencentBlock.ns8154.oracleGeneral.zst FIFO cache size      493, 315543598 req, miss ratio 0.9005, byte miss ratio 0.9005
result/tencentBlock.ns8154.oracleGeneral.zst FIFO cache size     1479, 315543598 req, miss ratio 0.6575, byte miss ratio 0.6575
result/tencentBlock.ns8154.oracleGeneral.zst FIFO cache size     4930, 315543598 req, miss ratio 0.1785, byte miss ratio 0.1785
result/tencentBlock.ns8154.oracleGeneral.zst FIFO cache size    14790, 315543598 req, miss ratio 0.0563, byte miss ratio 0.0563
result/tencentBlock.ns8154.oracleGeneral.zst FIFO cache size    49303, 315543598 req, miss ratio 0.0151, byte miss ratio 0.0151
result/tencentBlock.ns8154.oracleGeneral.zst FIFO cache size    98606, 315543598 req, miss ratio 0.0075, byte miss ratio 0.0075
result/tencentBlock.ns8154.oracleGeneral.zst FIFO cache size   197212, 315543598 req, miss ratio 0.0037, byte miss ratio 0.0037
result/tencentBlock.ns8154.oracleGeneral.zst FIFO cache size   394424, 315543598 req, miss ratio 0.0020, byte miss ratio 0.0020
result/tencentBlock.ns8154.oracleGeneral.zst ARC cache size      493, 315543598 req, miss ratio 0.7887, byte miss ratio 0.7887
result/tencentBlock.ns8154.oracleGeneral.zst ARC cache size     1479, 315543598 req, miss ratio 0.5830, byte miss ratio 0.5830
result/tencentBlock.ns8154.oracleGeneral.zst ARC cache size     4930, 315543598 req, miss ratio 0.0944, byte miss ratio 0.0944
result/tencentBlock.ns8154.oracleGeneral.zst ARC cache size    14790, 315543598 req, miss ratio 0.0387, byte miss ratio 0.0387
result/tencentBlock.ns8154.oracleGeneral.zst ARC cache size    49303, 315543598 req, miss ratio 0.0069, byte miss ratio 0.0069
result/tencentBlock.ns8154.oracleGeneral.zst ARC cache size    98606, 315543598 req, miss ratio 0.0052, byte miss ratio 0.0052
result/tencentBlock.ns8154.oracleGeneral.zst ARC cache size   197212, 315543598 req, miss ratio 0.0026, byte miss ratio 0.0026
result/tencentBlock.ns8154.oracleGeneral.zst ARC cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
result/tencentBlock.ns8154.oracleGeneral.zst LHD cache size      493, 315543598 req, miss ratio 0.7588, byte miss ratio 0.7588
result/tencentBlock.ns8154.oracleGeneral.zst LHD cache size     1479, 315543598 req, miss ratio 0.4713, byte miss ratio 0.4713
result/tencentBlock.ns8154.oracleGeneral.zst LHD cache size     4930, 315543598 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns8154.oracleGeneral.zst LHD cache size    14790, 315543598 req, miss ratio 0.0356, byte miss ratio 0.0356
result/tencentBlock.ns8154.oracleGeneral.zst LHD cache size    49303, 315543598 req, miss ratio 0.0074, byte miss ratio 0.0074
result/tencentBlock.ns8154.oracleGeneral.zst LHD cache size    98606, 315543598 req, miss ratio 0.0051, byte miss ratio 0.0051
result/tencentBlock.ns8154.oracleGeneral.zst LHD cache size   197212, 315543598 req, miss ratio 0.0029, byte miss ratio 0.0029
result/tencentBlock.ns8154.oracleGeneral.zst LHD cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
result/tencentBlock.ns8154.oracleGeneral.zst clock2 cache size      493, 315543598 req, miss ratio 0.8997, byte miss ratio 0.8997
result/tencentBlock.ns8154.oracleGeneral.zst clock2 cache size     1479, 315543598 req, miss ratio 0.6536, byte miss ratio 0.6536
result/tencentBlock.ns8154.oracleGeneral.zst clock2 cache size     4930, 315543598 req, miss ratio 0.1009, byte miss ratio 0.1009
result/tencentBlock.ns8154.oracleGeneral.zst clock2 cache size    14790, 315543598 req, miss ratio 0.0405, byte miss ratio 0.0405
result/tencentBlock.ns8154.oracleGeneral.zst clock2 cache size    49303, 315543598 req, miss ratio 0.0074, byte miss ratio 0.0074
result/tencentBlock.ns8154.oracleGeneral.zst clock2 cache size    98606, 315543598 req, miss ratio 0.0049, byte miss ratio 0.0049
result/tencentBlock.ns8154.oracleGeneral.zst clock2 cache size   197212, 315543598 req, miss ratio 0.0036, byte miss ratio 0.0036
result/tencentBlock.ns8154.oracleGeneral.zst clock2 cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
result/tencentBlock.ns8154.oracleGeneral.zst LeCaR cache size      493, 315543598 req, miss ratio 0.7901, byte miss ratio 0.7901
result/tencentBlock.ns8154.oracleGeneral.zst LeCaR cache size     1479, 315543598 req, miss ratio 0.6023, byte miss ratio 0.6023
result/tencentBlock.ns8154.oracleGeneral.zst LeCaR cache size     4930, 315543598 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns8154.oracleGeneral.zst LeCaR cache size    14790, 315543598 req, miss ratio 0.0384, byte miss ratio 0.0384
result/tencentBlock.ns8154.oracleGeneral.zst LeCaR cache size    49303, 315543598 req, miss ratio 0.0073, byte miss ratio 0.0073
result/tencentBlock.ns8154.oracleGeneral.zst LeCaR cache size    98606, 315543598 req, miss ratio 0.0049, byte miss ratio 0.0049
result/tencentBlock.ns8154.oracleGeneral.zst LeCaR cache size   197212, 315543598 req, miss ratio 0.0028, byte miss ratio 0.0028
result/tencentBlock.ns8154.oracleGeneral.zst LeCaR cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
result/tencentBlock.ns8154.oracleGeneral.zst LIRS cache size      493, 315543598 req, miss ratio 0.7815, byte miss ratio 0.7815
result/tencentBlock.ns8154.oracleGeneral.zst LIRS cache size     1479, 315543598 req, miss ratio 0.5066, byte miss ratio 0.5066
result/tencentBlock.ns8154.oracleGeneral.zst LIRS cache size     4930, 315543598 req, miss ratio 0.0910, byte miss ratio 0.0910
result/tencentBlock.ns8154.oracleGeneral.zst LIRS cache size    14790, 315543598 req, miss ratio 0.0341, byte miss ratio 0.0341
result/tencentBlock.ns8154.oracleGeneral.zst LIRS cache size    49303, 315543598 req, miss ratio 0.0068, byte miss ratio 0.0068
result/tencentBlock.ns8154.oracleGeneral.zst LIRS cache size    98606, 315543598 req, miss ratio 0.0048, byte miss ratio 0.0048
result/tencentBlock.ns8154.oracleGeneral.zst LIRS cache size   197212, 315543598 req, miss ratio 0.0026, byte miss ratio 0.0026
result/tencentBlock.ns8154.oracleGeneral.zst LIRS cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
result/tencentBlock.ns8154.oracleGeneral.zst LRU cache size      493, 315543598 req, miss ratio 0.9011, byte miss ratio 0.9011
result/tencentBlock.ns8154.oracleGeneral.zst LRU cache size     1479, 315543598 req, miss ratio 0.6122, byte miss ratio 0.6122
result/tencentBlock.ns8154.oracleGeneral.zst LRU cache size     4930, 315543598 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns8154.oracleGeneral.zst LRU cache size    14790, 315543598 req, miss ratio 0.0479, byte miss ratio 0.0479
result/tencentBlock.ns8154.oracleGeneral.zst LRU cache size    49303, 315543598 req, miss ratio 0.0082, byte miss ratio 0.0082
result/tencentBlock.ns8154.oracleGeneral.zst LRU cache size    98606, 315543598 req, miss ratio 0.0051, byte miss ratio 0.0051
result/tencentBlock.ns8154.oracleGeneral.zst LRU cache size   197212, 315543598 req, miss ratio 0.0027, byte miss ratio 0.0027
result/tencentBlock.ns8154.oracleGeneral.zst LRU cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d-1 cache size      493, 315543598 req, miss ratio 0.7545, byte miss ratio 0.7545
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d-1 cache size     1479, 315543598 req, miss ratio 0.5864, byte miss ratio 0.5864
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d-1 cache size     4930, 315543598 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d-1 cache size    14790, 315543598 req, miss ratio 0.0331, byte miss ratio 0.0331
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d-1 cache size    49303, 315543598 req, miss ratio 0.0066, byte miss ratio 0.0066
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d-1 cache size    98606, 315543598 req, miss ratio 0.0048, byte miss ratio 0.0048
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d-1 cache size   197212, 315543598 req, miss ratio 0.0029, byte miss ratio 0.0029
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d-1 cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
result/tencentBlock.ns8154.oracleGeneral.zst LRB cache size      493, 315543598 req, miss ratio 0.7610, byte miss ratio 0.7610
result/tencentBlock.ns8154.oracleGeneral.zst LRB cache size     1479, 315543598 req, miss ratio 0.4387, byte miss ratio 0.4387
result/tencentBlock.ns8154.oracleGeneral.zst LRB cache size     4930, 315543598 req, miss ratio 0.0847, byte miss ratio 0.0847
result/tencentBlock.ns8154.oracleGeneral.zst LRB cache size    14790, 315543598 req, miss ratio 0.0365, byte miss ratio 0.0365
result/tencentBlock.ns8154.oracleGeneral.zst LRB cache size    49303, 315543598 req, miss ratio 0.0067, byte miss ratio 0.0067
result/tencentBlock.ns8154.oracleGeneral.zst LRB cache size    98606, 315543598 req, miss ratio 0.0047, byte miss ratio 0.0047
result/tencentBlock.ns8154.oracleGeneral.zst LRB cache size   197212, 315543598 req, miss ratio 0.0024, byte miss ratio 0.0024
result/tencentBlock.ns8154.oracleGeneral.zst LRB cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
result/tencentBlock.ns8154.oracleGeneral.zst B-LRU cache size      493, 315543598 req, miss ratio 0.9012, byte miss ratio 0.9012
result/tencentBlock.ns8154.oracleGeneral.zst B-LRU cache size     1479, 315543598 req, miss ratio 0.6118, byte miss ratio 0.6118
result/tencentBlock.ns8154.oracleGeneral.zst B-LRU cache size     4930, 315543598 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns8154.oracleGeneral.zst B-LRU cache size    14790, 315543598 req, miss ratio 0.0483, byte miss ratio 0.0483
result/tencentBlock.ns8154.oracleGeneral.zst B-LRU cache size    49303, 315543598 req, miss ratio 0.0085, byte miss ratio 0.0085
result/tencentBlock.ns8154.oracleGeneral.zst B-LRU cache size    98606, 315543598 req, miss ratio 0.0058, byte miss ratio 0.0058
result/tencentBlock.ns8154.oracleGeneral.zst B-LRU cache size   197212, 315543598 req, miss ratio 0.0036, byte miss ratio 0.0036
result/tencentBlock.ns8154.oracleGeneral.zst B-LRU cache size   394424, 315543598 req, miss ratio 0.0029, byte miss ratio 0.0029
result/tencentBlock.ns8154.oracleGeneral.zst TwoQ cache size      493, 315543598 req, miss ratio 0.7925, byte miss ratio 0.7925
result/tencentBlock.ns8154.oracleGeneral.zst TwoQ cache size     1479, 315543598 req, miss ratio 0.5943, byte miss ratio 0.5943
result/tencentBlock.ns8154.oracleGeneral.zst TwoQ cache size     4930, 315543598 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns8154.oracleGeneral.zst TwoQ cache size    14790, 315543598 req, miss ratio 0.0355, byte miss ratio 0.0355
result/tencentBlock.ns8154.oracleGeneral.zst TwoQ cache size    49303, 315543598 req, miss ratio 0.0077, byte miss ratio 0.0077
result/tencentBlock.ns8154.oracleGeneral.zst TwoQ cache size    98606, 315543598 req, miss ratio 0.0049, byte miss ratio 0.0049
result/tencentBlock.ns8154.oracleGeneral.zst TwoQ cache size   197212, 315543598 req, miss ratio 0.0030, byte miss ratio 0.0030
result/tencentBlock.ns8154.oracleGeneral.zst TwoQ cache size   394424, 315543598 req, miss ratio 0.0020, byte miss ratio 0.0020
result/tencentBlock.ns8154.oracleGeneral.zst S4LRU(25:25:25:25) cache size      493, 315543598 req, miss ratio 0.7929, byte miss ratio 0.7929
result/tencentBlock.ns8154.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1479, 315543598 req, miss ratio 0.5254, byte miss ratio 0.5254
result/tencentBlock.ns8154.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4930, 315543598 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns8154.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14790, 315543598 req, miss ratio 0.0365, byte miss ratio 0.0365
result/tencentBlock.ns8154.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49303, 315543598 req, miss ratio 0.0073, byte miss ratio 0.0073
result/tencentBlock.ns8154.oracleGeneral.zst S4LRU(25:25:25:25) cache size    98606, 315543598 req, miss ratio 0.0048, byte miss ratio 0.0048
result/tencentBlock.ns8154.oracleGeneral.zst S4LRU(25:25:25:25) cache size   197212, 315543598 req, miss ratio 0.0034, byte miss ratio 0.0034
result/tencentBlock.ns8154.oracleGeneral.zst S4LRU(25:25:25:25) cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
result/tencentBlock.ns8154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      493, 315543598 req, miss ratio 0.8635, byte miss ratio 0.8635
result/tencentBlock.ns8154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1479, 315543598 req, miss ratio 0.6076, byte miss ratio 0.6076
result/tencentBlock.ns8154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4930, 315543598 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns8154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14790, 315543598 req, miss ratio 0.0455, byte miss ratio 0.0455
result/tencentBlock.ns8154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49303, 315543598 req, miss ratio 0.0115, byte miss ratio 0.0115
result/tencentBlock.ns8154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    98606, 315543598 req, miss ratio 0.0063, byte miss ratio 0.0063
result/tencentBlock.ns8154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   197212, 315543598 req, miss ratio 0.0039, byte miss ratio 0.0039
result/tencentBlock.ns8154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   394424, 315543598 req, miss ratio 0.0019, byte miss ratio 0.0019
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO cache size      493, 315543598 req, miss ratio 0.7613, byte miss ratio 0.7613
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO cache size     1479, 315543598 req, miss ratio 0.5328, byte miss ratio 0.5328
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO cache size     4930, 315543598 req, miss ratio 0.0924, byte miss ratio 0.0924
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO cache size    14790, 315543598 req, miss ratio 0.0348, byte miss ratio 0.0348
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO cache size    49303, 315543598 req, miss ratio 0.0068, byte miss ratio 0.0068
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO cache size    98606, 315543598 req, miss ratio 0.0048, byte miss ratio 0.0048
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO cache size   197212, 315543598 req, miss ratio 0.0029, byte miss ratio 0.0029
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d cache size      493, 315543598 req, miss ratio 0.7433, byte miss ratio 0.7433
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d cache size     1479, 315543598 req, miss ratio 0.6508, byte miss ratio 0.6508
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d cache size     4930, 315543598 req, miss ratio 0.1040, byte miss ratio 0.1040
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d cache size    14790, 315543598 req, miss ratio 0.0332, byte miss ratio 0.0332
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d cache size    49303, 315543598 req, miss ratio 0.0068, byte miss ratio 0.0068
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d cache size    98606, 315543598 req, miss ratio 0.0048, byte miss ratio 0.0048
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d cache size   197212, 315543598 req, miss ratio 0.0029, byte miss ratio 0.0029
result/tencentBlock.ns8154.oracleGeneral.zst S3FIFO-d cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      493, 315543598 req, miss ratio 0.7371, byte miss ratio 0.7371
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1479, 315543598 req, miss ratio 0.4239, byte miss ratio 0.4239
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4930, 315543598 req, miss ratio 0.0904, byte miss ratio 0.0904
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14790, 315543598 req, miss ratio 0.0337, byte miss ratio 0.0337
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49303, 315543598 req, miss ratio 0.0070, byte miss ratio 0.0070
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    98606, 315543598 req, miss ratio 0.0048, byte miss ratio 0.0048
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   197212, 315543598 req, miss ratio 0.0027, byte miss ratio 0.0027
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   394424, 315543598 req, miss ratio 0.0017, byte miss ratio 0.0017
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      493, 315543598 req, miss ratio 0.7536, byte miss ratio 0.7536
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1479, 315543598 req, miss ratio 0.4736, byte miss ratio 0.4736
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4930, 315543598 req, miss ratio 0.0886, byte miss ratio 0.0886
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14790, 315543598 req, miss ratio 0.0341, byte miss ratio 0.0341
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49303, 315543598 req, miss ratio 0.0070, byte miss ratio 0.0070
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    98606, 315543598 req, miss ratio 0.0049, byte miss ratio 0.0049
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   197212, 315543598 req, miss ratio 0.0025, byte miss ratio 0.0025
result/tencentBlock.ns8154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   394424, 315543598 req, miss ratio 0.0017, byte miss ratio 0.0017
