result/tencentBlock.ns22436.oracleGeneral.zst LHD cache size      136, 1558101 req, miss ratio 0.4839, byte miss ratio 0.4839
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-1 cache size    13640, 1558101 req, miss ratio 0.3235, byte miss ratio 0.3235
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-1 cache size    27280, 1558101 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-1 cache size    54561, 1558101 req, miss ratio 0.1578, byte miss ratio 0.1578
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-1 cache size   109123, 1558101 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns22436.oracleGeneral.zst FIFO cache size      136, 1558101 req, miss ratio 0.4581, byte miss ratio 0.4581
result/tencentBlock.ns22436.oracleGeneral.zst FIFO cache size      409, 1558101 req, miss ratio 0.4038, byte miss ratio 0.4038
result/tencentBlock.ns22436.oracleGeneral.zst FIFO cache size     1364, 1558101 req, miss ratio 0.3807, byte miss ratio 0.3807
result/tencentBlock.ns22436.oracleGeneral.zst FIFO cache size     4092, 1558101 req, miss ratio 0.3729, byte miss ratio 0.3729
result/tencentBlock.ns22436.oracleGeneral.zst FIFO cache size    13640, 1558101 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns22436.oracleGeneral.zst FIFO cache size    27280, 1558101 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns22436.oracleGeneral.zst FIFO cache size    54561, 1558101 req, miss ratio 0.1908, byte miss ratio 0.1908
result/tencentBlock.ns22436.oracleGeneral.zst FIFO cache size   109123, 1558101 req, miss ratio 0.1141, byte miss ratio 0.1141
result/tencentBlock.ns22436.oracleGeneral.zst LRU cache size      136, 1558101 req, miss ratio 0.3978, byte miss ratio 0.3978
result/tencentBlock.ns22436.oracleGeneral.zst LRU cache size      409, 1558101 req, miss ratio 0.3747, byte miss ratio 0.3747
result/tencentBlock.ns22436.oracleGeneral.zst LRU cache size     1364, 1558101 req, miss ratio 0.3707, byte miss ratio 0.3707
result/tencentBlock.ns22436.oracleGeneral.zst LRU cache size     4092, 1558101 req, miss ratio 0.3691, byte miss ratio 0.3691
result/tencentBlock.ns22436.oracleGeneral.zst LRU cache size    13640, 1558101 req, miss ratio 0.3034, byte miss ratio 0.3034
result/tencentBlock.ns22436.oracleGeneral.zst LRU cache size    27280, 1558101 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns22436.oracleGeneral.zst LRU cache size    54561, 1558101 req, miss ratio 0.1570, byte miss ratio 0.1570
result/tencentBlock.ns22436.oracleGeneral.zst LRU cache size   109123, 1558101 req, miss ratio 0.0938, byte miss ratio 0.0938
result/tencentBlock.ns22436.oracleGeneral.zst LeCaR cache size      136, 1558101 req, miss ratio 0.3961, byte miss ratio 0.3961
result/tencentBlock.ns22436.oracleGeneral.zst LeCaR cache size      409, 1558101 req, miss ratio 0.3742, byte miss ratio 0.3742
result/tencentBlock.ns22436.oracleGeneral.zst LeCaR cache size     1364, 1558101 req, miss ratio 0.3705, byte miss ratio 0.3705
result/tencentBlock.ns22436.oracleGeneral.zst LeCaR cache size     4092, 1558101 req, miss ratio 0.3691, byte miss ratio 0.3691
result/tencentBlock.ns22436.oracleGeneral.zst LeCaR cache size    13640, 1558101 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns22436.oracleGeneral.zst LeCaR cache size    27280, 1558101 req, miss ratio 0.2600, byte miss ratio 0.2600
result/tencentBlock.ns22436.oracleGeneral.zst LeCaR cache size    54561, 1558101 req, miss ratio 0.1725, byte miss ratio 0.1725
result/tencentBlock.ns22436.oracleGeneral.zst LeCaR cache size   109123, 1558101 req, miss ratio 0.0943, byte miss ratio 0.0943
result/tencentBlock.ns22436.oracleGeneral.zst LIRS cache size      136, 1558101 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns22436.oracleGeneral.zst LIRS cache size      409, 1558101 req, miss ratio 0.4339, byte miss ratio 0.4339
result/tencentBlock.ns22436.oracleGeneral.zst LIRS cache size     1364, 1558101 req, miss ratio 0.3731, byte miss ratio 0.3731
result/tencentBlock.ns22436.oracleGeneral.zst LIRS cache size     4092, 1558101 req, miss ratio 0.3694, byte miss ratio 0.3694
result/tencentBlock.ns22436.oracleGeneral.zst LIRS cache size    13640, 1558101 req, miss ratio 0.3175, byte miss ratio 0.3175
result/tencentBlock.ns22436.oracleGeneral.zst LIRS cache size    27280, 1558101 req, miss ratio 0.2667, byte miss ratio 0.2667
result/tencentBlock.ns22436.oracleGeneral.zst LIRS cache size    54561, 1558101 req, miss ratio 0.1701, byte miss ratio 0.1701
result/tencentBlock.ns22436.oracleGeneral.zst LIRS cache size   109123, 1558101 req, miss ratio 0.0938, byte miss ratio 0.0938
result/tencentBlock.ns22436.oracleGeneral.zst ARC cache size      136, 1558101 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns22436.oracleGeneral.zst ARC cache size      409, 1558101 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns22436.oracleGeneral.zst ARC cache size     1364, 1558101 req, miss ratio 0.3698, byte miss ratio 0.3698
result/tencentBlock.ns22436.oracleGeneral.zst ARC cache size     4092, 1558101 req, miss ratio 0.3690, byte miss ratio 0.3690
result/tencentBlock.ns22436.oracleGeneral.zst ARC cache size    13640, 1558101 req, miss ratio 0.3166, byte miss ratio 0.3166
result/tencentBlock.ns22436.oracleGeneral.zst ARC cache size    27280, 1558101 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns22436.oracleGeneral.zst ARC cache size    54561, 1558101 req, miss ratio 0.1588, byte miss ratio 0.1588
result/tencentBlock.ns22436.oracleGeneral.zst ARC cache size   109123, 1558101 req, miss ratio 0.0941, byte miss ratio 0.0941
result/tencentBlock.ns22436.oracleGeneral.zst Cacheus cache size      136, 1558101 req, miss ratio 0.3927, byte miss ratio 0.3927
result/tencentBlock.ns22436.oracleGeneral.zst Cacheus cache size      409, 1558101 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns22436.oracleGeneral.zst Cacheus cache size     1364, 1558101 req, miss ratio 0.3699, byte miss ratio 0.3699
result/tencentBlock.ns22436.oracleGeneral.zst Cacheus cache size     4092, 1558101 req, miss ratio 0.3690, byte miss ratio 0.3690
result/tencentBlock.ns22436.oracleGeneral.zst Cacheus cache size    13640, 1558101 req, miss ratio 0.3315, byte miss ratio 0.3315
result/tencentBlock.ns22436.oracleGeneral.zst Cacheus cache size    27280, 1558101 req, miss ratio 0.2811, byte miss ratio 0.2811
result/tencentBlock.ns22436.oracleGeneral.zst Cacheus cache size    54561, 1558101 req, miss ratio 0.1584, byte miss ratio 0.1584
result/tencentBlock.ns22436.oracleGeneral.zst Cacheus cache size   109123, 1558101 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns22436.oracleGeneral.zst Clock cache size      136, 1558101 req, miss ratio 0.3986, byte miss ratio 0.3986
result/tencentBlock.ns22436.oracleGeneral.zst Clock cache size      409, 1558101 req, miss ratio 0.3753, byte miss ratio 0.3753
result/tencentBlock.ns22436.oracleGeneral.zst Clock cache size     1364, 1558101 req, miss ratio 0.3707, byte miss ratio 0.3707
result/tencentBlock.ns22436.oracleGeneral.zst Clock cache size     4092, 1558101 req, miss ratio 0.3693, byte miss ratio 0.3693
result/tencentBlock.ns22436.oracleGeneral.zst Clock cache size    13640, 1558101 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns22436.oracleGeneral.zst Clock cache size    27280, 1558101 req, miss ratio 0.2844, byte miss ratio 0.2844
result/tencentBlock.ns22436.oracleGeneral.zst Clock cache size    54561, 1558101 req, miss ratio 0.1766, byte miss ratio 0.1766
result/tencentBlock.ns22436.oracleGeneral.zst Clock cache size   109123, 1558101 req, miss ratio 0.0992, byte miss ratio 0.0992
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d-1 cache size      136, 1558101 req, miss ratio 0.3826, byte miss ratio 0.3826
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d-1 cache size      409, 1558101 req, miss ratio 0.3716, byte miss ratio 0.3716
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d-1 cache size     1364, 1558101 req, miss ratio 0.3696, byte miss ratio 0.3696
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d-1 cache size     4092, 1558101 req, miss ratio 0.3688, byte miss ratio 0.3688
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d-1 cache size    13640, 1558101 req, miss ratio 0.3236, byte miss ratio 0.3236
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d-1 cache size    27280, 1558101 req, miss ratio 0.2721, byte miss ratio 0.2721
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d-1 cache size    54561, 1558101 req, miss ratio 0.1631, byte miss ratio 0.1631
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d-1 cache size   109123, 1558101 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns22436.oracleGeneral.zst LRB cache size      136, 1558101 req, miss ratio 0.5904, byte miss ratio 0.5904
result/tencentBlock.ns22436.oracleGeneral.zst LRB cache size      409, 1558101 req, miss ratio 0.4753, byte miss ratio 0.4753
result/tencentBlock.ns22436.oracleGeneral.zst LRB cache size     1364, 1558101 req, miss ratio 0.3869, byte miss ratio 0.3869
result/tencentBlock.ns22436.oracleGeneral.zst LRB cache size     4092, 1558101 req, miss ratio 0.3495, byte miss ratio 0.3495
result/tencentBlock.ns22436.oracleGeneral.zst LRB cache size    13640, 1558101 req, miss ratio 0.2795, byte miss ratio 0.2795
result/tencentBlock.ns22436.oracleGeneral.zst LRB cache size    27280, 1558101 req, miss ratio 0.2070, byte miss ratio 0.2070
result/tencentBlock.ns22436.oracleGeneral.zst LRB cache size    54561, 1558101 req, miss ratio 0.1323, byte miss ratio 0.1323
result/tencentBlock.ns22436.oracleGeneral.zst LRB cache size   109123, 1558101 req, miss ratio 0.0931, byte miss ratio 0.0931
result/tencentBlock.ns22436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      136, 1558101 req, miss ratio 0.4258, byte miss ratio 0.4258
result/tencentBlock.ns22436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      409, 1558101 req, miss ratio 0.3837, byte miss ratio 0.3837
result/tencentBlock.ns22436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1364, 1558101 req, miss ratio 0.3715, byte miss ratio 0.3715
result/tencentBlock.ns22436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4092, 1558101 req, miss ratio 0.3697, byte miss ratio 0.3697
result/tencentBlock.ns22436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13640, 1558101 req, miss ratio 0.3660, byte miss ratio 0.3660
result/tencentBlock.ns22436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    27280, 1558101 req, miss ratio 0.3204, byte miss ratio 0.3204
result/tencentBlock.ns22436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    54561, 1558101 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns22436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   109123, 1558101 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns22436.oracleGeneral.zst TwoQ cache size      136, 1558101 req, miss ratio 0.3815, byte miss ratio 0.3815
result/tencentBlock.ns22436.oracleGeneral.zst TwoQ cache size      409, 1558101 req, miss ratio 0.3719, byte miss ratio 0.3719
result/tencentBlock.ns22436.oracleGeneral.zst TwoQ cache size     1364, 1558101 req, miss ratio 0.3696, byte miss ratio 0.3696
result/tencentBlock.ns22436.oracleGeneral.zst TwoQ cache size     4092, 1558101 req, miss ratio 0.3684, byte miss ratio 0.3684
result/tencentBlock.ns22436.oracleGeneral.zst TwoQ cache size    13640, 1558101 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns22436.oracleGeneral.zst TwoQ cache size    27280, 1558101 req, miss ratio 0.2300, byte miss ratio 0.2300
result/tencentBlock.ns22436.oracleGeneral.zst TwoQ cache size    54561, 1558101 req, miss ratio 0.1479, byte miss ratio 0.1479
result/tencentBlock.ns22436.oracleGeneral.zst TwoQ cache size   109123, 1558101 req, miss ratio 0.1141, byte miss ratio 0.1141
result/tencentBlock.ns22436.oracleGeneral.zst B-LRU cache size      136, 1558101 req, miss ratio 0.4583, byte miss ratio 0.4583
result/tencentBlock.ns22436.oracleGeneral.zst B-LRU cache size      409, 1558101 req, miss ratio 0.4367, byte miss ratio 0.4367
result/tencentBlock.ns22436.oracleGeneral.zst B-LRU cache size     1364, 1558101 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns22436.oracleGeneral.zst B-LRU cache size     4092, 1558101 req, miss ratio 0.4314, byte miss ratio 0.4314
result/tencentBlock.ns22436.oracleGeneral.zst B-LRU cache size    13640, 1558101 req, miss ratio 0.3699, byte miss ratio 0.3699
result/tencentBlock.ns22436.oracleGeneral.zst B-LRU cache size    27280, 1558101 req, miss ratio 0.3320, byte miss ratio 0.3320
result/tencentBlock.ns22436.oracleGeneral.zst B-LRU cache size    54561, 1558101 req, miss ratio 0.2346, byte miss ratio 0.2346
result/tencentBlock.ns22436.oracleGeneral.zst B-LRU cache size   109123, 1558101 req, miss ratio 0.1791, byte miss ratio 0.1791
result/tencentBlock.ns22436.oracleGeneral.zst S4LRU(25:25:25:25) cache size      136, 1558101 req, miss ratio 0.4209, byte miss ratio 0.4209
result/tencentBlock.ns22436.oracleGeneral.zst S4LRU(25:25:25:25) cache size      409, 1558101 req, miss ratio 0.3767, byte miss ratio 0.3767
result/tencentBlock.ns22436.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1364, 1558101 req, miss ratio 0.3706, byte miss ratio 0.3706
result/tencentBlock.ns22436.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4092, 1558101 req, miss ratio 0.3691, byte miss ratio 0.3691
result/tencentBlock.ns22436.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13640, 1558101 req, miss ratio 0.3560, byte miss ratio 0.3560
result/tencentBlock.ns22436.oracleGeneral.zst S4LRU(25:25:25:25) cache size    27280, 1558101 req, miss ratio 0.3254, byte miss ratio 0.3254
result/tencentBlock.ns22436.oracleGeneral.zst S4LRU(25:25:25:25) cache size    54561, 1558101 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns22436.oracleGeneral.zst S4LRU(25:25:25:25) cache size   109123, 1558101 req, miss ratio 0.0974, byte miss ratio 0.0974
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO cache size      136, 1558101 req, miss ratio 0.3889, byte miss ratio 0.3889
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO cache size      409, 1558101 req, miss ratio 0.3727, byte miss ratio 0.3727
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO cache size     1364, 1558101 req, miss ratio 0.3698, byte miss ratio 0.3698
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO cache size     4092, 1558101 req, miss ratio 0.3688, byte miss ratio 0.3688
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO cache size    13640, 1558101 req, miss ratio 0.3179, byte miss ratio 0.3179
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO cache size    27280, 1558101 req, miss ratio 0.2671, byte miss ratio 0.2671
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO cache size    54561, 1558101 req, miss ratio 0.1627, byte miss ratio 0.1627
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO cache size   109123, 1558101 req, miss ratio 0.1006, byte miss ratio 0.1006
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d cache size      136, 1558101 req, miss ratio 0.3824, byte miss ratio 0.3824
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d cache size      409, 1558101 req, miss ratio 0.3720, byte miss ratio 0.3720
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d cache size     1364, 1558101 req, miss ratio 0.3697, byte miss ratio 0.3697
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d cache size     4092, 1558101 req, miss ratio 0.3688, byte miss ratio 0.3688
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d cache size    13640, 1558101 req, miss ratio 0.3169, byte miss ratio 0.3169
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d cache size    27280, 1558101 req, miss ratio 0.2692, byte miss ratio 0.2692
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d cache size    54561, 1558101 req, miss ratio 0.1679, byte miss ratio 0.1679
result/tencentBlock.ns22436.oracleGeneral.zst S3FIFO-d cache size   109123, 1558101 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      136, 1558101 req, miss ratio 0.7516, byte miss ratio 0.7516
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      409, 1558101 req, miss ratio 0.7558, byte miss ratio 0.7558
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1364, 1558101 req, miss ratio 0.3816, byte miss ratio 0.3816
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4092, 1558101 req, miss ratio 0.3429, byte miss ratio 0.3429
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13640, 1558101 req, miss ratio 0.2780, byte miss ratio 0.2780
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    27280, 1558101 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    54561, 1558101 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   109123, 1558101 req, miss ratio 0.0931, byte miss ratio 0.0931
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      136, 1558101 req, miss ratio 0.3948, byte miss ratio 0.3948
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      409, 1558101 req, miss ratio 0.3821, byte miss ratio 0.3821
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1364, 1558101 req, miss ratio 0.3593, byte miss ratio 0.3593
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4092, 1558101 req, miss ratio 0.3340, byte miss ratio 0.3340
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13640, 1558101 req, miss ratio 0.2826, byte miss ratio 0.2826
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    27280, 1558101 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    54561, 1558101 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns22436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   109123, 1558101 req, miss ratio 0.0979, byte miss ratio 0.0979
