result/tencentBlock.ns11968.oracleGeneral.zst Cacheus cache size      253, 2887138 req, miss ratio 0.4995, byte miss ratio 0.4995
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-1 cache size      759, 2887138 req, miss ratio 0.3862, byte miss ratio 0.3862
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-1 cache size     2530, 2887138 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-1 cache size     7591, 2887138 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-1 cache size    25304, 2887138 req, miss ratio 0.1778, byte miss ratio 0.1778
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-1 cache size    50608, 2887138 req, miss ratio 0.1379, byte miss ratio 0.1379
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-1 cache size   101216, 2887138 req, miss ratio 0.0976, byte miss ratio 0.0976
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-1 cache size   202432, 2887138 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns11968.oracleGeneral.zst LeCaR cache size      253, 2887138 req, miss ratio 0.5183, byte miss ratio 0.5183
result/tencentBlock.ns11968.oracleGeneral.zst LeCaR cache size      759, 2887138 req, miss ratio 0.4217, byte miss ratio 0.4217
result/tencentBlock.ns11968.oracleGeneral.zst LeCaR cache size     2530, 2887138 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns11968.oracleGeneral.zst LeCaR cache size     7591, 2887138 req, miss ratio 0.2301, byte miss ratio 0.2301
result/tencentBlock.ns11968.oracleGeneral.zst LeCaR cache size    25304, 2887138 req, miss ratio 0.1677, byte miss ratio 0.1677
result/tencentBlock.ns11968.oracleGeneral.zst LeCaR cache size    50608, 2887138 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns11968.oracleGeneral.zst LeCaR cache size   101216, 2887138 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns11968.oracleGeneral.zst LeCaR cache size   202432, 2887138 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns11968.oracleGeneral.zst Clock cache size      253, 2887138 req, miss ratio 0.5205, byte miss ratio 0.5205
result/tencentBlock.ns11968.oracleGeneral.zst Clock cache size      759, 2887138 req, miss ratio 0.4205, byte miss ratio 0.4205
result/tencentBlock.ns11968.oracleGeneral.zst Clock cache size     2530, 2887138 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns11968.oracleGeneral.zst Clock cache size     7591, 2887138 req, miss ratio 0.2309, byte miss ratio 0.2309
result/tencentBlock.ns11968.oracleGeneral.zst Clock cache size    25304, 2887138 req, miss ratio 0.1719, byte miss ratio 0.1719
result/tencentBlock.ns11968.oracleGeneral.zst Clock cache size    50608, 2887138 req, miss ratio 0.1323, byte miss ratio 0.1323
result/tencentBlock.ns11968.oracleGeneral.zst Clock cache size   101216, 2887138 req, miss ratio 0.0995, byte miss ratio 0.0995
result/tencentBlock.ns11968.oracleGeneral.zst Clock cache size   202432, 2887138 req, miss ratio 0.0879, byte miss ratio 0.0879
result/tencentBlock.ns11968.oracleGeneral.zst clock2 cache size      253, 2887138 req, miss ratio 0.5204, byte miss ratio 0.5204
result/tencentBlock.ns11968.oracleGeneral.zst clock2 cache size      759, 2887138 req, miss ratio 0.4214, byte miss ratio 0.4214
result/tencentBlock.ns11968.oracleGeneral.zst clock2 cache size     2530, 2887138 req, miss ratio 0.2601, byte miss ratio 0.2601
result/tencentBlock.ns11968.oracleGeneral.zst clock2 cache size     7591, 2887138 req, miss ratio 0.2309, byte miss ratio 0.2309
result/tencentBlock.ns11968.oracleGeneral.zst clock2 cache size    25304, 2887138 req, miss ratio 0.1740, byte miss ratio 0.1740
result/tencentBlock.ns11968.oracleGeneral.zst clock2 cache size    50608, 2887138 req, miss ratio 0.1396, byte miss ratio 0.1396
result/tencentBlock.ns11968.oracleGeneral.zst clock2 cache size   101216, 2887138 req, miss ratio 0.1006, byte miss ratio 0.1006
result/tencentBlock.ns11968.oracleGeneral.zst clock2 cache size   202432, 2887138 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns11968.oracleGeneral.zst FIFO cache size      253, 2887138 req, miss ratio 0.6171, byte miss ratio 0.6171
result/tencentBlock.ns11968.oracleGeneral.zst FIFO cache size      759, 2887138 req, miss ratio 0.4655, byte miss ratio 0.4655
result/tencentBlock.ns11968.oracleGeneral.zst FIFO cache size     2530, 2887138 req, miss ratio 0.3318, byte miss ratio 0.3318
result/tencentBlock.ns11968.oracleGeneral.zst FIFO cache size     7591, 2887138 req, miss ratio 0.2590, byte miss ratio 0.2590
result/tencentBlock.ns11968.oracleGeneral.zst FIFO cache size    25304, 2887138 req, miss ratio 0.1802, byte miss ratio 0.1802
result/tencentBlock.ns11968.oracleGeneral.zst FIFO cache size    50608, 2887138 req, miss ratio 0.1380, byte miss ratio 0.1380
result/tencentBlock.ns11968.oracleGeneral.zst FIFO cache size   101216, 2887138 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns11968.oracleGeneral.zst FIFO cache size   202432, 2887138 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d-1 cache size      253, 2887138 req, miss ratio 0.5081, byte miss ratio 0.5081
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d-1 cache size      759, 2887138 req, miss ratio 0.3858, byte miss ratio 0.3858
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d-1 cache size     2530, 2887138 req, miss ratio 0.2505, byte miss ratio 0.2505
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d-1 cache size     7591, 2887138 req, miss ratio 0.2240, byte miss ratio 0.2240
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d-1 cache size    25304, 2887138 req, miss ratio 0.1775, byte miss ratio 0.1775
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d-1 cache size    50608, 2887138 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d-1 cache size   101216, 2887138 req, miss ratio 0.0972, byte miss ratio 0.0972
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d-1 cache size   202432, 2887138 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns11968.oracleGeneral.zst LRB cache size      253, 2887138 req, miss ratio 0.5301, byte miss ratio 0.5301
result/tencentBlock.ns11968.oracleGeneral.zst LRB cache size      759, 2887138 req, miss ratio 0.3907, byte miss ratio 0.3907
result/tencentBlock.ns11968.oracleGeneral.zst LRB cache size     2530, 2887138 req, miss ratio 0.2673, byte miss ratio 0.2673
result/tencentBlock.ns11968.oracleGeneral.zst LRB cache size     7591, 2887138 req, miss ratio 0.2350, byte miss ratio 0.2350
result/tencentBlock.ns11968.oracleGeneral.zst LRB cache size    25304, 2887138 req, miss ratio 0.1900, byte miss ratio 0.1900
result/tencentBlock.ns11968.oracleGeneral.zst LRB cache size    50608, 2887138 req, miss ratio 0.1458, byte miss ratio 0.1458
result/tencentBlock.ns11968.oracleGeneral.zst LRB cache size   101216, 2887138 req, miss ratio 0.1021, byte miss ratio 0.1021
result/tencentBlock.ns11968.oracleGeneral.zst LRB cache size   202432, 2887138 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns11968.oracleGeneral.zst S4LRU(25:25:25:25) cache size      253, 2887138 req, miss ratio 0.5517, byte miss ratio 0.5517
result/tencentBlock.ns11968.oracleGeneral.zst S4LRU(25:25:25:25) cache size      759, 2887138 req, miss ratio 0.4029, byte miss ratio 0.4029
result/tencentBlock.ns11968.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2530, 2887138 req, miss ratio 0.2515, byte miss ratio 0.2515
result/tencentBlock.ns11968.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7591, 2887138 req, miss ratio 0.2314, byte miss ratio 0.2314
result/tencentBlock.ns11968.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25304, 2887138 req, miss ratio 0.1963, byte miss ratio 0.1963
result/tencentBlock.ns11968.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50608, 2887138 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns11968.oracleGeneral.zst S4LRU(25:25:25:25) cache size   101216, 2887138 req, miss ratio 0.0993, byte miss ratio 0.0993
result/tencentBlock.ns11968.oracleGeneral.zst S4LRU(25:25:25:25) cache size   202432, 2887138 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns11968.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      253, 2887138 req, miss ratio 0.5663, byte miss ratio 0.5663
result/tencentBlock.ns11968.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      759, 2887138 req, miss ratio 0.4338, byte miss ratio 0.4338
result/tencentBlock.ns11968.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2530, 2887138 req, miss ratio 0.2915, byte miss ratio 0.2915
result/tencentBlock.ns11968.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7591, 2887138 req, miss ratio 0.2412, byte miss ratio 0.2412
result/tencentBlock.ns11968.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25304, 2887138 req, miss ratio 0.1937, byte miss ratio 0.1937
result/tencentBlock.ns11968.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50608, 2887138 req, miss ratio 0.1579, byte miss ratio 0.1579
result/tencentBlock.ns11968.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   101216, 2887138 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns11968.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   202432, 2887138 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns11968.oracleGeneral.zst B-LRU cache size      253, 2887138 req, miss ratio 0.5471, byte miss ratio 0.5471
result/tencentBlock.ns11968.oracleGeneral.zst B-LRU cache size      759, 2887138 req, miss ratio 0.4418, byte miss ratio 0.4418
result/tencentBlock.ns11968.oracleGeneral.zst B-LRU cache size     2530, 2887138 req, miss ratio 0.3040, byte miss ratio 0.3040
result/tencentBlock.ns11968.oracleGeneral.zst B-LRU cache size     7591, 2887138 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns11968.oracleGeneral.zst B-LRU cache size    25304, 2887138 req, miss ratio 0.2080, byte miss ratio 0.2080
result/tencentBlock.ns11968.oracleGeneral.zst B-LRU cache size    50608, 2887138 req, miss ratio 0.1742, byte miss ratio 0.1742
result/tencentBlock.ns11968.oracleGeneral.zst B-LRU cache size   101216, 2887138 req, miss ratio 0.1549, byte miss ratio 0.1549
result/tencentBlock.ns11968.oracleGeneral.zst B-LRU cache size   202432, 2887138 req, miss ratio 0.1532, byte miss ratio 0.1532
result/tencentBlock.ns11968.oracleGeneral.zst TwoQ cache size      253, 2887138 req, miss ratio 0.5099, byte miss ratio 0.5099
result/tencentBlock.ns11968.oracleGeneral.zst TwoQ cache size      759, 2887138 req, miss ratio 0.3819, byte miss ratio 0.3819
result/tencentBlock.ns11968.oracleGeneral.zst TwoQ cache size     2530, 2887138 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns11968.oracleGeneral.zst TwoQ cache size     7591, 2887138 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns11968.oracleGeneral.zst TwoQ cache size    25304, 2887138 req, miss ratio 0.1779, byte miss ratio 0.1779
result/tencentBlock.ns11968.oracleGeneral.zst TwoQ cache size    50608, 2887138 req, miss ratio 0.1296, byte miss ratio 0.1296
result/tencentBlock.ns11968.oracleGeneral.zst TwoQ cache size   101216, 2887138 req, miss ratio 0.1026, byte miss ratio 0.1026
result/tencentBlock.ns11968.oracleGeneral.zst TwoQ cache size   202432, 2887138 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO cache size      253, 2887138 req, miss ratio 0.5168, byte miss ratio 0.5168
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO cache size      759, 2887138 req, miss ratio 0.3764, byte miss ratio 0.3764
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO cache size     2530, 2887138 req, miss ratio 0.2513, byte miss ratio 0.2513
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO cache size     7591, 2887138 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO cache size    25304, 2887138 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO cache size    50608, 2887138 req, miss ratio 0.1340, byte miss ratio 0.1340
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO cache size   101216, 2887138 req, miss ratio 0.1014, byte miss ratio 0.1014
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO cache size   202432, 2887138 req, miss ratio 0.0880, byte miss ratio 0.0880
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d cache size      253, 2887138 req, miss ratio 0.5154, byte miss ratio 0.5154
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d cache size      759, 2887138 req, miss ratio 0.3771, byte miss ratio 0.3771
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d cache size     2530, 2887138 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d cache size     7591, 2887138 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d cache size    25304, 2887138 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d cache size    50608, 2887138 req, miss ratio 0.1327, byte miss ratio 0.1327
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d cache size   101216, 2887138 req, miss ratio 0.1010, byte miss ratio 0.1010
result/tencentBlock.ns11968.oracleGeneral.zst S3FIFO-d cache size   202432, 2887138 req, miss ratio 0.0880, byte miss ratio 0.0880
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      253, 2887138 req, miss ratio 0.5816, byte miss ratio 0.5816
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      759, 2887138 req, miss ratio 0.4659, byte miss ratio 0.4659
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2530, 2887138 req, miss ratio 0.5695, byte miss ratio 0.5695
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7591, 2887138 req, miss ratio 0.2620, byte miss ratio 0.2620
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25304, 2887138 req, miss ratio 0.2033, byte miss ratio 0.2033
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50608, 2887138 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   101216, 2887138 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   202432, 2887138 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      253, 2887138 req, miss ratio 0.5938, byte miss ratio 0.5938
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      759, 2887138 req, miss ratio 0.4036, byte miss ratio 0.4036
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2530, 2887138 req, miss ratio 0.2627, byte miss ratio 0.2627
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7591, 2887138 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25304, 2887138 req, miss ratio 0.1975, byte miss ratio 0.1975
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50608, 2887138 req, miss ratio 0.1456, byte miss ratio 0.1456
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   101216, 2887138 req, miss ratio 0.1145, byte miss ratio 0.1145
result/tencentBlock.ns11968.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   202432, 2887138 req, miss ratio 0.0913, byte miss ratio 0.0913
