result/tencentBlock.ns17035.oracleGeneral.zst FIFO cache size      599, 4609924 req, miss ratio 0.6809, byte miss ratio 0.6809
result/tencentBlock.ns17035.oracleGeneral.zst Cacheus cache size      599, 4609924 req, miss ratio 0.5922, byte miss ratio 0.5922
result/tencentBlock.ns17035.oracleGeneral.zst Cacheus cache size     1798, 4609924 req, miss ratio 0.4361, byte miss ratio 0.4361
result/tencentBlock.ns17035.oracleGeneral.zst Cacheus cache size     5995, 4609924 req, miss ratio 0.3658, byte miss ratio 0.3658
result/tencentBlock.ns17035.oracleGeneral.zst Cacheus cache size    17987, 4609924 req, miss ratio 0.3187, byte miss ratio 0.3187
result/tencentBlock.ns17035.oracleGeneral.zst Cacheus cache size    59958, 4609924 req, miss ratio 0.2662, byte miss ratio 0.2662
result/tencentBlock.ns17035.oracleGeneral.zst Cacheus cache size   119916, 4609924 req, miss ratio 0.2293, byte miss ratio 0.2293
result/tencentBlock.ns17035.oracleGeneral.zst Cacheus cache size   239832, 4609924 req, miss ratio 0.1633, byte miss ratio 0.1633
result/tencentBlock.ns17035.oracleGeneral.zst Cacheus cache size   479665, 4609924 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns17035.oracleGeneral.zst LeCaR cache size      599, 4609924 req, miss ratio 0.6134, byte miss ratio 0.6134
result/tencentBlock.ns17035.oracleGeneral.zst LeCaR cache size     1798, 4609924 req, miss ratio 0.4497, byte miss ratio 0.4497
result/tencentBlock.ns17035.oracleGeneral.zst LeCaR cache size     5995, 4609924 req, miss ratio 0.3702, byte miss ratio 0.3702
result/tencentBlock.ns17035.oracleGeneral.zst LeCaR cache size    17987, 4609924 req, miss ratio 0.3256, byte miss ratio 0.3256
result/tencentBlock.ns17035.oracleGeneral.zst LeCaR cache size    59958, 4609924 req, miss ratio 0.2670, byte miss ratio 0.2670
result/tencentBlock.ns17035.oracleGeneral.zst LeCaR cache size   119916, 4609924 req, miss ratio 0.2269, byte miss ratio 0.2269
result/tencentBlock.ns17035.oracleGeneral.zst LeCaR cache size   239832, 4609924 req, miss ratio 0.1590, byte miss ratio 0.1590
result/tencentBlock.ns17035.oracleGeneral.zst LeCaR cache size   479665, 4609924 req, miss ratio 0.1309, byte miss ratio 0.1309
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-1 cache size      599, 4609924 req, miss ratio 0.5928, byte miss ratio 0.5928
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-1 cache size     1798, 4609924 req, miss ratio 0.3875, byte miss ratio 0.3875
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-1 cache size     5995, 4609924 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-1 cache size    17987, 4609924 req, miss ratio 0.3217, byte miss ratio 0.3217
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-1 cache size    59958, 4609924 req, miss ratio 0.2784, byte miss ratio 0.2784
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-1 cache size   119916, 4609924 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-1 cache size   239832, 4609924 req, miss ratio 0.1562, byte miss ratio 0.1562
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-1 cache size   479665, 4609924 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns17035.oracleGeneral.zst Clock cache size      599, 4609924 req, miss ratio 0.6131, byte miss ratio 0.6131
result/tencentBlock.ns17035.oracleGeneral.zst Clock cache size     1798, 4609924 req, miss ratio 0.4718, byte miss ratio 0.4718
result/tencentBlock.ns17035.oracleGeneral.zst Clock cache size     5995, 4609924 req, miss ratio 0.3722, byte miss ratio 0.3722
result/tencentBlock.ns17035.oracleGeneral.zst Clock cache size    17987, 4609924 req, miss ratio 0.3308, byte miss ratio 0.3308
result/tencentBlock.ns17035.oracleGeneral.zst Clock cache size    59958, 4609924 req, miss ratio 0.2684, byte miss ratio 0.2684
result/tencentBlock.ns17035.oracleGeneral.zst Clock cache size   119916, 4609924 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns17035.oracleGeneral.zst Clock cache size   239832, 4609924 req, miss ratio 0.1675, byte miss ratio 0.1675
result/tencentBlock.ns17035.oracleGeneral.zst Clock cache size   479665, 4609924 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d-1 cache size      599, 4609924 req, miss ratio 0.5889, byte miss ratio 0.5889
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d-1 cache size     1798, 4609924 req, miss ratio 0.3874, byte miss ratio 0.3874
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d-1 cache size     5995, 4609924 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d-1 cache size    17987, 4609924 req, miss ratio 0.3211, byte miss ratio 0.3211
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d-1 cache size    59958, 4609924 req, miss ratio 0.2733, byte miss ratio 0.2733
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d-1 cache size   119916, 4609924 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d-1 cache size   239832, 4609924 req, miss ratio 0.1560, byte miss ratio 0.1560
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d-1 cache size   479665, 4609924 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns17035.oracleGeneral.zst LRB cache size      599, 4609924 req, miss ratio 0.6045, byte miss ratio 0.6045
result/tencentBlock.ns17035.oracleGeneral.zst LRB cache size     1798, 4609924 req, miss ratio 0.4233, byte miss ratio 0.4233
result/tencentBlock.ns17035.oracleGeneral.zst LRB cache size     5995, 4609924 req, miss ratio 0.3673, byte miss ratio 0.3673
result/tencentBlock.ns17035.oracleGeneral.zst LRB cache size    17987, 4609924 req, miss ratio 0.3262, byte miss ratio 0.3262
result/tencentBlock.ns17035.oracleGeneral.zst LRB cache size    59958, 4609924 req, miss ratio 0.2606, byte miss ratio 0.2606
result/tencentBlock.ns17035.oracleGeneral.zst LRB cache size   119916, 4609924 req, miss ratio 0.2188, byte miss ratio 0.2188
result/tencentBlock.ns17035.oracleGeneral.zst LRB cache size   239832, 4609924 req, miss ratio 0.1571, byte miss ratio 0.1571
result/tencentBlock.ns17035.oracleGeneral.zst LRB cache size   479665, 4609924 req, miss ratio 0.1308, byte miss ratio 0.1308
result/tencentBlock.ns17035.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      599, 4609924 req, miss ratio 0.6372, byte miss ratio 0.6372
result/tencentBlock.ns17035.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1798, 4609924 req, miss ratio 0.4834, byte miss ratio 0.4834
result/tencentBlock.ns17035.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5995, 4609924 req, miss ratio 0.3842, byte miss ratio 0.3842
result/tencentBlock.ns17035.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17987, 4609924 req, miss ratio 0.3453, byte miss ratio 0.3453
result/tencentBlock.ns17035.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59958, 4609924 req, miss ratio 0.2899, byte miss ratio 0.2899
result/tencentBlock.ns17035.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   119916, 4609924 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns17035.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   239832, 4609924 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns17035.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   479665, 4609924 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns17035.oracleGeneral.zst B-LRU cache size      599, 4609924 req, miss ratio 0.6350, byte miss ratio 0.6350
result/tencentBlock.ns17035.oracleGeneral.zst B-LRU cache size     1798, 4609924 req, miss ratio 0.4946, byte miss ratio 0.4946
result/tencentBlock.ns17035.oracleGeneral.zst B-LRU cache size     5995, 4609924 req, miss ratio 0.4085, byte miss ratio 0.4085
result/tencentBlock.ns17035.oracleGeneral.zst B-LRU cache size    17987, 4609924 req, miss ratio 0.3651, byte miss ratio 0.3651
result/tencentBlock.ns17035.oracleGeneral.zst B-LRU cache size    59958, 4609924 req, miss ratio 0.3215, byte miss ratio 0.3215
result/tencentBlock.ns17035.oracleGeneral.zst B-LRU cache size   119916, 4609924 req, miss ratio 0.2836, byte miss ratio 0.2836
result/tencentBlock.ns17035.oracleGeneral.zst B-LRU cache size   239832, 4609924 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns17035.oracleGeneral.zst B-LRU cache size   479665, 4609924 req, miss ratio 0.2266, byte miss ratio 0.2266
result/tencentBlock.ns17035.oracleGeneral.zst TwoQ cache size      599, 4609924 req, miss ratio 0.5754, byte miss ratio 0.5754
result/tencentBlock.ns17035.oracleGeneral.zst TwoQ cache size     1798, 4609924 req, miss ratio 0.3934, byte miss ratio 0.3934
result/tencentBlock.ns17035.oracleGeneral.zst TwoQ cache size     5995, 4609924 req, miss ratio 0.3662, byte miss ratio 0.3662
result/tencentBlock.ns17035.oracleGeneral.zst TwoQ cache size    17987, 4609924 req, miss ratio 0.3282, byte miss ratio 0.3282
result/tencentBlock.ns17035.oracleGeneral.zst TwoQ cache size    59958, 4609924 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns17035.oracleGeneral.zst TwoQ cache size   119916, 4609924 req, miss ratio 0.2085, byte miss ratio 0.2085
result/tencentBlock.ns17035.oracleGeneral.zst TwoQ cache size   239832, 4609924 req, miss ratio 0.1643, byte miss ratio 0.1643
result/tencentBlock.ns17035.oracleGeneral.zst TwoQ cache size   479665, 4609924 req, miss ratio 0.1419, byte miss ratio 0.1419
result/tencentBlock.ns17035.oracleGeneral.zst S4LRU(25:25:25:25) cache size      599, 4609924 req, miss ratio 0.6366, byte miss ratio 0.6366
result/tencentBlock.ns17035.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1798, 4609924 req, miss ratio 0.4006, byte miss ratio 0.4006
result/tencentBlock.ns17035.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5995, 4609924 req, miss ratio 0.3718, byte miss ratio 0.3718
result/tencentBlock.ns17035.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17987, 4609924 req, miss ratio 0.3400, byte miss ratio 0.3400
result/tencentBlock.ns17035.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59958, 4609924 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns17035.oracleGeneral.zst S4LRU(25:25:25:25) cache size   119916, 4609924 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns17035.oracleGeneral.zst S4LRU(25:25:25:25) cache size   239832, 4609924 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns17035.oracleGeneral.zst S4LRU(25:25:25:25) cache size   479665, 4609924 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d cache size      599, 4609924 req, miss ratio 0.5929, byte miss ratio 0.5929
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d cache size     1798, 4609924 req, miss ratio 0.3866, byte miss ratio 0.3866
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d cache size     5995, 4609924 req, miss ratio 0.3641, byte miss ratio 0.3641
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d cache size    17987, 4609924 req, miss ratio 0.3223, byte miss ratio 0.3223
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d cache size    59958, 4609924 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d cache size   119916, 4609924 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d cache size   239832, 4609924 req, miss ratio 0.1590, byte miss ratio 0.1590
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO-d cache size   479665, 4609924 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO cache size      599, 4609924 req, miss ratio 0.5836, byte miss ratio 0.5836
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO cache size     1798, 4609924 req, miss ratio 0.3899, byte miss ratio 0.3899
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO cache size     5995, 4609924 req, miss ratio 0.3657, byte miss ratio 0.3657
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO cache size    17987, 4609924 req, miss ratio 0.3231, byte miss ratio 0.3231
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO cache size    59958, 4609924 req, miss ratio 0.2777, byte miss ratio 0.2777
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO cache size   119916, 4609924 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO cache size   239832, 4609924 req, miss ratio 0.1594, byte miss ratio 0.1594
result/tencentBlock.ns17035.oracleGeneral.zst S3FIFO cache size   479665, 4609924 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      599, 4609924 req, miss ratio 0.6346, byte miss ratio 0.6346
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1798, 4609924 req, miss ratio 0.5036, byte miss ratio 0.5036
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5995, 4609924 req, miss ratio 0.4517, byte miss ratio 0.4517
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17987, 4609924 req, miss ratio 0.3662, byte miss ratio 0.3662
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59958, 4609924 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   119916, 4609924 req, miss ratio 0.2500, byte miss ratio 0.2500
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   239832, 4609924 req, miss ratio 0.1816, byte miss ratio 0.1816
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   479665, 4609924 req, miss ratio 0.1403, byte miss ratio 0.1403
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      599, 4609924 req, miss ratio 0.7427, byte miss ratio 0.7427
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1798, 4609924 req, miss ratio 0.4234, byte miss ratio 0.4234
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5995, 4609924 req, miss ratio 0.3834, byte miss ratio 0.3834
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17987, 4609924 req, miss ratio 0.3597, byte miss ratio 0.3597
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59958, 4609924 req, miss ratio 0.2978, byte miss ratio 0.2978
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   119916, 4609924 req, miss ratio 0.2313, byte miss ratio 0.2313
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   239832, 4609924 req, miss ratio 0.1575, byte miss ratio 0.1575
result/tencentBlock.ns17035.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   479665, 4609924 req, miss ratio 0.1371, byte miss ratio 0.1371
