result/tencentBlock.ns6679.oracleGeneral.zst clock2 cache size      390, 8187556 req, miss ratio 0.6357, byte miss ratio 0.6357
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-1 cache size     1170, 8187556 req, miss ratio 0.5611, byte miss ratio 0.5611
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-1 cache size     3900, 8187556 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-1 cache size    11702, 8187556 req, miss ratio 0.3547, byte miss ratio 0.3547
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-1 cache size    39008, 8187556 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-1 cache size    78016, 8187556 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-1 cache size   156033, 8187556 req, miss ratio 0.0697, byte miss ratio 0.0697
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-1 cache size   312067, 8187556 req, miss ratio 0.0484, byte miss ratio 0.0484
result/tencentBlock.ns6679.oracleGeneral.zst LIRS cache size      390, 8187556 req, miss ratio 0.6131, byte miss ratio 0.6131
result/tencentBlock.ns6679.oracleGeneral.zst LIRS cache size     1170, 8187556 req, miss ratio 0.5659, byte miss ratio 0.5659
result/tencentBlock.ns6679.oracleGeneral.zst LIRS cache size     3900, 8187556 req, miss ratio 0.4660, byte miss ratio 0.4660
result/tencentBlock.ns6679.oracleGeneral.zst LIRS cache size    11702, 8187556 req, miss ratio 0.3495, byte miss ratio 0.3495
result/tencentBlock.ns6679.oracleGeneral.zst LIRS cache size    39008, 8187556 req, miss ratio 0.1592, byte miss ratio 0.1592
result/tencentBlock.ns6679.oracleGeneral.zst LIRS cache size    78016, 8187556 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns6679.oracleGeneral.zst LIRS cache size   156033, 8187556 req, miss ratio 0.0745, byte miss ratio 0.0745
result/tencentBlock.ns6679.oracleGeneral.zst LIRS cache size   312067, 8187556 req, miss ratio 0.0520, byte miss ratio 0.0520
result/tencentBlock.ns6679.oracleGeneral.zst Cacheus cache size      390, 8187556 req, miss ratio 0.6127, byte miss ratio 0.6127
result/tencentBlock.ns6679.oracleGeneral.zst Cacheus cache size     1170, 8187556 req, miss ratio 0.5776, byte miss ratio 0.5776
result/tencentBlock.ns6679.oracleGeneral.zst Cacheus cache size     3900, 8187556 req, miss ratio 0.4738, byte miss ratio 0.4738
result/tencentBlock.ns6679.oracleGeneral.zst Cacheus cache size    11702, 8187556 req, miss ratio 0.3701, byte miss ratio 0.3701
result/tencentBlock.ns6679.oracleGeneral.zst Cacheus cache size    39008, 8187556 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns6679.oracleGeneral.zst Cacheus cache size    78016, 8187556 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns6679.oracleGeneral.zst Cacheus cache size   156033, 8187556 req, miss ratio 0.0681, byte miss ratio 0.0681
result/tencentBlock.ns6679.oracleGeneral.zst Cacheus cache size   312067, 8187556 req, miss ratio 0.0485, byte miss ratio 0.0485
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d-1 cache size      390, 8187556 req, miss ratio 0.6078, byte miss ratio 0.6078
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d-1 cache size     1170, 8187556 req, miss ratio 0.5606, byte miss ratio 0.5606
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d-1 cache size     3900, 8187556 req, miss ratio 0.4628, byte miss ratio 0.4628
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d-1 cache size    11702, 8187556 req, miss ratio 0.3547, byte miss ratio 0.3547
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d-1 cache size    39008, 8187556 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d-1 cache size    78016, 8187556 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d-1 cache size   156033, 8187556 req, miss ratio 0.0693, byte miss ratio 0.0693
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d-1 cache size   312067, 8187556 req, miss ratio 0.0484, byte miss ratio 0.0484
result/tencentBlock.ns6679.oracleGeneral.zst LRB cache size      390, 8187556 req, miss ratio 0.6361, byte miss ratio 0.6361
result/tencentBlock.ns6679.oracleGeneral.zst LRB cache size     1170, 8187556 req, miss ratio 0.5713, byte miss ratio 0.5713
result/tencentBlock.ns6679.oracleGeneral.zst LRB cache size     3900, 8187556 req, miss ratio 0.4608, byte miss ratio 0.4608
result/tencentBlock.ns6679.oracleGeneral.zst LRB cache size    11702, 8187556 req, miss ratio 0.3485, byte miss ratio 0.3485
result/tencentBlock.ns6679.oracleGeneral.zst LRB cache size    39008, 8187556 req, miss ratio 0.1731, byte miss ratio 0.1731
result/tencentBlock.ns6679.oracleGeneral.zst LRB cache size    78016, 8187556 req, miss ratio 0.1259, byte miss ratio 0.1259
result/tencentBlock.ns6679.oracleGeneral.zst LRB cache size   156033, 8187556 req, miss ratio 0.0780, byte miss ratio 0.0780
result/tencentBlock.ns6679.oracleGeneral.zst LRB cache size   312067, 8187556 req, miss ratio 0.0494, byte miss ratio 0.0494
result/tencentBlock.ns6679.oracleGeneral.zst TwoQ cache size      390, 8187556 req, miss ratio 0.6120, byte miss ratio 0.6120
result/tencentBlock.ns6679.oracleGeneral.zst TwoQ cache size     1170, 8187556 req, miss ratio 0.5618, byte miss ratio 0.5618
result/tencentBlock.ns6679.oracleGeneral.zst TwoQ cache size     3900, 8187556 req, miss ratio 0.4701, byte miss ratio 0.4701
result/tencentBlock.ns6679.oracleGeneral.zst TwoQ cache size    11702, 8187556 req, miss ratio 0.3592, byte miss ratio 0.3592
result/tencentBlock.ns6679.oracleGeneral.zst TwoQ cache size    39008, 8187556 req, miss ratio 0.1683, byte miss ratio 0.1683
result/tencentBlock.ns6679.oracleGeneral.zst TwoQ cache size    78016, 8187556 req, miss ratio 0.1193, byte miss ratio 0.1193
result/tencentBlock.ns6679.oracleGeneral.zst TwoQ cache size   156033, 8187556 req, miss ratio 0.0755, byte miss ratio 0.0755
result/tencentBlock.ns6679.oracleGeneral.zst TwoQ cache size   312067, 8187556 req, miss ratio 0.0545, byte miss ratio 0.0545
result/tencentBlock.ns6679.oracleGeneral.zst S4LRU(25:25:25:25) cache size      390, 8187556 req, miss ratio 0.6344, byte miss ratio 0.6344
result/tencentBlock.ns6679.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1170, 8187556 req, miss ratio 0.5847, byte miss ratio 0.5847
result/tencentBlock.ns6679.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3900, 8187556 req, miss ratio 0.5174, byte miss ratio 0.5174
result/tencentBlock.ns6679.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11702, 8187556 req, miss ratio 0.4037, byte miss ratio 0.4037
result/tencentBlock.ns6679.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39008, 8187556 req, miss ratio 0.2162, byte miss ratio 0.2162
result/tencentBlock.ns6679.oracleGeneral.zst S4LRU(25:25:25:25) cache size    78016, 8187556 req, miss ratio 0.1155, byte miss ratio 0.1155
result/tencentBlock.ns6679.oracleGeneral.zst S4LRU(25:25:25:25) cache size   156033, 8187556 req, miss ratio 0.0810, byte miss ratio 0.0810
result/tencentBlock.ns6679.oracleGeneral.zst S4LRU(25:25:25:25) cache size   312067, 8187556 req, miss ratio 0.0484, byte miss ratio 0.0484
result/tencentBlock.ns6679.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      390, 8187556 req, miss ratio 0.6494, byte miss ratio 0.6494
result/tencentBlock.ns6679.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1170, 8187556 req, miss ratio 0.5980, byte miss ratio 0.5980
result/tencentBlock.ns6679.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3900, 8187556 req, miss ratio 0.5436, byte miss ratio 0.5436
result/tencentBlock.ns6679.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11702, 8187556 req, miss ratio 0.4460, byte miss ratio 0.4460
result/tencentBlock.ns6679.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39008, 8187556 req, miss ratio 0.2572, byte miss ratio 0.2572
result/tencentBlock.ns6679.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    78016, 8187556 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns6679.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   156033, 8187556 req, miss ratio 0.0907, byte miss ratio 0.0907
result/tencentBlock.ns6679.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   312067, 8187556 req, miss ratio 0.0534, byte miss ratio 0.0534
result/tencentBlock.ns6679.oracleGeneral.zst B-LRU cache size      390, 8187556 req, miss ratio 0.6494, byte miss ratio 0.6494
result/tencentBlock.ns6679.oracleGeneral.zst B-LRU cache size     1170, 8187556 req, miss ratio 0.5988, byte miss ratio 0.5988
result/tencentBlock.ns6679.oracleGeneral.zst B-LRU cache size     3900, 8187556 req, miss ratio 0.5500, byte miss ratio 0.5500
result/tencentBlock.ns6679.oracleGeneral.zst B-LRU cache size    11702, 8187556 req, miss ratio 0.4448, byte miss ratio 0.4448
result/tencentBlock.ns6679.oracleGeneral.zst B-LRU cache size    39008, 8187556 req, miss ratio 0.2066, byte miss ratio 0.2066
result/tencentBlock.ns6679.oracleGeneral.zst B-LRU cache size    78016, 8187556 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns6679.oracleGeneral.zst B-LRU cache size   156033, 8187556 req, miss ratio 0.0945, byte miss ratio 0.0945
result/tencentBlock.ns6679.oracleGeneral.zst B-LRU cache size   312067, 8187556 req, miss ratio 0.0845, byte miss ratio 0.0845
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d cache size      390, 8187556 req, miss ratio 0.6148, byte miss ratio 0.6148
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d cache size     1170, 8187556 req, miss ratio 0.5601, byte miss ratio 0.5601
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d cache size     3900, 8187556 req, miss ratio 0.4626, byte miss ratio 0.4626
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d cache size    11702, 8187556 req, miss ratio 0.3541, byte miss ratio 0.3541
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d cache size    39008, 8187556 req, miss ratio 0.1626, byte miss ratio 0.1626
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d cache size    78016, 8187556 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d cache size   156033, 8187556 req, miss ratio 0.0725, byte miss ratio 0.0725
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO-d cache size   312067, 8187556 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO cache size      390, 8187556 req, miss ratio 0.6094, byte miss ratio 0.6094
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO cache size     1170, 8187556 req, miss ratio 0.5598, byte miss ratio 0.5598
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO cache size     3900, 8187556 req, miss ratio 0.4634, byte miss ratio 0.4634
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO cache size    11702, 8187556 req, miss ratio 0.3535, byte miss ratio 0.3535
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO cache size    39008, 8187556 req, miss ratio 0.1603, byte miss ratio 0.1603
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO cache size    78016, 8187556 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO cache size   156033, 8187556 req, miss ratio 0.0734, byte miss ratio 0.0734
result/tencentBlock.ns6679.oracleGeneral.zst S3FIFO cache size   312067, 8187556 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      390, 8187556 req, miss ratio 0.6432, byte miss ratio 0.6432
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1170, 8187556 req, miss ratio 0.5789, byte miss ratio 0.5789
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3900, 8187556 req, miss ratio 0.4694, byte miss ratio 0.4694
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11702, 8187556 req, miss ratio 0.4050, byte miss ratio 0.4050
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39008, 8187556 req, miss ratio 0.1797, byte miss ratio 0.1797
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    78016, 8187556 req, miss ratio 0.1340, byte miss ratio 0.1340
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   156033, 8187556 req, miss ratio 0.0913, byte miss ratio 0.0913
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   312067, 8187556 req, miss ratio 0.0551, byte miss ratio 0.0551
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      390, 8187556 req, miss ratio 0.6224, byte miss ratio 0.6224
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1170, 8187556 req, miss ratio 0.5638, byte miss ratio 0.5638
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3900, 8187556 req, miss ratio 0.4834, byte miss ratio 0.4834
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11702, 8187556 req, miss ratio 0.3578, byte miss ratio 0.3578
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39008, 8187556 req, miss ratio 0.1770, byte miss ratio 0.1770
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    78016, 8187556 req, miss ratio 0.1600, byte miss ratio 0.1600
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   156033, 8187556 req, miss ratio 0.1080, byte miss ratio 0.1080
result/tencentBlock.ns6679.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   312067, 8187556 req, miss ratio 0.0563, byte miss ratio 0.0563
