result/tencentBlock.ns19823.oracleGeneral.zst Cacheus cache size      422, 6415720 req, miss ratio 0.6587, byte miss ratio 0.6587
result/tencentBlock.ns19823.oracleGeneral.zst LHD cache size    42271, 6415720 req, miss ratio 0.2344, byte miss ratio 0.2344
result/tencentBlock.ns19823.oracleGeneral.zst LHD cache size    84543, 6415720 req, miss ratio 0.1913, byte miss ratio 0.1913
result/tencentBlock.ns19823.oracleGeneral.zst LHD cache size   169087, 6415720 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns19823.oracleGeneral.zst LHD cache size   338174, 6415720 req, miss ratio 0.0678, byte miss ratio 0.0678
result/tencentBlock.ns19823.oracleGeneral.zst Clock cache size      422, 6415720 req, miss ratio 0.7428, byte miss ratio 0.7428
result/tencentBlock.ns19823.oracleGeneral.zst Clock cache size     1268, 6415720 req, miss ratio 0.5666, byte miss ratio 0.5666
result/tencentBlock.ns19823.oracleGeneral.zst Clock cache size     4227, 6415720 req, miss ratio 0.3792, byte miss ratio 0.3792
result/tencentBlock.ns19823.oracleGeneral.zst Clock cache size    12681, 6415720 req, miss ratio 0.3032, byte miss ratio 0.3032
result/tencentBlock.ns19823.oracleGeneral.zst Clock cache size    42271, 6415720 req, miss ratio 0.2436, byte miss ratio 0.2436
result/tencentBlock.ns19823.oracleGeneral.zst Clock cache size    84543, 6415720 req, miss ratio 0.2099, byte miss ratio 0.2099
result/tencentBlock.ns19823.oracleGeneral.zst Clock cache size   169087, 6415720 req, miss ratio 0.1160, byte miss ratio 0.1160
result/tencentBlock.ns19823.oracleGeneral.zst Clock cache size   338174, 6415720 req, miss ratio 0.0664, byte miss ratio 0.0664
result/tencentBlock.ns19823.oracleGeneral.zst clock2 cache size      422, 6415720 req, miss ratio 0.7317, byte miss ratio 0.7317
result/tencentBlock.ns19823.oracleGeneral.zst clock2 cache size     1268, 6415720 req, miss ratio 0.5605, byte miss ratio 0.5605
result/tencentBlock.ns19823.oracleGeneral.zst clock2 cache size     4227, 6415720 req, miss ratio 0.3745, byte miss ratio 0.3745
result/tencentBlock.ns19823.oracleGeneral.zst clock2 cache size    12681, 6415720 req, miss ratio 0.2980, byte miss ratio 0.2980
result/tencentBlock.ns19823.oracleGeneral.zst clock2 cache size    42271, 6415720 req, miss ratio 0.2396, byte miss ratio 0.2396
result/tencentBlock.ns19823.oracleGeneral.zst clock2 cache size    84543, 6415720 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns19823.oracleGeneral.zst clock2 cache size   169087, 6415720 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns19823.oracleGeneral.zst clock2 cache size   338174, 6415720 req, miss ratio 0.0663, byte miss ratio 0.0663
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d-1 cache size      422, 6415720 req, miss ratio 0.6622, byte miss ratio 0.6622
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d-1 cache size     1268, 6415720 req, miss ratio 0.5090, byte miss ratio 0.5090
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d-1 cache size     4227, 6415720 req, miss ratio 0.3548, byte miss ratio 0.3548
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d-1 cache size    12681, 6415720 req, miss ratio 0.2777, byte miss ratio 0.2777
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d-1 cache size    42271, 6415720 req, miss ratio 0.2257, byte miss ratio 0.2257
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d-1 cache size    84543, 6415720 req, miss ratio 0.1911, byte miss ratio 0.1911
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d-1 cache size   169087, 6415720 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d-1 cache size   338174, 6415720 req, miss ratio 0.0663, byte miss ratio 0.0663
result/tencentBlock.ns19823.oracleGeneral.zst LRB cache size      422, 6415720 req, miss ratio 0.6742, byte miss ratio 0.6742
result/tencentBlock.ns19823.oracleGeneral.zst LRB cache size     1268, 6415720 req, miss ratio 0.5062, byte miss ratio 0.5062
result/tencentBlock.ns19823.oracleGeneral.zst LRB cache size     4227, 6415720 req, miss ratio 0.3599, byte miss ratio 0.3599
result/tencentBlock.ns19823.oracleGeneral.zst LRB cache size    12681, 6415720 req, miss ratio 0.2869, byte miss ratio 0.2869
result/tencentBlock.ns19823.oracleGeneral.zst LRB cache size    42271, 6415720 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns19823.oracleGeneral.zst LRB cache size    84543, 6415720 req, miss ratio 0.1741, byte miss ratio 0.1741
result/tencentBlock.ns19823.oracleGeneral.zst LRB cache size   169087, 6415720 req, miss ratio 0.0923, byte miss ratio 0.0923
result/tencentBlock.ns19823.oracleGeneral.zst LRB cache size   338174, 6415720 req, miss ratio 0.0670, byte miss ratio 0.0670
result/tencentBlock.ns19823.oracleGeneral.zst S4LRU(25:25:25:25) cache size      422, 6415720 req, miss ratio 0.7081, byte miss ratio 0.7081
result/tencentBlock.ns19823.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1268, 6415720 req, miss ratio 0.5299, byte miss ratio 0.5299
result/tencentBlock.ns19823.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4227, 6415720 req, miss ratio 0.3700, byte miss ratio 0.3700
result/tencentBlock.ns19823.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12681, 6415720 req, miss ratio 0.2909, byte miss ratio 0.2909
result/tencentBlock.ns19823.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42271, 6415720 req, miss ratio 0.2348, byte miss ratio 0.2348
result/tencentBlock.ns19823.oracleGeneral.zst S4LRU(25:25:25:25) cache size    84543, 6415720 req, miss ratio 0.1886, byte miss ratio 0.1886
result/tencentBlock.ns19823.oracleGeneral.zst S4LRU(25:25:25:25) cache size   169087, 6415720 req, miss ratio 0.1196, byte miss ratio 0.1196
result/tencentBlock.ns19823.oracleGeneral.zst S4LRU(25:25:25:25) cache size   338174, 6415720 req, miss ratio 0.0664, byte miss ratio 0.0664
result/tencentBlock.ns19823.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      422, 6415720 req, miss ratio 0.7297, byte miss ratio 0.7297
result/tencentBlock.ns19823.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1268, 6415720 req, miss ratio 0.5688, byte miss ratio 0.5688
result/tencentBlock.ns19823.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4227, 6415720 req, miss ratio 0.3931, byte miss ratio 0.3931
result/tencentBlock.ns19823.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12681, 6415720 req, miss ratio 0.3126, byte miss ratio 0.3126
result/tencentBlock.ns19823.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42271, 6415720 req, miss ratio 0.2515, byte miss ratio 0.2515
result/tencentBlock.ns19823.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    84543, 6415720 req, miss ratio 0.2070, byte miss ratio 0.2070
result/tencentBlock.ns19823.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   169087, 6415720 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns19823.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   338174, 6415720 req, miss ratio 0.0782, byte miss ratio 0.0782
result/tencentBlock.ns19823.oracleGeneral.zst B-LRU cache size      422, 6415720 req, miss ratio 0.7586, byte miss ratio 0.7586
result/tencentBlock.ns19823.oracleGeneral.zst B-LRU cache size     1268, 6415720 req, miss ratio 0.5820, byte miss ratio 0.5820
result/tencentBlock.ns19823.oracleGeneral.zst B-LRU cache size     4227, 6415720 req, miss ratio 0.3929, byte miss ratio 0.3929
result/tencentBlock.ns19823.oracleGeneral.zst B-LRU cache size    12681, 6415720 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns19823.oracleGeneral.zst B-LRU cache size    42271, 6415720 req, miss ratio 0.2633, byte miss ratio 0.2633
result/tencentBlock.ns19823.oracleGeneral.zst B-LRU cache size    84543, 6415720 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns19823.oracleGeneral.zst B-LRU cache size   169087, 6415720 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns19823.oracleGeneral.zst B-LRU cache size   338174, 6415720 req, miss ratio 0.1155, byte miss ratio 0.1155
result/tencentBlock.ns19823.oracleGeneral.zst TwoQ cache size      422, 6415720 req, miss ratio 0.6866, byte miss ratio 0.6866
result/tencentBlock.ns19823.oracleGeneral.zst TwoQ cache size     1268, 6415720 req, miss ratio 0.5122, byte miss ratio 0.5122
result/tencentBlock.ns19823.oracleGeneral.zst TwoQ cache size     4227, 6415720 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns19823.oracleGeneral.zst TwoQ cache size    12681, 6415720 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns19823.oracleGeneral.zst TwoQ cache size    42271, 6415720 req, miss ratio 0.2288, byte miss ratio 0.2288
result/tencentBlock.ns19823.oracleGeneral.zst TwoQ cache size    84543, 6415720 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns19823.oracleGeneral.zst TwoQ cache size   169087, 6415720 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns19823.oracleGeneral.zst TwoQ cache size   338174, 6415720 req, miss ratio 0.0812, byte miss ratio 0.0812
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO cache size      422, 6415720 req, miss ratio 0.6600, byte miss ratio 0.6600
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO cache size     1268, 6415720 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO cache size     4227, 6415720 req, miss ratio 0.3536, byte miss ratio 0.3536
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO cache size    12681, 6415720 req, miss ratio 0.2772, byte miss ratio 0.2772
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO cache size    42271, 6415720 req, miss ratio 0.2241, byte miss ratio 0.2241
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO cache size    84543, 6415720 req, miss ratio 0.1885, byte miss ratio 0.1885
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO cache size   169087, 6415720 req, miss ratio 0.1006, byte miss ratio 0.1006
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO cache size   338174, 6415720 req, miss ratio 0.0672, byte miss ratio 0.0672
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d cache size      422, 6415720 req, miss ratio 0.6599, byte miss ratio 0.6599
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d cache size     1268, 6415720 req, miss ratio 0.5432, byte miss ratio 0.5432
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d cache size     4227, 6415720 req, miss ratio 0.3562, byte miss ratio 0.3562
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d cache size    12681, 6415720 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d cache size    42271, 6415720 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d cache size    84543, 6415720 req, miss ratio 0.1886, byte miss ratio 0.1886
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d cache size   169087, 6415720 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns19823.oracleGeneral.zst S3FIFO-d cache size   338174, 6415720 req, miss ratio 0.0672, byte miss ratio 0.0672
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      422, 6415720 req, miss ratio 0.6797, byte miss ratio 0.6797
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1268, 6415720 req, miss ratio 0.5255, byte miss ratio 0.5255
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4227, 6415720 req, miss ratio 0.5198, byte miss ratio 0.5198
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12681, 6415720 req, miss ratio 0.3903, byte miss ratio 0.3903
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42271, 6415720 req, miss ratio 0.2395, byte miss ratio 0.2395
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    84543, 6415720 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   169087, 6415720 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   338174, 6415720 req, miss ratio 0.0713, byte miss ratio 0.0713
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      422, 6415720 req, miss ratio 0.7376, byte miss ratio 0.7376
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1268, 6415720 req, miss ratio 0.5247, byte miss ratio 0.5247
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4227, 6415720 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12681, 6415720 req, miss ratio 0.2955, byte miss ratio 0.2955
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42271, 6415720 req, miss ratio 0.2390, byte miss ratio 0.2390
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    84543, 6415720 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   169087, 6415720 req, miss ratio 0.0896, byte miss ratio 0.0896
result/tencentBlock.ns19823.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   338174, 6415720 req, miss ratio 0.0727, byte miss ratio 0.0727
