result/tencentBlock.ns18055.oracleGeneral.zst FIFO cache size      165, 2812006 req, miss ratio 0.6642, byte miss ratio 0.6642
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-1 cache size     4963, 2812006 req, miss ratio 0.3234, byte miss ratio 0.3234
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-1 cache size    16545, 2812006 req, miss ratio 0.2661, byte miss ratio 0.2661
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-1 cache size    33091, 2812006 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-1 cache size    66182, 2812006 req, miss ratio 0.1522, byte miss ratio 0.1522
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-1 cache size   132364, 2812006 req, miss ratio 0.0673, byte miss ratio 0.0673
result/tencentBlock.ns18055.oracleGeneral.zst LHD cache size      165, 2812006 req, miss ratio 0.4980, byte miss ratio 0.4980
result/tencentBlock.ns18055.oracleGeneral.zst LHD cache size      496, 2812006 req, miss ratio 0.3707, byte miss ratio 0.3707
result/tencentBlock.ns18055.oracleGeneral.zst LHD cache size     1654, 2812006 req, miss ratio 0.3445, byte miss ratio 0.3445
result/tencentBlock.ns18055.oracleGeneral.zst LHD cache size     4963, 2812006 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns18055.oracleGeneral.zst LHD cache size    16545, 2812006 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns18055.oracleGeneral.zst LHD cache size    33091, 2812006 req, miss ratio 0.2168, byte miss ratio 0.2168
result/tencentBlock.ns18055.oracleGeneral.zst LHD cache size    66182, 2812006 req, miss ratio 0.1367, byte miss ratio 0.1367
result/tencentBlock.ns18055.oracleGeneral.zst LHD cache size   132364, 2812006 req, miss ratio 0.0669, byte miss ratio 0.0669
result/tencentBlock.ns18055.oracleGeneral.zst Clock cache size      165, 2812006 req, miss ratio 0.6375, byte miss ratio 0.6375
result/tencentBlock.ns18055.oracleGeneral.zst Clock cache size      496, 2812006 req, miss ratio 0.3723, byte miss ratio 0.3723
result/tencentBlock.ns18055.oracleGeneral.zst Clock cache size     1654, 2812006 req, miss ratio 0.3479, byte miss ratio 0.3479
result/tencentBlock.ns18055.oracleGeneral.zst Clock cache size     4963, 2812006 req, miss ratio 0.3334, byte miss ratio 0.3334
result/tencentBlock.ns18055.oracleGeneral.zst Clock cache size    16545, 2812006 req, miss ratio 0.2759, byte miss ratio 0.2759
result/tencentBlock.ns18055.oracleGeneral.zst Clock cache size    33091, 2812006 req, miss ratio 0.2409, byte miss ratio 0.2409
result/tencentBlock.ns18055.oracleGeneral.zst Clock cache size    66182, 2812006 req, miss ratio 0.1913, byte miss ratio 0.1913
result/tencentBlock.ns18055.oracleGeneral.zst Clock cache size   132364, 2812006 req, miss ratio 0.0677, byte miss ratio 0.0677
result/tencentBlock.ns18055.oracleGeneral.zst clock2 cache size      165, 2812006 req, miss ratio 0.6532, byte miss ratio 0.6532
result/tencentBlock.ns18055.oracleGeneral.zst clock2 cache size      496, 2812006 req, miss ratio 0.3710, byte miss ratio 0.3710
result/tencentBlock.ns18055.oracleGeneral.zst clock2 cache size     1654, 2812006 req, miss ratio 0.3475, byte miss ratio 0.3475
result/tencentBlock.ns18055.oracleGeneral.zst clock2 cache size     4963, 2812006 req, miss ratio 0.3327, byte miss ratio 0.3327
result/tencentBlock.ns18055.oracleGeneral.zst clock2 cache size    16545, 2812006 req, miss ratio 0.2777, byte miss ratio 0.2777
result/tencentBlock.ns18055.oracleGeneral.zst clock2 cache size    33091, 2812006 req, miss ratio 0.2520, byte miss ratio 0.2520
result/tencentBlock.ns18055.oracleGeneral.zst clock2 cache size    66182, 2812006 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns18055.oracleGeneral.zst clock2 cache size   132364, 2812006 req, miss ratio 0.0696, byte miss ratio 0.0696
result/tencentBlock.ns18055.oracleGeneral.zst LRU cache size      165, 2812006 req, miss ratio 0.6660, byte miss ratio 0.6660
result/tencentBlock.ns18055.oracleGeneral.zst LRU cache size      496, 2812006 req, miss ratio 0.3735, byte miss ratio 0.3735
result/tencentBlock.ns18055.oracleGeneral.zst LRU cache size     1654, 2812006 req, miss ratio 0.3490, byte miss ratio 0.3490
result/tencentBlock.ns18055.oracleGeneral.zst LRU cache size     4963, 2812006 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns18055.oracleGeneral.zst LRU cache size    16545, 2812006 req, miss ratio 0.2765, byte miss ratio 0.2765
result/tencentBlock.ns18055.oracleGeneral.zst LRU cache size    33091, 2812006 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns18055.oracleGeneral.zst LRU cache size    66182, 2812006 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns18055.oracleGeneral.zst LRU cache size   132364, 2812006 req, miss ratio 0.0638, byte miss ratio 0.0638
result/tencentBlock.ns18055.oracleGeneral.zst LeCaR cache size      165, 2812006 req, miss ratio 0.5738, byte miss ratio 0.5738
result/tencentBlock.ns18055.oracleGeneral.zst LeCaR cache size      496, 2812006 req, miss ratio 0.3711, byte miss ratio 0.3711
result/tencentBlock.ns18055.oracleGeneral.zst LeCaR cache size     1654, 2812006 req, miss ratio 0.3460, byte miss ratio 0.3460
result/tencentBlock.ns18055.oracleGeneral.zst LeCaR cache size     4963, 2812006 req, miss ratio 0.3321, byte miss ratio 0.3321
result/tencentBlock.ns18055.oracleGeneral.zst LeCaR cache size    16545, 2812006 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns18055.oracleGeneral.zst LeCaR cache size    33091, 2812006 req, miss ratio 0.2349, byte miss ratio 0.2349
result/tencentBlock.ns18055.oracleGeneral.zst LeCaR cache size    66182, 2812006 req, miss ratio 0.1434, byte miss ratio 0.1434
result/tencentBlock.ns18055.oracleGeneral.zst LeCaR cache size   132364, 2812006 req, miss ratio 0.0628, byte miss ratio 0.0628
result/tencentBlock.ns18055.oracleGeneral.zst Cacheus cache size      165, 2812006 req, miss ratio 0.4628, byte miss ratio 0.4628
result/tencentBlock.ns18055.oracleGeneral.zst Cacheus cache size      496, 2812006 req, miss ratio 0.3638, byte miss ratio 0.3638
result/tencentBlock.ns18055.oracleGeneral.zst Cacheus cache size     1654, 2812006 req, miss ratio 0.3378, byte miss ratio 0.3378
result/tencentBlock.ns18055.oracleGeneral.zst Cacheus cache size     4963, 2812006 req, miss ratio 0.3250, byte miss ratio 0.3250
result/tencentBlock.ns18055.oracleGeneral.zst Cacheus cache size    16545, 2812006 req, miss ratio 0.2664, byte miss ratio 0.2664
result/tencentBlock.ns18055.oracleGeneral.zst Cacheus cache size    33091, 2812006 req, miss ratio 0.2283, byte miss ratio 0.2283
result/tencentBlock.ns18055.oracleGeneral.zst Cacheus cache size    66182, 2812006 req, miss ratio 0.1659, byte miss ratio 0.1659
result/tencentBlock.ns18055.oracleGeneral.zst Cacheus cache size   132364, 2812006 req, miss ratio 0.0641, byte miss ratio 0.0641
result/tencentBlock.ns18055.oracleGeneral.zst LIRS cache size      165, 2812006 req, miss ratio 0.4292, byte miss ratio 0.4292
result/tencentBlock.ns18055.oracleGeneral.zst LIRS cache size      496, 2812006 req, miss ratio 0.3916, byte miss ratio 0.3916
result/tencentBlock.ns18055.oracleGeneral.zst LIRS cache size     1654, 2812006 req, miss ratio 0.3426, byte miss ratio 0.3426
result/tencentBlock.ns18055.oracleGeneral.zst LIRS cache size     4963, 2812006 req, miss ratio 0.3156, byte miss ratio 0.3156
result/tencentBlock.ns18055.oracleGeneral.zst LIRS cache size    16545, 2812006 req, miss ratio 0.2671, byte miss ratio 0.2671
result/tencentBlock.ns18055.oracleGeneral.zst LIRS cache size    33091, 2812006 req, miss ratio 0.2207, byte miss ratio 0.2207
result/tencentBlock.ns18055.oracleGeneral.zst LIRS cache size    66182, 2812006 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns18055.oracleGeneral.zst LIRS cache size   132364, 2812006 req, miss ratio 0.0631, byte miss ratio 0.0631
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d-1 cache size      165, 2812006 req, miss ratio 0.4092, byte miss ratio 0.4092
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d-1 cache size      496, 2812006 req, miss ratio 0.3557, byte miss ratio 0.3557
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d-1 cache size     1654, 2812006 req, miss ratio 0.3348, byte miss ratio 0.3348
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d-1 cache size     4963, 2812006 req, miss ratio 0.3234, byte miss ratio 0.3234
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d-1 cache size    16545, 2812006 req, miss ratio 0.2661, byte miss ratio 0.2661
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d-1 cache size    33091, 2812006 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d-1 cache size    66182, 2812006 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d-1 cache size   132364, 2812006 req, miss ratio 0.0670, byte miss ratio 0.0670
result/tencentBlock.ns18055.oracleGeneral.zst LRB cache size      165, 2812006 req, miss ratio 0.5104, byte miss ratio 0.5104
result/tencentBlock.ns18055.oracleGeneral.zst LRB cache size      496, 2812006 req, miss ratio 0.4029, byte miss ratio 0.4029
result/tencentBlock.ns18055.oracleGeneral.zst LRB cache size     1654, 2812006 req, miss ratio 0.3351, byte miss ratio 0.3351
result/tencentBlock.ns18055.oracleGeneral.zst LRB cache size     4963, 2812006 req, miss ratio 0.3053, byte miss ratio 0.3053
result/tencentBlock.ns18055.oracleGeneral.zst LRB cache size    16545, 2812006 req, miss ratio 0.2508, byte miss ratio 0.2508
result/tencentBlock.ns18055.oracleGeneral.zst LRB cache size    33091, 2812006 req, miss ratio 0.1925, byte miss ratio 0.1925
result/tencentBlock.ns18055.oracleGeneral.zst LRB cache size    66182, 2812006 req, miss ratio 0.1128, byte miss ratio 0.1128
result/tencentBlock.ns18055.oracleGeneral.zst LRB cache size   132364, 2812006 req, miss ratio 0.0630, byte miss ratio 0.0630
result/tencentBlock.ns18055.oracleGeneral.zst TwoQ cache size      165, 2812006 req, miss ratio 0.4052, byte miss ratio 0.4052
result/tencentBlock.ns18055.oracleGeneral.zst TwoQ cache size      496, 2812006 req, miss ratio 0.3499, byte miss ratio 0.3499
result/tencentBlock.ns18055.oracleGeneral.zst TwoQ cache size     1654, 2812006 req, miss ratio 0.3353, byte miss ratio 0.3353
result/tencentBlock.ns18055.oracleGeneral.zst TwoQ cache size     4963, 2812006 req, miss ratio 0.3232, byte miss ratio 0.3232
result/tencentBlock.ns18055.oracleGeneral.zst TwoQ cache size    16545, 2812006 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns18055.oracleGeneral.zst TwoQ cache size    33091, 2812006 req, miss ratio 0.2029, byte miss ratio 0.2029
result/tencentBlock.ns18055.oracleGeneral.zst TwoQ cache size    66182, 2812006 req, miss ratio 0.1506, byte miss ratio 0.1506
result/tencentBlock.ns18055.oracleGeneral.zst TwoQ cache size   132364, 2812006 req, miss ratio 0.0873, byte miss ratio 0.0873
result/tencentBlock.ns18055.oracleGeneral.zst B-LRU cache size      165, 2812006 req, miss ratio 0.6574, byte miss ratio 0.6574
result/tencentBlock.ns18055.oracleGeneral.zst B-LRU cache size      496, 2812006 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns18055.oracleGeneral.zst B-LRU cache size     1654, 2812006 req, miss ratio 0.3748, byte miss ratio 0.3748
result/tencentBlock.ns18055.oracleGeneral.zst B-LRU cache size     4963, 2812006 req, miss ratio 0.3587, byte miss ratio 0.3587
result/tencentBlock.ns18055.oracleGeneral.zst B-LRU cache size    16545, 2812006 req, miss ratio 0.3007, byte miss ratio 0.3007
result/tencentBlock.ns18055.oracleGeneral.zst B-LRU cache size    33091, 2812006 req, miss ratio 0.2660, byte miss ratio 0.2660
result/tencentBlock.ns18055.oracleGeneral.zst B-LRU cache size    66182, 2812006 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns18055.oracleGeneral.zst B-LRU cache size   132364, 2812006 req, miss ratio 0.1159, byte miss ratio 0.1159
result/tencentBlock.ns18055.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      165, 2812006 req, miss ratio 0.6427, byte miss ratio 0.6427
result/tencentBlock.ns18055.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      496, 2812006 req, miss ratio 0.3896, byte miss ratio 0.3896
result/tencentBlock.ns18055.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1654, 2812006 req, miss ratio 0.3521, byte miss ratio 0.3521
result/tencentBlock.ns18055.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4963, 2812006 req, miss ratio 0.3328, byte miss ratio 0.3328
result/tencentBlock.ns18055.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16545, 2812006 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns18055.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33091, 2812006 req, miss ratio 0.2609, byte miss ratio 0.2609
result/tencentBlock.ns18055.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    66182, 2812006 req, miss ratio 0.2040, byte miss ratio 0.2040
result/tencentBlock.ns18055.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   132364, 2812006 req, miss ratio 0.0809, byte miss ratio 0.0809
result/tencentBlock.ns18055.oracleGeneral.zst S4LRU(25:25:25:25) cache size      165, 2812006 req, miss ratio 0.6426, byte miss ratio 0.6426
result/tencentBlock.ns18055.oracleGeneral.zst S4LRU(25:25:25:25) cache size      496, 2812006 req, miss ratio 0.3708, byte miss ratio 0.3708
result/tencentBlock.ns18055.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1654, 2812006 req, miss ratio 0.3424, byte miss ratio 0.3424
result/tencentBlock.ns18055.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4963, 2812006 req, miss ratio 0.3259, byte miss ratio 0.3259
result/tencentBlock.ns18055.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16545, 2812006 req, miss ratio 0.2936, byte miss ratio 0.2936
result/tencentBlock.ns18055.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33091, 2812006 req, miss ratio 0.2465, byte miss ratio 0.2465
result/tencentBlock.ns18055.oracleGeneral.zst S4LRU(25:25:25:25) cache size    66182, 2812006 req, miss ratio 0.1740, byte miss ratio 0.1740
result/tencentBlock.ns18055.oracleGeneral.zst S4LRU(25:25:25:25) cache size   132364, 2812006 req, miss ratio 0.0663, byte miss ratio 0.0663
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d cache size      165, 2812006 req, miss ratio 0.4066, byte miss ratio 0.4066
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d cache size      496, 2812006 req, miss ratio 0.3575, byte miss ratio 0.3575
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d cache size     1654, 2812006 req, miss ratio 0.3348, byte miss ratio 0.3348
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d cache size     4963, 2812006 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d cache size    16545, 2812006 req, miss ratio 0.2643, byte miss ratio 0.2643
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d cache size    33091, 2812006 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d cache size    66182, 2812006 req, miss ratio 0.1495, byte miss ratio 0.1495
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO-d cache size   132364, 2812006 req, miss ratio 0.0690, byte miss ratio 0.0690
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO cache size      165, 2812006 req, miss ratio 0.4116, byte miss ratio 0.4116
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO cache size      496, 2812006 req, miss ratio 0.3582, byte miss ratio 0.3582
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO cache size     1654, 2812006 req, miss ratio 0.3350, byte miss ratio 0.3350
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO cache size     4963, 2812006 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO cache size    16545, 2812006 req, miss ratio 0.2642, byte miss ratio 0.2642
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO cache size    33091, 2812006 req, miss ratio 0.2153, byte miss ratio 0.2153
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO cache size    66182, 2812006 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns18055.oracleGeneral.zst S3FIFO cache size   132364, 2812006 req, miss ratio 0.0687, byte miss ratio 0.0687
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      165, 2812006 req, miss ratio 0.4737, byte miss ratio 0.4737
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      496, 2812006 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1654, 2812006 req, miss ratio 0.3546, byte miss ratio 0.3546
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4963, 2812006 req, miss ratio 0.3205, byte miss ratio 0.3205
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16545, 2812006 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33091, 2812006 req, miss ratio 0.1930, byte miss ratio 0.1930
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    66182, 2812006 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   132364, 2812006 req, miss ratio 0.0621, byte miss ratio 0.0621
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      165, 2812006 req, miss ratio 0.4126, byte miss ratio 0.4126
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      496, 2812006 req, miss ratio 0.3826, byte miss ratio 0.3826
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1654, 2812006 req, miss ratio 0.3104, byte miss ratio 0.3104
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4963, 2812006 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16545, 2812006 req, miss ratio 0.2478, byte miss ratio 0.2478
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33091, 2812006 req, miss ratio 0.1989, byte miss ratio 0.1989
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    66182, 2812006 req, miss ratio 0.1185, byte miss ratio 0.1185
result/tencentBlock.ns18055.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   132364, 2812006 req, miss ratio 0.0655, byte miss ratio 0.0655
