result/tencentBlock.ns21145.oracleGeneral.zst LIRS cache size      174, 2409436 req, miss ratio 0.3183, byte miss ratio 0.3183
result/tencentBlock.ns21145.oracleGeneral.zst clock2 cache size    69670, 2409436 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns21145.oracleGeneral.zst clock2 cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
result/tencentBlock.ns21145.oracleGeneral.zst Cacheus cache size      174, 2409436 req, miss ratio 0.3159, byte miss ratio 0.3159
result/tencentBlock.ns21145.oracleGeneral.zst Cacheus cache size      522, 2409436 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns21145.oracleGeneral.zst Cacheus cache size     1741, 2409436 req, miss ratio 0.2741, byte miss ratio 0.2741
result/tencentBlock.ns21145.oracleGeneral.zst Cacheus cache size     5225, 2409436 req, miss ratio 0.2389, byte miss ratio 0.2389
result/tencentBlock.ns21145.oracleGeneral.zst Cacheus cache size    17417, 2409436 req, miss ratio 0.2144, byte miss ratio 0.2144
result/tencentBlock.ns21145.oracleGeneral.zst Cacheus cache size    34835, 2409436 req, miss ratio 0.2031, byte miss ratio 0.2031
result/tencentBlock.ns21145.oracleGeneral.zst Cacheus cache size    69670, 2409436 req, miss ratio 0.0888, byte miss ratio 0.0888
result/tencentBlock.ns21145.oracleGeneral.zst Cacheus cache size   139341, 2409436 req, miss ratio 0.0793, byte miss ratio 0.0793
result/tencentBlock.ns21145.oracleGeneral.zst LHD cache size      174, 2409436 req, miss ratio 0.3274, byte miss ratio 0.3274
result/tencentBlock.ns21145.oracleGeneral.zst LHD cache size      522, 2409436 req, miss ratio 0.2898, byte miss ratio 0.2898
result/tencentBlock.ns21145.oracleGeneral.zst LHD cache size     1741, 2409436 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns21145.oracleGeneral.zst LHD cache size     5225, 2409436 req, miss ratio 0.2500, byte miss ratio 0.2500
result/tencentBlock.ns21145.oracleGeneral.zst LHD cache size    17417, 2409436 req, miss ratio 0.2150, byte miss ratio 0.2150
result/tencentBlock.ns21145.oracleGeneral.zst LHD cache size    34835, 2409436 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns21145.oracleGeneral.zst LHD cache size    69670, 2409436 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns21145.oracleGeneral.zst LHD cache size   139341, 2409436 req, miss ratio 0.0739, byte miss ratio 0.0739
result/tencentBlock.ns21145.oracleGeneral.zst LeCaR cache size      174, 2409436 req, miss ratio 0.3418, byte miss ratio 0.3418
result/tencentBlock.ns21145.oracleGeneral.zst LeCaR cache size      522, 2409436 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns21145.oracleGeneral.zst LeCaR cache size     1741, 2409436 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns21145.oracleGeneral.zst LeCaR cache size     5225, 2409436 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns21145.oracleGeneral.zst LeCaR cache size    17417, 2409436 req, miss ratio 0.2235, byte miss ratio 0.2235
result/tencentBlock.ns21145.oracleGeneral.zst LeCaR cache size    34835, 2409436 req, miss ratio 0.2028, byte miss ratio 0.2028
result/tencentBlock.ns21145.oracleGeneral.zst LeCaR cache size    69670, 2409436 req, miss ratio 0.0847, byte miss ratio 0.0847
result/tencentBlock.ns21145.oracleGeneral.zst LeCaR cache size   139341, 2409436 req, miss ratio 0.0727, byte miss ratio 0.0727
result/tencentBlock.ns21145.oracleGeneral.zst LRU cache size      174, 2409436 req, miss ratio 0.3508, byte miss ratio 0.3508
result/tencentBlock.ns21145.oracleGeneral.zst LRU cache size      522, 2409436 req, miss ratio 0.2941, byte miss ratio 0.2941
result/tencentBlock.ns21145.oracleGeneral.zst LRU cache size     1741, 2409436 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns21145.oracleGeneral.zst LRU cache size     5225, 2409436 req, miss ratio 0.2728, byte miss ratio 0.2728
result/tencentBlock.ns21145.oracleGeneral.zst LRU cache size    17417, 2409436 req, miss ratio 0.2268, byte miss ratio 0.2268
result/tencentBlock.ns21145.oracleGeneral.zst LRU cache size    34835, 2409436 req, miss ratio 0.2061, byte miss ratio 0.2061
result/tencentBlock.ns21145.oracleGeneral.zst LRU cache size    69670, 2409436 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns21145.oracleGeneral.zst LRU cache size   139341, 2409436 req, miss ratio 0.0727, byte miss ratio 0.0727
result/tencentBlock.ns21145.oracleGeneral.zst FIFO cache size      174, 2409436 req, miss ratio 0.4184, byte miss ratio 0.4184
result/tencentBlock.ns21145.oracleGeneral.zst FIFO cache size      522, 2409436 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns21145.oracleGeneral.zst FIFO cache size     1741, 2409436 req, miss ratio 0.2972, byte miss ratio 0.2972
result/tencentBlock.ns21145.oracleGeneral.zst FIFO cache size     5225, 2409436 req, miss ratio 0.2809, byte miss ratio 0.2809
result/tencentBlock.ns21145.oracleGeneral.zst FIFO cache size    17417, 2409436 req, miss ratio 0.2391, byte miss ratio 0.2391
result/tencentBlock.ns21145.oracleGeneral.zst FIFO cache size    34835, 2409436 req, miss ratio 0.2065, byte miss ratio 0.2065
result/tencentBlock.ns21145.oracleGeneral.zst FIFO cache size    69670, 2409436 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns21145.oracleGeneral.zst FIFO cache size   139341, 2409436 req, miss ratio 0.0802, byte miss ratio 0.0802
result/tencentBlock.ns21145.oracleGeneral.zst ARC cache size      174, 2409436 req, miss ratio 0.3105, byte miss ratio 0.3105
result/tencentBlock.ns21145.oracleGeneral.zst ARC cache size      522, 2409436 req, miss ratio 0.2829, byte miss ratio 0.2829
result/tencentBlock.ns21145.oracleGeneral.zst ARC cache size     1741, 2409436 req, miss ratio 0.2729, byte miss ratio 0.2729
result/tencentBlock.ns21145.oracleGeneral.zst ARC cache size     5225, 2409436 req, miss ratio 0.2363, byte miss ratio 0.2363
result/tencentBlock.ns21145.oracleGeneral.zst ARC cache size    17417, 2409436 req, miss ratio 0.2022, byte miss ratio 0.2022
result/tencentBlock.ns21145.oracleGeneral.zst ARC cache size    34835, 2409436 req, miss ratio 0.1863, byte miss ratio 0.1863
result/tencentBlock.ns21145.oracleGeneral.zst ARC cache size    69670, 2409436 req, miss ratio 0.0835, byte miss ratio 0.0835
result/tencentBlock.ns21145.oracleGeneral.zst ARC cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
result/tencentBlock.ns21145.oracleGeneral.zst Clock cache size      174, 2409436 req, miss ratio 0.3469, byte miss ratio 0.3469
result/tencentBlock.ns21145.oracleGeneral.zst Clock cache size      522, 2409436 req, miss ratio 0.2919, byte miss ratio 0.2919
result/tencentBlock.ns21145.oracleGeneral.zst Clock cache size     1741, 2409436 req, miss ratio 0.2818, byte miss ratio 0.2818
result/tencentBlock.ns21145.oracleGeneral.zst Clock cache size     5225, 2409436 req, miss ratio 0.2721, byte miss ratio 0.2721
result/tencentBlock.ns21145.oracleGeneral.zst Clock cache size    17417, 2409436 req, miss ratio 0.2268, byte miss ratio 0.2268
result/tencentBlock.ns21145.oracleGeneral.zst Clock cache size    34835, 2409436 req, miss ratio 0.2017, byte miss ratio 0.2017
result/tencentBlock.ns21145.oracleGeneral.zst Clock cache size    69670, 2409436 req, miss ratio 0.0876, byte miss ratio 0.0876
result/tencentBlock.ns21145.oracleGeneral.zst Clock cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d-1 cache size      174, 2409436 req, miss ratio 0.3013, byte miss ratio 0.3013
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d-1 cache size      522, 2409436 req, miss ratio 0.2813, byte miss ratio 0.2813
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d-1 cache size     1741, 2409436 req, miss ratio 0.2707, byte miss ratio 0.2707
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d-1 cache size     5225, 2409436 req, miss ratio 0.2355, byte miss ratio 0.2355
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d-1 cache size    17417, 2409436 req, miss ratio 0.2041, byte miss ratio 0.2041
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d-1 cache size    34835, 2409436 req, miss ratio 0.1794, byte miss ratio 0.1794
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d-1 cache size    69670, 2409436 req, miss ratio 0.0837, byte miss ratio 0.0837
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d-1 cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
result/tencentBlock.ns21145.oracleGeneral.zst LRB cache size      174, 2409436 req, miss ratio 0.3485, byte miss ratio 0.3485
result/tencentBlock.ns21145.oracleGeneral.zst LRB cache size      522, 2409436 req, miss ratio 0.2957, byte miss ratio 0.2957
result/tencentBlock.ns21145.oracleGeneral.zst LRB cache size     1741, 2409436 req, miss ratio 0.2549, byte miss ratio 0.2549
result/tencentBlock.ns21145.oracleGeneral.zst LRB cache size     5225, 2409436 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns21145.oracleGeneral.zst LRB cache size    17417, 2409436 req, miss ratio 0.1986, byte miss ratio 0.1986
result/tencentBlock.ns21145.oracleGeneral.zst LRB cache size    34835, 2409436 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns21145.oracleGeneral.zst LRB cache size    69670, 2409436 req, miss ratio 0.0897, byte miss ratio 0.0897
result/tencentBlock.ns21145.oracleGeneral.zst LRB cache size   139341, 2409436 req, miss ratio 0.0742, byte miss ratio 0.0742
result/tencentBlock.ns21145.oracleGeneral.zst TwoQ cache size      174, 2409436 req, miss ratio 0.3306, byte miss ratio 0.3306
result/tencentBlock.ns21145.oracleGeneral.zst TwoQ cache size      522, 2409436 req, miss ratio 0.2839, byte miss ratio 0.2839
result/tencentBlock.ns21145.oracleGeneral.zst TwoQ cache size     1741, 2409436 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns21145.oracleGeneral.zst TwoQ cache size     5225, 2409436 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns21145.oracleGeneral.zst TwoQ cache size    17417, 2409436 req, miss ratio 0.2110, byte miss ratio 0.2110
result/tencentBlock.ns21145.oracleGeneral.zst TwoQ cache size    34835, 2409436 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns21145.oracleGeneral.zst TwoQ cache size    69670, 2409436 req, miss ratio 0.1027, byte miss ratio 0.1027
result/tencentBlock.ns21145.oracleGeneral.zst TwoQ cache size   139341, 2409436 req, miss ratio 0.0802, byte miss ratio 0.0802
result/tencentBlock.ns21145.oracleGeneral.zst B-LRU cache size      174, 2409436 req, miss ratio 0.3516, byte miss ratio 0.3516
result/tencentBlock.ns21145.oracleGeneral.zst B-LRU cache size      522, 2409436 req, miss ratio 0.2999, byte miss ratio 0.2999
result/tencentBlock.ns21145.oracleGeneral.zst B-LRU cache size     1741, 2409436 req, miss ratio 0.2909, byte miss ratio 0.2909
result/tencentBlock.ns21145.oracleGeneral.zst B-LRU cache size     5225, 2409436 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns21145.oracleGeneral.zst B-LRU cache size    17417, 2409436 req, miss ratio 0.2351, byte miss ratio 0.2351
result/tencentBlock.ns21145.oracleGeneral.zst B-LRU cache size    34835, 2409436 req, miss ratio 0.2111, byte miss ratio 0.2111
result/tencentBlock.ns21145.oracleGeneral.zst B-LRU cache size    69670, 2409436 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns21145.oracleGeneral.zst B-LRU cache size   139341, 2409436 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns21145.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      174, 2409436 req, miss ratio 0.3801, byte miss ratio 0.3801
result/tencentBlock.ns21145.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      522, 2409436 req, miss ratio 0.3034, byte miss ratio 0.3034
result/tencentBlock.ns21145.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1741, 2409436 req, miss ratio 0.2827, byte miss ratio 0.2827
result/tencentBlock.ns21145.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5225, 2409436 req, miss ratio 0.2675, byte miss ratio 0.2675
result/tencentBlock.ns21145.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17417, 2409436 req, miss ratio 0.2232, byte miss ratio 0.2232
result/tencentBlock.ns21145.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    34835, 2409436 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns21145.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    69670, 2409436 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns21145.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   139341, 2409436 req, miss ratio 0.0784, byte miss ratio 0.0784
result/tencentBlock.ns21145.oracleGeneral.zst S4LRU(25:25:25:25) cache size      174, 2409436 req, miss ratio 0.3437, byte miss ratio 0.3437
result/tencentBlock.ns21145.oracleGeneral.zst S4LRU(25:25:25:25) cache size      522, 2409436 req, miss ratio 0.2911, byte miss ratio 0.2911
result/tencentBlock.ns21145.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1741, 2409436 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns21145.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5225, 2409436 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns21145.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17417, 2409436 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns21145.oracleGeneral.zst S4LRU(25:25:25:25) cache size    34835, 2409436 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns21145.oracleGeneral.zst S4LRU(25:25:25:25) cache size    69670, 2409436 req, miss ratio 0.1806, byte miss ratio 0.1806
result/tencentBlock.ns21145.oracleGeneral.zst S4LRU(25:25:25:25) cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO cache size      174, 2409436 req, miss ratio 0.3116, byte miss ratio 0.3116
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO cache size      522, 2409436 req, miss ratio 0.2842, byte miss ratio 0.2842
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO cache size     1741, 2409436 req, miss ratio 0.2741, byte miss ratio 0.2741
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO cache size     5225, 2409436 req, miss ratio 0.2356, byte miss ratio 0.2356
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO cache size    17417, 2409436 req, miss ratio 0.2046, byte miss ratio 0.2046
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO cache size    34835, 2409436 req, miss ratio 0.1810, byte miss ratio 0.1810
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO cache size    69670, 2409436 req, miss ratio 0.0850, byte miss ratio 0.0850
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO cache size   139341, 2409436 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d cache size      174, 2409436 req, miss ratio 0.3077, byte miss ratio 0.3077
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d cache size      522, 2409436 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d cache size     1741, 2409436 req, miss ratio 0.2736, byte miss ratio 0.2736
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d cache size     5225, 2409436 req, miss ratio 0.2356, byte miss ratio 0.2356
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d cache size    17417, 2409436 req, miss ratio 0.2045, byte miss ratio 0.2045
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d cache size    34835, 2409436 req, miss ratio 0.1810, byte miss ratio 0.1810
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d cache size    69670, 2409436 req, miss ratio 0.0850, byte miss ratio 0.0850
result/tencentBlock.ns21145.oracleGeneral.zst S3FIFO-d cache size   139341, 2409436 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      174, 2409436 req, miss ratio 0.3747, byte miss ratio 0.3747
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      522, 2409436 req, miss ratio 0.3358, byte miss ratio 0.3358
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1741, 2409436 req, miss ratio 0.2758, byte miss ratio 0.2758
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5225, 2409436 req, miss ratio 0.2341, byte miss ratio 0.2341
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17417, 2409436 req, miss ratio 0.1944, byte miss ratio 0.1944
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    34835, 2409436 req, miss ratio 0.1661, byte miss ratio 0.1661
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    69670, 2409436 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   139341, 2409436 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      174, 2409436 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      522, 2409436 req, miss ratio 0.2844, byte miss ratio 0.2844
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1741, 2409436 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5225, 2409436 req, miss ratio 0.2324, byte miss ratio 0.2324
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17417, 2409436 req, miss ratio 0.1974, byte miss ratio 0.1974
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    34835, 2409436 req, miss ratio 0.1657, byte miss ratio 0.1657
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    69670, 2409436 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns21145.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   139341, 2409436 req, miss ratio 0.0851, byte miss ratio 0.0851
